,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,3,1,3,3,2,3,1,3,4,3,4
1,1,3,1,3,3,2,3,2,3,1,1,3
2,1,1,1,3,3,2,3,3,3,2,1,2
3,1,4,1,3,1,1,2,2,1,3,3,2
4,1,3,1,3,1,1,3,4,1,2,2,1
5,1,4,4,3,1,1,3,2,1,1,4,2
6,1,4,4,3,1,1,4,3,3,4,2,4
7,1,4,4,3,1,1,2,1,3,2,3,1
8,1,1,1,3,1,1,2,3,3,1,3,1
9,1,1,1,3,1,3,1,1,2,2,4,4
10,1,4,1,3,1,3,4,3,4,1,1,3
11,1,4,4,3,1,1,4,4,1,2,2,2
12,1,4,1,3,1,2,4,2,2,3,3,1
13,1,4,1,3,1,2,3,4,2,4,1,1
14,1,4,1,3,1,1,4,2,3,2,3,2
15,1,4,1,3,1,1,3,2,1,1,1,4
16,1,4,1,3,1,1,2,2,1,4,1,4
17,1,4,1,3,1,1,3,3,2,1,3,4
18,1,4,1,3,1,1,1,2,1,2,3,1
19,1,4,1,3,1,1,3,1,3,3,2,4
20,1,4,1,3,1,1,2,2,4,1,3,4
21,1,4,1,3,1,1,2,3,1,4,1,4
22,1,4,1,3,1,1,2,4,1,3,1,4
23,1,4,1,3,1,1,2,3,2,4,4,1
24,1,4,1,3,1,1,3,4,3,2,1,3
25,1,4,1,3,1,1,1,1,2,2,1,3
26,1,4,1,3,1,1,4,4,4,2,1,2
27,1,4,1,3,1,1,3,2,4,1,4,2
28,1,4,1,3,1,1,3,3,2,1,1,2
29,1,4,1,3,1,1,2,1,3,1,1,4
30,1,4,1,3,1,1,2,4,2,2,1,1
31,1,4,1,3,1,1,3,2,3,4,4,1
32,1,4,1,3,1,1,1,3,1,4,4,3
33,1,4,1,3,1,1,3,2,4,2,1,3
34,1,4,1,3,1,1,2,2,3,2,4,2
35,1,4,1,3,1,1,3,4,2,2,2,3
36,1,4,1,3,1,1,2,2,4,2,3,3
37,1,4,1,3,1,1,1,2,1,3,1,3
38,1,4,1,3,1,1,3,3,4,2,3,2
39,1,4,1,3,1,4,4,2,3,4,4,2
40,1,4,1,3,1,4,1,2,4,1,3,3
41,1,4,1,3,1,1,1,3,4,3,2,3
42,1,4,1,3,1,2,4,1,2,3,3,2
43,1,4,1,3,1,1,4,4,1,4,1,4
44,1,4,1,3,1,1,4,1,4,4,1,3
45,1,4,1,3,3,1,1,3,1,1,2,4
46,1,4,1,3,3,1,2,1,1,4,1,4
47,1,4,1,3,3,1,2,1,4,2,1,3
48,1,4,1,3,3,1,2,2,1,4,1,1
49,1,4,1,3,1,1,2,4,4,3,2,2
50,1,4,1,3,1,1,1,1,3,4,1,4
51,1,4,1,3,3,1,4,2,3,2,3,2
52,1,4,1,3,3,1,1,4,2,4,1,1
53,1,4,1,3,3,1,3,3,4,1,4,4
54,1,4,1,3,1,2,1,2,3,2,1,3
55,2,4,1,3,3,1,1,3,3,2,4,3
56,2,4,1,3,3,1,2,2,2,4,2,2
57,2,4,1,3,3,1,2,2,3,1,4,1
58,2,4,1,3,3,1,1,2,1,2,2,4
59,2,4,1,3,3,2,2,1,1,1,1,1
60,2,4,1,3,3,2,1,1,1,2,3,4
61,2,4,1,3,3,2,3,1,1,3,1,3
62,2,4,1,3,1,2,1,3,1,2,1,4
63,1,4,1,3,1,1,3,2,2,1,3,2
64,1,4,1,3,1,1,4,2,2,4,4,2
65,1,4,1,3,1,1,4,4,4,1,1,2
66,1,4,1,3,1,2,1,4,2,1,3,2
67,2,4,1,3,1,2,4,4,1,2,2,2
68,2,4,1,3,1,2,3,1,1,1,2,3
69,2,4,1,1,1,2,4,3,1,4,4,1
70,2,4,1,3,1,2,2,3,3,3,1,1
71,2,4,1,3,3,2,3,3,4,2,2,1
72,2,4,1,3,3,2,4,3,4,2,4,4
73,2,4,1,3,1,2,3,3,3,1,3,4
74,2,4,1,3,1,2,4,2,2,1,3,4
75,2,4,1,3,3,2,1,1,4,2,3,2
76,2,1,1,3,3,2,2,2,2,3,2,4
77,2,1,1,3,3,2,2,1,2,1,2,3
78,2,1,1,3,3,2,4,1,3,3,2,2
79,2,1,1,3,3,2,3,3,4,2,1,4
80,2,1,1,3,3,2,3,3,3,4,2,2
81,2,4,1,3,1,2,1,4,2,2,1,2
82,1,4,4,1,4,2,4,3,4,1,2,1
83,2,4,1,3,3,2,4,1,4,1,2,3
84,1,4,1,3,1,2,4,3,2,1,2,2
85,1,4,1,3,1,2,1,4,1,2,1,1
86,1,4,1,3,1,2,3,4,2,3,1,1
87,2,4,4,3,4,2,3,2,1,3,2,4
88,1,4,4,1,4,2,3,3,2,4,4,2
89,2,3,4,3,4,2,3,3,1,3,4,3
90,2,3,4,3,4,2,1,3,3,3,3,1
91,1,4,1,3,1,2,1,1,4,3,2,4
92,1,4,1,3,1,2,3,2,2,4,4,3
93,1,4,1,1,4,2,3,1,3,1,3,3
94,2,3,4,1,4,2,4,2,2,4,2,3
95,1,4,4,1,4,2,1,4,4,4,4,3
96,1,4,4,1,4,2,2,4,3,1,3,2
97,2,4,1,3,3,2,4,3,4,2,1,2
98,2,4,1,3,3,2,3,4,1,1,4,2
99,2,4,1,3,3,2,2,2,4,4,2,1
100,2,4,1,3,3,2,3,1,2,4,3,3
101,2,4,1,3,3,2,1,2,3,2,4,3
