,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,28,29,45,19
1,28,29,43,31
2,28,29,24,12
3,28,29,24,28
4,28,29,47,20
5,28,29,49,45
6,28,29,27,37
7,28,29,45,35
8,28,29,13,33
9,28,29,20,12
10,28,29,37,23
11,28,29,23,18
12,28,29,11,46
13,28,29,17,21
14,28,29,14,36
15,28,29,30,31
16,28,29,19,48
17,28,29,13,46
18,28,29,39,18
19,28,29,23,20
20,28,29,12,35
21,28,29,19,15
22,28,29,40,18
23,28,29,49,15
24,28,29,13,46
25,28,29,37,21
26,28,29,25,42
27,28,29,42,27
28,28,29,27,32
29,28,29,34,45
30,28,29,39,24
31,28,29,39,22
32,28,29,32,31
33,28,29,45,10
34,28,29,18,47
35,28,29,45,35
36,28,29,45,23
37,28,29,34,17
38,28,29,35,37
39,28,29,30,33
40,28,29,47,40
41,28,29,22,45
42,28,29,39,21
43,28,29,45,40
44,28,29,31,31
45,28,29,44,26
46,28,29,39,11
47,28,29,16,19
48,28,29,45,39
49,28,29,28,18
50,28,29,34,48
51,28,29,36,24
52,28,29,38,48
53,28,29,18,34
54,28,29,35,20
55,28,29,44,24
56,28,29,45,34
57,28,29,20,49
58,28,29,16,17
59,28,29,37,36
60,28,29,23,27
61,28,29,49,45
62,28,29,36,22
63,28,29,19,18
64,28,29,13,40
65,28,29,16,48
66,28,29,39,13
67,28,29,43,48
68,28,29,20,32
69,28,29,44,20
70,28,29,20,49
71,28,29,32,38
72,28,29,44,34
73,28,29,23,25
74,28,29,42,14
75,28,29,19,27
76,28,29,19,16
77,28,29,29,49
78,28,29,36,15
79,28,29,25,49
80,28,29,43,34
81,28,29,11,48
82,28,29,38,24
83,28,29,25,43
84,28,29,20,25
85,28,29,37,39
86,28,29,16,47
87,28,29,36,28
88,28,29,17,48
89,28,29,23,38
90,28,29,14,35
91,28,29,30,14
92,28,29,22,49
93,28,29,29,46
94,28,29,10,18
95,28,29,28,15
96,28,29,49,46
97,28,29,14,49
98,28,29,33,45
99,28,29,27,34
100,28,29,15,43
101,28,29,29,46
102,28,29,15,47
103,28,29,48,20
104,28,29,25,16
105,28,29,15,12
106,28,29,43,46
107,28,29,26,43
108,28,29,37,40
109,28,29,22,18
110,28,29,34,15
111,28,29,29,24
112,28,29,15,31
113,28,29,21,19
114,28,29,46,36
115,28,29,35,43
116,28,29,13,39
117,28,29,19,38
118,28,29,47,26
119,28,29,39,33
120,28,29,18,44
121,28,29,34,15
122,28,29,35,19
123,28,29,21,43
124,28,29,45,38
125,28,29,31,19
126,28,29,34,47
127,28,29,28,38
128,28,29,34,22
129,28,29,43,38
130,28,29,21,46
131,28,29,42,26
132,28,29,30,21
133,28,29,16,17
134,28,29,29,20
135,28,29,12,22
136,28,29,23,44
137,28,29,16,40
138,28,29,49,42
139,28,29,19,14
140,28,29,13,15
141,28,29,21,29
142,28,29,38,31
143,28,29,30,29
144,28,29,21,23
145,28,29,37,23
146,28,29,34,43
147,28,29,48,21
148,28,29,18,36
149,28,29,37,12
150,28,29,40,45
151,28,29,40,27
152,28,29,37,28
153,28,29,10,16
154,28,29,40,13
155,28,29,45,32
156,28,29,12,19
157,28,29,18,42
158,28,29,46,22
159,28,29,11,26
160,28,29,25,43
161,28,29,28,13
162,28,29,38,27
163,28,29,46,24
164,28,29,47,28
165,28,29,36,25
166,28,29,30,29
167,28,29,15,12
168,28,29,19,41
169,28,29,46,42
170,28,29,31,37
171,28,29,10,33
172,28,29,31,27
173,28,29,28,34
174,28,29,48,22
175,28,29,38,28
176,28,29,47,25
177,28,29,27,37
178,28,29,21,40
179,28,29,33,30
180,28,29,12,44
181,28,29,46,49
182,28,29,47,48
183,28,29,43,16
184,28,29,18,23
185,28,29,19,33
186,28,29,21,41
187,28,29,26,40
188,28,29,43,18
189,28,29,21,13
190,28,29,17,46
191,28,29,14,12
192,28,29,13,18
193,28,29,47,25
194,28,29,29,20
195,28,29,43,44
196,28,29,24,24
197,28,29,23,14
198,28,29,13,41
199,28,29,44,23
200,28,29,29,13
201,28,29,37,30
202,28,29,40,47
203,28,29,36,42
204,28,29,15,10
205,28,29,16,28
206,28,29,29,28
207,28,29,40,30
208,28,29,40,27
209,28,29,31,49
210,28,29,28,16
211,28,29,36,21
212,28,29,25,20
213,28,29,11,22
214,28,29,41,49
215,28,29,32,17
216,28,29,30,21
217,28,29,33,30
218,28,29,44,22
219,28,29,25,31
220,28,29,41,25
221,28,29,26,32
222,28,29,33,49
223,28,29,44,37
224,28,29,48,25
225,28,29,25,46
226,28,29,24,11
227,28,29,31,42
228,28,29,14,49
229,28,29,39,19
230,28,29,16,18
231,28,29,41,34
232,28,29,26,16
233,28,29,49,26
234,28,29,12,40
235,28,29,25,37
236,28,29,26,38
237,28,29,38,14
238,28,29,16,32
239,28,29,23,23
240,28,29,14,39
241,28,29,25,32
242,28,29,26,31
243,28,29,35,10
244,28,29,15,19
245,28,29,17,30
246,28,29,13,28
247,28,29,42,35
248,28,29,29,31
249,28,29,44,28
250,28,29,20,17
251,28,29,41,41
252,28,29,46,22
253,28,29,22,49
254,28,29,20,24
255,28,29,32,30
256,28,29,16,21
257,28,29,11,41
258,28,29,19,20
259,28,29,28,26
260,28,29,49,32
261,28,29,13,14
262,28,29,22,49
263,28,29,26,26
264,28,29,19,16
265,28,29,43,33
266,28,29,13,25
267,28,29,41,12
268,28,29,15,14
269,28,29,46,19
270,28,29,49,39
271,28,29,10,18
272,28,29,24,31
273,28,29,21,38
274,28,29,32,40
275,28,29,43,29
276,28,29,35,19
277,28,29,14,24
278,28,29,35,36
279,28,29,46,16
280,28,29,32,31
281,28,29,48,24
282,28,29,45,29
283,28,29,24,12
284,28,29,39,32
285,28,29,43,44
286,28,29,46,35
287,28,29,15,31
288,28,29,37,30
289,28,29,10,43
290,28,29,47,46
291,28,29,25,22
292,28,29,17,13
293,28,29,25,17
294,28,29,39,24
295,28,29,42,29
296,28,29,35,23
297,28,29,34,42
298,28,29,47,29
299,28,29,13,40
300,28,29,30,16
301,28,29,13,39
302,28,29,21,47
303,28,29,10,13
304,28,29,21,25
305,28,29,47,25
306,28,29,42,43
307,28,29,12,31
308,28,29,18,23
309,28,29,22,24
310,28,29,22,23
311,28,29,10,15
312,28,29,41,40
313,28,29,10,20
314,28,29,43,34
315,28,29,48,39
316,28,29,18,46
317,28,29,26,10
318,28,29,24,38
319,28,29,32,15
320,28,29,12,15
321,28,29,10,36
322,28,29,11,18
323,28,29,22,36
324,28,29,34,10
325,28,29,27,17
326,28,29,36,30
327,28,29,12,42
328,28,29,20,12
329,28,29,29,46
330,28,29,34,38
331,28,29,43,23
332,28,29,18,47
333,28,29,11,19
334,28,29,40,39
335,28,29,33,49
336,28,29,31,14
337,28,29,21,45
338,28,29,20,28
339,28,29,17,45
340,28,29,26,42
341,28,29,37,19
342,28,29,37,34
343,28,29,45,49
344,28,29,18,19
345,28,29,13,25
346,28,29,18,40
347,28,29,35,32
348,28,29,34,26
349,28,29,45,45
350,28,29,20,38
351,28,29,40,29
352,28,29,37,14
353,28,29,21,34
354,28,29,37,29
355,28,29,18,15
356,28,29,32,13
357,28,29,45,12
358,28,29,34,29
359,28,29,16,37
360,28,29,26,32
361,28,29,33,48
362,28,29,37,23
363,28,29,17,27
364,28,29,12,46
365,28,29,16,35
366,28,29,11,29
367,28,29,47,42
368,28,29,35,29
369,28,29,23,10
370,28,29,29,16
371,28,29,24,43
372,28,29,46,38
373,28,29,14,44
374,28,29,26,28
375,28,29,22,10
376,28,29,16,35
377,28,29,22,36
378,28,29,41,12
379,28,29,19,49
380,28,29,17,47
381,28,29,28,28
382,28,29,42,26
383,28,29,30,34
384,28,29,41,34
385,28,29,44,47
386,28,29,11,44
387,28,29,42,21
388,28,29,19,32
389,28,29,10,22
390,28,29,49,48
391,28,29,20,20
392,28,29,23,29
393,28,29,26,39
394,28,29,15,42
395,28,29,31,46
396,28,29,35,20
397,28,29,31,24
398,28,29,25,40
399,28,29,19,47
400,28,29,32,26
401,28,29,15,40
402,28,29,27,35
403,28,29,20,47
404,28,29,21,36
405,28,29,34,27
406,28,29,34,41
407,28,29,31,43
408,28,29,39,39
409,28,29,27,21
410,28,29,46,31
411,28,29,40,49
412,28,29,40,37
413,28,29,31,43
414,28,29,42,27
415,28,29,34,45
416,28,29,28,13
417,28,29,38,43
418,28,29,10,48
419,28,29,27,44
420,28,29,42,17
421,28,29,26,32
422,28,29,37,38
423,28,29,29,41
424,28,29,36,39
425,28,29,31,40
426,28,29,10,13
427,28,29,45,27
428,28,29,40,25
429,28,29,14,38
430,28,29,27,45
431,28,29,16,34
432,28,29,10,24
433,28,29,32,30
434,28,29,34,21
435,28,29,24,44
436,28,29,47,12
437,28,29,42,47
438,28,29,44,27
439,28,29,38,38
440,28,29,18,18
441,28,29,10,29
442,28,29,32,15
443,28,29,47,39
444,28,29,22,39
445,28,29,34,39
446,28,29,26,23
447,28,29,12,31
448,28,29,47,10
449,28,29,31,41
450,28,29,12,23
451,28,29,13,34
452,28,29,33,43
453,28,29,46,33
454,28,29,24,34
455,28,29,18,10
456,28,29,22,36
457,28,29,36,47
458,28,29,37,15
459,28,29,26,28
460,28,29,35,32
461,28,29,15,42
462,28,29,20,15
463,28,29,13,11
464,28,29,38,39
465,28,29,30,22
466,28,29,46,12
467,28,29,20,12
468,28,29,35,13
469,28,29,27,36
470,28,29,42,30
471,28,29,36,46
472,28,29,47,26
473,28,29,22,17
474,28,29,10,47
475,28,29,13,49
476,28,29,40,21
477,28,29,47,14
478,28,29,33,32
479,28,29,22,28
480,28,29,10,21
481,28,29,34,30
482,28,29,10,25
483,28,29,46,48
484,28,29,44,28
485,28,29,27,12
486,28,29,27,16
487,28,29,26,30
488,28,29,28,41
489,28,29,37,39
490,28,29,20,45
491,28,29,39,35
492,28,29,10,49
493,28,29,21,21
494,28,29,10,22
495,28,29,10,18
496,28,29,10,33
497,28,29,37,43
498,28,29,17,13
499,28,29,30,28
500,28,29,42,46
501,28,29,38,49
502,28,29,28,16
503,28,29,25,16
504,28,29,45,17
505,28,29,38,44
506,28,29,22,26
507,28,29,44,34
508,28,29,20,27
509,28,29,24,22
510,28,29,21,38
511,28,29,11,24
512,28,29,10,15
513,28,29,13,49
514,28,29,19,21
515,28,29,22,20
516,28,29,27,33
517,28,29,44,27
518,28,29,14,25
519,28,29,18,22
520,28,29,42,49
521,28,29,27,49
522,28,29,19,37
523,28,29,41,49
524,28,29,23,11
525,28,29,41,39
526,28,29,37,48
527,28,29,32,26
528,28,29,18,15
529,28,29,11,15
530,28,29,32,26
531,28,29,34,38
532,28,29,30,47
533,28,29,17,27
534,28,29,24,33
535,28,29,16,27
536,28,29,27,30
537,28,29,29,37
538,28,29,42,16
539,28,29,17,37
540,28,29,10,14
541,28,29,15,24
542,28,29,45,14
543,28,29,35,12
544,28,29,10,47
545,28,29,35,41
546,28,29,19,29
547,28,29,36,31
548,28,29,43,22
549,28,29,36,30
550,28,29,13,31
551,28,29,41,32
552,28,29,45,38
553,28,29,30,32
554,28,29,35,21
555,28,29,29,25
556,28,29,19,47
557,28,29,16,32
558,28,29,49,26
559,28,29,48,40
560,28,29,29,12
561,28,29,11,44
562,28,29,16,39
563,28,29,48,27
564,28,29,23,46
565,28,29,35,46
566,28,29,49,33
567,28,29,26,32
568,28,29,24,10
569,28,29,10,25
570,28,29,27,29
571,28,29,42,34
572,28,29,49,32
573,28,29,36,43
574,28,29,41,21
575,28,29,26,39
576,28,29,34,29
