,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,3,3,4,4,3,3,2,1,2,2,1
1,2,3,3,4,4,1,4,1,3,4,3,3
2,2,3,3,4,4,1,3,2,2,3,1,2
3,1,3,3,4,4,1,1,1,2,3,1,4
4,1,3,3,4,4,1,3,3,2,2,1,4
5,1,3,3,4,4,1,1,2,1,3,4,2
6,1,3,3,4,4,1,1,3,3,2,3,1
7,1,3,3,4,4,1,3,1,4,3,3,1
8,1,3,3,4,4,1,4,2,2,1,4,4
9,1,3,3,4,4,1,1,3,3,4,3,4
10,1,4,1,4,4,1,2,2,1,3,3,4
11,1,3,1,3,1,2,1,4,1,2,4,1
12,2,2,1,1,4,1,3,1,3,3,2,1
13,2,4,3,1,3,4,4,3,3,1,1,2
14,4,4,4,3,4,4,3,2,2,2,1,2
15,2,4,4,3,3,4,4,1,2,4,3,2
16,2,4,4,3,3,4,4,1,3,4,1,1
17,2,4,4,3,3,3,2,2,2,3,2,1
18,2,4,3,4,3,1,4,4,1,2,2,3
19,2,4,3,4,1,3,1,4,4,2,2,4
20,2,4,1,2,3,3,4,1,4,3,3,1
21,4,4,4,1,2,2,4,2,1,2,4,4
22,4,4,4,1,2,4,3,1,3,3,1,2
23,1,2,3,2,3,3,2,4,1,1,1,1
24,1,1,3,2,3,3,4,3,3,1,2,3
25,3,2,1,1,1,2,1,2,4,3,2,1
26,3,2,1,1,1,2,1,1,2,3,2,3
27,3,2,1,1,1,2,2,1,1,1,2,4
28,3,2,1,1,1,2,1,3,2,4,2,3
29,2,1,1,3,1,2,4,3,2,3,2,1
30,2,1,1,3,1,2,2,1,2,1,3,1
31,2,4,1,3,3,2,3,3,4,4,3,2
32,4,1,3,3,3,1,3,4,3,2,3,2
33,2,4,1,3,3,1,4,2,1,4,1,3
34,2,4,4,3,3,1,3,4,4,4,2,4
35,2,4,1,3,3,1,3,4,2,1,4,4
36,4,1,3,2,3,3,4,1,4,4,2,2
37,4,4,3,2,3,1,1,3,2,3,1,3
38,4,4,3,2,3,1,2,3,3,1,2,4
39,4,4,3,2,3,1,2,2,4,3,1,2
40,4,4,3,4,3,3,3,3,3,4,3,4
41,4,4,3,4,3,3,2,2,1,3,3,4
42,4,4,3,2,3,3,4,3,2,3,3,3
43,4,4,3,2,3,3,1,4,2,4,3,4
44,2,4,1,2,3,1,3,3,2,1,3,2
45,2,4,1,2,3,1,1,2,2,4,3,3
46,2,4,3,2,3,3,1,1,2,2,4,4
47,4,4,3,2,3,3,2,2,4,4,1,2
48,2,4,4,2,3,3,3,3,2,4,2,4
49,2,4,4,2,1,3,4,2,4,4,2,2
50,2,4,4,2,1,1,4,1,1,1,3,2
51,2,4,4,2,3,1,3,3,1,2,3,2
52,2,4,1,2,3,1,4,2,4,3,4,2
53,2,4,1,2,3,1,2,1,4,2,4,1
54,2,4,1,2,3,1,1,1,3,1,4,3
55,2,4,1,2,1,1,2,2,4,1,4,2
56,2,4,1,2,1,1,4,1,2,2,1,4
57,2,4,4,2,1,1,3,4,3,2,3,1
58,4,4,4,2,1,1,3,3,2,2,2,2
59,4,4,4,2,1,1,4,2,1,4,2,1
60,4,4,4,2,1,1,2,3,3,3,3,1
61,4,4,4,2,1,1,1,1,4,3,4,3
62,4,4,4,2,1,1,1,3,3,1,2,1
63,4,4,1,2,3,1,3,2,4,2,2,4
64,4,4,1,2,3,1,4,3,1,4,3,1
65,4,4,4,2,3,1,4,1,1,1,2,4
66,4,4,4,2,3,3,4,2,2,4,4,1
67,4,4,4,2,1,3,2,3,4,3,2,1
68,4,4,4,2,1,3,4,4,4,2,2,4
69,4,4,4,2,1,1,2,3,3,1,2,4
70,4,4,4,2,3,1,1,4,2,2,4,2
71,4,4,4,2,3,1,4,2,2,2,4,2
72,4,4,4,2,1,1,1,2,1,1,3,4
73,4,4,4,2,3,1,4,3,3,1,4,4
74,4,4,4,2,3,3,2,3,4,3,2,3
75,4,4,4,2,3,3,2,2,3,1,4,3
76,4,4,4,2,3,1,1,1,1,1,4,2
77,4,4,1,2,1,1,1,4,4,1,1,4
78,4,4,4,2,1,1,2,1,2,3,2,4
79,4,4,4,2,1,1,4,1,3,2,2,2
80,4,4,4,2,1,3,1,4,1,2,2,3
81,4,4,4,2,1,3,1,2,3,2,2,2
82,4,4,4,2,1,3,2,1,3,1,4,2
83,2,4,4,2,1,3,4,4,3,1,1,3
84,4,4,4,2,1,3,1,3,2,3,1,2
85,2,4,4,2,1,3,1,2,2,1,3,4
86,2,4,1,2,3,1,3,2,3,2,1,2
87,2,4,1,2,3,1,3,3,2,1,4,2
88,2,4,1,2,1,1,1,3,1,1,3,3
89,2,4,1,2,3,1,4,1,4,3,4,2
90,4,3,1,4,2,1,1,1,3,3,1,1
91,4,4,1,4,2,1,1,4,3,2,1,3
92,4,3,1,4,2,1,1,4,2,2,3,3
93,4,4,1,4,2,1,3,3,1,4,1,4
94,4,3,1,4,2,1,1,2,3,1,3,4
95,4,3,1,4,2,1,1,4,1,2,1,3
96,4,3,1,4,2,1,4,1,4,2,4,3
97,4,3,1,4,2,1,2,3,1,2,2,4
98,4,4,1,4,2,1,2,2,4,4,3,1
99,2,4,1,4,1,1,1,4,4,1,2,4
100,2,4,1,2,1,3,3,1,1,3,3,2
101,2,3,1,4,3,1,1,4,1,3,3,2
102,1,4,4,2,3,3,1,4,4,1,2,3
103,1,4,4,2,3,3,4,4,4,2,4,2
104,1,4,3,4,3,1,1,1,3,3,1,3
105,1,4,1,4,3,1,3,2,2,1,1,1
106,4,4,1,4,3,1,3,4,1,3,2,2
107,2,4,1,4,1,3,4,4,4,1,3,2
108,2,4,1,4,1,3,1,4,4,3,4,1
109,2,4,1,4,1,3,1,2,3,1,1,1
110,2,4,1,2,1,3,2,3,3,1,2,2
111,2,4,4,2,1,3,2,2,4,4,2,2
112,2,4,4,2,3,3,2,2,3,4,3,2
113,2,4,4,2,1,3,1,4,3,2,3,3
114,2,4,4,2,1,3,2,3,3,1,4,3
115,2,4,4,2,1,3,4,1,3,4,1,2
116,2,4,4,2,1,3,4,2,2,2,4,2
117,2,4,4,2,3,3,1,3,4,2,2,2
118,2,4,4,2,1,3,3,1,1,1,3,1
119,2,4,4,2,1,3,1,1,2,1,1,4
120,2,4,4,2,1,3,2,2,2,1,4,2
121,2,4,4,2,3,3,4,3,2,2,4,2
122,2,4,4,2,1,3,3,3,3,4,2,3
123,4,4,4,2,1,3,3,1,1,3,2,1
124,4,4,4,2,1,3,2,3,2,4,3,4
125,4,4,4,2,1,3,3,2,4,4,3,3
126,4,4,4,2,1,3,1,2,4,1,4,4
127,4,4,4,2,1,3,2,3,3,4,3,4
128,4,4,4,2,1,3,4,4,1,4,3,1
129,4,4,4,2,1,3,2,3,3,1,1,1
130,4,4,4,2,1,3,2,3,1,4,1,4
131,4,4,4,4,1,3,3,1,1,2,2,1
132,4,4,4,4,1,1,1,4,4,1,2,2
133,4,4,4,4,2,1,2,2,4,2,2,3
134,4,4,1,4,2,1,3,3,2,4,2,2
135,4,4,1,4,2,1,1,1,4,3,2,2
136,4,4,1,4,2,1,2,2,4,2,2,4
137,4,3,4,4,2,1,2,4,4,1,3,3
138,4,4,1,4,2,1,2,1,1,2,4,4
139,4,4,1,4,3,1,3,4,2,4,3,1
140,4,3,1,4,2,1,1,3,2,1,1,4
141,4,4,1,4,2,1,4,2,3,4,3,2
142,4,4,1,4,3,1,4,4,2,1,3,2
143,4,4,1,4,2,1,4,1,3,1,1,1
144,4,4,1,4,3,1,3,4,4,1,3,4
145,4,4,1,4,3,1,1,1,2,3,3,2
146,4,4,1,4,3,1,1,2,2,4,2,1
147,4,4,1,4,2,1,1,3,2,1,3,1
148,4,4,1,4,2,1,3,1,4,4,4,2
149,4,4,1,4,3,1,2,1,4,1,2,4
150,4,4,1,4,3,1,3,2,4,4,3,3
151,4,4,1,4,3,1,2,2,3,1,3,2
152,4,4,1,4,3,1,4,1,2,2,4,3
153,4,4,1,4,3,1,3,1,3,4,1,2
154,4,4,1,4,3,1,2,2,2,1,2,3
155,4,4,1,4,3,1,3,3,3,4,4,2
156,4,4,1,4,3,1,1,1,4,3,3,1
157,4,4,1,4,3,1,1,3,3,4,1,2
158,4,4,1,4,3,1,3,4,3,2,1,3
159,4,4,1,4,3,1,1,1,4,4,3,2
