,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,4,2,4,1,4,1,1,4,1,2,4
1,3,4,2,4,1,4,2,4,2,2,1,2
2,3,4,2,4,1,4,1,2,3,3,3,2
3,1,2,2,1,3,1,2,4,1,1,3,4
4,1,2,2,1,3,1,3,3,2,3,3,4
5,1,2,2,1,3,1,1,1,2,3,4,3
6,1,2,2,1,3,1,3,1,1,2,4,4
7,1,2,2,1,3,1,3,4,2,3,1,1
8,1,2,2,1,3,1,2,1,4,1,3,4
9,1,2,2,1,3,4,4,2,3,4,3,2
10,1,2,2,1,3,4,4,2,4,3,3,4
11,1,3,2,1,3,4,3,3,4,1,2,1
12,3,4,2,4,1,4,1,1,1,4,3,3
13,3,4,2,4,1,4,4,2,1,4,4,2
14,3,4,2,4,1,4,1,3,1,4,1,4
15,3,4,2,4,1,4,1,1,1,2,1,3
16,3,4,2,4,1,4,3,2,2,3,1,4
17,3,4,2,4,1,4,4,3,1,1,4,4
18,3,4,2,4,1,4,1,3,4,4,4,4
19,3,4,2,4,1,4,2,4,4,1,2,2
20,3,4,2,4,1,4,1,2,2,1,3,1
21,3,4,2,4,1,4,4,4,4,3,3,1
22,1,4,2,1,1,4,1,4,4,4,4,2
23,1,4,2,1,1,4,4,4,3,2,3,2
24,1,4,1,1,1,4,2,2,3,3,4,1
25,1,1,1,2,2,4,3,4,3,4,1,2
26,1,1,1,2,1,4,4,1,3,2,3,2
27,3,1,2,2,1,4,3,3,2,4,3,1
28,3,1,2,2,1,2,2,3,4,3,3,3
29,1,1,2,4,4,4,1,2,1,4,4,1
30,1,1,2,4,4,4,4,3,3,2,1,1
31,3,1,1,2,4,2,4,1,1,2,4,3
32,3,1,1,2,4,2,1,2,4,4,3,1
33,3,1,2,2,1,2,2,1,4,4,1,3
34,3,1,2,2,1,4,1,3,1,2,4,1
35,3,1,2,2,1,4,4,4,2,4,3,3
36,1,1,2,2,4,2,3,4,1,4,1,1
37,1,4,2,2,4,2,2,1,1,3,2,4
38,3,2,2,2,4,4,4,1,4,1,4,1
39,1,4,4,2,1,4,3,3,1,3,4,1
40,1,4,4,2,1,4,3,2,2,3,1,2
41,1,4,2,4,2,4,4,3,1,2,4,3
42,4,2,3,1,2,4,3,2,1,2,1,3
43,4,2,4,1,2,4,3,2,1,1,3,3
44,4,3,3,4,2,4,4,1,2,2,1,4
45,4,2,4,4,2,2,3,3,1,4,4,4
46,4,2,4,4,2,2,4,2,4,2,1,1
47,4,3,3,4,3,4,3,3,3,3,4,4
48,4,3,3,4,3,4,1,2,2,1,2,3
49,4,3,3,4,3,4,2,3,4,3,1,2
50,4,3,3,4,3,4,4,1,3,1,3,4
51,4,3,3,4,3,4,2,1,2,2,1,2
52,4,2,1,4,3,1,2,3,1,2,2,3
53,3,2,1,4,3,3,3,3,3,1,1,4
54,4,3,3,4,3,2,4,2,2,2,3,4
55,4,3,4,4,2,2,3,3,3,1,4,3
56,1,3,4,4,2,2,2,4,3,2,3,4
57,1,3,3,4,2,2,2,3,4,4,1,3
58,1,3,4,4,2,2,1,3,4,2,3,4
59,1,3,3,4,3,1,1,4,1,3,3,2
60,1,3,3,4,2,1,4,1,1,3,1,1
61,1,3,1,4,2,1,2,1,2,4,2,2
62,1,3,1,1,3,1,1,1,4,1,3,1
63,1,2,1,4,3,4,4,1,2,3,4,4
64,1,3,3,4,3,4,1,4,3,3,2,1
65,1,1,1,1,2,4,1,2,4,4,3,1
66,1,3,1,1,1,4,3,3,1,2,4,1
67,1,3,1,1,2,3,2,2,4,3,2,3
68,1,3,1,1,2,3,1,3,1,1,1,2
69,1,1,1,1,1,3,3,1,4,2,3,2
70,1,1,1,1,1,4,1,4,1,4,4,4
71,1,1,1,1,2,4,3,4,3,4,4,2
72,1,1,1,1,2,4,4,3,3,4,4,2
73,1,1,1,4,2,4,3,4,4,3,1,1
74,1,1,1,4,2,4,3,2,2,2,4,3
75,1,1,1,4,2,4,3,3,2,2,4,2
76,1,1,1,1,2,4,2,3,4,4,4,1
77,1,1,1,1,2,4,2,2,4,2,3,2
78,1,1,1,1,2,4,2,1,4,4,4,4
79,1,1,1,1,2,4,4,1,4,1,3,3
80,1,1,1,1,2,4,2,4,2,2,1,1
81,1,1,1,1,2,4,4,3,2,1,1,4
82,1,1,1,1,2,4,3,1,1,2,2,2
83,1,1,1,1,2,4,1,2,3,2,2,4
84,1,1,1,3,2,4,4,3,2,3,3,3
85,1,1,1,4,2,4,2,1,4,4,1,3
86,1,1,1,4,2,4,1,1,3,1,1,1
87,1,1,1,1,2,4,3,2,4,4,3,2
88,1,1,1,1,2,4,2,2,4,1,3,1
89,1,1,1,1,2,4,4,1,3,2,1,3
90,1,1,1,1,2,4,2,1,1,3,2,1
91,1,1,1,1,2,4,4,2,3,2,2,1
92,1,1,1,1,2,4,3,4,4,4,3,1
93,1,1,1,1,2,4,4,4,1,3,4,1
94,1,1,1,1,2,4,2,4,1,4,3,1
95,1,1,1,1,2,4,3,4,4,3,2,2
96,1,3,1,1,2,2,3,4,1,3,2,1
97,1,3,1,1,2,1,4,3,2,3,4,1
98,1,1,1,1,2,1,1,2,3,4,4,1
99,1,1,1,1,2,4,2,2,4,4,2,3
100,1,1,1,3,2,4,3,3,1,1,2,1
101,1,1,1,3,2,4,4,2,3,3,2,1
102,1,1,1,3,2,4,1,4,3,2,1,3
103,1,1,1,3,2,4,2,4,3,1,1,4
104,1,1,1,3,2,4,3,2,2,2,4,1
105,1,1,1,3,2,4,2,2,2,2,1,1
106,1,1,1,3,2,4,4,4,4,1,1,1
107,4,1,1,2,2,2,4,3,3,3,1,2
108,4,1,1,2,2,2,3,4,4,3,1,3
109,4,1,1,2,2,2,4,3,4,3,4,2
110,4,1,1,2,2,2,1,4,2,1,2,1
111,1,1,1,1,2,2,2,4,2,1,4,1
112,1,1,3,1,2,2,2,4,1,3,1,2
113,1,1,3,1,2,2,3,3,3,4,4,1
114,1,1,3,1,2,2,2,3,4,2,1,2
115,1,1,3,1,2,2,4,3,2,2,4,3
116,1,2,3,1,2,2,2,4,1,4,3,1
117,1,2,3,1,2,2,4,2,2,3,3,1
118,1,1,3,1,2,2,4,2,2,2,3,2
