,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,32,33,38,32
1,32,33,11,24
2,32,33,39,25
3,32,33,26,41
4,32,33,36,24
5,32,33,49,28
6,32,33,11,45
7,32,33,17,49
8,32,33,12,27
9,32,33,28,14
10,32,33,22,48
11,32,33,19,29
12,32,33,36,13
13,32,33,37,43
14,32,33,31,38
15,32,33,38,16
16,32,33,10,15
17,32,33,19,42
18,32,33,19,41
19,32,33,39,36
20,32,33,47,25
21,32,33,44,37
22,32,33,48,11
23,32,33,44,32
24,32,33,17,33
25,32,33,43,27
26,32,33,19,43
27,32,33,41,35
28,32,33,42,26
29,32,33,20,10
30,32,33,38,25
31,32,33,34,25
32,32,33,42,46
33,32,33,12,20
34,32,33,48,23
35,32,33,21,34
36,32,33,44,19
37,32,33,45,27
38,32,33,23,37
39,32,33,35,25
40,32,33,11,16
41,32,33,13,26
42,32,33,16,47
43,32,33,44,11
44,32,33,34,39
45,32,33,31,27
46,32,33,43,15
47,32,33,15,35
48,32,33,18,41
49,32,33,15,18
50,32,33,18,24
51,32,33,39,22
52,32,33,45,31
53,32,33,39,43
54,32,33,22,43
55,32,33,45,49
56,32,33,30,30
57,32,33,47,34
58,32,33,48,43
59,32,33,14,38
60,32,33,14,17
61,32,33,18,28
62,32,33,30,41
63,32,33,19,30
64,32,33,26,40
65,32,33,28,10
66,32,33,26,35
67,32,33,20,30
68,32,33,12,47
69,32,33,18,27
70,32,33,28,13
71,32,33,11,40
72,32,33,22,17
73,32,33,30,34
74,32,33,41,20
75,32,33,49,44
76,32,33,25,33
77,32,33,16,35
78,32,33,32,39
79,32,33,49,10
80,32,33,28,40
81,32,33,12,14
82,32,33,38,37
83,32,33,23,23
84,32,33,34,49
85,32,33,36,15
86,32,33,12,38
87,32,33,17,21
88,32,33,45,26
89,32,33,32,12
90,32,33,26,22
91,32,33,40,26
92,32,33,47,45
93,32,33,21,49
94,32,33,28,27
95,32,33,19,46
96,32,33,26,28
97,32,33,46,15
98,32,33,21,18
99,32,33,43,25
100,32,33,20,29
101,32,33,11,13
102,32,33,22,44
103,32,33,14,29
104,32,33,22,35
105,32,33,43,41
106,32,33,24,26
107,32,33,28,20
108,32,33,23,27
109,32,33,28,40
110,32,33,16,23
111,32,33,18,25
112,32,33,21,42
113,32,33,13,11
114,32,33,32,21
115,32,33,17,33
116,32,33,38,37
117,32,33,21,15
118,32,33,43,31
119,32,33,22,17
120,32,33,13,29
121,32,33,15,29
122,32,33,39,31
123,32,33,20,27
124,32,33,48,10
125,32,33,43,32
126,32,33,49,39
127,32,33,36,47
128,32,33,43,36
129,32,33,12,19
130,32,33,11,48
131,32,33,46,24
132,32,33,46,32
133,32,33,47,23
134,32,33,21,23
135,32,33,37,21
136,32,33,31,36
137,32,33,30,13
138,32,33,18,40
139,32,33,12,27
140,32,33,46,34
141,32,33,19,46
142,32,33,38,23
143,32,33,30,44
144,32,33,10,36
145,32,33,21,23
146,32,33,35,31
147,32,33,13,38
148,32,33,34,36
149,32,33,49,38
150,32,33,11,34
151,32,33,18,42
152,32,33,44,45
153,32,33,37,25
154,32,33,22,38
155,32,33,26,42
156,32,33,37,44
157,32,33,39,27
158,32,33,45,45
159,32,33,29,16
160,32,33,14,32
161,32,33,10,39
162,32,33,27,39
163,32,33,16,41
164,32,33,10,29
165,32,33,11,20
166,32,33,34,15
167,32,33,40,35
168,32,33,23,11
169,32,33,42,12
170,32,33,27,47
171,32,33,10,30
172,32,33,42,47
173,32,33,29,42
174,32,33,13,48
175,32,33,45,16
176,32,33,14,31
177,32,33,37,35
178,32,33,47,10
179,32,33,45,41
180,32,33,26,24
181,32,33,20,19
182,32,33,27,48
183,32,33,37,27
184,32,33,46,29
185,32,33,35,35
186,32,33,17,20
187,32,33,13,45
188,32,33,22,49
189,32,33,27,13
190,32,33,17,37
191,32,33,30,16
192,32,33,31,28
193,32,33,33,42
194,32,33,45,21
195,32,33,45,35
196,32,33,38,27
197,32,33,16,27
198,32,33,41,43
199,32,33,13,13
200,32,33,21,42
201,32,33,13,11
202,32,33,20,17
203,32,33,19,32
204,32,33,19,48
205,32,33,39,13
206,32,33,44,27
207,32,33,15,45
208,32,33,13,34
209,32,33,34,39
210,32,33,29,28
211,32,33,48,47
212,32,33,42,34
213,32,33,33,15
214,32,33,28,46
215,32,33,46,41
216,32,33,20,20
217,32,33,40,23
218,32,33,30,17
219,32,33,43,47
220,32,33,21,30
221,32,33,16,20
222,32,33,32,22
223,32,33,34,36
224,32,33,29,29
225,32,33,39,10
226,32,33,40,45
227,32,33,38,18
228,32,33,28,35
229,32,33,31,21
230,32,33,43,49
231,32,33,28,27
232,32,33,20,45
233,32,33,22,38
234,32,33,47,29
235,32,33,41,29
236,32,33,46,43
237,32,33,21,34
238,32,33,39,41
239,32,33,33,24
240,32,33,46,49
241,32,33,12,38
242,32,33,23,26
243,32,33,31,30
