,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,37,32,16,32
1,37,32,43,27
2,37,32,44,34
3,37,32,23,33
4,37,32,31,43
5,37,32,38,46
6,37,32,41,42
7,37,32,48,40
8,37,32,49,33
9,37,32,37,32
10,37,32,23,25
11,37,32,30,21
12,37,32,38,27
13,37,32,31,30
14,37,32,47,13
15,37,32,36,25
16,37,32,43,19
17,37,32,46,26
18,37,32,41,27
19,37,32,10,36
20,37,32,20,27
21,37,32,48,42
22,37,32,40,24
23,37,32,34,12
24,37,32,25,34
25,37,32,11,25
26,37,32,24,12
27,37,32,24,24
28,37,32,15,21
29,37,32,48,36
30,37,32,41,11
31,37,32,10,24
32,37,32,43,11
33,37,32,40,49
34,37,32,21,42
35,37,32,38,47
36,37,32,32,21
37,37,32,33,25
38,37,32,33,37
39,37,32,49,11
40,37,32,10,39
41,37,32,27,10
42,37,32,43,24
43,37,32,29,45
44,37,32,42,24
45,37,32,30,19
46,37,32,43,34
47,37,32,41,16
48,37,32,48,26
49,37,32,41,38
50,37,32,30,45
51,37,32,47,27
52,37,32,12,38
53,37,32,30,43
54,37,32,37,27
55,37,32,36,27
56,37,32,20,17
57,37,32,40,44
58,37,32,20,19
59,37,32,32,15
60,37,32,47,25
61,37,32,30,36
62,37,32,25,21
63,37,32,20,13
64,37,32,25,11
65,37,32,29,42
66,37,32,45,18
67,37,32,48,22
68,37,32,43,11
69,37,32,31,25
70,37,32,18,11
71,37,32,44,21
72,37,32,24,36
73,37,32,17,31
74,37,32,31,14
75,37,32,48,33
76,37,32,42,42
77,37,32,18,23
78,37,32,29,25
79,37,32,15,40
80,37,32,16,13
81,37,32,38,11
82,37,32,44,35
83,37,32,15,43
84,37,32,44,46
85,37,32,34,11
86,37,32,26,24
87,37,32,23,47
88,37,32,22,38
89,37,32,35,26
90,37,32,47,41
91,37,32,33,33
92,37,32,47,41
93,37,32,35,27
94,37,32,39,43
95,37,32,27,29
96,37,32,33,37
97,37,32,20,24
98,37,32,46,43
99,37,32,47,17
100,37,32,25,43
101,37,32,31,16
102,37,32,20,39
103,37,32,36,40
104,37,32,35,10
105,37,32,25,40
106,37,32,48,37
107,37,32,10,17
108,37,32,17,39
109,37,32,21,41
110,37,32,10,16
111,37,32,10,10
112,37,32,40,38
113,37,32,42,28
114,37,32,41,46
115,37,32,16,32
116,37,32,21,31
117,37,32,47,41
118,37,32,30,25
119,37,32,49,26
120,37,32,48,19
121,37,32,14,28
122,37,32,35,10
123,37,32,37,26
124,37,32,10,33
125,37,32,28,25
126,37,32,26,47
127,37,32,20,35
128,37,32,42,17
129,37,32,30,12
130,37,32,29,27
131,37,32,18,27
132,37,32,24,32
133,37,32,39,41
134,37,32,33,31
135,37,32,28,36
136,37,32,14,49
137,37,32,20,22
138,37,32,37,33
139,37,32,34,19
140,37,32,14,33
141,37,32,20,17
142,37,32,49,27
143,37,32,26,46
144,37,32,17,12
145,37,32,27,33
146,37,32,26,26
147,37,32,23,26
148,37,32,24,18
149,37,32,41,32
150,37,32,28,20
151,37,32,26,23
152,37,32,29,13
153,37,32,18,44
154,37,32,19,42
155,37,32,39,25
156,37,32,43,15
157,37,32,46,11
158,37,32,13,32
159,37,32,27,39
160,37,32,33,15
161,37,32,32,15
162,37,32,47,11
