,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,1,4,4,4,4,2,3,4,3,2,3
1,1,1,4,4,4,4,1,4,4,4,2,2
2,1,1,4,4,4,4,1,1,1,1,4,1
3,1,1,4,4,4,4,4,4,2,1,2,1
4,1,1,4,4,4,4,4,3,4,2,2,3
5,1,1,4,4,4,4,1,1,1,3,4,3
6,1,1,4,4,4,4,2,4,1,3,1,3
7,1,1,4,4,4,4,3,3,4,4,4,1
8,1,1,4,4,4,4,2,3,2,1,2,2
9,1,1,4,4,4,4,4,4,4,3,3,1
10,1,1,4,4,4,4,1,4,3,4,4,3
11,1,1,4,4,4,4,3,4,4,4,3,3
12,1,1,4,4,4,4,4,4,1,4,1,1
13,1,1,4,4,4,4,4,1,1,1,4,4
14,1,1,4,4,4,4,3,2,4,3,2,4
15,1,1,4,4,4,4,3,1,1,4,3,3
16,1,1,4,4,4,4,3,4,4,2,3,3
17,1,1,4,4,4,4,4,3,1,3,3,2
18,1,1,4,4,4,4,1,4,2,2,1,1
19,1,1,4,4,4,3,4,4,1,1,3,1
20,1,1,4,4,4,3,4,2,1,4,1,2
21,1,1,4,4,4,3,4,1,1,4,1,3
22,1,1,4,4,2,3,4,1,3,1,2,2
23,1,1,4,4,2,3,3,3,4,3,3,1
24,1,1,4,4,2,3,3,3,3,2,3,3
25,1,1,4,4,4,3,1,1,3,1,4,3
26,1,1,4,4,4,4,2,4,1,2,2,3
27,1,1,4,4,4,4,2,4,1,4,4,3
28,1,1,4,4,4,4,1,2,3,3,2,3
29,1,1,4,4,4,4,1,3,2,3,3,3
30,1,1,4,4,4,4,2,1,4,1,2,2
31,1,1,4,4,4,4,2,4,4,4,2,4
32,1,1,4,4,4,4,3,2,4,3,3,1
33,1,1,4,4,4,4,4,2,3,2,3,4
34,4,1,4,4,4,4,1,4,2,3,1,3
35,4,1,4,4,4,4,2,4,3,3,1,1
36,4,1,4,4,4,4,2,2,3,3,1,3
37,4,1,4,4,4,1,2,1,4,4,1,4
38,4,1,1,4,4,1,4,3,4,3,4,1
39,4,1,1,4,4,1,1,3,3,1,4,2
40,4,1,1,4,4,1,3,2,1,2,2,1
41,4,1,1,4,4,1,1,2,1,1,4,3
42,4,1,1,4,1,1,3,3,3,2,2,2
43,4,1,1,4,1,1,3,3,1,1,1,4
44,4,1,1,4,1,1,3,4,3,4,4,2
45,4,1,1,4,1,1,2,3,3,4,3,4
46,4,1,4,4,1,1,1,3,2,1,2,3
47,4,1,4,4,1,1,4,4,4,3,2,4
48,4,1,4,4,4,3,3,4,2,2,4,2
49,4,1,4,4,4,3,1,2,4,4,2,3
50,4,1,4,4,4,3,3,3,1,4,1,2
51,4,1,4,4,4,3,4,4,3,2,1,2
52,4,1,4,4,4,3,2,1,3,3,3,3
53,4,1,4,4,4,3,4,4,4,4,1,3
54,4,1,4,4,4,3,1,3,3,2,1,3
55,4,1,4,4,4,3,2,4,1,3,2,2
56,4,1,4,4,4,3,1,2,2,1,3,4
57,4,1,4,4,4,3,2,4,1,1,3,3
58,4,1,4,4,4,3,1,2,2,3,3,4
59,4,1,4,4,4,3,4,1,1,2,1,1
60,4,1,4,4,4,3,1,3,1,2,4,3
61,4,1,4,4,4,3,2,1,1,2,4,3
62,4,1,4,4,4,3,1,3,4,3,1,1
63,4,1,4,4,4,3,2,1,1,4,3,1
64,4,1,4,4,4,3,2,4,3,4,2,4
65,4,1,4,4,4,3,1,4,1,3,1,2
66,4,1,4,4,4,3,4,3,4,4,1,1
67,4,1,4,4,4,3,2,4,3,2,4,1
68,4,1,4,4,4,3,4,1,4,3,1,1
69,4,1,4,4,4,3,4,4,1,3,1,1
70,4,1,4,4,4,3,4,1,2,4,3,1
71,4,1,4,4,4,3,4,1,3,1,1,2
72,4,1,4,4,4,3,2,3,4,1,3,2
73,4,1,4,4,4,3,1,1,1,2,3,4
74,4,1,4,4,4,3,4,2,4,1,1,1
75,4,1,4,4,4,3,1,4,2,1,1,3
76,4,1,4,4,4,3,2,3,4,3,3,4
77,4,1,4,4,4,3,4,1,1,3,1,1
78,4,1,4,4,4,3,2,4,1,2,1,3
79,4,1,4,4,4,3,2,4,2,1,2,2
80,4,1,4,4,4,3,2,1,3,4,1,1
81,4,1,4,4,4,3,2,2,2,2,4,4
82,4,1,4,4,4,3,2,1,3,4,4,1
83,4,1,4,4,4,3,1,2,1,1,1,1
84,4,1,4,4,4,3,3,1,2,2,2,4
85,4,1,4,4,4,3,1,4,1,4,2,4
86,4,1,4,4,4,3,3,4,3,3,4,3
87,4,1,4,4,4,3,1,3,4,2,4,1
88,4,1,4,4,4,3,2,2,3,4,1,3
89,4,1,4,4,4,3,2,3,3,4,1,3
90,4,1,4,4,4,3,1,1,2,3,3,3
91,4,1,4,4,4,3,3,4,3,1,3,4
92,4,1,4,4,4,3,2,3,1,1,4,1
93,4,1,4,4,4,3,1,4,1,4,3,3
94,4,1,4,4,4,3,4,4,4,1,4,4
95,4,1,4,4,4,3,2,3,4,2,2,1
96,4,1,4,4,4,3,2,1,1,4,4,2
97,4,1,4,4,4,3,1,3,4,4,2,1
98,4,1,4,4,4,3,3,3,3,1,3,1
99,4,1,4,4,4,3,4,1,3,1,4,3
100,4,1,4,4,4,3,4,1,3,1,2,3
101,4,1,4,4,4,3,2,3,1,3,3,1
