,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,34,12,18,49
1,34,12,12,20
2,34,12,13,43
3,34,12,44,41
4,34,12,19,45
5,34,12,24,46
6,34,12,24,20
7,34,12,26,31
8,34,12,17,19
9,34,12,17,17
10,34,12,26,14
11,34,12,44,42
12,34,12,32,27
13,34,12,13,43
14,34,12,48,35
15,34,12,48,24
16,34,12,11,36
17,34,12,29,45
18,34,12,11,20
19,34,12,39,15
20,34,12,10,37
21,34,12,19,26
22,34,12,48,41
23,34,12,30,29
24,34,12,29,48
25,34,12,23,46
26,34,12,13,16
27,34,12,44,45
28,34,12,12,28
29,34,12,20,40
30,34,12,28,47
31,34,12,38,28
32,34,12,16,11
33,34,12,22,31
34,34,12,38,48
35,34,12,28,36
36,34,12,42,41
37,34,12,46,35
38,34,12,44,45
39,34,12,24,17
40,34,12,11,38
41,34,12,19,24
42,34,12,16,41
43,34,12,24,39
44,34,12,46,25
45,34,12,19,44
46,34,12,44,23
47,34,12,11,12
48,34,12,49,20
49,34,12,27,30
50,34,12,33,10
51,34,12,48,33
52,34,12,13,46
53,34,12,48,45
54,34,12,38,18
55,34,12,32,45
56,34,12,16,16
57,34,12,40,20
58,34,12,39,15
59,34,12,47,33
60,34,12,19,28
61,34,12,17,36
62,34,12,10,21
63,34,12,22,49
64,34,12,20,39
65,34,12,32,28
66,34,12,19,41
67,34,12,12,23
68,34,12,34,19
69,34,12,43,35
70,34,12,34,29
71,34,12,32,10
72,34,12,15,27
73,34,12,29,22
74,34,12,27,36
75,34,12,33,27
76,34,12,15,24
77,34,12,20,43
78,34,12,16,45
79,34,12,25,36
80,34,12,30,30
81,34,12,41,10
82,34,12,36,35
83,34,12,11,24
84,34,12,48,11
85,34,12,33,40
86,34,12,31,32
87,34,12,12,32
88,34,12,19,26
89,34,12,25,14
90,34,12,41,16
91,34,12,41,42
92,34,12,49,17
93,34,12,15,43
94,34,12,43,46
95,34,12,49,27
96,34,12,19,23
97,34,12,46,46
98,34,12,22,38
99,34,12,33,18
100,34,12,41,37
101,34,12,39,49
102,34,12,34,11
103,34,12,11,41
104,34,12,34,10
105,34,12,46,19
106,34,12,32,21
107,34,12,38,35
108,34,12,42,16
109,34,12,40,31
110,34,12,10,24
111,34,12,31,42
112,34,12,22,47
113,34,12,34,32
114,34,12,45,35
115,34,12,20,26
116,34,12,39,21
117,34,12,34,36
118,34,12,40,23
119,34,12,21,12
120,34,12,44,21
121,34,12,38,12
122,34,12,39,38
123,34,12,11,47
124,34,12,35,34
125,34,12,28,14
126,34,12,23,26
127,34,12,23,17
128,34,12,38,41
129,34,12,14,17
130,34,12,33,16
131,34,12,43,24
132,34,12,31,17
133,34,12,43,21
134,34,12,15,24
135,34,12,31,26
136,34,12,42,19
137,34,12,40,48
138,34,12,36,22
139,34,12,11,12
140,34,12,44,37
141,34,12,47,36
142,34,12,33,49
143,34,12,11,39
144,34,12,23,21
145,34,12,26,11
146,34,12,44,49
147,34,12,29,40
148,34,12,23,21
149,34,12,28,32
150,34,12,17,36
151,34,12,13,23
152,34,12,27,42
153,34,12,34,29
154,34,12,43,27
155,34,12,24,35
156,34,12,36,45
157,34,12,26,27
158,34,12,35,14
159,34,12,14,29
160,34,12,29,37
161,34,12,49,11
162,34,12,35,48
163,34,12,23,23
164,34,12,30,13
165,34,12,40,19
166,34,12,35,31
167,34,12,30,48
168,34,12,15,38
169,34,12,21,16
170,34,12,25,44
171,34,12,37,49
172,34,12,11,45
173,34,12,14,22
174,34,12,40,25
175,34,12,45,33
176,34,12,12,14
177,34,12,43,32
178,34,12,24,35
179,34,12,35,44
180,34,12,22,42
181,34,12,42,35
182,34,12,35,23
183,34,12,38,24
184,34,12,48,33
185,34,12,45,35
186,34,12,17,42
187,34,12,44,22
188,34,12,35,32
189,34,12,39,14
190,34,12,25,45
191,34,12,20,35
192,34,12,15,36
193,34,12,12,46
194,34,12,13,37
195,34,12,17,16
196,34,12,46,19
197,34,12,14,39
198,34,12,33,46
199,34,12,27,29
200,34,12,36,15
201,34,12,31,28
202,34,12,26,16
203,34,12,22,47
204,34,12,34,27
205,34,12,19,49
206,34,12,36,48
207,34,12,49,29
208,34,12,40,32
209,34,12,37,46
210,34,12,33,36
211,34,12,12,42
212,34,12,43,38
213,34,12,18,43
214,34,12,20,25
215,34,12,47,38
216,34,12,26,49
217,34,12,40,11
218,34,12,23,17
219,34,12,42,24
220,34,12,39,31
221,34,12,28,40
222,34,12,38,36
223,34,12,28,34
224,34,12,38,40
225,34,12,13,14
226,34,12,37,15
227,34,12,32,49
228,34,12,48,37
229,34,12,36,42
230,34,12,15,39
231,34,12,22,15
232,34,12,22,32
233,34,12,47,14
234,34,12,36,28
235,34,12,31,21
236,34,12,19,32
237,34,12,24,49
238,34,12,33,48
239,34,12,20,28
240,34,12,27,21
241,34,12,35,28
242,34,12,17,22
243,34,12,38,26
244,34,12,32,23
245,34,12,48,33
246,34,12,41,37
247,34,12,32,23
248,34,12,18,43
249,34,12,19,40
250,34,12,34,29
251,34,12,18,43
252,34,12,17,34
253,34,12,45,12
254,34,12,21,12
255,34,12,27,49
256,34,12,44,46
257,34,12,32,32
258,34,12,33,38
259,34,12,35,32
260,34,12,44,34
261,34,12,36,12
262,34,12,48,30
263,34,12,34,22
264,34,12,39,11
265,34,12,43,42
266,34,12,29,28
267,34,12,36,26
268,34,12,17,26
269,34,12,29,41
270,34,12,18,32
271,34,12,13,11
272,34,12,46,23
273,34,12,11,41
274,34,12,17,41
275,34,12,36,42
276,34,12,31,11
277,34,12,35,35
278,34,12,42,43
279,34,12,11,42
280,34,12,36,15
281,34,12,20,43
282,34,12,47,15
283,34,12,38,17
284,34,12,38,34
285,34,12,16,19
286,34,12,19,43
287,34,12,26,29
288,34,12,39,42
289,34,12,47,20
290,34,12,24,11
291,34,12,34,26
292,34,12,13,11
293,34,12,17,38
294,34,12,20,20
295,34,12,17,47
296,34,12,45,33
297,34,12,19,29
298,34,12,34,11
299,34,12,39,24
300,34,12,45,34
301,34,12,47,12
302,34,12,13,24
303,34,12,14,15
304,34,12,45,37
305,34,12,34,11
306,34,12,48,22
307,34,12,18,25
308,34,12,48,38
309,34,12,13,44
310,34,12,37,23
311,34,12,24,40
312,34,12,11,23
313,34,12,49,12
314,34,12,33,47
315,34,12,17,23
316,34,12,32,32
317,34,12,15,11
318,34,12,21,28
319,34,12,28,44
320,34,12,36,37
321,34,12,16,38
322,34,12,36,28
323,34,12,37,18
324,34,12,47,47
325,34,12,30,35
326,34,12,19,34
327,34,12,12,46
328,34,12,25,30
329,34,12,42,27
330,34,12,49,21
331,34,12,39,49
332,34,12,49,20
333,34,12,35,20
334,34,12,44,17
335,34,12,21,44
336,34,12,47,30
337,34,12,48,19
338,34,12,23,31
339,34,12,14,31
340,34,12,26,42
341,34,12,20,17
342,34,12,39,35
343,34,12,47,27
344,34,12,25,12
345,34,12,32,30
346,34,12,46,44
347,34,12,49,11
348,34,12,32,35
349,34,12,11,36
350,34,12,36,35
351,34,12,22,15
352,34,12,37,49
353,34,12,14,37
354,34,12,11,19
355,34,12,24,14
356,34,12,42,34
357,34,12,26,39
358,34,12,29,22
359,34,12,14,37
360,34,12,11,21
361,34,12,29,18
362,34,12,13,17
363,34,12,15,21
364,34,12,21,32
365,34,12,49,48
366,34,12,36,15
367,34,12,13,26
368,34,12,12,11
369,34,12,48,20
370,34,12,46,29
371,34,12,23,48
372,34,12,29,18
373,34,12,30,30
374,34,12,33,38
375,34,12,17,17
376,34,12,35,41
377,34,12,31,49
378,34,12,15,43
379,34,12,36,48
380,34,12,12,21
381,34,12,46,48
382,34,12,39,31
383,34,12,33,29
384,34,12,44,26
385,34,12,24,12
386,34,12,43,18
387,34,12,27,10
388,34,12,46,40
389,34,12,26,21
390,34,12,28,12
391,34,12,18,41
392,34,12,31,48
393,34,12,16,47
394,34,12,47,12
395,34,12,33,35
396,34,12,46,14
397,34,12,37,29
398,34,12,28,29
399,34,12,31,30
400,34,12,18,20
401,34,12,33,10
402,34,12,38,12
403,34,12,23,47
404,34,12,12,24
405,34,12,34,22
406,34,12,43,48
407,34,12,13,13
408,34,12,37,26
409,34,12,15,32
410,34,12,48,10
411,34,12,34,31
412,34,12,45,43
413,34,12,13,32
414,34,12,18,23
415,34,12,32,13
416,34,12,31,48
417,34,12,46,39
418,34,12,31,45
419,34,12,20,21
420,34,12,12,34
421,34,12,41,10
422,34,12,18,29
423,34,12,42,46
424,34,12,18,41
425,34,12,41,43
426,34,12,41,47
427,34,12,17,39
428,34,12,38,25
429,34,12,36,24
430,34,12,41,49
431,34,12,17,25
432,34,12,13,30
433,34,12,44,48
434,34,12,33,13
435,34,12,25,38
436,34,12,48,30
437,34,12,43,32
438,34,12,32,45
439,34,12,24,39
440,34,12,39,29
441,34,12,29,46
442,34,12,19,42
443,34,12,26,46
444,34,12,21,36
445,34,12,36,32
446,34,12,14,15
447,34,12,13,38
448,34,12,26,30
449,34,12,14,23
