,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,29,24,16,15
1,29,24,46,36
2,29,24,34,27
3,29,24,36,29
4,29,24,18,14
5,29,24,30,10
6,29,24,21,14
7,29,24,35,48
8,29,24,27,30
9,29,24,13,40
10,29,24,22,44
11,29,24,11,14
12,29,24,46,11
13,29,24,17,25
14,29,24,48,39
15,29,24,25,20
16,29,24,22,10
17,29,24,28,40
18,29,24,35,28
19,29,24,13,15
20,29,24,26,17
21,29,24,49,21
22,29,24,20,15
23,29,24,26,10
24,29,24,45,15
25,29,24,24,31
26,29,24,23,36
27,29,24,25,41
28,29,24,46,29
29,29,24,25,31
30,29,24,24,40
31,29,24,17,39
32,29,24,15,28
33,29,24,27,42
34,29,24,33,42
35,29,24,22,31
36,29,24,40,17
37,29,24,32,46
38,29,24,47,40
39,29,24,23,28
40,29,24,21,13
41,29,24,32,23
42,29,24,19,21
43,29,24,28,46
44,29,24,11,24
45,29,24,23,36
46,29,24,10,25
47,29,24,12,32
48,29,24,38,37
49,29,24,12,12
50,29,24,49,22
51,29,24,26,30
52,29,24,10,40
53,29,24,36,43
54,29,24,49,37
55,29,24,17,40
56,29,24,14,49
57,29,24,26,30
58,29,24,47,37
59,29,24,32,13
60,29,24,19,27
61,29,24,44,17
62,29,24,16,30
63,29,24,42,14
64,29,24,40,35
65,29,24,34,34
66,29,24,30,25
67,29,24,36,22
68,29,24,40,19
69,29,24,41,43
70,29,24,13,39
71,29,24,41,34
72,29,24,17,32
73,29,24,38,35
74,29,24,37,49
75,29,24,36,49
76,29,24,18,34
77,29,24,42,28
78,29,24,25,34
79,29,24,46,20
80,29,24,46,13
81,29,24,15,45
82,29,24,25,19
83,29,24,22,11
84,29,24,36,42
85,29,24,24,48
86,29,24,29,23
87,29,24,29,13
88,29,24,22,10
89,29,24,24,14
90,29,24,41,20
91,29,24,37,30
92,29,24,20,46
93,29,24,37,23
94,29,24,47,23
95,29,24,44,12
96,29,24,39,10
97,29,24,22,44
98,29,24,19,17
99,29,24,48,31
100,29,24,35,49
101,29,24,29,10
102,29,24,23,40
103,29,24,43,24
104,29,24,23,17
105,29,24,17,29
106,29,24,23,37
107,29,24,36,30
108,29,24,49,22
109,29,24,44,29
110,29,24,33,28
111,29,24,13,16
112,29,24,34,18
113,29,24,31,42
114,29,24,23,38
115,29,24,42,41
116,29,24,15,46
117,29,24,24,16
118,29,24,48,22
119,29,24,37,47
120,29,24,12,16
121,29,24,10,31
122,29,24,15,14
123,29,24,25,15
124,29,24,18,20
125,29,24,25,37
126,29,24,27,29
127,29,24,40,38
128,29,24,20,28
129,29,24,36,12
130,29,24,22,36
131,29,24,31,33
132,29,24,33,41
133,29,24,15,41
134,29,24,14,15
135,29,24,46,25
136,29,24,44,49
137,29,24,24,36
138,29,24,31,30
139,29,24,43,25
140,29,24,28,24
141,29,24,42,47
142,29,24,32,31
143,29,24,10,22
144,29,24,33,39
145,29,24,23,12
146,29,24,20,43
147,29,24,10,40
148,29,24,21,41
149,29,24,23,15
150,29,24,46,33
151,29,24,34,12
152,29,24,23,24
153,29,24,22,39
154,29,24,32,28
155,29,24,49,23
156,29,24,41,46
157,29,24,18,30
158,29,24,45,20
159,29,24,14,19
160,29,24,15,25
161,29,24,25,24
162,29,24,31,36
163,29,24,42,46
164,29,24,45,13
165,29,24,36,45
166,29,24,40,34
167,29,24,37,23
168,29,24,48,22
169,29,24,32,23
170,29,24,28,15
171,29,24,32,27
172,29,24,12,44
173,29,24,39,33
174,29,24,12,40
175,29,24,25,19
176,29,24,15,25
177,29,24,23,27
178,29,24,24,43
179,29,24,17,26
180,29,24,43,36
181,29,24,33,22
182,29,24,29,10
183,29,24,11,42
184,29,24,48,27
185,29,24,34,33
186,29,24,12,24
187,29,24,18,41
188,29,24,17,12
189,29,24,21,17
190,29,24,22,43
191,29,24,25,25
192,29,24,36,34
193,29,24,12,16
194,29,24,32,38
195,29,24,20,12
196,29,24,13,40
197,29,24,12,13
198,29,24,42,19
199,29,24,35,36
200,29,24,46,42
201,29,24,39,43
202,29,24,36,13
203,29,24,11,49
204,29,24,21,29
205,29,24,26,47
206,29,24,13,23
207,29,24,31,36
208,29,24,44,31
209,29,24,40,47
210,29,24,23,12
211,29,24,41,11
212,29,24,47,18
213,29,24,14,46
214,29,24,46,36
215,29,24,18,35
216,29,24,46,26
217,29,24,17,15
218,29,24,19,43
219,29,24,21,10
220,29,24,21,22
221,29,24,25,17
222,29,24,13,23
223,29,24,23,15
224,29,24,30,12
225,29,24,13,25
226,29,24,28,23
227,29,24,16,25
228,29,24,20,35
229,29,24,35,38
230,29,24,28,24
231,29,24,38,47
232,29,24,17,30
233,29,24,26,28
234,29,24,23,32
235,29,24,32,32
236,29,24,48,15
237,29,24,35,14
238,29,24,22,38
239,29,24,26,41
240,29,24,36,14
241,29,24,33,46
242,29,24,45,41
243,29,24,46,10
244,29,24,42,43
245,29,24,10,36
246,29,24,31,40
247,29,24,11,38
248,29,24,45,28
249,29,24,17,11
250,29,24,36,41
251,29,24,17,34
252,29,24,12,12
253,29,24,29,38
254,29,24,15,48
255,29,24,34,22
256,29,24,38,38
257,29,24,43,37
258,29,24,39,34
259,29,24,26,37
260,29,24,18,26
261,29,24,17,42
262,29,24,45,37
263,29,24,16,30
264,29,24,21,38
265,29,24,35,33
266,29,24,35,11
267,29,24,26,34
268,29,24,21,41
269,29,24,29,34
270,29,24,19,15
271,29,24,43,25
272,29,24,12,26
273,29,24,47,29
274,29,24,33,17
275,29,24,26,10
276,29,24,33,37
277,29,24,42,33
278,29,24,43,37
279,29,24,25,23
280,29,24,24,18
281,29,24,32,33
282,29,24,20,45
283,29,24,49,31
284,29,24,48,23
285,29,24,25,21
286,29,24,49,15
287,29,24,34,46
288,29,24,43,38
289,29,24,21,37
290,29,24,30,38
291,29,24,17,46
292,29,24,18,44
293,29,24,11,44
294,29,24,32,20
295,29,24,12,16
296,29,24,24,16
297,29,24,30,28
298,29,24,19,43
299,29,24,27,19
300,29,24,11,31
301,29,24,21,47
302,29,24,36,26
303,29,24,45,11
304,29,24,15,24
305,29,24,32,24
306,29,24,30,13
307,29,24,31,11
308,29,24,43,35
309,29,24,35,19
310,29,24,40,21
311,29,24,46,46
312,29,24,33,33
313,29,24,28,24
314,29,24,32,29
315,29,24,49,13
316,29,24,13,21
317,29,24,37,36
318,29,24,22,22
319,29,24,33,49
320,29,24,39,28
321,29,24,42,39
322,29,24,32,26
323,29,24,10,34
324,29,24,17,15
325,29,24,12,48
326,29,24,29,20
327,29,24,13,19
328,29,24,23,12
329,29,24,22,10
330,29,24,40,22
331,29,24,22,44
332,29,24,42,31
333,29,24,15,30
334,29,24,23,25
335,29,24,29,11
336,29,24,23,40
337,29,24,30,23
338,29,24,39,37
339,29,24,32,42
340,29,24,13,45
341,29,24,23,47
342,29,24,15,17
343,29,24,17,13
344,29,24,48,12
345,29,24,21,15
346,29,24,35,10
347,29,24,29,29
348,29,24,47,28
349,29,24,10,46
350,29,24,25,46
351,29,24,21,49
352,29,24,44,15
353,29,24,18,39
354,29,24,24,33
355,29,24,36,27
356,29,24,27,15
357,29,24,35,34
358,29,24,40,30
359,29,24,36,38
360,29,24,49,32
361,29,24,15,17
362,29,24,35,33
363,29,24,33,35
364,29,24,43,21
365,29,24,30,34
366,29,24,48,34
367,29,24,40,43
368,29,24,40,47
369,29,24,11,27
370,29,24,43,42
371,29,24,25,21
372,29,24,29,19
373,29,24,38,48
374,29,24,13,10
375,29,24,15,14
376,29,24,43,41
377,29,24,46,24
378,29,24,13,47
379,29,24,15,16
380,29,24,49,36
381,29,24,14,15
382,29,24,27,44
383,29,24,20,44
384,29,24,29,22
385,29,24,29,22
386,29,24,23,41
387,29,24,15,13
388,29,24,33,10
389,29,24,24,10
390,29,24,21,10
391,29,24,47,29
392,29,24,13,40
393,29,24,21,10
394,29,24,48,16
395,29,24,12,34
396,29,24,13,17
397,29,24,28,29
398,29,24,48,16
399,29,24,34,33
400,29,24,22,41
401,29,24,26,22
402,29,24,35,19
403,29,24,42,29
404,29,24,26,24
405,29,24,24,25
406,29,24,16,35
407,29,24,30,47
408,29,24,15,32
409,29,24,35,27
410,29,24,16,22
411,29,24,48,43
412,29,24,39,40
413,29,24,18,14
414,29,24,47,29
415,29,24,18,22
416,29,24,30,11
417,29,24,11,43
418,29,24,13,11
419,29,24,24,35
420,29,24,17,17
421,29,24,30,33
422,29,24,19,34
423,29,24,10,42
424,29,24,14,33
425,29,24,27,42
426,29,24,40,20
427,29,24,21,24
428,29,24,19,28
429,29,24,16,13
430,29,24,26,10
431,29,24,28,18
432,29,24,22,11
433,29,24,16,34
434,29,24,43,34
435,29,24,31,26
436,29,24,36,20
437,29,24,16,24
438,29,24,12,41
439,29,24,47,48
440,29,24,20,38
441,29,24,12,18
442,29,24,33,40
443,29,24,38,23
444,29,24,28,19
445,29,24,13,47
446,29,24,43,10
447,29,24,42,42
448,29,24,12,46
449,29,24,30,10
450,29,24,38,31
451,29,24,42,38
452,29,24,35,44
453,29,24,44,25
454,29,24,38,16
455,29,24,11,10
456,29,24,11,39
457,29,24,15,10
458,29,24,19,38
459,29,24,40,37
460,29,24,17,37
461,29,24,14,34
462,29,24,19,38
463,29,24,42,38
464,29,24,27,44
465,29,24,39,39
466,29,24,13,23
467,29,24,28,23
468,29,24,16,19
469,29,24,35,23
470,29,24,36,14
471,29,24,32,26
472,29,24,40,25
473,29,24,40,35
474,29,24,44,14
475,29,24,45,47
476,29,24,32,44
477,29,24,32,34
478,29,24,13,19
479,29,24,47,46
480,29,24,22,49
481,29,24,41,48
482,29,24,13,37
483,29,24,42,27
484,29,24,14,34
485,29,24,30,34
486,29,24,46,24
487,29,24,26,20
488,29,24,32,41
489,29,24,22,37
490,29,24,37,13
491,29,24,37,14
492,29,24,46,22
493,29,24,44,32
494,29,24,29,28
495,29,24,21,41
496,29,24,10,10
497,29,24,17,38
498,29,24,30,43
499,29,24,24,21
500,29,24,29,17
501,29,24,42,10
502,29,24,49,39
503,29,24,32,36
504,29,24,25,24
505,29,24,34,28
506,29,24,38,49
507,29,24,39,34
508,29,24,37,27
509,29,24,21,48
510,29,24,48,46
511,29,24,37,39
512,29,24,23,24
513,29,24,32,23
514,29,24,48,33
515,29,24,18,31
516,29,24,25,35
517,29,24,45,16
518,29,24,32,37
519,29,24,19,33
520,29,24,26,11
521,29,24,25,23
522,29,24,36,44
523,29,24,19,13
524,29,24,34,49
525,29,24,42,11
526,29,24,44,34
527,29,24,32,26
528,29,24,45,19
529,29,24,25,27
530,29,24,45,13
531,29,24,33,43
532,29,24,32,26
533,29,24,18,41
534,29,24,33,47
535,29,24,24,49
536,29,24,11,24
537,29,24,30,21
538,29,24,14,27
539,29,24,13,35
540,29,24,42,29
541,29,24,22,30
542,29,24,36,34
543,29,24,47,18
544,29,24,41,32
545,29,24,20,41
546,29,24,25,46
547,29,24,31,18
548,29,24,44,22
549,29,24,36,33
550,29,24,43,24
551,29,24,37,13
552,29,24,41,22
553,29,24,13,21
554,29,24,43,18
555,29,24,47,34
556,29,24,47,26
557,29,24,24,34
558,29,24,26,46
559,29,24,15,43
560,29,24,39,36
561,29,24,41,47
562,29,24,41,20
563,29,24,25,47
564,29,24,17,47
565,29,24,20,36
566,29,24,40,46
567,29,24,49,42
568,29,24,29,44
569,29,24,24,11
570,29,24,19,37
571,29,24,23,45
572,29,24,14,47
573,29,24,47,25
574,29,24,26,25
575,29,24,26,22
576,29,24,29,40
577,29,24,46,22
578,29,24,12,16
579,29,24,42,42
580,29,24,27,27
581,29,24,31,42
582,29,24,36,27
583,29,24,44,11
584,29,24,34,44
585,29,24,20,17
586,29,24,39,42
587,29,24,44,47
588,29,24,48,41
589,29,24,11,27
590,29,24,37,15
591,29,24,46,48
592,29,24,17,10
593,29,24,22,45
594,29,24,36,15
595,29,24,18,27
596,29,24,25,37
597,29,24,25,10
598,29,24,10,17
599,29,24,47,17
600,29,24,27,45
601,29,24,28,45
602,29,24,49,16
603,29,24,21,48
604,29,24,38,16
605,29,24,15,42
606,29,24,16,39
607,29,24,32,27
608,29,24,16,36
609,29,24,20,45
610,29,24,28,17
611,29,24,32,27
612,29,24,30,42
613,29,24,21,12
614,29,24,12,26
615,29,24,29,45
616,29,24,31,48
617,29,24,10,20
618,29,24,38,41
619,29,24,45,12
620,29,24,29,38
621,29,24,39,21
622,29,24,48,21
623,29,24,21,44
624,29,24,10,31
625,29,24,26,12
626,29,24,42,48
627,29,24,47,41
628,29,24,45,33
629,29,24,47,20
630,29,24,42,15
631,29,24,43,47
632,29,24,35,38
633,29,24,46,41
634,29,24,18,39
635,29,24,44,39
636,29,24,45,48
637,29,24,13,28
638,29,24,37,45
639,29,24,37,24
640,29,24,26,47
641,29,24,41,14
642,29,24,39,42
643,29,24,23,35
644,29,24,46,12
645,29,24,14,26
646,29,24,38,15
647,29,24,21,42
648,29,24,16,33
649,29,24,26,39
650,29,24,25,23
651,29,24,25,40
652,29,24,28,34
653,29,24,43,10
654,29,24,17,28
655,29,24,42,29
656,29,24,41,27
657,29,24,18,49
658,29,24,32,21
659,29,24,17,25
660,29,24,45,41
661,29,24,25,19
662,29,24,33,24
663,29,24,41,16
664,29,24,17,14
665,29,24,31,17
666,29,24,27,28
667,29,24,45,11
668,29,24,35,13
669,29,24,23,30
670,29,24,44,11
671,29,24,37,37
672,29,24,44,34
673,29,24,45,24
674,29,24,34,46
675,29,24,38,22
676,29,24,25,47
677,29,24,37,23
678,29,24,14,11
679,29,24,28,28
680,29,24,35,40
681,29,24,23,44
682,29,24,12,29
683,29,24,47,22
684,29,24,19,18
685,29,24,14,40
686,29,24,23,42
687,29,24,43,23
