,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,25,28,35,21
1,25,28,45,10
2,25,28,14,29
3,25,28,19,25
4,25,28,26,36
5,25,28,19,15
6,25,28,30,10
7,25,28,29,45
8,25,28,12,45
9,25,28,12,39
10,25,28,11,12
11,25,28,23,44
12,25,28,15,47
13,25,28,16,20
14,25,28,47,42
15,25,28,47,33
16,25,28,40,48
17,25,28,28,44
18,25,28,32,15
19,25,28,47,19
20,25,28,21,30
21,25,28,34,43
22,25,28,45,42
23,25,28,31,31
24,25,28,32,18
25,25,28,35,22
26,25,28,16,11
27,25,28,49,34
28,25,28,17,26
29,25,28,17,27
30,25,28,24,31
31,25,28,34,23
32,25,28,15,33
33,25,28,48,36
34,25,28,37,39
35,25,28,35,43
36,25,28,31,19
37,25,28,22,21
38,25,28,13,17
39,25,28,35,31
40,25,28,47,30
41,25,28,10,44
42,25,28,46,38
43,25,28,26,10
44,25,28,29,29
45,25,28,30,22
46,25,28,18,41
47,25,28,37,15
48,25,28,20,31
49,25,28,38,41
50,25,28,31,13
51,25,28,33,40
52,25,28,42,20
53,25,28,30,10
54,25,28,31,27
55,25,28,11,10
56,25,28,36,28
57,25,28,25,10
58,25,28,48,44
59,25,28,20,30
60,25,28,39,25
61,25,28,20,12
62,25,28,39,10
63,25,28,13,36
64,25,28,49,18
65,25,28,35,35
66,25,28,46,23
67,25,28,33,47
68,25,28,23,45
69,25,28,40,26
70,25,28,10,15
71,25,28,27,46
72,25,28,46,15
73,25,28,24,26
74,25,28,17,45
75,25,28,31,47
76,25,28,49,14
77,25,28,45,20
78,25,28,28,18
79,25,28,22,39
80,25,28,23,20
81,25,28,43,21
82,25,28,28,11
83,25,28,31,21
84,25,28,45,29
85,25,28,29,39
86,25,28,18,36
87,25,28,39,37
88,25,28,46,28
89,25,28,21,35
90,25,28,35,49
91,25,28,41,25
92,25,28,47,34
93,25,28,18,48
94,25,28,27,19
95,25,28,46,13
96,25,28,32,14
97,25,28,12,18
98,25,28,41,32
99,25,28,12,26
100,25,28,10,19
101,25,28,34,20
102,25,28,45,11
103,25,28,14,46
104,25,28,20,25
105,25,28,16,20
106,25,28,21,18
107,25,28,41,26
108,25,28,34,24
109,25,28,20,43
110,25,28,30,10
111,25,28,45,37
112,25,28,45,44
113,25,28,39,43
114,25,28,25,37
115,25,28,42,13
116,25,28,18,49
117,25,28,27,35
118,25,28,27,43
119,25,28,24,13
120,25,28,26,42
121,25,28,32,13
122,25,28,12,36
123,25,28,25,49
124,25,28,17,17
125,25,28,17,43
126,25,28,22,31
127,25,28,49,23
128,25,28,11,16
129,25,28,42,37
130,25,28,47,41
131,25,28,16,38
132,25,28,27,15
133,25,28,36,24
134,25,28,32,10
135,25,28,37,13
136,25,28,40,16
137,25,28,16,14
138,25,28,28,49
139,25,28,28,28
140,25,28,48,36
141,25,28,39,44
142,25,28,32,40
143,25,28,28,39
144,25,28,35,28
145,25,28,10,12
146,25,28,40,23
147,25,28,13,37
148,25,28,37,10
149,25,28,45,42
150,25,28,33,35
151,25,28,40,12
152,25,28,43,41
153,25,28,10,33
154,25,28,31,29
155,25,28,24,30
156,25,28,22,30
157,25,28,48,15
158,25,28,13,11
159,25,28,22,30
160,25,28,43,30
161,25,28,23,15
162,25,28,24,30
163,25,28,20,23
164,25,28,28,33
165,25,28,26,49
166,25,28,47,32
167,25,28,35,21
168,25,28,47,36
169,25,28,12,43
170,25,28,29,42
171,25,28,48,11
172,25,28,42,14
173,25,28,31,11
174,25,28,19,49
175,25,28,21,42
176,25,28,30,36
177,25,28,42,16
178,25,28,17,16
179,25,28,42,26
180,25,28,41,10
181,25,28,14,38
182,25,28,14,27
183,25,28,47,33
184,25,28,24,34
185,25,28,20,29
186,25,28,37,32
187,25,28,15,22
188,25,28,24,28
189,25,28,33,19
190,25,28,34,31
191,25,28,16,13
192,25,28,17,44
193,25,28,33,26
194,25,28,40,16
195,25,28,39,42
196,25,28,33,47
197,25,28,34,32
198,25,28,31,41
199,25,28,28,24
200,25,28,11,20
201,25,28,22,12
