,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,3,4,3,1,2,1,1,1,2,2,2
1,2,3,4,3,1,2,4,4,4,1,4,3
2,2,3,4,3,1,2,2,1,2,4,2,4
3,2,3,4,3,1,2,1,4,1,2,4,4
4,2,3,4,3,1,2,3,2,3,1,4,1
5,2,3,4,3,1,2,4,2,3,2,2,2
6,2,3,4,3,1,2,1,4,2,2,2,4
7,2,3,4,3,1,2,3,3,4,2,1,3
8,2,3,4,3,1,2,3,1,1,3,2,3
9,2,3,4,3,1,2,1,2,1,1,4,3
10,2,3,4,3,1,2,2,2,3,2,4,2
11,2,3,4,3,1,2,3,4,3,2,1,2
12,2,3,4,3,1,2,2,1,4,1,3,2
13,2,3,4,3,1,2,2,1,4,2,4,3
14,2,3,4,3,1,2,3,4,4,1,3,4
15,2,3,4,3,1,2,2,1,1,3,4,1
16,2,3,4,3,1,2,2,3,2,2,2,4
17,2,3,4,3,1,2,3,2,4,2,2,2
18,2,3,4,3,1,2,2,2,3,2,1,4
19,2,3,4,3,1,2,3,1,3,4,3,4
20,2,3,4,3,1,2,4,1,4,1,2,1
21,2,3,4,3,1,2,3,1,2,3,3,2
22,2,3,4,3,1,2,2,3,1,2,4,4
23,2,3,4,3,1,2,1,3,1,3,1,2
24,2,3,4,3,1,2,4,4,2,4,3,2
25,2,3,4,3,1,2,3,2,4,1,3,3
26,2,3,4,3,1,2,4,4,3,3,1,2
27,2,3,4,3,1,2,2,4,2,1,3,3
28,2,3,4,3,1,2,2,4,2,3,4,2
29,2,3,4,3,1,2,1,2,4,4,2,3
30,2,3,4,3,1,2,4,2,4,3,3,1
31,2,3,4,3,1,2,3,1,3,4,2,2
32,2,3,4,3,1,2,4,2,1,3,3,1
33,2,3,4,3,1,2,2,2,4,1,2,1
34,2,3,4,3,1,2,4,2,1,3,2,1
35,2,3,4,3,1,2,4,1,4,2,2,3
36,2,3,4,3,1,2,4,1,4,4,3,3
37,2,3,4,3,1,2,1,1,3,1,4,1
38,2,3,4,3,1,2,4,4,2,2,2,4
39,2,3,4,3,1,2,4,4,3,1,4,4
40,2,3,4,3,1,2,2,3,4,1,2,3
41,2,3,4,3,1,2,2,1,2,2,1,1
42,2,3,4,3,1,2,1,3,3,1,1,4
43,2,3,4,3,1,2,2,4,4,3,3,3
44,2,3,4,3,1,2,3,2,4,2,4,4
45,2,3,4,3,1,2,3,4,1,1,3,2
46,2,3,4,3,1,2,1,4,1,2,3,2
47,2,3,4,3,1,2,2,4,4,1,2,2
48,2,3,4,3,1,2,3,3,3,3,3,1
49,2,3,4,3,1,2,3,4,1,3,3,4
50,2,3,4,3,1,2,1,3,3,2,1,2
51,2,3,4,3,1,2,4,3,4,3,3,3
52,2,3,4,3,1,2,2,3,1,3,2,3
53,2,3,4,3,1,2,2,2,1,4,3,3
54,2,3,4,3,1,2,2,3,2,3,4,2
55,2,3,4,3,1,2,4,4,4,3,1,3
56,2,3,4,3,1,2,2,1,3,4,3,4
57,2,3,4,3,1,2,2,4,2,4,3,1
58,2,3,4,3,1,2,3,2,4,3,2,3
59,2,3,4,3,1,2,3,2,3,1,2,4
60,2,3,4,3,1,2,3,4,4,3,2,2
61,2,3,4,3,1,2,3,4,3,4,4,1
62,2,3,4,3,1,2,1,2,2,2,4,4
63,2,3,4,3,1,2,4,3,4,1,4,1
64,2,3,4,3,1,2,3,1,4,2,2,1
65,2,3,4,3,1,2,3,3,3,2,2,2
66,2,3,4,3,1,2,4,3,1,3,4,4
67,2,3,4,3,1,2,4,4,3,4,3,3
68,2,3,4,3,1,2,1,2,3,3,4,4
69,2,3,4,3,1,2,2,3,4,3,2,2
70,2,3,4,3,1,2,2,2,1,1,4,4
71,2,3,4,3,1,2,3,3,4,2,1,3
72,2,3,4,3,1,2,1,2,4,4,4,3
73,2,3,4,3,1,2,4,3,4,2,4,4
74,2,3,4,3,1,2,2,3,3,1,4,2
75,2,3,4,3,1,2,3,2,2,2,3,3
76,2,3,4,3,1,2,4,2,4,2,2,3
77,2,3,4,3,1,2,3,2,3,4,2,2
78,2,3,4,3,1,2,2,1,2,4,2,4
79,2,3,4,3,1,2,4,1,4,2,3,1
80,2,3,4,3,1,2,3,3,4,2,4,4
81,2,3,4,3,1,2,3,1,1,2,4,3
82,2,3,4,3,1,2,3,3,1,2,4,1
83,2,3,4,3,1,2,3,3,2,4,3,2
84,2,3,4,3,1,2,1,3,4,1,4,2
85,2,3,4,3,1,2,4,1,1,4,4,4
86,2,3,4,3,1,2,4,1,4,3,2,3
87,2,3,4,3,1,2,1,2,1,3,4,3
88,2,3,4,3,1,2,2,3,3,1,1,2
89,2,3,4,3,1,2,4,2,4,2,3,1
90,2,3,4,3,1,2,3,2,3,4,3,4
91,2,3,4,3,1,2,4,2,1,3,2,4
92,2,3,4,3,1,2,2,3,3,3,4,1
93,2,3,4,3,1,2,1,1,1,4,3,1
94,2,3,4,3,1,2,3,2,4,3,3,4
95,2,3,4,3,1,2,3,2,4,3,2,4
96,2,3,4,3,1,2,4,3,3,1,1,3
97,2,3,4,3,1,2,4,4,2,4,4,3
98,2,3,4,3,1,2,3,4,4,3,2,3
99,2,3,4,3,1,2,2,3,2,4,3,4
100,2,3,4,3,1,2,2,1,3,2,2,4
101,2,3,4,3,1,2,2,2,2,1,1,4
102,2,3,4,3,1,2,1,4,2,3,1,4
103,2,3,4,3,1,2,3,2,1,4,2,4
104,2,3,4,3,1,2,1,2,3,3,4,3
105,2,3,4,3,1,2,2,1,1,1,4,3
106,2,3,4,3,1,2,4,3,2,1,4,1
107,2,3,4,3,1,2,2,4,2,2,4,2
108,2,3,4,3,1,2,1,1,2,2,1,3
109,2,3,4,3,1,2,4,4,4,2,1,3
110,2,3,4,3,1,2,4,2,2,1,2,1
111,2,3,4,3,1,2,4,4,3,4,4,2
112,2,3,4,3,1,2,2,3,3,2,2,1
113,2,3,4,3,1,2,2,3,4,1,1,3
114,2,3,4,3,1,2,4,4,2,1,2,2
115,2,3,4,3,1,2,2,3,1,1,4,3
116,2,3,4,3,1,2,1,1,2,2,1,4
117,2,3,4,3,1,2,4,2,1,3,1,3
118,2,3,4,3,1,2,1,3,4,2,1,2
119,2,3,4,3,1,2,2,2,3,1,2,1
120,2,3,4,3,1,2,2,3,2,2,4,1
121,2,3,4,3,1,2,4,1,3,1,3,2
122,2,3,4,3,1,2,4,3,3,1,2,4
123,2,3,4,3,1,2,3,1,1,1,4,4
124,2,3,4,3,1,2,1,2,3,2,3,3
125,2,3,4,3,1,2,1,2,1,3,3,4
126,2,3,4,3,1,2,2,4,2,2,2,1
127,2,3,4,3,1,2,2,2,4,1,1,3
128,2,3,4,3,1,2,1,2,4,1,3,2
129,2,3,4,3,1,2,2,3,2,4,2,2
130,2,3,4,3,1,2,3,3,1,1,1,4
131,2,3,4,3,1,2,1,1,4,1,3,4
132,2,3,4,3,1,2,3,1,3,4,1,2
133,2,3,4,3,1,2,4,1,2,3,3,4
