,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,28,39,20,34
1,28,39,31,22
2,28,39,13,48
3,28,39,37,12
4,28,39,33,43
5,28,39,17,11
6,28,39,39,10
7,28,39,24,29
8,28,39,39,25
9,28,39,13,38
10,28,39,17,10
11,28,39,14,43
12,28,39,25,20
13,28,39,32,46
14,28,39,26,32
15,28,39,39,19
16,28,39,42,35
17,28,39,27,36
18,28,39,15,20
19,28,39,10,37
20,28,39,35,16
21,28,39,28,45
22,28,39,32,40
23,28,39,13,20
24,28,39,30,37
25,28,39,22,39
26,28,39,16,33
27,28,39,47,47
28,28,39,10,26
29,28,39,46,11
30,28,39,22,42
31,28,39,42,12
32,28,39,33,42
33,28,39,18,33
34,28,39,27,14
35,28,39,46,21
36,28,39,15,21
37,28,39,42,47
38,28,39,16,43
39,28,39,47,39
40,28,39,24,18
41,28,39,23,15
42,28,39,31,19
43,28,39,35,28
44,28,39,28,48
45,28,39,43,47
46,28,39,44,11
47,28,39,43,40
48,28,39,27,16
49,28,39,26,25
50,28,39,21,47
51,28,39,49,30
52,28,39,42,19
53,28,39,48,38
54,28,39,39,15
55,28,39,37,17
56,28,39,15,47
57,28,39,10,27
58,28,39,46,22
59,28,39,16,12
60,28,39,31,36
61,28,39,13,21
62,28,39,34,45
63,28,39,43,19
64,28,39,21,28
65,28,39,42,19
66,28,39,40,42
67,28,39,11,45
68,28,39,45,38
69,28,39,44,12
70,28,39,29,19
71,28,39,19,16
72,28,39,17,17
73,28,39,34,49
74,28,39,44,29
75,28,39,37,29
76,28,39,29,14
77,28,39,37,41
78,28,39,27,24
79,28,39,35,44
80,28,39,34,25
81,28,39,45,16
82,28,39,49,48
83,28,39,18,14
84,28,39,29,45
85,28,39,44,35
86,28,39,16,12
87,28,39,22,40
88,28,39,12,10
89,28,39,23,19
90,28,39,43,31
91,28,39,34,42
92,28,39,41,21
93,28,39,33,39
94,28,39,17,11
95,28,39,14,22
96,28,39,49,29
97,28,39,36,48
98,28,39,18,28
99,28,39,36,48
