,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,2,4,3,3,1,1,4,2,3,2,3
1,4,2,4,3,3,1,1,1,2,1,1,2
2,4,2,4,3,3,1,3,4,2,1,1,2
3,4,2,4,3,3,1,4,4,2,4,2,2
4,1,2,4,3,3,1,4,4,1,3,3,4
5,1,2,4,3,3,1,3,1,1,3,2,2
6,3,2,2,3,3,1,2,1,2,2,1,4
7,1,1,2,1,2,2,1,2,4,3,1,4
8,1,1,2,1,4,2,3,4,2,3,4,2
9,1,1,2,1,4,2,3,2,1,4,3,3
10,3,1,2,1,2,2,2,3,4,4,3,4
11,3,1,2,1,4,2,2,1,3,3,2,3
12,3,4,2,1,3,2,1,3,2,4,4,3
13,4,4,2,1,3,2,1,4,1,2,1,2
14,4,4,2,1,3,2,3,2,2,2,3,3
15,3,4,3,2,3,2,1,4,2,3,3,1
16,2,4,3,1,4,2,2,4,1,2,1,3
17,2,4,3,1,4,2,1,1,3,1,2,3
18,2,4,3,1,2,1,4,3,1,4,4,4
19,2,4,2,1,4,1,3,2,1,1,1,3
20,2,4,3,1,2,1,3,3,3,3,2,4
21,2,4,3,1,2,1,4,1,1,3,3,4
22,2,4,3,1,2,1,3,2,4,2,4,3
23,2,4,3,1,2,1,4,4,2,3,3,1
24,1,2,1,4,2,2,1,3,4,1,3,2
25,1,2,1,3,2,1,1,4,3,1,3,1
26,1,2,1,3,2,1,2,2,1,4,1,4
27,1,2,1,3,2,1,1,1,2,3,1,1
28,1,2,1,3,2,1,4,3,3,4,2,3
29,1,2,1,3,2,1,1,3,3,3,3,1
30,1,2,1,3,2,1,3,1,3,1,3,3
31,1,2,1,3,2,1,3,4,4,2,2,4
32,1,2,1,3,2,1,2,3,2,2,2,2
33,1,2,1,3,2,1,3,4,4,4,1,1
34,1,2,1,1,2,2,3,3,3,2,3,1
35,1,4,1,3,3,2,3,4,1,3,1,2
36,1,1,1,1,2,1,1,1,1,3,3,4
37,1,1,4,3,2,2,1,2,2,2,1,3
38,1,1,4,3,2,2,4,4,4,3,3,2
39,1,1,4,3,2,2,1,2,3,4,4,1
40,3,1,2,1,4,2,1,4,3,2,2,3
41,2,4,2,1,4,2,1,4,3,3,1,3
42,3,1,2,1,4,4,1,2,4,2,2,1
43,3,1,2,1,2,1,1,2,4,1,1,3
44,3,1,2,3,2,1,3,3,3,1,1,1
45,3,1,2,3,2,1,2,1,3,4,4,2
46,3,1,2,3,2,1,3,2,4,4,2,1
47,3,1,2,3,2,1,2,2,2,4,4,3
48,3,1,2,3,2,1,4,3,2,4,2,4
49,1,2,4,3,3,1,4,4,4,1,2,2
50,1,3,4,3,2,2,4,1,2,4,1,3
51,1,3,4,3,3,1,4,4,2,3,4,3
52,1,1,4,1,2,2,4,3,4,2,3,2
53,1,3,4,3,3,1,1,1,1,4,1,3
54,1,3,4,3,2,2,2,2,2,1,1,2
55,1,3,4,3,2,2,3,1,3,1,4,4
56,1,1,1,3,2,1,4,1,2,4,2,4
57,1,1,1,3,2,1,2,1,1,4,4,3
58,1,1,1,3,3,1,2,1,3,3,2,3
59,1,1,1,3,2,1,2,4,1,2,3,4
60,3,1,1,3,4,1,3,2,4,1,4,1
61,3,1,1,1,4,1,4,3,4,4,3,4
62,3,1,1,2,4,1,4,4,4,4,3,2
63,3,1,1,3,4,1,1,2,2,3,2,2
64,3,1,1,3,2,1,2,2,1,1,1,2
65,3,2,1,3,3,1,3,3,3,1,2,3
66,3,2,1,3,2,1,1,1,1,4,3,4
67,3,2,1,3,2,2,1,3,1,3,2,3
68,3,2,1,3,2,1,1,4,2,1,1,2
69,3,3,1,3,1,1,1,4,1,2,3,4
70,3,3,1,3,1,1,3,1,2,1,2,4
71,3,3,1,3,1,1,3,3,1,3,4,1
72,3,3,1,3,1,1,3,1,2,3,3,1
73,3,3,1,3,1,1,1,1,3,3,4,2
74,3,3,1,3,1,1,2,1,4,4,1,1
75,3,3,1,3,1,1,4,1,4,3,4,3
76,3,3,1,3,1,1,3,2,2,2,3,1
77,3,3,1,3,1,1,3,3,3,1,1,1
78,3,2,2,3,3,1,4,3,4,2,1,4
79,3,2,2,3,3,1,4,4,4,2,1,3
80,3,1,3,3,3,1,1,3,4,4,4,1
81,3,2,2,3,3,1,2,4,4,1,1,3
82,3,1,1,3,3,1,1,2,4,2,2,4
83,3,1,1,3,3,1,2,2,1,4,4,3
84,3,2,1,3,1,1,2,1,4,1,4,3
85,3,2,1,3,2,1,3,2,3,1,1,4
86,3,2,1,3,2,1,3,4,1,4,4,3
87,3,2,1,3,2,1,1,4,2,1,1,3
88,3,2,1,3,2,1,2,1,2,4,4,2
89,3,2,1,3,2,1,1,3,2,1,2,1
90,3,3,1,3,2,2,4,4,2,3,3,2
91,3,3,1,3,2,2,2,4,4,3,1,3
92,3,3,1,3,2,2,3,2,1,1,2,4
93,3,3,1,3,2,2,4,1,1,2,4,1
94,3,3,3,3,2,2,3,3,3,2,4,2
95,3,3,1,3,2,2,2,4,1,3,1,2
96,3,3,1,3,2,2,1,3,1,1,4,1
97,3,2,1,3,2,4,4,1,4,3,3,3
98,3,2,1,3,2,1,2,4,2,1,4,3
99,3,2,1,3,2,1,3,2,3,3,4,2
100,3,3,1,3,2,1,4,1,4,4,4,1
101,3,3,1,3,2,1,2,3,1,2,2,2
102,3,1,1,3,1,1,3,2,2,4,3,1
103,3,3,3,3,1,1,2,4,2,4,2,1
104,2,2,2,3,2,4,4,4,4,1,4,2
105,3,1,2,3,2,4,2,3,3,1,3,2
106,1,1,2,3,2,1,2,4,2,4,3,4
107,3,1,1,3,2,1,1,2,2,4,2,4
108,3,1,1,3,2,1,2,4,3,4,3,2
109,3,1,1,3,2,1,3,3,2,1,1,1
110,3,1,1,3,2,1,1,4,3,3,4,3
111,3,1,1,3,2,1,4,2,1,1,3,4
112,3,1,1,3,2,1,1,1,4,3,4,3
113,3,1,1,3,2,1,2,3,2,2,4,2
114,3,1,1,3,3,1,3,4,2,4,1,2
115,3,1,1,3,3,1,2,1,4,3,1,1
116,3,1,1,3,3,1,4,4,3,4,1,3
117,3,1,1,3,3,1,1,1,2,3,4,2
118,3,1,1,3,3,1,1,1,2,4,4,4
119,3,1,1,3,3,1,1,1,2,3,3,4
120,3,1,1,3,3,1,3,2,4,2,4,3
121,3,1,1,3,3,1,4,2,3,4,2,2
122,3,1,1,3,3,1,3,2,4,1,4,4
123,3,1,1,3,3,1,4,2,4,1,1,4
124,3,3,1,2,3,1,3,2,2,1,1,1
125,3,4,3,3,4,1,2,1,2,2,1,1
126,3,4,3,3,1,1,4,3,4,1,3,4
127,3,4,1,3,1,1,2,1,1,1,2,4
128,3,4,1,3,1,1,3,3,1,2,3,4
129,3,4,2,3,1,1,4,3,2,4,2,2
130,3,4,2,3,1,1,1,4,2,1,2,3
131,3,4,3,3,1,1,3,1,4,2,4,1
132,3,4,2,3,1,1,3,3,1,2,1,2
133,3,4,2,3,1,1,2,2,3,4,3,3
134,3,1,3,3,1,1,4,3,2,4,4,4
135,3,1,3,3,1,1,1,3,2,1,4,4
136,3,1,3,3,1,1,1,3,2,4,1,1
137,3,1,2,3,1,1,4,3,1,4,3,4
138,3,2,2,3,1,1,1,2,4,4,2,1
139,3,1,2,3,2,1,3,2,4,1,4,1
140,3,1,2,3,4,4,4,1,1,3,3,2
141,3,1,2,2,4,4,2,1,2,3,2,1
142,3,1,2,3,2,3,2,1,3,4,2,2
143,1,2,1,1,2,1,4,4,3,2,4,3
144,3,2,1,1,3,1,3,3,4,3,4,2
145,1,2,1,1,2,1,1,3,1,4,3,1
146,1,2,1,1,2,1,2,4,1,4,1,4
147,1,2,1,1,2,1,2,1,2,3,3,3
148,1,1,2,1,2,1,1,4,4,2,4,4
149,1,1,3,1,2,1,4,4,3,2,3,1
150,1,1,3,1,2,1,4,4,2,1,4,1
151,1,1,3,1,1,1,3,4,1,1,1,1
152,3,2,1,3,3,1,4,4,4,2,1,1
153,3,2,1,3,3,1,2,3,3,4,3,1
154,3,2,1,3,3,1,2,2,2,1,4,1
155,3,2,1,3,3,1,3,1,2,1,2,3
156,3,1,2,1,4,1,2,4,3,1,2,3
157,3,2,2,2,4,3,2,1,1,4,2,4
158,3,1,2,3,1,1,1,3,1,4,3,3
159,4,2,2,2,3,1,4,1,2,2,3,4
160,3,2,2,2,3,1,4,4,2,2,4,2
161,3,2,2,2,3,1,3,1,2,3,3,2
162,3,2,1,3,1,1,4,3,1,1,2,2
163,3,2,2,3,1,1,1,1,4,2,1,4
164,3,2,2,2,1,1,3,1,2,3,1,1
165,3,2,2,2,3,1,2,4,4,4,1,3
166,3,2,2,3,1,1,3,1,3,4,3,2
167,3,2,2,3,1,1,1,3,1,4,4,1
168,3,1,2,3,1,1,2,1,1,1,4,1
169,3,1,1,3,1,1,4,3,2,2,2,3
170,3,2,1,3,3,1,2,2,4,1,1,4
171,3,1,1,3,3,1,2,1,4,3,4,2
172,3,2,1,3,3,1,3,4,1,3,2,2
173,3,2,2,3,1,1,1,4,4,2,3,1
174,3,2,2,3,1,1,4,4,4,2,2,1
175,3,2,2,2,3,1,3,1,3,1,1,3
176,4,1,1,1,2,3,3,2,3,2,3,4
177,3,1,1,1,3,4,3,1,3,1,1,1
178,3,3,3,1,3,1,1,2,1,3,4,2
179,3,1,3,1,3,1,3,2,3,4,4,4
180,3,1,2,3,1,1,4,2,2,1,4,1
181,3,2,2,3,1,1,3,1,3,1,3,4
182,3,1,2,3,1,1,1,3,2,4,1,2
183,3,1,2,3,1,1,4,1,3,2,2,1
184,3,1,2,2,3,4,2,2,1,1,4,4
185,4,1,2,2,2,3,3,2,2,1,2,2
186,3,1,2,3,2,1,2,2,3,2,4,3
187,3,1,1,3,2,1,3,1,4,1,2,4
188,3,1,1,3,2,1,1,3,3,2,4,4
189,3,1,1,3,2,1,3,4,3,2,4,4
190,3,1,1,3,2,1,1,4,1,4,3,1
191,3,1,2,3,2,1,4,4,3,3,2,2
192,3,1,2,3,2,1,3,3,4,4,3,2
193,3,1,2,3,2,1,3,2,3,4,4,3
194,3,1,2,3,2,1,2,4,1,1,2,4
195,3,1,1,3,2,1,3,2,3,1,3,2
196,3,1,2,3,2,1,4,3,1,3,4,1
197,3,1,2,3,2,1,3,1,1,2,4,4
198,3,1,2,3,2,1,2,2,4,2,4,3
199,3,1,2,3,2,1,3,2,1,1,3,2
200,3,2,2,3,2,1,4,2,3,1,1,2
201,3,1,2,3,2,3,1,4,1,2,2,1
