,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,24,19,46,49
1,24,19,37,27
2,24,19,43,43
3,24,19,25,26
4,24,19,46,47
5,24,19,12,36
6,24,19,20,30
7,24,19,26,37
8,24,19,40,18
9,24,19,43,37
10,24,19,14,15
11,24,19,24,10
12,24,19,24,24
13,24,19,46,26
14,24,19,21,37
15,24,19,31,26
16,24,19,35,18
17,24,19,17,40
18,24,19,35,33
19,24,19,32,43
20,24,19,43,20
21,24,19,25,23
22,24,19,37,14
23,24,19,14,11
24,24,19,20,49
25,24,19,39,45
26,24,19,32,49
27,24,19,13,37
28,24,19,33,21
29,24,19,33,20
30,24,19,39,40
31,24,19,44,23
32,24,19,41,31
33,24,19,42,34
34,24,19,47,34
35,24,19,20,17
36,24,19,28,15
37,24,19,48,39
38,24,19,12,41
39,24,19,39,40
40,24,19,44,15
41,24,19,26,40
42,24,19,46,26
43,24,19,19,12
44,24,19,38,22
45,24,19,45,17
46,24,19,24,29
47,24,19,10,36
48,24,19,42,40
49,24,19,42,41
50,24,19,11,22
51,24,19,25,43
52,24,19,47,20
53,24,19,22,27
54,24,19,10,21
55,24,19,33,41
56,24,19,32,22
57,24,19,13,48
58,24,19,13,40
59,24,19,19,24
60,24,19,23,41
61,24,19,49,39
62,24,19,31,21
63,24,19,37,36
64,24,19,17,39
65,24,19,34,25
66,24,19,31,36
67,24,19,20,28
68,24,19,31,31
69,24,19,13,21
70,24,19,47,45
71,24,19,33,11
72,24,19,31,17
73,24,19,43,26
74,24,19,38,28
75,24,19,42,17
76,24,19,36,41
77,24,19,15,21
78,24,19,29,40
79,24,19,26,14
80,24,19,32,40
81,24,19,27,38
82,24,19,25,10
83,24,19,36,10
84,24,19,19,46
85,24,19,19,36
86,24,19,47,27
87,24,19,35,45
88,24,19,10,47
89,24,19,43,41
90,24,19,47,37
91,24,19,28,34
92,24,19,47,35
93,24,19,30,35
94,24,19,38,36
95,24,19,42,38
96,24,19,29,49
97,24,19,24,45
98,24,19,30,47
99,24,19,28,18
100,24,19,19,45
101,24,19,44,13
102,24,19,29,22
103,24,19,32,36
104,24,19,44,24
105,24,19,20,46
106,24,19,31,48
107,24,19,24,23
108,24,19,31,29
109,24,19,34,28
110,24,19,26,12
111,24,19,23,32
112,24,19,45,20
113,24,19,10,33
114,24,19,27,29
115,24,19,19,14
116,24,19,48,46
117,24,19,41,43
118,24,19,44,39
119,24,19,26,31
120,24,19,25,34
121,24,19,25,14
122,24,19,18,31
123,24,19,26,23
124,24,19,17,42
125,24,19,36,26
126,24,19,32,38
127,24,19,34,27
128,24,19,28,48
129,24,19,18,27
130,24,19,44,49
131,24,19,27,46
132,24,19,14,44
133,24,19,23,34
134,24,19,32,11
135,24,19,45,49
136,24,19,13,40
137,24,19,10,41
138,24,19,16,44
139,24,19,34,23
140,24,19,41,49
141,24,19,27,48
142,24,19,44,42
143,24,19,45,34
144,24,19,30,16
145,24,19,31,37
146,24,19,42,46
147,24,19,36,14
148,24,19,44,18
149,24,19,17,40
150,24,19,45,30
151,24,19,18,42
152,24,19,47,30
153,24,19,26,29
154,24,19,29,32
155,24,19,48,21
156,24,19,48,40
157,24,19,31,40
158,24,19,25,32
159,24,19,28,32
160,24,19,28,16
161,24,19,46,48
162,24,19,36,24
163,24,19,40,38
164,24,19,30,29
165,24,19,18,19
166,24,19,43,20
167,24,19,33,40
168,24,19,33,39
169,24,19,46,21
170,24,19,33,26
171,24,19,49,23
172,24,19,41,44
173,24,19,46,24
174,24,19,49,27
175,24,19,18,23
176,24,19,18,28
177,24,19,17,11
178,24,19,29,41
179,24,19,27,34
180,24,19,28,11
181,24,19,27,22
182,24,19,15,28
183,24,19,23,34
184,24,19,33,21
185,24,19,18,36
186,24,19,25,10
187,24,19,13,42
188,24,19,44,22
189,24,19,33,31
190,24,19,13,18
191,24,19,10,16
192,24,19,47,47
193,24,19,28,33
194,24,19,45,30
195,24,19,29,13
196,24,19,40,39
197,24,19,48,22
198,24,19,34,43
199,24,19,20,17
200,24,19,44,30
201,24,19,20,10
202,24,19,42,30
203,24,19,20,36
204,24,19,15,19
205,24,19,48,17
206,24,19,27,11
207,24,19,42,11
208,24,19,18,29
209,24,19,41,49
210,24,19,25,39
211,24,19,19,16
212,24,19,24,35
213,24,19,49,38
214,24,19,39,24
215,24,19,11,27
216,24,19,46,31
217,24,19,35,33
218,24,19,26,38
219,24,19,37,20
220,24,19,37,25
221,24,19,30,42
222,24,19,40,14
223,24,19,41,35
224,24,19,15,35
225,24,19,39,29
226,24,19,20,33
