,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,4,2,2,4,2,2,1,1,3,3,1
1,4,4,3,2,4,2,3,3,3,4,2,2
2,4,4,3,2,4,2,2,4,4,4,1,1
3,4,4,2,2,4,2,3,1,1,1,2,3
4,4,4,2,2,4,2,4,1,2,1,1,1
5,4,4,2,2,4,2,1,2,1,2,4,4
6,4,4,2,2,4,2,2,3,1,2,4,2
7,4,4,2,2,4,2,4,4,1,3,1,3
8,4,4,2,2,4,2,2,4,2,4,1,3
9,4,4,2,2,4,2,4,1,4,3,3,2
10,4,4,2,2,4,2,3,1,3,1,4,4
11,4,4,2,2,4,2,2,4,3,2,3,2
12,4,4,2,2,4,2,4,3,4,3,1,4
13,4,4,2,2,4,2,2,4,4,4,3,1
14,4,4,2,2,4,2,1,4,1,3,3,1
15,4,4,2,2,4,2,3,4,1,4,4,4
16,3,3,3,3,4,3,3,1,1,4,2,4
17,3,3,2,2,4,3,4,2,3,4,1,1
18,4,4,2,2,4,2,3,4,4,2,4,4
19,4,4,2,2,4,2,4,3,3,1,2,2
20,4,4,2,2,4,2,4,4,3,1,1,1
21,4,4,2,2,4,2,3,4,1,4,3,2
22,4,4,2,2,4,2,4,4,1,1,1,2
23,4,4,2,2,4,2,2,4,1,4,1,3
24,4,4,2,2,4,2,1,2,3,1,4,2
25,4,4,2,2,4,2,1,4,2,1,4,2
26,4,4,2,2,4,2,1,4,3,3,1,3
27,4,4,2,2,4,2,3,4,3,3,1,2
28,4,4,2,2,4,2,2,3,1,2,4,4
29,4,4,2,2,4,2,4,3,4,4,4,2
30,4,4,2,2,4,2,4,4,3,3,1,2
31,4,4,2,2,4,2,4,2,3,2,3,4
32,4,4,2,2,4,2,2,1,4,2,4,1
33,4,4,2,2,4,2,1,1,3,1,1,1
34,4,4,2,2,4,2,3,1,2,4,2,1
35,4,4,2,2,4,2,2,1,4,2,4,1
36,4,4,2,2,4,2,3,2,3,3,4,2
