,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,2,2,2,2,3,2,2,1,1,4,1
1,4,2,2,2,2,3,2,4,3,4,4,3
2,4,2,2,2,1,3,1,4,4,4,1,3
3,4,3,2,4,3,3,1,3,3,2,2,1
4,4,3,2,4,3,3,4,2,4,3,4,3
5,4,3,2,4,3,3,2,1,3,1,2,2
6,4,3,2,4,3,3,4,4,4,3,1,2
7,4,1,2,2,3,3,4,2,1,2,2,2
8,4,1,4,2,3,3,4,3,1,2,3,4
9,4,1,4,4,3,3,1,2,4,2,1,2
10,4,1,4,2,3,3,3,3,3,1,1,3
11,4,2,4,2,3,3,3,2,3,1,4,3
12,4,2,4,2,3,3,1,1,3,3,2,4
13,4,2,4,2,3,3,4,4,3,2,2,3
14,4,2,4,2,3,3,2,1,1,2,4,3
15,4,1,4,2,3,3,2,3,4,1,2,1
16,4,2,3,3,4,1,3,2,3,3,1,1
17,4,2,2,2,4,1,1,4,4,3,3,1
18,4,4,2,1,4,1,3,3,3,1,3,3
19,4,4,2,3,2,1,3,1,3,2,2,1
20,4,4,2,3,2,1,2,2,4,3,2,1
21,4,4,2,3,2,1,1,4,2,3,2,4
22,4,4,2,3,2,1,3,3,2,4,1,1
23,4,1,2,3,2,4,3,1,4,2,3,4
24,4,1,2,3,2,4,1,1,2,1,2,1
25,4,1,2,3,2,4,3,2,1,4,1,4
26,4,1,2,3,2,4,4,1,1,4,3,2
27,4,1,2,3,2,4,1,2,4,3,4,1
28,4,1,2,2,2,4,4,3,3,4,4,2
29,4,1,2,2,2,4,2,3,2,3,1,2
30,4,1,2,2,2,4,1,3,3,3,4,3
31,4,1,2,2,2,4,2,2,1,2,4,3
32,4,1,2,3,4,4,1,3,2,1,1,4
33,4,1,2,3,4,4,1,1,1,3,3,3
34,4,1,2,3,4,4,1,2,4,4,4,4
35,4,1,2,2,4,4,2,3,1,3,2,1
36,1,1,3,2,4,4,3,4,4,2,2,1
37,1,1,3,2,4,4,3,3,2,1,2,4
38,1,1,3,2,4,4,4,2,3,2,4,3
39,1,1,3,2,4,4,3,1,3,3,3,4
40,1,1,2,2,4,4,2,3,4,2,3,1
41,1,4,4,2,4,1,4,2,3,2,3,1
42,1,4,4,2,1,1,1,4,4,4,2,4
43,1,4,4,3,1,1,3,2,1,3,4,2
44,1,4,4,3,1,1,4,3,1,1,1,3
45,1,3,4,3,1,1,1,2,4,4,1,2
46,1,3,4,3,1,1,2,4,3,3,2,2
47,3,3,4,3,1,1,4,2,3,4,4,3
48,3,4,4,3,4,3,4,4,2,1,3,2
49,3,4,4,3,4,3,1,2,2,3,1,4
50,3,4,4,3,4,3,3,4,3,4,2,4
