,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,27,24,39,11
1,27,24,32,11
2,27,24,20,34
3,27,24,40,12
4,27,24,36,45
5,27,24,23,46
6,27,24,40,15
7,27,24,46,22
8,27,24,21,38
9,27,24,21,23
10,27,24,20,16
11,27,24,35,48
12,27,24,45,42
13,27,24,34,27
14,27,24,15,26
15,27,24,23,45
16,27,24,25,33
17,27,24,49,30
18,27,24,16,23
19,27,24,31,42
20,27,24,48,38
21,27,24,10,49
22,27,24,29,43
23,27,24,47,45
24,27,24,11,20
25,27,24,32,43
26,27,24,29,22
27,27,24,12,19
28,27,24,14,25
29,27,24,40,43
30,27,24,22,37
31,27,24,12,45
32,27,24,36,13
33,27,24,13,11
34,27,24,24,49
35,27,24,27,39
36,27,24,22,23
37,27,24,42,14
38,27,24,16,10
39,27,24,33,23
40,27,24,14,12
41,27,24,33,22
42,27,24,30,35
43,27,24,10,42
44,27,24,41,16
45,27,24,28,36
46,27,24,41,30
47,27,24,25,12
48,27,24,37,44
49,27,24,17,36
50,27,24,37,18
51,27,24,13,41
52,27,24,27,36
53,27,24,31,24
54,27,24,27,42
55,27,24,21,13
56,27,24,28,45
57,27,24,12,36
58,27,24,47,20
59,27,24,48,41
60,27,24,36,45
61,27,24,43,25
62,27,24,47,24
63,27,24,12,25
64,27,24,46,11
65,27,24,29,43
66,27,24,10,43
67,27,24,33,45
68,27,24,11,14
69,27,24,13,49
70,27,24,36,22
71,27,24,39,40
72,27,24,47,38
73,27,24,26,12
74,27,24,30,49
75,27,24,22,14
76,27,24,43,12
77,27,24,11,36
78,27,24,40,44
79,27,24,24,39
80,27,24,19,46
81,27,24,43,15
82,27,24,49,35
83,27,24,28,33
84,27,24,32,25
85,27,24,38,45
86,27,24,40,23
87,27,24,34,14
88,27,24,36,46
89,27,24,44,26
90,27,24,10,17
91,27,24,11,13
92,27,24,37,25
93,27,24,24,41
94,27,24,45,14
95,27,24,28,30
96,27,24,47,44
97,27,24,18,43
98,27,24,44,42
99,27,24,41,18
100,27,24,11,11
101,27,24,33,36
102,27,24,28,30
103,27,24,33,27
104,27,24,32,30
105,27,24,23,15
106,27,24,42,36
107,27,24,17,22
108,27,24,43,37
109,27,24,28,22
110,27,24,44,45
111,27,24,32,31
112,27,24,18,39
113,27,24,35,19
114,27,24,21,11
115,27,24,47,41
116,27,24,11,44
117,27,24,23,19
118,27,24,24,47
119,27,24,38,26
120,27,24,23,44
121,27,24,46,12
122,27,24,21,21
123,27,24,34,37
124,27,24,30,35
125,27,24,14,19
126,27,24,40,27
127,27,24,47,28
128,27,24,24,36
129,27,24,15,23
130,27,24,29,45
131,27,24,33,36
132,27,24,23,13
133,27,24,34,20
134,27,24,30,21
135,27,24,12,33
136,27,24,30,16
137,27,24,22,44
138,27,24,32,14
139,27,24,13,29
140,27,24,22,27
141,27,24,24,38
142,27,24,14,47
143,27,24,15,45
144,27,24,39,13
145,27,24,34,34
146,27,24,18,45
147,27,24,15,30
148,27,24,33,31
149,27,24,11,30
150,27,24,34,47
151,27,24,32,12
152,27,24,29,31
