,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,2,4,3,1,4,4,3,2,4,4,1
1,4,2,4,3,1,2,4,2,1,3,1,1
2,4,2,4,3,1,2,1,4,1,2,3,2
3,4,2,4,3,1,2,1,3,4,2,3,3
4,4,2,4,3,1,2,2,3,3,3,1,4
5,4,2,4,3,1,4,2,1,1,3,2,1
6,4,2,4,3,1,4,2,3,4,4,2,2
7,4,2,4,3,1,4,4,2,1,2,3,4
8,4,2,4,3,1,4,2,3,2,2,4,4
9,4,2,4,3,1,4,4,1,1,4,3,4
10,4,2,4,3,1,4,3,4,3,2,2,3
11,4,2,4,3,1,4,4,2,2,3,2,1
12,4,2,4,3,1,4,4,1,2,3,2,1
13,4,2,4,3,4,4,2,2,1,1,4,1
14,4,2,4,3,4,4,4,4,4,3,4,3
15,4,2,4,3,1,4,4,1,3,3,4,3
16,4,2,4,3,1,2,4,3,1,3,1,2
17,4,2,4,3,1,2,1,1,2,3,1,3
18,4,4,4,3,1,2,1,4,1,1,3,4
19,4,4,4,3,1,2,3,1,2,4,1,3
20,4,4,4,3,1,2,4,3,2,4,4,1
21,4,4,4,3,1,4,3,3,2,3,1,3
22,4,4,4,3,1,4,1,2,4,3,4,3
23,4,4,3,3,1,2,4,4,1,1,4,2
24,4,4,3,3,1,2,3,3,1,3,1,4
25,4,4,3,3,1,2,2,3,4,1,2,2
26,4,4,3,3,1,2,3,3,3,2,1,3
27,4,4,3,3,1,2,2,1,1,2,1,3
28,4,4,3,3,1,2,4,2,3,1,2,1
29,4,2,4,3,1,2,3,2,2,3,3,1
30,4,2,4,3,1,2,1,4,4,4,2,2
31,4,2,4,3,1,2,1,2,1,3,4,4
32,4,2,4,3,1,2,2,2,2,2,3,3
33,4,2,4,3,1,2,1,2,3,4,1,3
34,4,2,4,3,1,2,1,3,2,4,2,2
35,4,2,4,3,1,2,1,1,4,2,3,4
36,4,2,4,3,1,4,4,4,4,4,2,4
37,4,2,4,3,1,2,1,3,1,1,3,2
38,4,2,4,3,1,2,1,2,1,3,1,3
39,4,4,4,3,1,2,3,2,3,4,3,1
40,4,4,4,3,1,2,1,4,3,1,1,4
41,4,2,4,3,1,2,2,2,3,4,1,1
42,4,4,4,3,1,2,2,2,4,1,3,3
43,4,4,4,3,1,2,1,1,1,3,4,2
44,4,4,4,3,1,2,3,3,2,3,3,2
45,4,4,4,3,1,2,1,3,2,1,3,4
46,4,2,4,3,1,2,1,2,4,2,1,2
47,4,2,4,3,1,2,1,1,2,1,3,1
48,4,2,4,3,1,2,1,4,4,1,4,1
49,4,4,4,3,1,2,3,1,3,4,4,4
50,4,4,4,3,1,2,3,4,1,3,4,3
51,4,2,4,3,1,2,2,1,1,3,4,2
52,4,2,4,3,4,4,1,2,1,3,4,3
53,4,2,4,3,4,2,4,4,4,2,2,3
54,4,2,4,3,4,2,3,4,3,1,1,4
55,4,4,2,3,2,2,1,2,4,3,1,2
56,4,4,2,3,2,2,1,4,2,3,2,1
57,4,4,2,3,2,2,2,2,1,2,2,3
58,4,4,2,3,2,2,3,1,3,1,4,1
59,4,4,2,3,2,2,4,4,1,1,3,3
60,4,3,4,3,2,4,3,2,4,2,3,1
61,1,3,4,3,2,4,1,1,3,1,4,4
62,1,3,3,3,2,2,1,1,1,1,3,1
63,1,3,4,3,2,4,1,1,1,3,4,1
64,1,3,2,3,2,4,1,1,3,4,1,4
65,4,3,1,3,2,4,4,4,2,2,2,1
66,4,3,2,3,2,4,3,3,4,3,3,3
67,1,3,3,3,2,2,1,2,1,3,1,3
68,1,3,3,3,2,2,4,1,2,3,1,1
69,1,3,3,3,2,2,2,3,3,2,2,3
70,1,3,3,3,2,2,1,3,2,3,4,2
71,1,3,3,3,2,2,3,4,2,1,3,4
72,1,3,3,3,2,2,3,3,1,4,4,2
73,1,3,3,3,2,2,2,1,4,4,3,1
74,1,3,3,3,2,2,2,4,3,3,2,3
75,1,3,3,3,2,2,2,1,3,4,1,4
76,1,3,3,3,4,2,4,4,1,2,4,1
77,1,3,3,3,4,2,3,3,2,3,3,1
78,1,3,3,3,2,2,1,4,1,1,4,4
79,1,3,3,3,2,2,2,4,3,1,1,3
80,1,3,1,3,1,2,3,3,1,2,4,2
81,1,3,1,3,1,2,3,2,4,3,2,2
82,4,3,1,3,1,2,3,4,2,4,1,1
83,4,4,1,3,1,2,4,1,4,3,3,1
84,4,4,1,3,1,2,2,1,3,1,3,3
85,4,4,2,3,2,2,3,3,2,4,3,3
86,4,4,2,3,2,2,2,2,2,2,3,3
87,4,4,2,3,2,2,3,4,1,2,1,3
88,4,4,2,3,2,2,1,4,4,4,4,4
89,4,3,3,3,2,2,2,4,3,3,3,1
90,4,3,4,3,3,4,1,4,2,4,1,4
91,3,3,4,3,1,4,1,4,3,1,2,2
92,1,3,4,3,2,4,2,4,3,2,4,3
93,4,3,4,3,2,4,4,4,3,2,4,4
94,4,3,4,3,2,2,3,1,3,4,4,4
95,4,4,4,3,2,4,4,1,3,1,4,3
96,4,4,4,3,2,4,1,4,1,4,3,4
97,4,4,2,3,2,4,3,4,2,4,1,1
98,4,4,4,3,2,4,3,2,3,3,4,1
99,4,3,4,3,2,4,3,2,2,4,2,2
100,4,3,4,3,2,4,3,1,3,3,4,4
101,4,3,4,3,2,4,2,1,4,3,3,2
102,4,3,4,3,2,4,2,3,4,3,4,1
103,4,3,4,3,2,4,2,4,4,3,3,4
104,1,3,4,3,2,4,3,1,4,3,4,1
105,1,3,4,3,2,4,3,4,1,3,4,2
106,1,3,4,3,2,2,1,3,1,2,4,3
107,1,3,4,3,2,2,3,3,2,4,3,4
108,1,3,4,3,2,2,4,4,2,3,4,1
109,1,3,4,3,2,2,3,2,1,3,1,2
110,4,4,4,3,2,2,4,2,2,3,4,4
111,4,3,4,3,2,2,3,2,4,2,2,1
112,4,3,4,3,2,2,3,2,2,4,1,2
113,4,3,4,3,2,2,3,3,3,3,2,3
114,1,3,4,3,2,2,2,1,3,4,2,3
115,1,3,4,3,4,2,2,2,1,4,3,1
116,2,2,4,1,4,2,3,4,1,2,1,3
117,2,4,4,1,4,2,4,2,3,3,4,2
118,2,4,4,1,4,2,4,2,2,3,3,2
119,2,2,4,1,4,2,1,2,1,4,1,1
120,4,2,4,1,4,2,3,2,4,2,1,4
121,4,2,4,1,4,2,4,3,1,4,2,1
122,2,2,4,1,4,2,1,4,3,2,4,4
123,4,2,4,1,4,2,1,4,2,3,4,4
124,4,2,4,1,4,2,1,4,2,2,4,4
125,4,2,4,1,4,2,3,1,3,1,2,3
126,4,2,4,1,4,2,2,3,1,3,3,1
127,4,2,4,1,4,2,2,2,3,1,2,4
128,4,2,4,1,4,2,3,2,2,1,1,2
129,4,2,4,1,4,2,3,4,1,3,1,3
130,4,2,4,1,4,2,1,3,2,4,1,4
131,4,2,4,1,4,2,3,4,2,4,4,1
132,2,2,4,1,4,2,2,3,1,4,3,4
133,4,2,4,3,1,2,4,4,3,2,4,4
134,4,2,4,3,1,2,4,3,1,3,3,2
135,4,2,4,3,1,2,1,4,1,2,3,1
136,4,3,1,3,2,2,4,3,4,4,4,4
137,1,3,1,3,2,2,3,2,1,3,3,2
138,1,3,4,3,2,2,1,2,4,1,4,4
139,1,3,4,3,2,4,3,4,3,3,2,3
140,1,3,4,3,2,2,3,3,3,2,2,1
141,1,3,4,3,2,2,2,4,1,4,3,1
142,1,3,4,3,2,2,1,1,3,2,2,4
143,1,3,4,3,2,4,3,1,1,1,3,2
144,4,3,4,3,2,4,1,4,4,1,1,1
145,4,3,4,3,2,2,1,2,3,3,1,4
146,4,3,4,3,2,2,3,3,3,3,3,2
147,4,4,4,3,2,2,4,2,2,3,3,4
148,4,4,4,3,2,2,4,4,4,4,3,1
149,4,4,4,3,2,2,2,4,2,4,1,1
150,4,4,4,3,2,2,3,4,4,2,3,2
151,4,4,4,3,2,2,3,3,4,3,3,3
152,4,4,4,3,2,2,3,3,4,1,3,2
153,4,4,4,3,2,2,4,3,3,4,3,1
154,4,4,4,3,2,2,2,2,2,1,2,1
155,4,4,4,3,2,2,1,4,2,4,4,2
156,4,4,4,3,2,2,4,1,1,1,4,1
157,4,4,4,3,2,2,4,3,4,4,4,2
