,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,24,27,47,33
1,24,27,47,27
2,24,27,11,14
3,24,27,15,44
4,24,27,38,15
5,24,27,14,36
6,24,27,10,14
7,24,27,46,49
8,24,27,22,16
9,24,27,34,26
10,24,27,24,18
11,24,27,41,34
12,24,27,49,43
13,24,27,42,48
14,24,27,46,45
15,24,27,22,22
16,24,27,42,28
17,24,27,30,40
18,24,27,22,36
19,24,27,22,24
20,24,27,10,20
21,24,27,11,12
22,24,27,31,23
23,24,27,49,34
24,24,27,20,26
25,24,27,22,10
26,24,27,48,10
27,24,27,44,29
28,24,27,28,43
29,24,27,27,34
30,24,27,49,36
31,24,27,22,33
32,24,27,18,34
33,24,27,11,10
34,24,27,45,40
35,24,27,18,40
36,24,27,49,10
37,24,27,43,21
38,24,27,42,28
39,24,27,44,34
40,24,27,45,24
41,24,27,43,47
42,24,27,10,15
43,24,27,39,32
44,24,27,28,41
45,24,27,14,41
46,24,27,34,18
47,24,27,30,36
48,24,27,10,18
49,24,27,21,41
50,24,27,49,38
51,24,27,46,29
52,24,27,25,30
53,24,27,45,36
54,24,27,15,40
55,24,27,26,27
56,24,27,10,11
57,24,27,14,33
58,24,27,42,38
59,24,27,22,10
60,24,27,30,11
61,24,27,22,44
62,24,27,27,21
63,24,27,28,18
64,24,27,30,22
65,24,27,23,11
66,24,27,48,14
67,24,27,21,10
68,24,27,11,27
69,24,27,47,10
70,24,27,13,49
71,24,27,37,37
72,24,27,47,26
73,24,27,28,18
74,24,27,14,42
75,24,27,18,29
76,24,27,48,30
77,24,27,15,12
78,24,27,25,11
79,24,27,46,36
80,24,27,46,13
81,24,27,44,48
82,24,27,15,16
83,24,27,40,12
84,24,27,39,36
85,24,27,46,45
86,24,27,25,45
87,24,27,44,33
88,24,27,35,28
89,24,27,19,45
90,24,27,49,26
91,24,27,31,17
92,24,27,36,18
93,24,27,30,23
94,24,27,35,28
95,24,27,24,43
96,24,27,20,22
97,24,27,27,29
98,24,27,10,35
99,24,27,42,20
100,24,27,47,42
101,24,27,40,45
102,24,27,18,14
103,24,27,33,26
104,24,27,34,12
105,24,27,45,37
106,24,27,28,40
107,24,27,16,40
108,24,27,21,41
109,24,27,36,18
110,24,27,12,17
111,24,27,46,28
112,24,27,23,43
113,24,27,40,16
114,24,27,39,14
115,24,27,34,11
116,24,27,36,16
117,24,27,10,30
118,24,27,26,15
119,24,27,29,46
120,24,27,23,22
121,24,27,25,45
122,24,27,44,29
123,24,27,39,23
124,24,27,21,41
125,24,27,16,31
126,24,27,29,11
127,24,27,13,29
128,24,27,15,11
129,24,27,33,22
130,24,27,45,44
131,24,27,48,18
132,24,27,44,31
133,24,27,18,20
134,24,27,34,25
135,24,27,42,26
136,24,27,36,41
137,24,27,25,33
138,24,27,30,28
139,24,27,17,36
140,24,27,46,46
141,24,27,18,48
142,24,27,49,32
143,24,27,12,37
144,24,27,17,47
145,24,27,37,31
146,24,27,26,30
147,24,27,17,30
148,24,27,10,44
149,24,27,29,29
150,24,27,24,45
151,24,27,28,26
152,24,27,37,47
153,24,27,36,46
154,24,27,36,47
155,24,27,20,13
156,24,27,49,17
157,24,27,39,34
158,24,27,19,34
159,24,27,41,16
160,24,27,48,36
161,24,27,15,10
162,24,27,17,32
163,24,27,27,43
164,24,27,10,45
165,24,27,18,22
166,24,27,28,30
167,24,27,25,47
168,24,27,21,23
169,24,27,14,42
170,24,27,33,18
171,24,27,13,49
172,24,27,29,28
173,24,27,18,16
174,24,27,30,40
175,24,27,49,13
176,24,27,11,40
177,24,27,41,28
178,24,27,31,17
179,24,27,20,17
180,24,27,20,34
181,24,27,17,20
182,24,27,29,21
183,24,27,35,29
184,24,27,24,45
185,24,27,45,46
186,24,27,16,46
187,24,27,11,15
188,24,27,44,12
189,24,27,43,45
190,24,27,37,23
191,24,27,13,15
192,24,27,43,19
193,24,27,26,28
194,24,27,43,23
195,24,27,39,49
196,24,27,14,45
197,24,27,30,48
198,24,27,46,46
199,24,27,45,15
200,24,27,14,37
201,24,27,34,40
202,24,27,27,16
203,24,27,43,18
204,24,27,31,40
205,24,27,40,49
206,24,27,33,16
207,24,27,48,44
208,24,27,31,23
209,24,27,38,37
210,24,27,22,33
211,24,27,19,26
212,24,27,19,21
213,24,27,27,26
214,24,27,38,31
215,24,27,31,21
216,24,27,39,11
217,24,27,11,28
218,24,27,16,39
219,24,27,30,33
