,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,13,14,45,36
1,13,14,11,31
2,13,14,14,47
3,13,14,33,14
4,13,14,27,41
5,13,14,11,12
6,13,14,35,23
7,13,14,11,47
8,13,14,24,17
9,13,14,18,21
10,13,14,34,38
11,13,14,37,21
12,13,14,45,31
13,13,14,11,10
14,13,14,37,25
15,13,14,39,38
16,13,14,10,27
17,13,14,16,35
18,13,14,42,25
19,13,14,46,21
20,13,14,41,21
21,13,14,32,24
22,13,14,46,17
23,13,14,29,30
24,13,14,28,34
25,13,14,45,32
26,13,14,33,36
27,13,14,38,20
28,13,14,35,31
29,13,14,12,36
30,13,14,12,36
31,13,14,25,17
32,13,14,38,34
33,13,14,18,31
34,13,14,22,12
35,13,14,41,40
36,13,14,33,48
37,13,14,19,40
38,13,14,37,21
39,13,14,32,35
40,13,14,27,33
41,13,14,15,38
42,13,14,27,11
43,13,14,15,14
44,13,14,29,38
45,13,14,25,17
46,13,14,12,13
47,13,14,14,20
48,13,14,16,39
49,13,14,30,20
50,13,14,42,25
51,13,14,19,39
52,13,14,14,37
53,13,14,19,33
54,13,14,24,48
55,13,14,26,15
56,13,14,17,29
57,13,14,25,26
58,13,14,25,36
59,13,14,16,24
60,13,14,39,21
61,13,14,20,34
62,13,14,32,43
63,13,14,11,33
64,13,14,37,25
65,13,14,49,41
66,13,14,49,38
67,13,14,49,46
68,13,14,23,26
69,13,14,18,27
70,13,14,46,28
71,13,14,36,12
72,13,14,33,49
73,13,14,21,12
74,13,14,41,22
75,13,14,27,29
76,13,14,14,34
77,13,14,13,11
78,13,14,40,22
79,13,14,11,47
80,13,14,38,15
81,13,14,41,48
82,13,14,49,32
83,13,14,19,47
84,13,14,27,47
85,13,14,45,19
86,13,14,15,38
87,13,14,29,21
88,13,14,40,48
89,13,14,17,24
90,13,14,37,42
91,13,14,31,10
92,13,14,28,33
93,13,14,21,10
94,13,14,16,19
95,13,14,29,20
96,13,14,15,37
97,13,14,11,49
98,13,14,26,38
99,13,14,16,36
100,13,14,27,43
101,13,14,29,43
102,13,14,28,17
103,13,14,46,23
104,13,14,36,42
105,13,14,15,23
106,13,14,15,33
107,13,14,33,11
108,13,14,45,47
109,13,14,32,16
110,13,14,48,48
111,13,14,12,14
112,13,14,28,19
113,13,14,46,22
114,13,14,35,29
115,13,14,10,39
116,13,14,19,19
117,13,14,42,34
118,13,14,31,26
119,13,14,42,21
120,13,14,20,45
121,13,14,41,15
122,13,14,22,14
123,13,14,40,11
124,13,14,15,29
125,13,14,30,24
126,13,14,46,36
127,13,14,41,32
128,13,14,42,15
129,13,14,48,43
130,13,14,44,46
131,13,14,26,24
132,13,14,47,42
133,13,14,27,19
134,13,14,33,38
135,13,14,32,42
136,13,14,35,14
137,13,14,14,39
138,13,14,30,33
139,13,14,41,35
140,13,14,38,39
141,13,14,22,18
142,13,14,22,46
143,13,14,29,12
144,13,14,33,13
145,13,14,41,48
146,13,14,25,24
147,13,14,40,32
148,13,14,27,15
149,13,14,25,25
150,13,14,12,18
151,13,14,48,33
152,13,14,37,48
153,13,14,31,11
154,13,14,43,41
155,13,14,38,10
156,13,14,33,15
157,13,14,20,38
158,13,14,46,39
159,13,14,12,32
160,13,14,17,42
161,13,14,47,32
162,13,14,37,18
163,13,14,37,43
164,13,14,42,16
165,13,14,41,39
166,13,14,42,47
167,13,14,45,26
168,13,14,45,19
169,13,14,18,25
170,13,14,39,48
171,13,14,37,29
172,13,14,34,28
173,13,14,40,27
174,13,14,27,12
175,13,14,36,19
176,13,14,29,44
177,13,14,12,12
178,13,14,45,30
179,13,14,32,20
180,13,14,32,10
181,13,14,19,24
182,13,14,42,44
183,13,14,16,17
184,13,14,16,19
185,13,14,44,41
186,13,14,27,48
187,13,14,45,22
188,13,14,42,49
189,13,14,26,39
190,13,14,15,17
191,13,14,18,35
192,13,14,28,48
193,13,14,25,13
194,13,14,37,32
195,13,14,25,48
196,13,14,44,20
197,13,14,11,24
198,13,14,15,32
199,13,14,11,15
200,13,14,18,25
201,13,14,25,41
202,13,14,42,25
203,13,14,24,43
204,13,14,10,31
205,13,14,14,11
206,13,14,21,24
207,13,14,11,33
208,13,14,26,23
209,13,14,33,48
210,13,14,26,20
211,13,14,49,34
212,13,14,31,28
213,13,14,36,29
214,13,14,12,27
215,13,14,49,33
216,13,14,30,48
217,13,14,43,17
218,13,14,19,15
219,13,14,42,20
220,13,14,16,26
221,13,14,10,29
222,13,14,12,28
223,13,14,27,39
224,13,14,46,18
225,13,14,49,15
226,13,14,37,29
227,13,14,16,35
228,13,14,47,48
229,13,14,40,29
230,13,14,44,18
231,13,14,46,47
232,13,14,10,49
233,13,14,27,48
234,13,14,29,49
