,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,3,1,1,2,1,1,2,1,2,3,4
1,4,3,1,1,2,1,2,1,1,2,1,4
2,4,3,1,1,2,1,2,1,4,3,1,3
3,4,3,1,1,2,1,1,2,4,4,1,1
4,4,3,1,1,2,1,3,1,3,1,3,3
5,4,3,1,1,2,1,4,1,4,1,3,2
6,4,3,1,1,2,1,3,3,2,3,3,1
7,4,3,1,1,2,1,2,4,4,4,3,1
8,4,3,1,1,2,1,1,1,1,1,4,3
9,4,3,1,1,2,1,3,3,3,4,3,3
10,4,3,1,1,2,1,3,4,1,1,3,2
11,4,3,1,1,2,1,4,2,4,2,2,3
12,4,3,1,1,2,1,2,2,3,2,2,2
13,4,3,1,1,2,1,4,1,4,3,4,2
14,4,3,1,1,2,1,1,3,3,4,1,3
15,4,4,1,1,2,1,1,1,1,2,3,3
16,4,3,1,1,2,1,2,4,4,3,1,1
17,4,3,1,1,2,1,4,1,4,1,3,1
18,4,3,1,1,2,1,1,1,2,1,3,4
19,4,3,1,1,2,1,3,1,1,4,2,3
20,4,3,1,1,2,1,4,2,3,3,4,3
21,4,3,1,1,2,2,4,2,4,2,2,1
22,4,3,1,1,2,2,2,2,1,4,1,2
23,4,3,1,1,2,4,4,4,2,4,3,3
24,4,3,1,1,2,4,3,4,2,1,4,3
25,4,3,1,1,2,4,1,2,4,4,4,1
26,4,3,1,1,2,4,1,3,4,3,1,4
27,4,3,1,1,2,1,3,3,2,3,3,1
28,4,3,1,1,2,1,4,1,3,3,2,2
29,4,3,1,1,2,4,1,4,4,3,4,2
30,4,3,1,1,3,4,3,4,1,4,3,3
31,2,3,1,1,3,4,3,4,2,2,4,1
32,2,3,1,1,3,4,4,4,2,2,2,2
33,2,3,1,1,3,4,4,3,4,3,1,1
34,2,3,1,1,3,4,4,2,4,2,4,3
35,2,3,1,1,3,4,2,2,3,4,4,3
