,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,1,3,4,4,4,4,1,2,4,1,2
1,3,1,3,4,4,4,3,2,2,1,3,3
2,3,1,3,4,4,4,2,4,4,1,2,3
3,3,1,3,4,4,4,3,2,4,4,4,4
4,3,4,3,4,4,4,3,1,3,3,4,1
5,3,1,3,4,4,4,3,2,1,3,3,4
6,3,1,3,3,4,4,4,4,1,3,4,4
7,3,1,3,3,1,4,2,1,3,1,3,4
8,2,1,3,3,1,4,3,1,1,3,3,3
9,2,1,1,2,1,4,1,2,3,1,4,3
10,2,1,1,2,1,4,3,4,1,3,3,4
11,2,1,1,2,1,4,3,2,1,4,3,1
12,2,1,1,2,1,4,4,4,1,3,2,2
13,2,1,1,2,3,4,1,3,4,4,1,3
14,2,4,1,3,3,4,4,1,2,3,4,2
15,3,4,1,3,1,4,3,3,2,3,3,2
16,3,1,1,3,1,4,4,3,3,1,1,2
17,3,1,1,3,1,4,1,4,4,4,4,2
18,2,2,1,3,3,4,2,3,4,1,2,2
19,2,1,1,3,3,4,1,4,3,2,1,2
20,1,1,1,3,3,4,1,2,4,1,2,1
21,2,4,1,3,3,3,1,3,4,1,2,4
22,3,4,1,3,3,1,1,3,3,3,3,2
23,3,4,1,3,3,1,2,4,4,2,1,3
24,3,1,1,1,3,1,4,3,3,1,3,4
25,3,1,1,1,3,1,4,1,1,2,2,3
26,3,1,2,1,1,1,1,2,4,2,1,1
27,3,3,2,1,1,1,4,1,3,3,4,1
28,3,3,2,1,1,1,3,4,3,4,4,1
29,3,1,1,1,1,1,1,4,3,1,4,4
30,1,1,1,1,1,1,3,1,1,4,2,2
31,1,1,1,1,1,1,2,4,3,1,4,4
32,1,1,1,1,1,1,1,1,2,1,2,4
33,1,1,1,1,1,1,2,1,1,2,4,4
34,1,1,1,1,2,1,4,4,1,2,2,2
35,1,1,1,1,2,1,4,1,1,3,4,4
36,1,1,1,1,2,1,4,2,3,4,4,2
37,2,1,1,1,2,1,4,2,3,1,3,4
38,3,1,1,1,2,1,4,1,1,3,4,3
39,3,4,1,3,1,1,2,1,2,4,4,4
40,3,1,3,4,1,3,2,2,2,3,3,1
41,3,1,3,4,1,3,1,4,2,3,2,4
42,3,1,3,4,1,3,2,2,3,4,4,3
43,3,3,1,4,1,3,2,2,1,3,4,1
44,3,3,1,4,1,3,2,1,2,4,2,1
45,3,1,1,4,1,3,2,2,2,2,1,4
46,3,3,1,4,1,3,4,3,1,1,3,3
47,3,3,1,4,1,3,4,1,3,3,2,1
48,3,1,1,4,1,3,1,3,2,4,2,1
49,3,1,1,4,1,3,1,3,2,4,3,3
50,3,1,1,4,1,3,4,4,4,3,3,2
51,3,3,1,4,1,3,2,1,4,1,4,1
52,3,3,1,4,1,3,4,3,4,2,2,2
53,3,3,1,4,1,1,2,3,1,2,1,3
54,3,2,1,3,1,1,3,2,4,3,1,1
55,3,2,1,3,1,1,1,3,4,1,4,1
56,3,2,1,3,1,1,4,4,1,1,1,4
57,3,2,1,3,1,1,2,3,2,3,4,2
58,3,2,1,3,1,1,1,3,1,1,1,2
59,3,2,1,3,1,1,3,4,3,1,2,4
60,3,2,1,3,1,1,1,1,1,1,3,2
61,3,2,1,3,1,1,3,2,4,3,4,3
62,3,2,1,3,1,1,3,3,3,3,4,1
63,3,1,1,3,1,1,4,3,2,2,2,2
64,3,1,1,3,1,1,4,3,1,4,1,4
65,3,1,1,3,1,3,4,3,4,2,4,3
66,3,1,1,4,1,3,4,1,1,3,2,4
67,3,1,1,3,1,1,3,2,3,4,2,1
68,3,1,1,3,1,1,4,3,1,2,2,2
69,3,2,1,3,1,1,1,4,1,4,3,4
70,3,2,1,3,2,1,3,2,3,2,3,3
71,2,1,1,1,2,1,4,2,3,1,3,1
72,2,1,1,1,2,1,3,1,3,1,4,4
73,2,1,1,1,2,1,1,2,2,4,3,4
74,2,1,1,1,2,1,2,2,2,1,1,4
75,2,3,1,1,2,1,3,3,4,4,4,1
76,2,3,1,1,2,1,4,2,4,3,3,1
77,2,3,1,1,2,1,1,2,1,3,1,4
78,2,3,1,1,2,1,3,2,2,3,2,3
79,2,2,3,4,2,2,4,4,1,1,4,4
80,2,2,1,4,2,2,3,4,4,3,4,1
81,2,1,1,3,1,1,4,3,3,4,3,4
82,4,1,1,3,1,2,1,2,1,2,4,1
83,1,2,1,3,2,2,2,1,4,4,2,1
84,1,2,1,4,2,2,2,2,2,2,4,3
85,1,2,1,4,1,2,3,1,1,1,3,1
86,1,2,1,4,1,2,4,2,4,2,3,4
87,1,2,1,4,2,2,3,1,2,1,3,2
88,1,2,1,4,2,2,1,1,2,1,1,3
89,1,2,1,4,2,2,3,3,2,2,1,2
90,1,2,1,4,2,2,3,3,2,4,4,3
91,1,2,1,3,2,2,4,3,2,3,1,3
92,1,1,1,3,1,2,4,4,1,4,3,4
93,1,1,1,3,2,2,2,1,4,4,2,3
94,1,1,1,3,2,2,4,3,4,3,2,1
95,1,1,1,3,2,2,4,1,3,1,1,4
96,1,1,1,3,2,2,3,1,1,2,1,3
97,1,1,1,3,2,2,1,1,3,3,4,2
98,1,1,1,3,2,2,3,1,3,2,2,2
99,1,1,1,3,2,2,3,4,1,4,3,1
100,1,1,1,3,2,2,3,3,2,1,2,4
101,1,1,1,3,2,1,2,3,4,2,4,1
102,1,1,1,3,2,1,3,2,4,2,3,2
103,1,1,1,3,2,2,1,3,1,2,4,3
104,1,1,1,3,2,2,4,4,1,2,2,2
105,1,1,1,3,2,1,3,3,2,1,2,4
106,1,1,1,3,2,1,4,2,3,3,3,2
107,1,1,1,3,2,1,4,2,1,3,1,1
108,4,1,1,3,2,1,1,4,3,2,3,1
109,4,1,1,3,2,1,4,4,2,4,4,3
110,4,1,1,3,2,1,4,2,2,2,3,3
111,4,1,1,3,2,1,3,2,4,2,4,4
112,4,1,1,3,2,1,2,1,2,2,4,1
113,4,1,1,3,2,1,3,3,2,4,2,1
114,4,1,1,3,2,1,1,3,3,2,1,2
115,1,1,1,3,2,1,4,2,4,2,2,3
116,1,1,1,3,2,1,3,2,4,4,4,2
117,4,1,1,3,2,1,4,1,1,1,1,2
118,1,1,1,3,2,1,2,4,4,3,3,4
119,4,1,1,3,2,2,3,1,3,2,4,1
120,1,1,1,3,2,1,2,1,1,3,2,3
121,1,2,1,3,2,1,4,4,4,3,1,3
122,1,2,1,3,2,1,4,4,1,1,4,1
123,1,1,1,3,2,1,2,4,3,2,4,3
124,1,2,1,3,2,1,3,1,3,1,2,3
125,1,3,1,3,2,1,3,4,3,1,4,1
126,1,2,1,3,2,1,2,2,1,1,2,1
127,1,1,1,3,2,1,3,2,3,1,4,3
128,4,1,1,3,2,1,2,1,3,3,1,3
129,4,1,1,3,2,1,4,4,1,1,3,2
130,4,1,1,3,2,1,3,2,3,3,3,2
131,4,3,1,1,1,1,2,1,2,3,4,2
132,4,3,1,1,1,1,3,1,2,4,2,3
133,1,3,1,2,2,2,4,4,4,4,3,4
134,1,3,1,2,2,2,4,4,4,1,2,3
135,1,3,1,2,2,2,2,1,3,4,2,3
136,4,1,1,3,2,2,1,2,1,4,3,1
137,4,2,1,3,2,2,2,3,4,2,4,4
138,4,2,1,3,2,2,2,2,3,4,1,3
139,4,2,1,1,2,2,2,2,2,2,1,4
140,4,2,1,1,2,2,2,1,2,2,4,1
141,4,2,1,1,2,2,1,4,4,4,4,1
142,4,2,1,1,2,2,4,1,2,3,3,1
143,4,2,1,1,2,2,4,3,3,3,1,1
144,4,2,1,1,2,2,4,4,1,1,2,4
145,4,2,1,3,2,4,4,2,2,3,4,4
146,4,2,1,3,2,2,2,3,1,1,2,3
147,4,2,1,3,2,4,4,4,4,2,2,3
148,4,2,1,3,2,4,2,2,4,2,1,2
149,4,2,1,3,2,4,4,3,2,2,1,1
150,4,2,1,3,2,2,3,4,1,1,1,3
151,4,3,1,3,2,2,2,2,3,2,4,1
152,4,3,1,1,2,2,3,1,1,3,3,4
153,4,3,1,3,2,2,3,3,1,3,4,1
154,4,3,1,3,2,2,3,3,3,1,4,3
155,4,3,1,3,2,2,3,4,2,4,4,2
156,4,3,1,3,2,2,4,3,2,3,2,2
157,4,2,1,1,2,2,2,3,1,2,4,1
158,4,3,1,3,2,4,3,1,3,1,4,2
159,4,3,1,3,2,4,3,4,4,1,1,4
160,4,3,1,3,2,4,4,1,3,3,3,3
161,4,3,1,3,2,4,1,3,3,1,2,2
162,4,1,1,1,2,2,1,1,4,3,2,4
163,4,1,1,1,2,4,1,1,4,1,2,4
164,4,2,1,1,2,2,3,3,4,1,2,4
165,4,2,1,1,2,2,1,4,2,2,3,2
166,4,2,1,3,2,4,1,3,4,3,4,1
167,4,2,1,1,2,4,1,2,4,2,3,4
168,4,2,1,1,2,2,3,1,3,3,2,2
169,4,2,1,1,2,4,2,2,4,3,3,4
170,4,2,1,1,2,1,1,2,3,3,1,1
171,4,2,1,1,2,2,4,4,2,1,1,1
172,4,1,1,1,4,2,2,2,3,1,3,1
173,4,1,1,1,4,2,3,2,4,3,2,2
174,4,1,1,1,4,2,3,1,1,3,2,1
175,4,2,1,1,1,2,3,1,1,4,4,1
176,4,1,1,1,4,2,3,4,3,2,3,4
177,4,1,1,1,4,2,1,1,4,3,1,2
178,4,1,1,1,4,2,2,2,2,4,3,3
179,4,1,1,1,4,2,3,3,3,4,3,1
180,4,1,1,1,4,2,3,2,4,1,3,4
181,4,1,1,1,2,2,1,2,4,1,3,2
182,4,2,1,1,2,2,2,3,3,3,3,4
183,4,2,1,1,2,2,3,3,4,3,3,1
184,4,2,1,1,2,2,2,2,3,4,4,1
185,4,2,1,1,2,2,3,4,4,4,4,3
186,4,1,1,1,2,2,1,4,1,2,1,3
187,1,2,1,4,2,2,3,3,1,4,3,3
188,1,2,1,4,4,4,3,3,4,3,4,1
189,1,2,1,4,4,4,2,4,1,3,3,4
190,4,2,1,3,4,2,3,3,3,1,1,2
191,4,2,1,3,4,2,2,4,2,3,4,3
192,4,2,1,3,4,2,1,3,2,4,1,4
193,4,2,1,3,4,2,4,4,4,4,1,3
194,4,2,1,3,4,2,3,2,4,2,3,1
195,4,2,1,3,4,2,1,4,3,3,4,2
196,1,2,1,3,4,4,1,2,2,4,2,1
197,4,1,1,3,4,4,4,3,2,4,2,2
198,1,1,1,3,4,4,1,4,1,1,2,2
199,1,1,1,3,4,4,3,4,4,1,2,2
200,1,2,1,3,2,2,1,2,3,4,2,2
201,1,2,1,3,4,4,3,2,1,4,4,4
202,1,1,1,3,2,4,4,2,4,3,2,3
203,1,1,1,3,4,2,4,2,3,4,3,1
204,1,3,1,2,2,4,3,4,2,3,3,2
205,1,3,1,2,2,4,2,1,4,3,1,4
206,1,2,1,2,2,4,1,2,1,3,3,1
207,1,2,1,2,2,4,1,4,1,3,2,4
208,1,2,1,2,2,4,2,4,4,1,1,2
209,1,2,1,2,2,4,4,1,3,3,3,3
210,1,2,3,2,2,4,3,4,4,1,1,4
211,3,2,3,2,2,4,3,3,4,2,4,3
212,1,2,3,2,2,4,4,2,4,1,3,2
213,1,3,1,2,2,4,3,3,2,2,2,2
214,1,3,1,2,2,4,3,1,2,4,2,1
215,1,3,1,2,2,4,3,4,4,4,4,2
216,1,2,1,2,2,4,2,1,2,3,3,2
217,1,3,1,2,2,4,2,3,1,2,3,1
218,1,3,1,2,2,4,3,3,3,4,3,2
219,1,3,1,2,2,4,4,4,2,1,2,4
220,1,3,1,2,2,4,3,2,2,4,1,1
221,1,3,1,2,2,4,1,1,2,4,1,3
222,1,3,1,2,2,4,4,2,1,4,1,3
223,1,3,1,2,2,4,2,1,1,1,1,1
224,4,3,3,3,2,4,1,3,4,4,4,1
225,1,3,1,3,2,4,3,4,2,2,1,2
226,1,3,1,3,2,4,2,2,3,2,2,4
227,1,3,1,3,2,4,1,4,1,4,3,4
228,1,3,1,3,2,4,3,2,1,4,2,4
229,1,3,3,3,2,4,2,3,3,2,4,2
230,1,3,1,3,2,4,2,1,1,1,4,4
231,1,3,1,3,2,4,2,1,3,2,1,3
232,1,3,1,3,2,4,1,1,1,3,3,1
233,1,3,1,3,2,4,3,2,4,3,1,1
234,1,3,3,3,2,4,2,3,3,3,4,3
235,1,3,3,3,2,4,3,3,1,3,2,3
236,1,3,1,3,2,4,2,1,1,2,3,3
237,1,3,1,3,2,4,4,3,4,2,1,3
238,1,3,1,3,2,4,3,3,2,4,3,1
239,1,3,1,3,2,4,2,2,3,1,1,2
240,1,3,1,3,2,4,4,4,4,1,4,1
241,1,3,1,3,2,4,2,4,3,2,2,1
242,1,3,1,3,2,4,4,4,2,2,3,3
243,4,3,1,3,2,4,4,2,4,2,2,4
244,1,3,1,3,2,4,3,2,1,4,3,1
