,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,3,4,4,2,3,4,4,2,1,3,2
1,1,3,4,4,2,3,3,2,4,2,2,2
2,1,3,4,4,2,3,1,1,2,4,3,4
3,1,3,4,4,2,3,3,4,3,3,4,3
4,1,3,4,4,2,3,2,1,4,4,1,4
5,1,3,4,4,2,3,4,2,4,3,4,2
6,1,3,4,4,2,3,2,1,1,4,1,2
7,1,3,4,4,2,3,1,3,3,4,3,4
8,1,3,4,4,2,3,3,4,1,3,3,4
9,1,3,4,4,2,3,2,3,4,3,4,4
10,1,3,4,4,2,3,1,4,1,3,4,1
11,1,3,4,4,2,3,1,4,2,4,2,2
12,1,3,4,4,2,3,1,4,1,3,1,1
13,1,3,4,4,2,3,2,1,2,1,3,4
14,1,3,4,4,2,3,4,1,4,3,2,2
15,1,3,4,4,2,3,3,4,3,1,4,3
16,1,3,4,4,2,3,3,3,4,1,1,1
17,1,3,4,4,2,3,2,3,1,3,1,4
18,1,3,4,4,2,3,1,2,1,3,2,3
19,1,3,4,4,2,3,4,2,1,4,3,1
20,1,3,4,4,2,3,1,3,3,4,2,3
21,1,3,4,4,2,3,1,2,4,2,4,4
22,1,3,4,4,2,3,3,3,1,2,2,2
23,1,3,4,4,2,3,3,2,3,1,2,3
24,1,3,4,4,2,3,1,2,2,2,2,2
25,1,3,4,4,2,3,4,2,3,4,1,1
26,1,3,4,4,2,3,4,3,3,2,4,1
27,1,3,4,4,2,3,3,3,3,2,1,1
28,1,3,4,4,2,3,2,4,1,3,2,3
29,1,3,4,4,2,3,2,3,3,4,3,4
30,1,3,4,4,2,3,2,1,3,4,2,1
31,1,3,4,4,2,3,4,2,2,4,2,3
32,1,3,4,4,2,3,4,3,4,1,3,3
33,1,3,4,4,2,3,3,3,1,1,4,4
34,1,3,4,4,2,3,1,2,3,4,3,3
35,1,3,4,4,2,3,2,1,1,1,3,2
36,1,3,4,4,2,3,3,3,4,2,2,1
37,1,3,4,4,2,3,2,3,2,1,4,1
38,1,3,4,4,2,3,1,1,4,1,3,4
39,1,3,4,4,2,3,2,3,2,4,2,3
40,1,3,4,4,2,3,2,3,1,3,4,3
41,1,3,4,4,2,3,1,1,3,3,2,4
42,1,3,4,4,2,3,4,1,2,4,2,2
43,1,3,4,4,2,3,2,2,1,2,4,1
44,1,3,4,4,2,3,4,2,3,3,4,2
45,1,3,4,4,2,3,4,2,1,2,4,1
46,1,3,4,4,2,3,1,4,1,4,3,3
47,1,3,4,4,2,3,4,1,3,3,2,3
48,1,3,4,4,2,3,2,3,2,3,4,4
49,1,3,4,4,2,3,2,1,2,3,1,2
50,1,3,4,4,2,3,3,3,1,1,4,2
51,1,3,4,4,2,3,1,2,3,2,4,2
52,1,3,4,4,2,3,3,2,2,3,1,3
53,1,3,4,4,2,3,1,4,1,1,3,2
54,1,3,4,4,2,3,3,1,4,1,3,1
55,1,3,4,4,2,3,2,2,3,1,3,3
56,1,3,4,4,2,3,4,3,2,4,3,4
57,1,3,4,4,2,3,1,3,2,4,4,3
58,1,3,4,4,2,3,2,1,4,3,1,1
59,1,3,4,4,2,3,3,3,1,4,1,3
60,1,3,4,4,2,3,1,3,4,3,2,4
61,1,3,4,4,2,3,2,1,2,3,3,4
62,1,3,4,4,2,3,3,3,3,4,4,3
63,1,3,4,4,2,3,4,4,2,3,2,3
64,1,3,4,4,2,3,2,2,4,1,3,1
65,1,3,4,4,2,3,1,2,3,1,1,3
66,1,3,4,4,2,3,2,2,4,3,1,4
67,1,3,4,4,2,3,1,3,3,2,4,1
68,1,3,4,4,2,3,3,4,4,1,2,1
69,1,3,4,4,2,3,3,2,1,3,3,3
70,1,3,4,4,2,3,3,2,3,2,3,4
71,1,3,4,4,2,3,1,1,1,4,3,3
72,1,3,4,4,2,3,4,4,1,1,1,4
73,1,3,4,4,2,3,3,4,4,3,3,2
74,1,3,4,4,2,3,2,3,2,2,4,1
75,1,3,4,4,2,3,1,1,1,2,4,1
76,1,3,4,4,2,3,4,1,1,3,1,3
77,1,3,4,4,2,3,2,1,4,1,2,3
78,1,3,4,4,2,3,3,1,4,1,3,3
79,1,3,4,4,2,3,1,2,4,4,1,3
80,1,3,4,4,2,3,1,4,3,2,3,2
81,1,3,4,4,2,3,3,2,3,1,2,4
82,1,3,4,4,2,3,2,1,2,3,2,1
83,1,3,4,4,2,3,3,1,1,1,2,3
84,1,3,4,4,2,3,2,4,4,1,3,3
85,1,3,4,4,2,3,2,2,1,4,2,1
86,1,3,4,4,2,3,2,4,2,3,2,1
87,1,3,4,4,2,3,3,4,3,4,1,1
88,1,3,4,4,2,3,1,4,2,1,2,1
89,1,3,4,4,2,3,3,3,1,2,2,1
90,1,3,4,4,2,3,2,1,1,2,2,4
91,1,3,4,4,2,3,3,3,3,2,4,1
92,1,3,4,4,2,3,3,4,3,2,2,2
93,1,3,4,4,2,3,2,2,3,2,1,3
94,1,3,4,4,2,3,1,4,2,2,1,1
95,1,3,4,4,2,3,1,3,4,4,2,1
96,1,3,4,4,2,3,2,3,2,1,3,3
97,1,3,4,4,2,3,1,4,3,2,2,2
98,1,3,4,4,2,3,2,3,4,4,3,2
99,1,3,4,4,2,3,3,2,3,3,4,2
100,1,3,4,4,2,3,4,1,1,1,2,2
101,1,3,4,4,2,3,3,4,3,3,2,2
102,1,3,4,4,2,3,1,3,1,3,3,2
103,1,3,4,4,2,3,3,1,2,3,1,3
104,1,3,4,4,2,3,1,2,3,2,4,3
105,1,3,4,4,2,3,2,2,4,4,1,1
106,1,3,4,4,2,3,3,4,3,3,2,2
107,1,3,4,4,2,3,1,4,3,2,1,3
108,1,3,4,4,2,3,4,3,2,4,2,1
109,1,3,4,4,2,3,3,3,2,1,2,3
110,1,3,4,4,2,3,4,4,3,2,1,1
111,1,3,4,4,2,3,2,4,3,3,1,1
112,1,3,4,4,2,3,3,2,1,2,4,3
113,1,3,4,4,2,3,1,4,1,1,4,3
114,1,3,4,4,2,3,2,1,1,2,2,3
115,1,3,4,4,2,3,2,2,3,1,1,2
116,1,3,4,4,2,3,2,2,1,2,1,3
117,1,3,4,4,2,3,2,2,3,4,2,1
118,1,3,4,4,2,3,4,2,1,2,2,4
119,1,3,4,4,2,3,2,4,2,4,3,2
120,1,3,4,4,2,3,1,1,4,4,3,2
121,1,3,4,4,2,3,4,3,3,3,3,3
122,1,3,4,4,2,3,2,2,4,4,3,2
123,1,3,4,4,2,3,1,1,4,1,3,3
124,1,3,4,4,2,3,1,4,4,1,3,2
125,1,3,4,4,2,3,2,4,2,3,2,4
126,1,3,4,4,2,3,3,3,4,3,3,1
127,1,3,4,4,2,3,4,2,3,1,1,2
128,1,3,4,4,2,3,4,1,2,4,1,3
129,1,3,4,4,2,3,4,1,1,3,2,1
130,1,3,4,4,2,3,4,4,3,1,2,1
131,1,3,4,4,2,3,4,4,4,1,3,2
132,1,3,4,4,2,3,2,2,2,1,3,1
133,1,3,4,4,2,3,4,3,1,2,4,2
134,1,3,4,4,2,3,1,3,4,2,1,4
135,1,3,4,4,2,3,3,3,3,4,4,3
136,1,3,4,4,2,3,1,4,4,4,3,4
137,1,3,4,4,2,3,4,2,2,1,3,4
138,1,3,4,4,2,3,2,2,1,4,1,2
139,1,3,4,4,2,3,3,2,3,3,1,2
140,1,3,4,4,2,3,4,1,4,1,4,1
141,1,3,4,4,2,3,1,1,4,1,4,2
142,1,3,4,4,2,3,3,3,1,4,2,2
143,1,3,4,4,2,3,3,3,3,4,2,1
144,1,3,4,4,2,3,1,1,4,4,3,3
145,1,3,4,4,2,3,4,2,2,1,4,1
146,1,3,4,4,2,3,4,3,3,2,1,3
147,1,3,4,4,2,3,3,3,3,4,1,2
148,1,3,4,4,2,3,3,3,1,3,3,2
149,1,3,4,4,2,3,3,2,1,3,3,1
150,1,3,4,4,2,3,2,3,1,2,4,2
151,1,3,4,4,2,3,3,1,4,3,1,2
152,1,3,4,4,2,3,2,1,1,2,1,1
153,1,3,4,4,2,3,1,3,2,3,3,2
154,1,3,4,4,2,3,2,4,1,3,3,4
155,1,3,4,4,2,3,2,1,2,4,1,4
156,1,3,4,4,2,3,3,1,1,4,3,2
157,1,3,4,4,2,3,4,1,1,3,1,3
158,1,3,4,4,2,3,4,3,1,1,2,4
159,1,3,4,4,2,3,3,2,3,1,2,3
160,1,3,4,4,2,3,3,2,4,3,2,2
161,1,3,4,4,2,3,2,1,4,4,1,3
162,1,3,4,4,2,3,3,1,2,4,2,4
163,1,3,4,4,2,3,1,3,2,4,4,4
164,1,3,4,4,2,3,4,1,1,2,2,3
165,1,3,4,4,2,3,1,2,4,1,4,4
166,1,3,4,4,2,3,1,1,3,2,2,4
167,1,3,4,4,2,3,4,3,3,2,1,2
168,1,3,4,4,2,3,3,2,4,4,2,4
169,1,3,4,4,2,3,3,1,2,1,4,2
170,1,3,4,4,2,3,1,1,3,4,4,1
171,1,3,4,4,2,3,2,2,2,2,3,3
172,1,3,4,4,2,3,2,2,4,1,1,2
173,1,3,4,4,2,3,3,1,2,4,1,3
174,1,3,4,4,2,3,2,4,3,3,2,4
175,1,3,4,4,2,3,4,4,3,2,4,2
176,1,3,4,4,2,3,2,4,1,1,4,2
177,1,3,4,4,2,3,1,4,4,2,2,1
178,1,3,4,4,2,3,3,4,1,3,3,1
179,1,3,4,4,2,3,3,2,2,2,3,2
180,1,3,4,4,2,3,1,1,3,2,4,2
181,1,3,4,4,2,3,4,3,1,2,4,4
182,1,3,4,4,2,3,4,4,4,1,2,1
183,1,3,4,4,2,3,2,1,2,1,4,4
184,1,3,4,4,2,3,2,1,2,3,4,3
185,1,3,4,4,2,3,4,3,3,3,4,2
186,1,3,4,4,2,3,2,4,4,2,1,2
187,1,3,4,4,2,3,1,3,2,3,4,4
188,1,3,4,4,2,3,1,4,2,2,3,2
189,1,3,4,4,2,3,4,1,4,4,2,1
190,1,3,4,4,2,3,4,2,2,2,1,1
191,1,3,4,4,2,3,3,2,1,3,4,2
192,1,3,4,4,2,3,4,4,1,2,2,1
193,1,3,4,4,2,3,4,3,3,4,1,1
194,1,3,4,4,2,3,4,2,1,2,4,1
195,1,3,4,4,2,3,3,1,3,1,4,1
196,1,3,4,4,2,3,1,2,3,4,1,4
197,1,3,4,4,2,3,2,1,1,2,1,3
198,1,3,4,4,2,3,1,2,3,4,4,3
199,1,3,4,4,2,3,3,4,2,2,4,1
200,1,3,4,4,2,3,3,3,4,4,4,2
201,1,3,4,4,2,3,4,1,3,2,2,3
202,1,3,4,4,2,3,3,3,3,1,2,3
203,1,3,4,4,2,3,3,4,2,4,1,2
204,1,3,4,4,2,3,4,1,3,1,4,1
205,1,3,4,4,2,3,1,1,1,2,3,1
206,1,3,4,4,2,3,4,3,3,1,4,3
207,1,3,4,4,2,3,2,1,4,3,4,2
208,1,3,4,4,2,3,1,1,4,2,3,4
209,1,3,4,4,2,3,2,1,4,2,3,4
210,1,3,4,4,2,3,3,3,4,2,4,2
211,1,3,4,4,2,3,4,4,2,4,4,1
212,1,3,4,4,2,3,3,4,1,2,2,4
213,1,3,4,4,2,3,1,1,1,4,3,1
214,1,3,4,4,2,3,4,2,4,1,3,4
215,1,3,4,4,2,3,3,2,3,1,4,1
216,1,3,4,4,2,3,3,1,1,3,1,4
217,1,3,4,4,2,3,3,3,4,2,2,3
218,1,3,4,4,2,3,4,3,3,2,4,4
219,1,3,4,4,2,3,3,2,2,1,2,1
220,1,3,4,4,2,3,2,4,3,3,1,3
221,1,3,4,4,2,3,4,1,1,1,1,3
222,1,3,4,4,2,3,1,2,2,4,2,1
223,1,3,4,4,2,3,1,3,4,2,1,2
224,1,3,4,4,2,3,1,2,3,4,1,2
225,1,3,4,4,2,3,1,1,1,4,1,4
