,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,25,36,39,46
1,25,36,26,40
2,25,36,13,26
3,25,36,15,26
4,25,36,23,31
5,25,36,11,49
6,25,36,48,48
7,25,36,33,11
8,25,36,28,48
9,25,36,23,28
10,25,36,32,38
11,25,36,39,15
12,25,36,18,37
13,25,36,10,29
14,25,36,23,35
15,25,36,20,49
16,25,36,14,33
17,25,36,19,19
18,25,36,20,14
19,25,36,29,45
20,25,36,34,41
21,25,36,49,17
22,25,36,24,48
23,25,36,11,12
24,25,36,45,23
25,25,36,40,20
26,25,36,26,41
27,25,36,30,31
28,25,36,26,28
29,25,36,41,39
30,25,36,24,45
31,25,36,35,27
32,25,36,10,29
33,25,36,24,33
34,25,36,49,23
35,25,36,47,18
36,25,36,21,12
37,25,36,20,27
38,25,36,48,27
39,25,36,29,41
40,25,36,42,31
41,25,36,30,39
42,25,36,46,29
43,25,36,30,28
44,25,36,35,41
45,25,36,13,20
46,25,36,46,39
47,25,36,47,28
48,25,36,49,37
49,25,36,29,23
50,25,36,21,36
51,25,36,47,18
52,25,36,33,35
53,25,36,34,40
54,25,36,19,46
55,25,36,43,44
56,25,36,44,29
57,25,36,15,33
58,25,36,42,44
59,25,36,29,41
60,25,36,26,16
61,25,36,14,31
62,25,36,24,12
63,25,36,15,18
64,25,36,46,32
65,25,36,27,28
66,25,36,21,42
67,25,36,42,29
68,25,36,35,15
69,25,36,16,33
70,25,36,18,22
71,25,36,23,20
72,25,36,18,37
73,25,36,48,30
74,25,36,43,30
75,25,36,48,30
76,25,36,16,14
77,25,36,15,32
78,25,36,14,37
79,25,36,23,17
80,25,36,17,32
81,25,36,47,24
82,25,36,48,12
83,25,36,40,17
84,25,36,46,11
85,25,36,41,29
86,25,36,13,13
87,25,36,26,44
88,25,36,27,23
89,25,36,49,33
90,25,36,20,21
91,25,36,44,24
92,25,36,18,15
93,25,36,10,37
94,25,36,49,25
95,25,36,24,30
96,25,36,21,41
97,25,36,26,23
98,25,36,43,13
99,25,36,43,32
100,25,36,21,48
101,25,36,26,46
102,25,36,17,11
103,25,36,18,19
104,25,36,46,46
105,25,36,30,24
106,25,36,43,20
107,25,36,18,16
108,25,36,27,15
109,25,36,40,24
110,25,36,17,18
111,25,36,45,19
112,25,36,48,48
113,25,36,25,23
114,25,36,30,19
115,25,36,39,12
116,25,36,24,38
117,25,36,48,35
118,25,36,35,25
119,25,36,47,11
120,25,36,49,18
121,25,36,25,20
122,25,36,48,47
123,25,36,36,25
124,25,36,24,43
125,25,36,48,34
126,25,36,14,39
127,25,36,20,45
128,25,36,25,27
129,25,36,24,11
130,25,36,14,40
131,25,36,19,32
132,25,36,25,38
133,25,36,15,46
134,25,36,25,38
135,25,36,45,43
136,25,36,21,31
137,25,36,49,39
138,25,36,29,39
139,25,36,32,43
140,25,36,41,48
141,25,36,22,38
142,25,36,34,23
143,25,36,45,17
144,25,36,29,39
145,25,36,21,39
146,25,36,18,10
147,25,36,28,37
148,25,36,45,17
149,25,36,24,23
150,25,36,46,46
151,25,36,49,35
152,25,36,15,46
153,25,36,42,45
154,25,36,13,19
155,25,36,37,12
156,25,36,24,17
157,25,36,23,27
158,25,36,44,25
159,25,36,19,39
160,25,36,12,42
161,25,36,42,24
162,25,36,32,14
163,25,36,49,40
164,25,36,32,16
165,25,36,33,32
166,25,36,47,34
167,25,36,21,47
168,25,36,37,11
169,25,36,22,23
170,25,36,44,34
171,25,36,11,45
172,25,36,46,30
173,25,36,37,21
174,25,36,37,17
175,25,36,49,37
176,25,36,31,32
177,25,36,36,42
178,25,36,24,11
179,25,36,44,32
180,25,36,43,25
181,25,36,49,48
182,25,36,38,28
183,25,36,42,38
184,25,36,42,11
185,25,36,25,46
186,25,36,30,24
187,25,36,28,20
188,25,36,15,10
189,25,36,23,14
190,25,36,20,24
191,25,36,18,37
192,25,36,29,20
193,25,36,15,24
194,25,36,29,23
195,25,36,14,11
196,25,36,26,29
197,25,36,11,23
198,25,36,20,23
199,25,36,39,28
200,25,36,30,28
201,25,36,20,32
202,25,36,15,36
203,25,36,46,25
204,25,36,30,35
205,25,36,33,31
206,25,36,14,12
207,25,36,14,25
208,25,36,11,39
209,25,36,44,39
210,25,36,11,41
211,25,36,30,39
212,25,36,32,27
213,25,36,23,36
214,25,36,24,40
215,25,36,44,23
216,25,36,46,45
217,25,36,16,14
218,25,36,25,34
219,25,36,24,22
220,25,36,31,40
221,25,36,41,22
222,25,36,11,17
223,25,36,44,18
224,25,36,14,46
225,25,36,45,35
226,25,36,37,42
227,25,36,29,43
228,25,36,16,26
229,25,36,28,47
230,25,36,40,38
231,25,36,25,38
232,25,36,18,17
233,25,36,19,31
234,25,36,19,43
