,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,14,13,49,41
1,14,13,21,38
2,14,13,36,48
3,14,13,37,23
4,14,13,40,40
5,14,13,37,45
6,14,13,32,20
7,14,13,26,46
8,14,13,17,32
9,14,13,19,48
10,14,13,37,12
11,14,13,35,46
12,14,13,23,35
13,14,13,10,35
14,14,13,44,43
15,14,13,14,20
16,14,13,34,40
17,14,13,31,19
18,14,13,16,33
19,14,13,26,11
20,14,13,26,24
21,14,13,10,44
22,14,13,38,18
23,14,13,22,48
24,14,13,49,28
25,14,13,31,26
26,14,13,36,38
27,14,13,34,25
28,14,13,43,30
29,14,13,36,13
30,14,13,20,24
31,14,13,24,17
32,14,13,32,45
33,14,13,17,45
34,14,13,13,33
35,14,13,31,49
36,14,13,46,11
37,14,13,16,23
38,14,13,28,20
39,14,13,12,34
40,14,13,26,48
41,14,13,15,34
42,14,13,27,43
43,14,13,49,17
44,14,13,29,45
45,14,13,22,48
46,14,13,12,17
47,14,13,49,17
48,14,13,37,32
49,14,13,10,41
50,14,13,43,48
51,14,13,31,38
52,14,13,17,43
53,14,13,48,32
54,14,13,36,20
55,14,13,39,42
56,14,13,14,34
57,14,13,45,49
58,14,13,27,14
59,14,13,33,38
60,14,13,20,24
61,14,13,22,48
62,14,13,29,17
63,14,13,44,48
64,14,13,40,39
65,14,13,47,48
66,14,13,25,36
67,14,13,30,44
68,14,13,10,37
69,14,13,29,16
70,14,13,49,27
71,14,13,44,20
72,14,13,33,38
73,14,13,46,10
74,14,13,30,33
75,14,13,10,24
76,14,13,35,46
77,14,13,10,11
78,14,13,36,36
79,14,13,20,13
80,14,13,45,46
81,14,13,40,25
82,14,13,18,20
83,14,13,10,17
84,14,13,42,14
85,14,13,28,24
86,14,13,31,48
87,14,13,33,13
88,14,13,39,18
89,14,13,16,37
90,14,13,35,49
91,14,13,49,29
92,14,13,41,43
93,14,13,12,47
94,14,13,12,19
95,14,13,24,40
96,14,13,47,17
97,14,13,40,20
98,14,13,10,18
99,14,13,44,44
100,14,13,34,47
101,14,13,11,29
102,14,13,23,29
103,14,13,18,24
104,14,13,43,25
105,14,13,18,16
106,14,13,17,26
107,14,13,19,42
108,14,13,13,38
109,14,13,16,29
110,14,13,13,10
111,14,13,30,17
112,14,13,14,31
113,14,13,41,35
114,14,13,14,37
115,14,13,46,43
116,14,13,10,22
117,14,13,12,43
118,14,13,17,27
119,14,13,23,47
120,14,13,21,38
121,14,13,42,24
122,14,13,34,27
123,14,13,13,45
124,14,13,48,47
125,14,13,36,42
126,14,13,19,13
127,14,13,40,30
128,14,13,33,47
129,14,13,31,30
130,14,13,26,34
131,14,13,31,17
132,14,13,21,10
133,14,13,27,23
134,14,13,45,22
135,14,13,33,29
136,14,13,45,47
137,14,13,45,34
138,14,13,33,31
139,14,13,28,16
140,14,13,16,45
141,14,13,42,32
142,14,13,26,41
143,14,13,40,38
144,14,13,34,20
