,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,1,4,4,3,1,3,4,2,1,4,1
1,3,1,4,4,4,1,2,4,2,3,1,4
2,3,1,4,4,4,1,2,3,4,3,3,3
3,3,1,3,4,1,1,2,3,3,2,1,4
4,3,1,3,1,1,1,2,4,3,4,3,4
5,3,1,3,1,1,1,4,2,4,3,1,2
6,4,1,3,3,1,3,3,1,2,4,1,1
7,4,1,3,3,1,3,1,3,2,3,2,4
8,4,1,3,3,1,3,2,4,1,2,4,1
9,4,1,3,3,1,3,2,2,3,4,4,1
10,4,1,3,3,1,3,1,2,1,2,2,2
11,4,1,2,3,1,3,3,1,1,1,4,1
12,4,1,2,2,1,1,4,1,2,4,1,4
13,4,1,2,2,1,1,2,4,3,4,1,4
14,4,1,3,2,1,3,3,2,3,2,2,1
15,4,1,3,3,1,3,3,1,1,1,1,3
16,3,1,3,3,1,1,3,4,2,2,1,4
17,3,1,3,1,1,1,3,4,2,2,4,3
18,3,1,3,1,1,1,1,4,1,4,1,2
19,1,1,3,4,2,3,3,1,4,2,1,1
20,4,1,3,4,2,3,2,4,1,1,3,1
21,4,1,3,4,1,3,3,2,1,3,4,4
22,4,1,3,2,1,1,1,2,4,1,3,4
23,4,1,3,2,1,1,1,3,4,1,1,4
24,4,1,3,2,1,1,3,2,2,4,4,2
25,4,1,3,2,1,1,2,2,1,4,3,4
26,4,1,3,2,1,1,3,1,4,3,4,4
27,3,4,3,3,1,3,4,2,3,1,3,2
28,3,4,3,3,1,3,2,3,2,2,3,3
29,3,4,3,3,1,3,4,2,1,1,1,1
30,3,4,3,3,1,3,4,3,3,1,1,4
31,3,4,3,3,1,3,1,3,3,1,3,2
32,3,4,3,1,1,3,3,2,2,1,1,1
33,3,4,3,1,1,1,4,4,4,1,1,4
34,3,1,3,1,1,1,2,2,2,2,3,4
35,3,1,3,1,1,1,1,3,1,4,4,1
36,3,1,3,1,1,1,3,2,2,1,2,3
37,3,1,3,1,1,1,2,4,3,3,3,2
38,3,1,3,1,1,1,2,3,4,2,4,4
39,3,1,3,1,1,1,3,3,4,1,4,2
40,4,1,4,2,1,1,4,1,1,4,3,3
41,4,1,3,2,1,1,2,2,1,1,2,1
42,4,1,3,2,1,1,1,4,4,2,1,1
43,4,1,3,2,1,1,4,4,4,2,3,3
44,4,1,3,2,1,1,1,1,2,4,1,1
45,3,1,3,2,1,1,2,1,2,4,2,1
46,3,1,3,2,1,1,4,2,2,2,3,1
47,4,1,3,2,1,1,3,1,1,4,4,2
48,3,1,3,1,1,1,1,4,4,1,3,3
49,3,1,3,1,1,1,1,4,3,3,2,3
50,3,1,3,2,1,1,1,2,1,4,2,3
51,3,1,3,1,1,1,3,1,4,1,1,2
52,4,1,3,2,1,1,1,2,1,2,1,2
53,4,1,4,2,1,1,1,2,1,1,4,4
54,4,1,3,2,1,1,3,2,2,4,3,1
55,4,1,4,2,1,1,1,2,4,2,2,3
56,4,1,4,2,1,1,4,3,3,4,1,2
57,4,1,4,2,1,1,1,3,1,1,1,1
58,4,1,4,2,1,1,2,2,4,4,3,2
59,4,1,4,2,1,1,4,3,3,2,2,1
60,4,1,4,2,1,1,2,1,2,3,2,2
61,4,1,4,2,1,1,4,4,1,4,3,1
62,1,2,1,2,4,3,3,1,3,3,2,4
63,4,2,4,2,4,1,3,4,4,1,4,4
