,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,39,28,34,11
1,39,28,39,32
2,39,28,23,22
3,39,28,24,14
4,39,28,32,41
5,39,28,38,45
6,39,28,12,40
7,39,28,33,33
8,39,28,45,17
9,39,28,25,20
10,39,28,49,11
11,39,28,12,10
12,39,28,13,33
13,39,28,18,37
14,39,28,19,35
15,39,28,47,47
16,39,28,29,35
17,39,28,33,29
18,39,28,19,28
19,39,28,26,13
20,39,28,43,48
21,39,28,23,12
22,39,28,46,34
23,39,28,37,41
24,39,28,15,37
25,39,28,14,31
26,39,28,49,23
27,39,28,28,43
28,39,28,14,47
29,39,28,39,33
30,39,28,17,34
31,39,28,25,39
32,39,28,24,12
33,39,28,33,40
34,39,28,32,34
35,39,28,27,15
36,39,28,37,27
37,39,28,30,30
38,39,28,10,15
39,39,28,11,27
40,39,28,45,49
41,39,28,44,10
42,39,28,41,25
43,39,28,44,28
44,39,28,10,48
45,39,28,38,13
46,39,28,13,21
47,39,28,15,33
48,39,28,40,33
49,39,28,22,22
50,39,28,11,25
51,39,28,29,27
52,39,28,37,26
53,39,28,31,34
54,39,28,37,36
55,39,28,38,49
56,39,28,26,15
57,39,28,16,27
58,39,28,48,39
59,39,28,43,19
60,39,28,11,33
61,39,28,35,12
62,39,28,31,14
63,39,28,39,25
64,39,28,19,40
65,39,28,14,41
66,39,28,16,26
67,39,28,14,42
68,39,28,20,33
69,39,28,22,47
70,39,28,13,45
71,39,28,36,33
72,39,28,42,38
73,39,28,42,21
74,39,28,39,16
75,39,28,20,39
76,39,28,35,29
77,39,28,39,10
78,39,28,17,47
79,39,28,22,24
80,39,28,35,47
81,39,28,30,14
82,39,28,39,24
83,39,28,41,46
84,39,28,45,30
85,39,28,36,28
86,39,28,34,18
87,39,28,21,25
88,39,28,34,45
89,39,28,41,40
90,39,28,11,16
91,39,28,14,41
92,39,28,25,12
93,39,28,37,32
94,39,28,34,31
95,39,28,34,29
96,39,28,46,42
97,39,28,14,17
98,39,28,37,19
99,39,28,25,34
100,39,28,41,43
101,39,28,14,45
102,39,28,23,18
103,39,28,39,15
104,39,28,41,10
105,39,28,40,15
106,39,28,23,37
107,39,28,28,32
108,39,28,13,40
109,39,28,47,13
110,39,28,44,41
111,39,28,26,13
112,39,28,43,11
113,39,28,38,28
114,39,28,12,21
115,39,28,27,38
116,39,28,40,46
117,39,28,32,27
118,39,28,46,33
119,39,28,22,40
120,39,28,24,17
121,39,28,48,13
122,39,28,45,23
123,39,28,25,23
124,39,28,24,28
125,39,28,46,22
126,39,28,16,48
127,39,28,41,45
128,39,28,28,25
129,39,28,11,41
130,39,28,10,39
131,39,28,26,14
132,39,28,24,43
133,39,28,32,27
134,39,28,46,49
135,39,28,35,30
136,39,28,40,14
137,39,28,25,40
138,39,28,25,44
139,39,28,20,26
140,39,28,13,13
141,39,28,10,11
142,39,28,43,41
143,39,28,32,36
144,39,28,25,45
145,39,28,30,41
146,39,28,34,38
147,39,28,31,18
148,39,28,33,16
149,39,28,42,32
150,39,28,41,17
151,39,28,27,25
152,39,28,22,36
153,39,28,21,22
154,39,28,41,48
155,39,28,11,32
156,39,28,28,27
157,39,28,41,29
158,39,28,18,44
159,39,28,32,40
160,39,28,35,25
161,39,28,33,11
162,39,28,36,21
163,39,28,37,20
164,39,28,45,37
165,39,28,43,37
166,39,28,39,20
167,39,28,39,46
168,39,28,40,41
169,39,28,12,11
170,39,28,35,15
171,39,28,45,45
172,39,28,34,13
173,39,28,16,29
174,39,28,36,12
175,39,28,13,30
176,39,28,19,24
177,39,28,18,15
178,39,28,22,35
179,39,28,26,29
180,39,28,41,15
181,39,28,16,39
182,39,28,23,43
183,39,28,15,20
184,39,28,24,42
185,39,28,45,46
186,39,28,41,31
187,39,28,12,32
188,39,28,19,42
189,39,28,47,48
190,39,28,24,39
191,39,28,14,11
192,39,28,13,40
193,39,28,24,11
194,39,28,34,42
195,39,28,15,34
196,39,28,25,49
197,39,28,11,38
198,39,28,35,25
199,39,28,17,28
200,39,28,15,42
201,39,28,45,13
202,39,28,45,37
203,39,28,40,38
204,39,28,27,10
205,39,28,13,48
206,39,28,23,33
207,39,28,46,22
208,39,28,27,28
209,39,28,31,21
210,39,28,37,48
211,39,28,32,39
212,39,28,31,38
213,39,28,31,28
214,39,28,21,20
215,39,28,16,33
216,39,28,11,46
217,39,28,25,38
218,39,28,24,37
219,39,28,31,12
220,39,28,14,23
221,39,28,40,12
222,39,28,39,48
223,39,28,21,39
224,39,28,47,23
225,39,28,27,30
226,39,28,36,39
227,39,28,48,19
228,39,28,42,43
229,39,28,18,25
230,39,28,47,19
231,39,28,10,17
232,39,28,45,14
233,39,28,16,18
234,39,28,45,44
235,39,28,24,13
236,39,28,47,45
237,39,28,34,36
238,39,28,40,21
239,39,28,37,41
240,39,28,18,25
241,39,28,20,48
242,39,28,12,49
243,39,28,17,43
244,39,28,39,20
245,39,28,47,27
246,39,28,24,41
247,39,28,25,23
248,39,28,31,10
249,39,28,34,29
250,39,28,28,16
251,39,28,20,30
252,39,28,20,30
253,39,28,41,14
254,39,28,25,21
255,39,28,11,47
256,39,28,13,48
257,39,28,28,31
258,39,28,25,36
259,39,28,18,22
260,39,28,19,41
261,39,28,14,48
262,39,28,26,15
263,39,28,24,28
264,39,28,16,13
265,39,28,34,23
266,39,28,42,28
267,39,28,41,47
268,39,28,13,42
269,39,28,27,35
270,39,28,17,40
271,39,28,32,49
272,39,28,30,12
273,39,28,47,10
274,39,28,37,22
275,39,28,29,28
276,39,28,37,21
277,39,28,17,26
278,39,28,14,17
279,39,28,21,45
280,39,28,14,21
281,39,28,14,25
282,39,28,34,28
283,39,28,27,27
284,39,28,22,47
285,39,28,46,46
286,39,28,22,28
287,39,28,14,22
288,39,28,17,47
289,39,28,28,44
290,39,28,29,10
291,39,28,42,23
292,39,28,36,31
293,39,28,21,11
294,39,28,37,28
295,39,28,48,37
296,39,28,24,39
297,39,28,30,15
298,39,28,48,27
299,39,28,46,33
300,39,28,20,32
301,39,28,41,40
302,39,28,32,48
303,39,28,40,29
304,39,28,22,15
305,39,28,15,22
306,39,28,39,48
307,39,28,21,38
308,39,28,48,16
309,39,28,28,13
310,39,28,12,23
311,39,28,36,26
312,39,28,46,41
313,39,28,44,23
314,39,28,29,12
315,39,28,40,34
316,39,28,12,12
317,39,28,37,36
318,39,28,33,42
319,39,28,16,25
320,39,28,21,49
321,39,28,19,38
322,39,28,26,19
323,39,28,18,32
324,39,28,37,42
325,39,28,14,33
326,39,28,37,13
327,39,28,28,41
328,39,28,26,26
329,39,28,24,48
330,39,28,33,33
331,39,28,10,13
332,39,28,27,43
333,39,28,45,23
334,39,28,23,10
335,39,28,20,23
336,39,28,17,21
337,39,28,27,14
338,39,28,27,29
339,39,28,32,28
340,39,28,31,29
341,39,28,21,27
342,39,28,45,49
343,39,28,31,19
344,39,28,33,37
345,39,28,49,11
346,39,28,16,24
347,39,28,38,33
348,39,28,37,15
349,39,28,38,19
350,39,28,19,14
351,39,28,22,23
352,39,28,17,44
353,39,28,31,30
354,39,28,11,47
355,39,28,44,30
356,39,28,40,23
357,39,28,14,21
358,39,28,36,30
359,39,28,41,11
360,39,28,48,44
361,39,28,36,44
362,39,28,12,49
363,39,28,29,13
364,39,28,49,38
365,39,28,27,38
366,39,28,24,33
367,39,28,47,38
368,39,28,24,33
369,39,28,44,46
370,39,28,18,31
371,39,28,11,30
372,39,28,29,18
373,39,28,35,23
374,39,28,45,39
375,39,28,42,27
376,39,28,35,30
377,39,28,48,29
378,39,28,25,19
379,39,28,45,46
380,39,28,40,20
381,39,28,10,22
382,39,28,14,35
383,39,28,39,25
384,39,28,36,39
385,39,28,20,34
386,39,28,41,10
387,39,28,39,14
388,39,28,14,16
389,39,28,38,17
390,39,28,16,27
391,39,28,30,17
392,39,28,15,16
393,39,28,13,38
394,39,28,44,46
395,39,28,35,27
396,39,28,27,38
397,39,28,40,26
398,39,28,10,26
399,39,28,38,49
400,39,28,26,13
401,39,28,49,10
402,39,28,14,12
403,39,28,19,20
404,39,28,27,28
405,39,28,39,46
406,39,28,12,12
407,39,28,36,14
408,39,28,33,20
409,39,28,47,30
410,39,28,15,47
411,39,28,49,13
412,39,28,11,26
413,39,28,45,48
414,39,28,15,37
415,39,28,41,45
416,39,28,23,32
417,39,28,17,45
418,39,28,38,42
419,39,28,41,49
420,39,28,27,30
421,39,28,10,34
422,39,28,22,32
423,39,28,18,24
424,39,28,44,48
425,39,28,48,46
426,39,28,29,20
427,39,28,10,19
428,39,28,38,45
429,39,28,22,34
430,39,28,35,35
431,39,28,33,10
432,39,28,46,30
433,39,28,10,46
434,39,28,33,24
435,39,28,22,21
436,39,28,20,17
437,39,28,37,21
438,39,28,22,14
439,39,28,42,24
440,39,28,13,44
441,39,28,20,38
442,39,28,46,39
443,39,28,39,37
444,39,28,10,13
445,39,28,29,38
446,39,28,11,41
447,39,28,14,44
448,39,28,15,11
449,39,28,32,44
450,39,28,22,35
451,39,28,35,47
452,39,28,41,47
453,39,28,18,46
454,39,28,33,16
455,39,28,34,41
456,39,28,48,14
457,39,28,37,37
458,39,28,24,17
459,39,28,14,30
460,39,28,49,18
461,39,28,48,45
462,39,28,24,13
463,39,28,14,24
464,39,28,12,30
465,39,28,26,20
466,39,28,28,10
467,39,28,23,49
468,39,28,39,15
469,39,28,46,48
470,39,28,23,33
471,39,28,17,29
472,39,28,45,41
473,39,28,24,10
474,39,28,23,18
475,39,28,18,38
476,39,28,39,41
477,39,28,43,15
478,39,28,25,22
479,39,28,35,42
480,39,28,12,18
481,39,28,39,23
482,39,28,44,27
483,39,28,24,43
484,39,28,25,47
485,39,28,11,28
486,39,28,14,23
487,39,28,44,36
488,39,28,45,37
489,39,28,46,29
490,39,28,29,28
491,39,28,29,17
492,39,28,43,49
493,39,28,26,11
494,39,28,27,10
495,39,28,39,32
496,39,28,48,17
497,39,28,32,18
498,39,28,37,44
499,39,28,12,21
500,39,28,41,26
501,39,28,32,19
502,39,28,22,14
503,39,28,41,20
504,39,28,10,31
505,39,28,23,31
506,39,28,33,44
507,39,28,45,32
508,39,28,29,33
509,39,28,43,30
510,39,28,20,13
511,39,28,16,39
512,39,28,14,45
513,39,28,42,27
514,39,28,48,38
515,39,28,40,48
516,39,28,24,12
517,39,28,20,39
518,39,28,45,26
519,39,28,35,31
520,39,28,18,12
521,39,28,15,27
522,39,28,19,46
523,39,28,34,33
524,39,28,40,10
525,39,28,45,24
526,39,28,37,35
527,39,28,49,47
528,39,28,48,28
529,39,28,18,16
530,39,28,44,18
531,39,28,20,49
532,39,28,19,45
533,39,28,20,18
534,39,28,35,41
535,39,28,20,29
536,39,28,25,41
537,39,28,24,38
538,39,28,24,15
539,39,28,31,23
540,39,28,29,39
541,39,28,30,25
542,39,28,10,47
543,39,28,35,35
544,39,28,19,19
545,39,28,25,13
546,39,28,15,12
547,39,28,49,49
548,39,28,30,10
549,39,28,32,28
550,39,28,25,14
551,39,28,33,23
552,39,28,29,13
553,39,28,15,26
554,39,28,20,41
555,39,28,40,31
556,39,28,45,15
557,39,28,46,10
558,39,28,16,27
559,39,28,13,16
560,39,28,14,43
561,39,28,19,30
562,39,28,10,28
563,39,28,21,32
564,39,28,24,15
565,39,28,17,12
566,39,28,38,42
567,39,28,23,45
568,39,28,23,28
569,39,28,17,15
570,39,28,30,17
571,39,28,16,20
572,39,28,12,25
573,39,28,16,10
574,39,28,47,26
575,39,28,10,27
576,39,28,48,48
577,39,28,49,18
578,39,28,45,18
579,39,28,44,33
580,39,28,27,14
