,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,33,34,45,18
1,33,34,10,14
2,33,34,45,25
3,33,34,25,21
4,33,34,43,22
5,33,34,49,19
6,33,34,14,15
7,33,34,24,45
8,33,34,27,22
9,33,34,23,14
10,33,34,24,38
11,33,34,19,26
12,33,34,33,11
13,33,34,39,14
14,33,34,37,49
15,33,34,46,13
16,33,34,20,30
17,33,34,41,27
18,33,34,42,47
19,33,34,12,33
20,33,34,39,20
21,33,34,29,37
22,33,34,42,38
23,33,34,21,31
24,33,34,42,17
25,33,34,28,21
26,33,34,13,30
27,33,34,34,17
28,33,34,15,23
29,33,34,14,23
30,33,34,39,40
31,33,34,41,39
32,33,34,14,19
33,33,34,17,31
34,33,34,42,31
35,33,34,32,13
36,33,34,40,30
37,33,34,12,38
38,33,34,18,10
39,33,34,11,13
40,33,34,35,37
41,33,34,20,26
42,33,34,47,39
43,33,34,29,34
44,33,34,21,30
45,33,34,16,16
46,33,34,11,23
47,33,34,40,12
48,33,34,31,36
49,33,34,11,45
50,33,34,28,29
51,33,34,44,42
52,33,34,23,47
53,33,34,18,35
54,33,34,35,38
55,33,34,42,30
56,33,34,37,29
57,33,34,27,13
58,33,34,34,31
59,33,34,15,31
60,33,34,29,43
61,33,34,31,36
62,33,34,17,17
63,33,34,47,13
64,33,34,15,13
65,33,34,36,10
66,33,34,49,35
67,33,34,49,13
68,33,34,35,10
69,33,34,15,45
70,33,34,11,15
71,33,34,41,16
72,33,34,39,19
73,33,34,25,14
74,33,34,11,46
75,33,34,27,48
76,33,34,38,16
77,33,34,11,28
78,33,34,17,14
79,33,34,16,46
80,33,34,28,47
81,33,34,39,19
82,33,34,17,37
83,33,34,43,49
84,33,34,36,31
85,33,34,49,22
86,33,34,22,16
87,33,34,45,22
88,33,34,47,17
89,33,34,18,11
90,33,34,12,44
91,33,34,35,45
92,33,34,40,16
93,33,34,17,32
94,33,34,46,24
95,33,34,19,35
96,33,34,44,12
97,33,34,30,46
98,33,34,43,15
99,33,34,48,20
100,33,34,38,10
101,33,34,49,10
102,33,34,38,16
103,33,34,29,34
104,33,34,44,22
105,33,34,26,36
106,33,34,16,10
107,33,34,14,19
108,33,34,36,47
109,33,34,34,11
110,33,34,23,11
111,33,34,38,39
112,33,34,48,42
113,33,34,34,49
114,33,34,15,15
115,33,34,24,46
116,33,34,21,38
117,33,34,32,37
118,33,34,42,16
119,33,34,19,36
120,33,34,27,19
121,33,34,43,24
122,33,34,23,43
123,33,34,25,43
124,33,34,16,46
125,33,34,39,35
126,33,34,31,12
127,33,34,32,35
128,33,34,31,22
129,33,34,37,33
130,33,34,11,10
131,33,34,47,16
132,33,34,45,38
133,33,34,42,25
134,33,34,34,30
135,33,34,11,39
136,33,34,14,21
137,33,34,20,13
138,33,34,33,12
139,33,34,10,21
140,33,34,19,22
141,33,34,44,11
142,33,34,15,32
143,33,34,11,26
144,33,34,35,18
145,33,34,15,30
146,33,34,32,29
147,33,34,21,42
148,33,34,21,16
149,33,34,49,47
150,33,34,46,13
151,33,34,18,46
152,33,34,34,43
153,33,34,24,34
154,33,34,15,22
155,33,34,38,36
156,33,34,26,31
157,33,34,47,18
158,33,34,41,35
159,33,34,40,23
160,33,34,25,24
161,33,34,12,31
162,33,34,39,35
163,33,34,10,23
164,33,34,39,35
165,33,34,32,40
166,33,34,41,11
167,33,34,43,23
168,33,34,47,12
169,33,34,12,11
170,33,34,15,44
171,33,34,18,38
172,33,34,16,31
173,33,34,14,33
174,33,34,26,28
175,33,34,22,48
176,33,34,35,20
177,33,34,32,43
178,33,34,22,14
179,33,34,37,14
180,33,34,43,47
181,33,34,18,15
182,33,34,48,25
183,33,34,30,22
184,33,34,17,48
185,33,34,40,19
186,33,34,26,18
187,33,34,49,36
188,33,34,45,31
189,33,34,18,26
190,33,34,40,35
191,33,34,16,36
192,33,34,40,21
193,33,34,47,35
194,33,34,39,22
195,33,34,15,31
196,33,34,43,26
197,33,34,13,14
198,33,34,34,49
199,33,34,44,31
200,33,34,43,24
201,33,34,29,28
202,33,34,23,22
203,33,34,22,35
204,33,34,22,44
205,33,34,19,20
206,33,34,25,14
207,33,34,42,15
208,33,34,23,45
209,33,34,33,42
210,33,34,40,22
211,33,34,48,26
212,33,34,31,45
213,33,34,15,12
214,33,34,22,45
215,33,34,39,25
216,33,34,15,19
217,33,34,26,38
218,33,34,44,13
219,33,34,37,14
220,33,34,19,30
221,33,34,23,38
222,33,34,28,45
223,33,34,21,44
224,33,34,27,13
225,33,34,23,31
226,33,34,44,24
227,33,34,39,49
228,33,34,23,10
229,33,34,24,21
230,33,34,47,36
231,33,34,29,48
232,33,34,43,37
233,33,34,31,46
234,33,34,17,24
235,33,34,30,13
236,33,34,24,31
237,33,34,47,32
238,33,34,32,12
239,33,34,17,30
240,33,34,15,24
241,33,34,27,47
242,33,34,45,28
243,33,34,49,26
244,33,34,18,23
245,33,34,41,37
246,33,34,31,13
247,33,34,40,40
