,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,4,3,2,3,3,3,1,3,1,1,2
1,3,4,3,2,3,3,4,3,1,2,2,4
2,3,1,1,2,1,3,2,2,4,2,1,4
3,3,1,1,2,4,1,3,2,3,1,4,4
4,3,4,3,4,2,1,1,2,2,4,3,3
5,3,4,1,4,2,1,1,3,3,2,2,3
6,3,4,2,4,2,1,2,4,2,3,1,3
7,3,4,1,4,2,1,3,1,3,2,4,3
8,1,1,1,3,4,3,3,1,1,1,2,4
9,1,1,1,3,4,3,3,1,4,3,4,1
10,1,1,1,4,4,2,4,2,2,2,4,4
11,1,1,1,4,3,3,1,2,1,4,1,4
12,4,1,1,4,1,3,4,4,3,4,3,4
13,2,1,1,4,1,3,2,1,1,1,1,2
14,2,1,1,4,1,3,4,2,2,2,3,1
15,2,1,1,4,1,3,4,3,2,4,4,1
16,2,1,1,4,1,3,2,1,2,1,3,1
17,3,4,4,4,1,1,1,2,1,4,2,3
18,1,4,2,1,2,4,3,2,2,4,3,1
19,1,4,2,3,2,4,1,2,2,2,2,4
20,1,1,2,3,2,1,2,3,2,1,3,3
21,2,1,1,1,4,1,4,2,2,2,1,1
22,2,3,1,1,2,2,2,1,1,3,1,3
23,2,3,3,1,2,2,4,2,4,3,4,1
24,4,3,4,1,2,2,2,1,4,2,4,4
25,4,3,4,1,2,2,1,1,2,3,3,2
26,4,3,4,1,2,2,4,1,3,1,3,4
27,4,1,3,1,2,2,3,3,4,3,1,2
28,4,1,3,1,2,2,3,2,2,4,3,3
29,1,1,3,1,2,1,2,3,4,2,2,1
30,3,1,3,3,4,4,2,3,3,2,4,1
31,3,1,3,3,4,4,3,3,2,1,1,3
32,3,1,3,3,4,4,3,4,2,3,2,4
33,3,1,3,3,1,1,4,1,3,4,3,1
34,3,1,3,3,2,1,4,3,3,2,3,4
35,3,1,3,3,2,1,1,3,1,3,1,3
36,3,1,3,3,1,1,1,2,2,4,3,2
37,3,1,3,3,1,1,3,1,4,3,3,2
38,3,1,3,3,1,1,2,3,1,1,2,1
39,4,1,3,3,4,1,3,1,2,1,1,4
40,4,1,3,3,1,1,2,1,2,2,3,4
41,3,1,3,3,1,1,4,1,2,3,4,4
42,3,1,3,3,1,1,1,3,2,4,3,1
43,3,1,1,3,1,1,1,2,2,2,4,3
44,3,1,3,3,1,1,1,2,2,2,3,4
45,3,1,3,3,1,1,4,1,1,3,4,3
46,3,1,3,3,1,1,1,3,3,2,3,2
47,3,1,3,3,1,1,2,1,3,4,1,1
48,3,1,3,3,1,1,2,2,3,1,3,2
49,3,1,3,3,1,1,2,1,3,2,2,2
50,3,1,3,3,1,1,4,4,3,2,3,3
51,3,1,3,3,1,1,1,4,4,2,4,4
52,3,1,3,3,1,1,2,2,3,3,1,4
53,3,1,3,3,1,1,4,4,4,1,4,1
54,3,1,3,3,1,1,4,2,4,2,4,2
55,3,3,1,3,1,1,4,4,3,1,2,3
56,4,1,3,3,1,1,3,2,2,3,4,3
57,4,1,3,3,1,1,3,4,2,4,2,1
58,3,1,3,3,1,1,2,2,2,2,3,2
59,3,1,3,3,1,1,1,2,2,1,2,3
60,3,1,3,3,3,1,4,3,1,3,3,4
61,3,3,3,3,1,1,4,3,3,1,2,3
62,3,2,4,3,1,1,4,4,4,2,4,2
63,3,3,3,3,1,1,3,3,2,2,2,2
64,3,3,4,3,1,2,3,4,4,1,4,2
65,2,3,4,3,1,2,4,2,2,2,4,1
66,2,3,4,3,1,2,2,4,1,2,4,1
67,2,3,4,3,1,2,2,4,1,1,1,3
68,3,3,4,3,1,2,1,2,4,3,2,1
69,3,3,4,3,1,2,3,2,3,2,4,4
70,3,3,4,3,1,2,4,2,2,1,1,4
71,3,4,1,4,1,2,2,3,1,2,4,2
72,3,4,1,4,1,2,2,2,1,2,3,4
73,3,1,1,2,1,1,1,4,1,3,1,4
74,3,1,1,2,1,1,2,1,4,4,3,3
75,3,1,1,2,1,1,1,2,3,1,4,1
76,3,1,1,2,1,1,4,3,4,3,1,3
77,3,1,1,2,1,1,2,4,3,2,3,2
78,3,1,1,2,1,1,4,1,4,2,2,2
79,3,1,1,4,1,1,4,1,2,4,4,4
80,3,1,1,4,1,1,4,2,4,2,2,2
81,3,1,1,4,1,1,2,1,1,2,2,3
82,3,1,1,1,1,1,1,1,4,4,1,1
83,3,3,1,1,1,1,4,1,1,1,1,2
84,3,3,3,3,1,1,1,1,4,4,1,3
85,3,3,3,3,1,1,1,3,3,1,2,1
86,3,3,1,3,1,1,1,3,4,1,4,3
87,3,3,1,4,1,1,3,2,2,4,2,2
88,3,3,1,4,1,1,3,3,1,4,1,1
89,3,3,1,4,1,1,3,1,3,1,3,2
90,3,3,1,4,1,1,1,1,2,4,1,2
91,3,3,1,3,1,1,4,1,1,2,1,4
92,3,1,3,3,1,1,3,2,1,2,4,4
93,3,1,3,3,1,1,3,4,1,3,2,1
94,3,1,3,3,1,1,2,1,4,3,4,3
95,3,3,1,3,1,1,4,3,4,1,2,2
96,3,1,1,3,1,1,3,3,1,1,4,1
97,3,3,3,3,1,1,1,1,2,4,2,2
98,2,3,4,3,4,1,4,1,3,3,1,1
99,4,3,4,3,4,1,2,2,3,3,1,3
100,4,3,4,3,1,1,4,3,1,2,2,4
101,2,3,4,3,4,1,4,1,1,2,2,2
102,4,3,3,3,4,1,1,3,4,1,4,1
103,4,3,1,3,4,1,1,2,2,2,3,1
104,2,3,4,3,2,1,2,2,3,4,1,2
105,3,1,1,3,3,1,4,3,4,3,4,1
106,3,1,1,1,3,1,2,4,1,2,1,3
107,4,1,1,3,3,1,2,4,3,4,1,4
108,3,3,3,3,3,1,2,1,3,1,3,3
109,3,3,3,3,3,1,2,2,1,4,2,3
110,3,1,3,2,3,1,2,1,4,4,1,3
111,3,1,1,2,3,1,3,2,1,2,4,4
112,3,1,1,2,3,1,2,1,4,3,1,4
113,4,1,1,3,3,1,3,2,1,4,4,2
114,4,1,1,3,3,1,2,1,4,2,1,2
115,4,3,1,3,3,1,2,3,3,3,3,4
116,4,3,1,3,3,1,1,1,3,1,3,4
117,4,3,1,3,3,1,2,2,4,3,3,4
118,4,1,1,3,3,1,1,3,1,4,4,2
119,4,1,1,3,3,1,1,4,3,1,3,2
120,3,1,1,3,3,1,4,3,1,3,4,3
121,3,1,1,3,3,1,3,2,4,3,4,2
122,3,1,1,3,3,1,1,4,3,3,4,1
123,3,1,1,3,3,1,2,2,3,1,1,1
124,3,1,1,3,3,1,4,4,3,3,2,2
125,4,1,1,3,3,1,2,4,2,3,4,1
126,4,1,1,3,3,1,1,3,3,1,2,2
127,4,1,1,3,3,1,1,3,2,2,3,1
128,4,1,1,3,3,1,2,3,3,3,2,1
129,4,1,1,3,3,1,4,1,2,4,3,4
130,3,1,1,3,3,1,4,1,1,2,3,4
131,1,1,3,2,3,1,3,4,4,1,1,4
132,4,1,1,4,3,4,4,4,1,2,4,3
133,4,1,1,4,3,4,2,1,4,2,3,4
134,4,1,1,4,3,4,4,4,2,2,1,1
135,4,1,1,4,3,4,3,1,1,3,1,1
136,4,1,1,4,3,4,1,4,1,4,3,1
137,4,1,1,4,2,4,3,2,2,4,2,1
138,4,1,1,4,2,4,3,2,4,4,4,2
139,4,1,1,4,3,1,3,2,2,2,2,1
140,3,1,1,4,3,1,3,2,4,2,2,2
141,4,1,1,4,1,1,1,4,4,2,3,3
142,3,1,1,1,1,1,2,1,2,2,3,2
143,3,1,1,1,1,1,1,2,3,2,3,4
144,3,3,1,3,1,1,1,2,1,1,3,1
145,3,3,1,1,1,1,1,4,2,3,2,4
146,3,3,1,1,1,1,4,2,3,2,4,2
147,3,1,1,1,1,1,1,4,1,3,3,1
148,3,1,1,1,1,1,4,1,4,4,2,4
149,3,3,1,1,1,1,1,3,3,4,2,2
150,3,1,1,1,1,1,3,4,3,2,3,4
151,3,1,1,1,1,1,2,3,3,1,1,2
152,3,1,3,1,1,1,4,4,3,2,4,4
153,3,1,1,1,1,1,4,4,2,1,4,3
154,3,1,1,4,1,1,3,1,3,4,3,2
155,3,1,1,4,2,1,3,3,4,3,2,1
156,3,1,1,4,2,1,1,2,4,2,4,3
157,3,1,1,4,2,1,4,2,1,2,3,1
158,3,1,1,4,2,1,4,4,3,2,4,3
159,3,1,1,1,1,1,1,4,3,3,1,1
160,3,1,1,2,3,1,2,2,1,4,1,1
161,3,1,1,2,3,1,1,3,1,2,3,3
162,3,1,1,2,3,1,4,2,2,1,1,2
163,3,1,1,4,3,1,1,3,2,3,2,2
164,3,1,3,2,3,1,3,2,2,3,1,1
165,4,1,3,4,3,2,3,4,1,2,4,3
166,1,1,1,3,2,3,4,4,2,3,1,1
167,1,1,4,3,2,3,4,4,1,2,4,3
168,1,1,4,3,2,3,3,1,3,2,4,4
169,1,1,4,3,2,3,3,1,3,4,4,1
170,1,1,4,3,2,3,1,2,2,2,3,4
171,1,1,4,3,2,1,4,3,2,3,3,3
172,1,1,4,3,2,1,4,4,3,1,2,3
173,1,1,4,3,2,1,4,1,1,1,2,2
174,1,1,4,3,2,1,3,4,1,1,3,2
175,1,1,4,3,2,1,4,2,2,2,4,2
176,1,1,4,3,2,1,4,2,3,3,4,1
177,1,1,4,3,2,1,2,2,2,1,1,2
178,1,1,4,3,2,1,1,1,3,2,4,4
179,1,1,4,3,2,1,3,1,3,1,1,3
180,3,1,4,3,2,1,2,3,1,4,2,3
181,3,1,4,3,2,1,2,4,1,1,4,3
182,3,1,4,3,2,1,3,3,1,2,1,1
183,3,1,4,3,2,1,4,3,4,3,2,1
184,3,1,4,3,2,1,4,4,2,2,4,1
185,3,1,4,3,2,1,4,4,1,1,2,4
186,1,1,4,3,2,1,1,4,4,3,1,4
187,1,1,4,3,2,1,2,4,4,3,2,3
188,1,1,4,3,2,1,2,3,1,4,1,2
189,1,1,4,3,2,1,3,4,1,4,2,2
190,1,1,4,3,2,1,3,1,2,2,4,1
191,3,1,1,3,1,1,4,3,4,2,3,4
192,3,1,1,4,1,1,2,3,3,1,2,1
193,3,1,1,4,1,1,4,3,2,2,4,1
194,3,1,1,1,1,1,1,1,2,1,3,4
195,3,1,1,1,1,1,4,4,1,3,4,4
196,3,1,1,1,1,1,4,3,2,4,2,2
197,3,1,1,4,1,1,1,2,3,4,2,4
198,3,1,1,3,1,1,2,3,3,4,2,2
199,3,1,1,3,1,1,4,4,3,4,4,2
200,3,1,1,4,1,1,3,4,4,2,1,4
201,3,1,1,4,1,1,3,2,1,3,4,1
202,3,1,1,4,1,1,1,3,2,4,3,1
203,3,1,1,4,1,1,1,2,2,4,2,2
204,3,1,1,3,1,1,4,2,1,3,2,2
205,3,1,1,4,1,1,4,2,2,1,3,4
206,3,1,1,3,1,1,2,4,3,1,1,1
207,3,1,1,1,1,1,1,4,1,4,2,2
208,3,1,1,4,1,1,3,3,3,2,2,1
209,3,1,1,3,1,1,1,3,1,3,4,1
210,3,1,1,3,1,1,4,2,2,2,3,1
211,3,1,1,1,1,1,3,1,4,3,4,4
212,3,1,1,3,1,1,4,3,1,1,2,1
213,3,1,1,3,1,1,1,2,3,1,1,3
214,3,1,1,4,1,1,4,1,2,1,1,2
215,3,1,1,4,1,1,2,1,3,1,4,4
216,3,1,1,4,1,1,1,4,2,2,1,2
217,3,1,1,4,1,1,4,4,2,2,4,1
218,3,1,1,4,1,1,2,1,2,1,2,3
219,3,1,1,4,1,1,3,2,4,4,1,1
220,3,1,1,4,2,1,1,3,3,3,4,4
221,3,1,1,4,3,1,3,2,3,3,4,3
222,3,1,1,1,1,1,1,1,1,1,3,1
223,3,1,1,1,1,1,3,2,4,3,1,1
224,3,1,1,3,1,1,4,4,2,4,1,1
225,3,1,1,3,1,1,3,1,3,3,2,4
226,3,1,1,3,1,1,4,1,3,2,1,3
227,3,1,1,3,1,1,4,4,1,4,1,4
228,3,1,1,3,1,1,2,2,2,2,1,2
229,3,1,1,3,1,1,1,4,1,1,2,3
230,3,1,1,3,1,1,1,1,3,4,3,1
231,3,1,1,3,1,1,2,3,2,2,4,3
232,3,1,1,3,1,1,2,2,2,1,2,2
233,3,1,1,3,1,1,2,2,1,2,3,2
234,3,1,1,3,1,1,1,2,3,1,2,4
235,3,1,1,3,3,1,4,4,3,4,2,4
236,3,1,1,3,1,1,2,1,3,1,2,2
237,3,1,1,3,3,1,4,3,2,4,2,4
238,3,1,1,3,2,1,3,2,1,2,4,4
239,3,1,1,3,2,1,2,4,2,3,1,3
240,3,1,1,3,2,1,1,4,2,1,4,4
241,3,1,1,3,2,1,3,4,2,3,4,4
242,3,1,1,3,2,1,2,4,2,3,3,2
243,3,1,1,3,2,1,3,2,1,4,1,4
244,3,3,4,4,1,1,2,3,1,3,2,2
245,3,3,4,4,1,1,1,1,2,2,3,1
246,4,3,2,3,4,1,3,3,1,3,1,4
247,3,3,4,3,1,1,4,3,1,4,2,1
248,3,3,4,3,1,1,1,1,3,2,3,2
249,4,1,3,3,3,1,2,1,3,1,4,3
250,4,1,3,3,3,1,3,4,2,4,4,2
251,4,1,3,1,3,1,4,3,1,4,1,4
252,4,1,1,1,3,1,2,4,4,1,2,1
253,4,1,1,1,3,1,2,3,1,3,4,2
254,4,1,1,4,3,1,3,3,3,4,2,2
255,3,1,1,3,2,1,2,3,2,4,2,3
256,3,1,1,4,1,1,2,2,3,4,4,1
257,3,1,4,4,1,1,1,3,4,2,1,4
258,3,1,1,1,1,1,3,4,1,2,2,3
259,4,3,3,1,4,1,2,2,2,3,2,3
260,2,3,3,1,4,1,4,4,4,3,1,1
261,2,3,3,1,4,1,4,4,3,2,4,1
262,2,3,3,1,4,1,4,3,4,3,4,1
263,2,1,1,3,1,1,1,3,3,1,2,4
264,3,1,1,3,1,1,2,1,4,2,3,4
265,3,3,1,1,1,1,4,2,2,4,3,1
266,3,3,1,1,3,1,4,2,3,2,1,3
267,3,3,1,1,3,1,2,1,1,3,2,4
268,3,1,1,3,4,3,4,1,4,2,4,3
269,3,1,1,3,4,3,3,2,1,3,3,1
270,3,1,1,3,2,3,2,2,3,3,2,1
271,3,1,2,3,2,3,1,1,1,3,3,1
272,3,1,2,3,2,3,1,3,1,1,3,3
273,3,1,2,3,2,3,4,3,3,3,3,4
274,3,1,1,3,2,3,2,1,2,4,2,2
275,3,1,4,3,4,3,4,3,1,2,3,3
276,2,1,4,3,1,3,2,2,1,3,2,1
277,2,1,4,3,1,3,3,1,1,3,3,2
278,2,1,4,3,1,3,3,2,3,4,2,3
279,2,1,4,3,1,3,3,1,4,2,1,2
280,2,1,4,3,1,3,2,4,4,1,3,3
281,3,1,3,3,4,1,1,4,1,4,1,1
282,3,1,4,3,4,1,4,2,4,2,3,1
283,3,1,4,3,2,1,1,1,3,4,4,4
284,3,1,4,3,2,1,1,1,1,1,1,2
285,3,1,4,3,2,1,3,4,3,1,1,4
286,3,1,4,3,4,1,3,3,2,1,4,2
287,2,1,1,2,3,1,1,4,4,4,3,4
288,3,1,1,2,3,1,2,3,3,4,4,1
289,3,1,3,2,3,1,1,3,2,3,1,4
290,4,1,3,1,3,1,1,3,3,4,2,4
291,1,1,4,1,1,1,4,2,3,3,4,3
292,1,1,4,4,3,1,3,2,3,3,4,4
293,1,1,4,1,3,1,1,2,4,3,4,1
294,1,1,4,1,3,1,2,2,4,2,3,3
295,1,1,3,3,3,1,4,1,3,4,4,4
296,1,1,4,1,3,1,1,3,1,1,2,2
297,1,1,4,1,3,1,4,4,3,3,3,1
298,1,1,4,1,3,1,1,4,3,3,1,3
299,1,1,3,1,4,1,3,3,4,3,1,4
300,3,1,1,3,1,1,2,1,3,3,2,2
301,1,1,1,3,1,1,4,1,1,2,4,1
302,1,1,1,3,1,1,4,2,3,2,3,1
303,1,1,1,3,1,1,1,2,1,2,2,3
304,1,1,3,3,1,1,3,4,3,3,2,1
305,4,1,4,4,3,2,4,2,2,4,4,4
306,4,1,4,4,3,2,1,4,1,3,1,3
307,4,1,4,1,3,2,2,4,1,1,1,3
308,1,1,4,1,1,1,1,3,2,1,3,1
309,1,1,3,3,1,1,1,4,1,3,2,3
310,3,1,3,3,1,1,2,2,4,1,1,2
311,1,1,3,3,1,1,4,2,1,3,3,2
312,1,1,4,3,1,1,3,4,1,3,1,2
313,1,1,4,3,1,1,2,4,4,1,2,2
314,1,1,4,1,3,1,1,2,4,1,2,4
315,1,1,4,3,1,1,3,2,2,4,4,1
316,3,1,4,1,1,1,1,2,2,3,1,1
317,1,1,4,1,1,1,2,2,1,2,2,3
318,1,1,4,1,1,1,2,4,1,2,4,1
319,1,1,4,1,3,1,1,4,3,4,1,2
320,4,1,3,4,3,1,3,1,1,1,1,2
321,4,1,4,4,3,1,3,2,2,3,4,4
322,4,1,3,4,3,1,3,4,3,4,3,3
323,3,1,1,1,1,1,4,3,3,1,4,1
324,3,1,1,1,1,1,3,2,4,3,4,2
325,3,4,1,1,1,1,3,4,1,1,4,2
326,2,4,1,3,1,1,2,4,4,1,2,2
327,4,1,1,3,1,1,4,1,3,2,4,3
328,4,1,3,3,1,1,1,1,4,1,1,4
329,4,1,3,1,1,1,3,1,4,3,4,2
330,4,1,1,1,1,1,2,3,3,2,4,1
331,4,3,1,3,1,1,2,3,4,2,1,4
332,4,3,1,3,1,1,3,3,1,4,3,3
333,4,3,1,3,1,1,4,2,1,4,1,1
334,4,3,1,3,1,1,3,1,2,1,1,1
335,4,4,1,3,1,1,1,1,1,2,4,2
336,2,4,1,1,1,1,4,2,4,3,3,1
337,2,4,1,1,1,1,3,1,3,2,3,2
338,4,4,3,1,1,1,2,2,2,1,2,2
339,1,1,4,1,3,1,4,3,2,3,2,1
340,1,1,4,1,3,1,4,4,1,3,3,1
341,1,1,4,4,3,1,3,3,3,2,1,3
342,1,1,4,4,3,1,3,1,3,2,3,3
343,1,1,4,3,3,1,1,1,3,3,1,4
344,1,1,4,4,3,1,1,1,3,1,1,3
345,1,1,4,4,3,1,3,2,3,1,1,3
346,1,1,4,4,3,1,2,2,1,3,3,1
347,1,1,4,4,3,1,2,2,2,1,2,3
348,1,1,4,4,1,1,4,3,3,3,2,2
349,4,1,3,4,3,1,1,4,2,2,4,1
350,3,1,3,2,3,1,1,1,4,2,3,4
351,3,4,3,2,3,1,3,2,3,4,4,2
352,3,4,3,2,3,1,3,4,1,4,2,4
353,1,1,3,3,3,1,4,1,3,2,4,2
354,1,1,1,1,1,1,4,4,4,1,4,3
355,1,1,1,1,1,1,1,1,4,1,1,3
356,1,1,1,1,1,1,3,4,2,1,1,1
357,1,1,1,1,1,1,3,4,4,4,1,2
358,1,1,1,1,1,1,1,2,2,4,1,1
359,1,3,3,1,1,1,4,3,3,4,1,1
360,1,3,3,1,1,1,4,2,3,1,3,3
361,1,3,3,1,1,1,1,1,4,3,4,2
362,1,3,1,1,1,1,2,2,4,2,3,3
363,1,3,1,1,1,1,4,2,1,2,2,2
364,1,1,1,1,1,1,1,3,2,1,2,1
365,3,3,1,1,1,1,3,3,4,1,1,1
366,1,1,1,1,1,1,4,1,3,3,3,4
367,3,3,1,1,1,1,2,4,4,3,4,3
368,3,3,1,1,1,1,2,4,4,3,2,2
369,3,3,1,1,1,1,2,1,2,4,2,3
370,3,3,1,1,1,1,2,1,4,3,2,3
371,3,3,1,1,1,1,2,4,4,4,3,3
372,3,1,1,1,1,1,4,4,1,3,1,1
373,3,1,3,4,3,1,2,1,1,3,3,2
374,3,4,1,1,1,1,2,1,4,4,2,4
375,3,4,1,1,1,1,4,2,4,2,3,4
376,1,1,1,4,3,1,4,2,2,4,2,1
377,1,1,1,1,3,1,3,1,3,2,4,1
378,1,1,1,1,3,1,4,2,4,2,1,3
379,1,1,3,4,3,1,2,1,4,1,4,2
380,1,1,3,4,3,1,2,2,2,3,4,1
381,1,1,3,4,3,1,4,4,3,4,3,3
382,1,1,3,1,3,1,3,3,2,1,2,4
383,1,1,3,4,3,1,1,2,1,1,1,2
384,3,1,3,4,3,1,2,4,2,4,1,2
