,Response.Self_Predicted,Response.Self_Actual
0,5.782315254211426,4.290625
1,5.7825117111206055,7.0375000000000005
2,5.782600402832031,4.15
3,5.783322334289551,7.806249999999999
4,5.783029556274414,4.5671875
5,5.783755302429199,1.71015625
6,5.789999008178711,5.903125
7,5.803642272949219,6.770312499999999
8,5.818288803100586,4.97265625
9,5.821719169616699,6.08125
10,5.822808265686035,3.9953125
11,5.8242597579956055,5.926562499999999
12,5.825204849243164,8.326562500000001
13,5.822779655456543,10.0
14,5.78685188293457,5.978125
15,5.8259735107421875,8.7765625
16,5.816481590270996,8.935937500000001
17,5.808971405029297,6.23125
18,5.80715274810791,7.735937499999999
19,5.784398078918457,5.4325
20,5.786503791809082,6.540625
21,5.786703109741211,4.290625
22,5.789615631103516,5.18125
23,5.806056022644043,4.834375
24,5.804682731628418,7.43125
25,5.805264472961426,4.421875
26,5.784869194030762,7.0375000000000005
27,5.784435272216797,9.8828125
28,5.784226417541504,2.3921875
29,5.783048629760742,4.290625
30,5.782876014709473,5.38515625
31,5.783259391784668,5.4325
32,5.785280227661133,4.9375
33,5.7880144119262695,7.956250000000001
34,5.793693542480469,4.016406249999999
35,5.793549537658691,5.421250000000001
36,5.793237686157227,2.529296875
37,5.794651985168457,10.0
38,5.781898498535156,8.7765625
39,5.782039642333984,10.0
40,5.782090187072754,6.36484375
41,5.782032012939453,5.903125
42,5.782061576843262,5.978125
43,5.788600921630859,5.07109375
44,5.789278030395508,4.8925
45,5.78233528137207,7.0375000000000005
46,5.782443046569824,4.178125
47,5.782682418823242,5.903125
48,5.782663345336914,5.903125
49,5.782649040222168,4.9375
50,5.782402992248535,8.392187499999999
51,5.782196044921875,6.6625
52,5.782184600830078,3.38828125
53,5.782108306884766,4.95859375
54,5.782020568847656,6.53125
55,5.782052993774414,4.5671875
56,5.791782379150391,6.2734375
57,5.788732528686523,7.0703125
58,5.78495979309082,3.2007812500000004
59,5.783787727355957,3.7421875
60,5.784208297729492,5.903125
61,5.783003807067871,6.5453125
62,5.782961845397949,5.903125
63,5.781681060791016,3.97421875
64,5.781933784484863,8.7765625
65,5.781868934631348,5.926562499999999
66,5.787610054016113,4.860156249999999
67,5.7919158935546875,7.262499999999999
68,5.78671932220459,4.895312499999999
69,5.794978141784668,5.926562499999999
70,5.793591499328613,4.1078125
71,5.784539222717285,4.768750000000001
72,5.785287857055664,5.926562499999999
73,5.784793853759766,5.6171875
74,5.783435821533203,3.87578125
75,5.786252021789551,1.5156250000000002
76,5.788063049316406,7.876562499999999
77,5.785492897033691,8.935937500000001
78,5.786417007446289,5.903125
79,5.791848182678223,3.1375
80,5.791905403137207,6.465625
81,5.791950225830078,8.9453125
82,5.789829254150391,5.6171875
83,5.788329124450684,10.0
84,5.7851152420043945,8.7765625
85,5.78411865234375,2.8375
86,5.788043022155762,5.265625
87,5.790627479553223,5.0359375
88,5.787811279296875,5.996874999999999
89,5.784673690795898,1.0
90,5.785468101501465,4.8109375
91,5.783515930175781,3.6203125
92,5.782747268676758,7.7921875
93,5.782900810241699,4.46875
94,5.7848920822143555,6.971875000000001
95,5.784420013427734,5.074609375
96,5.784353256225586,3.728125
97,5.784258842468262,5.0570312500000005
98,5.783831596374512,9.41875
99,5.783452987670898,4.290625
100,5.783679962158203,7.15
101,5.784021377563477,4.9375
102,5.783843994140625,6.690625000000001
103,5.783560752868652,5.903125
104,5.784029006958008,7.956250000000001
105,5.783506393432617,6.30625
106,5.783722877502441,5.903125
107,5.783740043640137,6.671875
108,5.783479690551758,6.071875
109,5.7831926345825195,4.04453125
110,5.782992362976074,6.971875000000001
111,5.783102035522461,8.5
112,5.783450126647949,4.00234375
113,5.785383224487305,4.290625
114,5.783633232116699,5.903125
115,5.7859649658203125,6.325
116,5.793082237243652,4.4640625
117,5.787162780761719,5.05
118,5.787286758422852,5.903125
119,5.787449836730957,5.41
120,5.787830352783203,4.290625
121,5.785561561584473,6.521875
122,5.786341667175293,4.135937500000001
123,5.786441802978516,2.621875
124,5.786934852600098,6.878125
125,5.79000186920166,6.71875
126,5.79063606262207,6.625
127,5.802419662475586,6.2734375
128,5.800841331481934,5.903125
129,5.798624038696289,4.290625
130,5.794456481933594,4.571875
131,5.794070243835449,3.5031250000000003
132,5.791772842407227,3.1375000000000006
133,5.789726257324219,6.371875
134,5.789703369140625,2.621875
135,5.790759086608887,6.971875000000001
136,5.799468040466309,5.926562499999999
137,5.799076080322266,3.9109375
138,5.799076080322266,5.987500000000001
139,5.798732757568359,6.550000000000001
140,5.796250343322754,4.74765625
141,5.792200088500977,5.926562499999999
142,5.794726371765137,4.28125
143,5.794828414916992,7.956250000000001
144,5.786931991577148,4.9375
145,5.7836151123046875,6.971875000000001
146,5.781624794006348,5.490625
147,5.781675338745117,3.74921875
148,5.781688690185547,6.840624999999999
149,5.781783103942871,4.35625
150,5.781949996948242,2.6453125
151,5.782131195068359,9.56171875
152,5.781920433044434,6.2546875
153,5.78183650970459,5.903125
154,5.781994819641113,2.125
155,5.78240966796875,6.2171875
156,5.782970428466797,5.321875
157,5.783261299133301,5.903125
158,5.783479690551758,7.956250000000001
159,5.7831830978393555,6.770312499999999
160,5.7832441329956055,10.0
161,5.783233642578125,6.3343750000000005
162,5.782343864440918,8.5234375
163,5.782254219055176,4.9375
164,5.782896041870117,6.296875
165,5.783075332641602,5.926562499999999
166,5.7831878662109375,6.21484375
167,5.785321235656738,8.298437499999999
168,5.7842302322387695,8.8703125
169,5.784731864929199,7.956250000000001
170,5.785201072692871,8.5234375
171,5.786761283874512,6.971875000000001
172,5.786608695983887,5.903125
173,5.787337303161621,2.6546875
174,5.785019874572754,6.559374999999999
175,5.783016204833984,7.553125
176,5.783331871032715,6.0062500000000005
177,5.785900115966797,5.903125
178,5.787797927856445,9.90625
179,5.788900375366211,1.975
180,5.789342880249023,5.926562499999999
181,5.789419174194336,4.253125
182,5.789628982543945,4.965624999999999
183,5.788836479187012,6.550000000000001
184,5.787775993347168,2.6453125
185,5.783740043640137,3.75625
186,5.783445358276367,8.5609375
187,5.783409118652344,2.8375
188,5.781888008117676,6.971875000000001
189,5.781909942626953,7.956250000000001
190,5.781987190246582,6.371875
191,5.781807899475098,4.6
192,5.781882286071777,6.671875
193,5.782112121582031,4.834375
194,5.782238960266113,5.715624999999999
195,5.7821044921875,6.971875000000001
196,5.781960487365723,3.9625
197,5.782085418701172,5.903125
198,5.7825727462768555,5.903125
199,5.783553123474121,9.006250000000001
200,5.783651351928711,4.1078125
201,5.787467956542969,7.1640625
202,5.787247657775879,10.0
203,5.785822868347168,6.2425
204,5.784910202026367,4.290625
205,5.783902168273926,7.0375000000000005
206,5.783802032470703,1.04921875
207,5.783450126647949,4.4640625
208,5.7832489013671875,7.159375
209,5.782916069030762,6.559374999999999
210,5.782493591308594,7.0375000000000005
211,5.788862228393555,4.9375
212,5.7912750244140625,6.371875
213,5.791322708129883,3.4937500000000004
214,5.783825874328613,5.134375
215,5.782259941101074,6.6625
216,5.78239631652832,8.162500000000001
217,5.78326416015625,7.956250000000001
218,5.7835588455200195,3.457421875
219,5.784887313842773,8.828125
220,5.783709526062012,5.640625
221,5.783534049987793,5.926562499999999
222,5.781933784484863,6.2734375
223,5.793641090393066,6.0062500000000005
224,5.799542427062988,4.290625
225,5.796609878540039,7.0984375
226,5.795659065246582,4.262499999999999
227,5.804035186767578,8.0640625
228,5.802460670471191,6.559374999999999
229,5.782029151916504,6.94
230,5.782052040100098,5.134375
231,5.782411575317383,6.5125
232,5.784824371337891,6.053125
233,5.7881975173950195,5.773046875
234,5.7878570556640625,5.07109375
235,5.8050384521484375,4.290625
236,5.80681037902832,7.829687499999999
237,5.808132171630859,5.926562499999999
238,5.814565658569336,6.5394531250000005
239,5.821023941040039,6.296875
240,5.823918342590332,5.926562499999999
241,5.825626373291016,7.956250000000001
242,5.8335676193237305,2.6453125
243,5.825473785400391,6.86875
244,5.7944183349609375,9.765625
245,5.786379814147949,5.05
246,5.787395477294922,7.829687499999999
247,5.809113502502441,5.07109375
248,5.810482978820801,6.5875
249,5.811943054199219,6.521875
250,5.807397842407227,5.6171875
251,5.784167289733887,6.2734375
252,5.782048225402832,7.806249999999999
253,5.781792640686035,5.48125
254,5.781490325927734,5.903125
255,5.7891387939453125,3.10234375
256,5.782910346984863,5.987500000000001
257,5.78164005279541,4.100781250000001
258,5.781064033508301,2.482421875
259,5.781084060668945,10.0
260,5.781342506408691,10.0
261,5.782652854919434,2.5
262,5.781594276428223,8.162500000000001
263,5.781654357910156,6.540625
264,5.78171443939209,7.407812499999999
265,5.781506538391113,1.0
266,5.79266357421875,6.7234375
267,5.794836044311523,7.0375000000000005
268,5.789023399353027,10.0
269,5.781768798828125,2.3921875
270,5.78129768371582,10.0
271,5.781536102294922,6.446875
272,5.781459808349609,5.926562499999999
273,5.781438827514648,7.4921875
274,5.781267166137695,7.956250000000001
275,5.781220436096191,4.290625
276,5.781317710876465,4.016406249999999
277,5.781207084655762,6.2734375
278,5.781106948852539,5.6171875
279,5.781250953674316,8.326562500000001
280,5.781230926513672,7.3984375
281,5.7821502685546875,6.5921875
282,5.784193992614746,5.903125
283,5.785092353820801,4.75525
284,5.786232948303223,4.290625
285,5.792985916137695,4.290625
286,5.793642997741699,10.0
287,5.793407440185547,6.6625
288,5.79227352142334,6.2125
289,5.788946151733398,9.15625
290,5.787958145141602,2.5
291,5.7889404296875,7.4921875
292,5.79032039642334,4.290625
293,5.790050506591797,7.0375000000000005
294,5.787786483764648,5.715624999999999
295,5.781398773193359,6.0062500000000005
296,5.781270980834961,7.956250000000001
297,5.781693458557129,5.926562499999999
298,5.785840034484863,7.112500000000001
299,5.785895347595215,1.1921875000000002
300,5.785744667053223,4.290625
301,5.785391807556152,4.290625
302,5.784924507141113,8.185937500000001
303,5.785762786865234,6.578125
304,5.786358833312988,5.987500000000001
305,5.786314964294434,4.290625
306,5.787235260009766,1.5156250000000002
307,5.791186332702637,3.56640625
308,5.791563034057617,4.4640625
309,5.792450904846191,6.184375
310,5.791224479675293,3.1234375
311,5.78129768371582,6.409375000000001
312,5.781336784362793,4.9375
313,5.78139591217041,5.926562499999999
314,5.781374931335449,6.671875
315,5.7813873291015625,9.12578125
316,5.781405448913574,4.290625
317,5.781398773193359,10.0
318,5.7814435958862305,6.770312499999999
319,5.7813615798950195,4.91640625
320,5.781113624572754,4.300468749999999
321,5.781109809875488,3.1796875
322,5.781145095825195,2.5
323,5.781198501586914,7.956250000000001
324,5.781222343444824,6.0062500000000005
325,5.781308174133301,4.290625
326,5.781398773193359,6.540625
327,5.781230926513672,3.1234375
328,5.781262397766113,7.956250000000001
329,5.781149864196777,3.44125
330,5.781164169311523,6.6625
331,5.781132698059082,4.571875
332,5.781111717224121,5.921875
333,5.781190872192383,10.0
334,5.7811479568481445,5.996874999999999
335,5.781195640563965,3.58046875
336,5.78106689453125,5.926562499999999
337,5.78104305267334,6.090625
338,5.781064033508301,4.731249999999999
339,5.781166076660156,3.953125
340,5.78116512298584,6.896875
341,5.781402587890625,7.3890625
342,5.781355857849121,6.4375
343,5.781317710876465,7.956250000000001
344,5.781369209289551,7.7921875
345,5.781306266784668,6.071875
346,5.781506538391113,6.971875000000001
347,5.7815141677856445,6.2734375
348,5.781625747680664,5.903125
349,5.781667709350586,5.29375
350,5.7816009521484375,5.0875
351,5.7820940017700195,7.7921875
352,5.781925201416016,5.926562499999999
353,5.782078742980957,3.94375
354,5.782414436340332,3.3015625
355,5.782444953918457,4.290625
356,5.7819414138793945,4.740625
357,5.78182315826416,6.775
358,5.781672477722168,3.5031250000000003
359,5.781815528869629,2.9875
360,5.781725883483887,5.903125
361,5.781984329223633,5.926562499999999
362,5.7823638916015625,6.596875
363,5.782431602478027,6.2734375
364,5.783072471618652,5.125
365,5.784231185913086,6.34375
366,5.783918380737305,4.290625
367,5.783103942871094,6.521875
368,5.783185958862305,4.91640625
369,5.782596588134766,7.735937499999999
370,5.81917667388916,7.0375000000000005
371,5.819535255432129,5.926562499999999
372,5.818828582763672,5.134375
373,5.819371223449707,10.0
374,5.819986343383789,7.956250000000001
375,5.819952011108398,6.2734375
376,5.819985389709473,6.2734375
377,5.82029914855957,3.94375
378,5.819843292236328,5.903125
379,5.819721221923828,7.956250000000001
380,5.821674346923828,6.4281250000000005
381,5.822735786437988,7.2625
382,5.822216033935547,6.0062500000000005
383,5.823186874389648,2.8375
384,5.82444953918457,7.817500000000001
385,5.820645332336426,5.6171875
386,5.82032585144043,8.5
387,5.819673538208008,6.971875000000001
388,5.782072067260742,5.6171875
389,5.785982131958008,4.309374999999999
390,5.785246849060059,7.0375000000000005
391,5.78485107421875,4.9375
392,5.782387733459473,6.0062500000000005
393,5.782224655151367,5.6171875
394,5.781745910644531,4.2578125
395,5.781830787658691,4.76171875
396,5.7844085693359375,9.90625
397,5.784885406494141,8.5609375
398,5.784714698791504,5.096875
399,5.785788536071777,6.68125
400,5.787985801696777,5.6171875
401,5.788643836975098,7.956250000000001
402,5.78499698638916,4.157031249999999
403,5.7828521728515625,2.5
404,5.781576156616211,8.181249999999999
405,5.781380653381348,6.353125
406,5.781335830688477,4.375
407,5.781346321105957,7.075
408,5.781610488891602,7.3984375
409,5.78125,1.2126953125
410,5.781885147094727,4.290625
411,5.781675338745117,5.978125
412,5.781525611877441,6.770312499999999
413,5.78141975402832,5.903125
414,5.781491279602051,10.0
415,5.781376838684082,6.53125
416,5.7813568115234375,2.7578125
417,5.781405448913574,4.290625
418,5.781279563903809,3.86875
419,5.7817230224609375,6.578125
420,5.781803131103516,5.903125
421,5.781792640686035,6.634375
422,5.783115386962891,5.02421875
423,5.784035682678223,8.251562499999999
424,5.7891435623168945,5.6125
425,5.788028717041016,5.115625
426,5.786128044128418,6.770312499999999
427,5.786437034606934,5.926562499999999
428,5.783720016479492,3.94375
429,5.78579044342041,3.1515625000000003
430,5.78701114654541,7.7921875
431,5.786975860595703,6.1140625
432,5.781642913818359,3.29921875
433,5.781241416931152,8.162500000000001
434,5.781288146972656,6.4750000000000005
435,5.781420707702637,6.503125
436,5.786304473876953,6.08125
437,5.7933149337768555,10.0
438,5.803908348083496,6.0062500000000005
