,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,36,26,38,11
1,36,26,16,44
2,36,26,10,35
3,36,26,10,23
4,36,26,37,39
5,36,26,35,17
6,36,26,18,19
7,36,26,22,22
8,36,26,21,30
9,36,26,27,11
10,36,26,17,17
11,36,26,44,18
12,36,26,10,11
13,36,26,21,48
14,36,26,30,37
15,36,26,48,48
16,36,26,29,40
17,36,26,23,10
18,36,26,42,43
19,36,26,46,30
20,36,26,11,44
21,36,26,38,46
22,36,26,12,37
23,36,26,42,23
24,36,26,44,13
25,36,26,27,37
26,36,26,42,32
27,36,26,27,10
28,36,26,26,11
29,36,26,18,10
30,36,26,27,40
31,36,26,44,19
32,36,26,17,31
33,36,26,29,36
34,36,26,38,19
35,36,26,48,26
36,36,26,46,40
37,36,26,10,14
38,36,26,16,15
39,36,26,44,27
40,36,26,10,29
41,36,26,47,17
42,36,26,47,46
43,36,26,31,12
44,36,26,30,26
45,36,26,11,12
46,36,26,28,34
47,36,26,37,14
48,36,26,35,41
49,36,26,28,17
50,36,26,30,26
51,36,26,14,24
52,36,26,16,45
53,36,26,34,33
54,36,26,18,35
55,36,26,30,37
56,36,26,44,10
57,36,26,44,44
58,36,26,23,36
59,36,26,23,34
60,36,26,23,47
61,36,26,36,31
62,36,26,45,30
63,36,26,31,48
64,36,26,48,41
65,36,26,47,14
66,36,26,44,32
67,36,26,27,22
68,36,26,27,34
69,36,26,38,37
70,36,26,24,40
71,36,26,48,35
72,36,26,38,45
73,36,26,38,30
74,36,26,46,12
75,36,26,40,19
76,36,26,31,49
77,36,26,26,48
78,36,26,17,28
79,36,26,25,23
80,36,26,26,25
81,36,26,36,30
82,36,26,29,11
83,36,26,24,35
84,36,26,30,31
85,36,26,39,29
86,36,26,30,38
87,36,26,15,16
88,36,26,32,28
89,36,26,38,45
90,36,26,14,39
91,36,26,18,46
92,36,26,23,42
93,36,26,43,48
94,36,26,42,12
95,36,26,16,11
96,36,26,20,36
97,36,26,40,38
98,36,26,10,42
99,36,26,29,17
100,36,26,41,14
101,36,26,30,18
102,36,26,34,48
103,36,26,38,48
104,36,26,20,44
105,36,26,44,45
106,36,26,37,17
107,36,26,47,48
108,36,26,47,26
109,36,26,32,29
110,36,26,32,23
111,36,26,38,27
112,36,26,28,17
113,36,26,35,49
114,36,26,18,11
115,36,26,21,15
116,36,26,41,34
117,36,26,44,38
118,36,26,21,37
119,36,26,13,46
120,36,26,36,40
121,36,26,11,40
122,36,26,21,21
123,36,26,40,32
124,36,26,17,25
125,36,26,45,46
126,36,26,39,24
127,36,26,29,19
128,36,26,28,17
129,36,26,12,13
130,36,26,38,43
131,36,26,24,35
132,36,26,15,34
133,36,26,16,17
134,36,26,40,36
135,36,26,39,18
136,36,26,47,38
137,36,26,13,40
138,36,26,24,44
139,36,26,16,28
140,36,26,11,11
141,36,26,34,48
142,36,26,44,11
143,36,26,27,49
144,36,26,38,45
145,36,26,33,47
146,36,26,11,24
147,36,26,10,45
148,36,26,42,31
149,36,26,13,33
150,36,26,13,31
151,36,26,28,21
152,36,26,48,12
153,36,26,29,16
154,36,26,28,15
155,36,26,32,19
156,36,26,26,47
157,36,26,47,29
158,36,26,31,44
159,36,26,29,38
160,36,26,11,48
161,36,26,18,41
162,36,26,13,48
163,36,26,26,45
164,36,26,47,11
165,36,26,23,19
166,36,26,11,24
167,36,26,20,41
168,36,26,36,12
169,36,26,17,32
170,36,26,46,35
171,36,26,44,12
172,36,26,25,36
173,36,26,34,44
174,36,26,28,30
175,36,26,37,23
176,36,26,22,28
177,36,26,26,38
178,36,26,36,14
179,36,26,19,13
180,36,26,12,39
181,36,26,21,31
182,36,26,47,31
183,36,26,11,44
184,36,26,17,19
185,36,26,40,21
186,36,26,10,11
187,36,26,37,15
188,36,26,25,13
189,36,26,28,46
190,36,26,14,33
191,36,26,29,49
192,36,26,34,14
193,36,26,10,36
194,36,26,26,20
195,36,26,46,41
196,36,26,28,16
197,36,26,33,30
198,36,26,24,34
199,36,26,33,22
200,36,26,38,29
201,36,26,22,48
202,36,26,29,46
203,36,26,45,38
204,36,26,13,13
205,36,26,11,36
206,36,26,45,34
207,36,26,31,19
208,36,26,32,22
209,36,26,36,38
210,36,26,22,28
211,36,26,34,27
212,36,26,10,21
213,36,26,12,18
214,36,26,21,26
215,36,26,19,42
216,36,26,10,17
217,36,26,15,48
218,36,26,12,43
219,36,26,10,27
220,36,26,18,25
221,36,26,19,31
222,36,26,41,27
223,36,26,21,24
224,36,26,27,31
225,36,26,17,38
226,36,26,40,38
227,36,26,23,32
228,36,26,49,21
229,36,26,45,38
230,36,26,30,23
231,36,26,16,26
232,36,26,26,20
233,36,26,16,33
234,36,26,42,23
235,36,26,48,30
236,36,26,14,42
237,36,26,11,38
238,36,26,31,24
239,36,26,33,12
240,36,26,40,16
241,36,26,49,24
242,36,26,44,12
243,36,26,49,43
244,36,26,20,48
245,36,26,17,44
246,36,26,32,11
247,36,26,43,42
248,36,26,30,14
249,36,26,24,47
250,36,26,14,34
251,36,26,27,11
252,36,26,29,14
253,36,26,18,37
254,36,26,47,13
255,36,26,32,47
256,36,26,19,40
257,36,26,15,42
258,36,26,15,25
259,36,26,37,34
260,36,26,40,31
261,36,26,22,36
262,36,26,15,42
263,36,26,41,45
264,36,26,27,16
265,36,26,31,10
266,36,26,35,19
267,36,26,10,37
268,36,26,42,15
269,36,26,48,10
270,36,26,36,44
271,36,26,16,18
272,36,26,15,18
273,36,26,33,44
274,36,26,39,14
275,36,26,11,42
276,36,26,16,31
277,36,26,16,16
278,36,26,34,49
279,36,26,49,34
280,36,26,33,20
281,36,26,31,11
282,36,26,47,16
283,36,26,32,12
284,36,26,16,36
285,36,26,15,44
286,36,26,21,34
287,36,26,22,19
288,36,26,42,41
289,36,26,27,17
290,36,26,17,40
291,36,26,37,10
292,36,26,18,29
293,36,26,14,32
294,36,26,46,16
295,36,26,45,24
296,36,26,34,21
297,36,26,31,36
298,36,26,38,17
299,36,26,13,41
300,36,26,39,35
301,36,26,14,11
302,36,26,27,37
303,36,26,45,13
304,36,26,41,38
305,36,26,43,22
306,36,26,43,31
307,36,26,39,20
308,36,26,31,15
309,36,26,17,38
310,36,26,34,43
311,36,26,47,10
312,36,26,11,37
313,36,26,43,42
