,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,26,20,27,38
1,26,20,12,49
2,26,20,16,43
3,26,20,30,30
4,26,20,13,44
5,26,20,13,36
6,26,20,42,22
7,26,20,43,49
8,26,20,26,44
9,26,20,21,35
10,26,20,26,47
11,26,20,12,47
12,26,20,38,27
13,26,20,23,34
14,26,20,29,25
15,26,20,39,22
16,26,20,10,45
17,26,20,42,46
18,26,20,40,29
19,26,20,32,49
20,26,20,45,24
21,26,20,31,28
22,26,20,46,15
23,26,20,31,27
24,26,20,11,25
25,26,20,47,37
26,26,20,28,35
27,26,20,24,12
28,26,20,31,40
29,26,20,27,32
30,26,20,20,49
31,26,20,13,15
32,26,20,39,19
33,26,20,44,27
34,26,20,24,26
35,26,20,37,20
36,26,20,31,12
37,26,20,16,36
38,26,20,39,13
39,26,20,29,15
40,26,20,20,19
41,26,20,35,11
42,26,20,27,36
43,26,20,48,19
44,26,20,41,22
45,26,20,46,24
46,26,20,37,21
47,26,20,17,42
48,26,20,18,34
49,26,20,13,22
50,26,20,33,13
51,26,20,34,36
52,26,20,11,17
53,26,20,30,37
54,26,20,24,43
55,26,20,34,11
56,26,20,13,42
57,26,20,44,13
58,26,20,11,10
59,26,20,26,14
60,26,20,47,15
61,26,20,28,27
62,26,20,15,46
63,26,20,29,20
64,26,20,20,37
65,26,20,37,49
66,26,20,19,41
67,26,20,29,47
68,26,20,20,23
69,26,20,42,17
70,26,20,28,42
71,26,20,33,11
72,26,20,11,32
73,26,20,25,41
74,26,20,40,39
75,26,20,20,34
76,26,20,31,12
77,26,20,32,15
78,26,20,39,12
79,26,20,41,20
80,26,20,41,15
81,26,20,23,28
82,26,20,46,42
83,26,20,23,11
84,26,20,41,18
85,26,20,21,24
86,26,20,22,36
87,26,20,28,27
88,26,20,35,19
89,26,20,27,20
90,26,20,49,38
91,26,20,12,20
92,26,20,45,39
93,26,20,18,19
94,26,20,43,47
95,26,20,21,24
96,26,20,31,45
97,26,20,28,34
98,26,20,44,45
99,26,20,19,34
100,26,20,47,27
101,26,20,11,45
102,26,20,23,14
103,26,20,23,37
104,26,20,16,17
105,26,20,23,13
106,26,20,45,24
107,26,20,39,44
108,26,20,10,14
109,26,20,35,18
110,26,20,49,37
111,26,20,19,15
112,26,20,29,46
113,26,20,28,38
114,26,20,26,18
115,26,20,15,24
116,26,20,33,17
117,26,20,19,19
118,26,20,39,20
119,26,20,44,28
120,26,20,43,23
121,26,20,11,22
122,26,20,30,26
123,26,20,13,39
124,26,20,37,43
125,26,20,20,17
126,26,20,31,34
127,26,20,44,36
128,26,20,17,37
129,26,20,12,29
130,26,20,29,40
131,26,20,48,29
132,26,20,16,43
133,26,20,32,29
134,26,20,42,45
135,26,20,46,45
136,26,20,36,19
137,26,20,31,35
138,26,20,43,46
139,26,20,34,47
140,26,20,44,29
141,26,20,41,30
142,26,20,40,46
143,26,20,48,38
144,26,20,14,31
145,26,20,29,22
146,26,20,21,34
147,26,20,24,19
148,26,20,40,28
149,26,20,11,24
150,26,20,32,36
151,26,20,26,35
152,26,20,46,34
153,26,20,17,38
154,26,20,17,22
155,26,20,38,38
156,26,20,37,19
157,26,20,12,12
158,26,20,41,49
159,26,20,41,27
160,26,20,37,21
161,26,20,37,15
162,26,20,23,11
163,26,20,26,30
164,26,20,25,39
165,26,20,25,27
166,26,20,24,22
167,26,20,38,14
168,26,20,14,31
169,26,20,35,28
170,26,20,46,48
171,26,20,18,39
172,26,20,33,46
173,26,20,12,12
174,26,20,39,15
175,26,20,21,17
176,26,20,39,24
177,26,20,49,46
178,26,20,40,38
179,26,20,18,21
180,26,20,20,35
181,26,20,45,43
182,26,20,15,14
183,26,20,44,38
184,26,20,40,11
185,26,20,23,26
186,26,20,46,47
187,26,20,12,46
188,26,20,29,32
189,26,20,48,49
190,26,20,18,18
191,26,20,49,18
192,26,20,25,16
193,26,20,30,12
194,26,20,17,36
195,26,20,47,34
196,26,20,17,14
197,26,20,18,24
198,26,20,44,12
199,26,20,34,38
200,26,20,37,45
201,26,20,30,34
202,26,20,48,44
203,26,20,19,15
204,26,20,46,18
205,26,20,27,27
206,26,20,23,22
207,26,20,49,14
208,26,20,22,33
209,26,20,20,24
210,26,20,24,34
211,26,20,37,23
212,26,20,16,38
213,26,20,23,23
214,26,20,24,13
215,26,20,16,32
216,26,20,30,18
217,26,20,15,25
218,26,20,39,26
219,26,20,16,37
220,26,20,11,32
221,26,20,15,29
222,26,20,47,29
223,26,20,27,36
224,26,20,22,21
225,26,20,33,32
226,26,20,27,49
227,26,20,33,46
228,26,20,18,45
229,26,20,20,32
230,26,20,38,46
231,26,20,34,22
232,26,20,28,22
233,26,20,17,47
234,26,20,13,39
235,26,20,15,31
236,26,20,22,44
237,26,20,46,46
238,26,20,44,17
239,26,20,48,37
240,26,20,37,15
241,26,20,33,43
242,26,20,37,18
243,26,20,22,15
244,26,20,42,33
245,26,20,27,41
246,26,20,11,27
247,26,20,27,26
248,26,20,12,19
249,26,20,15,16
250,26,20,22,36
251,26,20,37,41
252,26,20,11,43
253,26,20,19,10
254,26,20,39,39
255,26,20,27,12
256,26,20,47,13
257,26,20,27,47
258,26,20,13,18
259,26,20,37,15
260,26,20,45,47
261,26,20,48,27
262,26,20,16,14
263,26,20,15,47
264,26,20,21,48
265,26,20,13,47
266,26,20,19,13
267,26,20,22,47
268,26,20,47,11
269,26,20,35,48
270,26,20,36,17
271,26,20,21,38
272,26,20,27,17
273,26,20,22,10
274,26,20,45,21
275,26,20,10,17
276,26,20,40,10
277,26,20,23,26
278,26,20,35,31
279,26,20,40,22
280,26,20,40,30
281,26,20,24,23
282,26,20,37,45
283,26,20,11,26
284,26,20,34,13
285,26,20,27,23
286,26,20,49,32
287,26,20,31,20
288,26,20,28,12
289,26,20,14,46
290,26,20,11,22
291,26,20,22,11
292,26,20,43,46
293,26,20,39,34
294,26,20,19,10
295,26,20,42,43
296,26,20,29,47
297,26,20,19,41
298,26,20,14,29
299,26,20,32,30
300,26,20,11,12
301,26,20,39,42
302,26,20,36,48
303,26,20,23,46
304,26,20,35,42
305,26,20,43,16
306,26,20,49,41
307,26,20,48,26
308,26,20,27,45
309,26,20,48,48
310,26,20,27,31
311,26,20,26,38
312,26,20,13,20
313,26,20,41,30
314,26,20,48,45
315,26,20,29,19
316,26,20,10,16
317,26,20,26,28
318,26,20,12,22
319,26,20,40,12
320,26,20,31,28
321,26,20,46,45
322,26,20,27,13
323,26,20,43,12
324,26,20,41,16
325,26,20,43,43
326,26,20,17,20
327,26,20,22,43
328,26,20,43,20
329,26,20,20,42
330,26,20,30,48
331,26,20,38,41
332,26,20,28,33
333,26,20,10,25
334,26,20,47,48
335,26,20,34,28
336,26,20,24,27
337,26,20,15,38
338,26,20,35,33
339,26,20,26,43
340,26,20,17,44
341,26,20,47,32
342,26,20,45,41
343,26,20,16,19
344,26,20,35,43
345,26,20,29,21
346,26,20,32,39
347,26,20,42,11
348,26,20,44,16
349,26,20,17,47
350,26,20,19,44
351,26,20,28,12
352,26,20,16,27
353,26,20,17,29
354,26,20,34,28
355,26,20,48,20
356,26,20,28,39
357,26,20,24,21
358,26,20,20,14
359,26,20,38,47
360,26,20,12,41
361,26,20,36,47
362,26,20,33,15
363,26,20,46,37
364,26,20,32,26
365,26,20,14,20
366,26,20,44,40
367,26,20,27,37
368,26,20,23,37
369,26,20,26,12
370,26,20,31,45
371,26,20,39,10
372,26,20,46,23
373,26,20,26,49
374,26,20,26,30
375,26,20,37,17
376,26,20,38,25
377,26,20,23,35
378,26,20,26,16
379,26,20,31,46
380,26,20,27,30
381,26,20,20,26
382,26,20,37,32
383,26,20,11,12
384,26,20,37,47
385,26,20,19,42
386,26,20,38,40
387,26,20,10,47
388,26,20,13,24
389,26,20,33,44
390,26,20,13,35
391,26,20,47,28
392,26,20,36,40
393,26,20,14,28
394,26,20,47,42
395,26,20,31,32
396,26,20,29,47
397,26,20,46,25
398,26,20,38,39
399,26,20,42,32
400,26,20,38,24
401,26,20,30,13
402,26,20,37,35
403,26,20,32,43
404,26,20,38,49
405,26,20,24,41
406,26,20,15,31
407,26,20,48,28
408,26,20,10,48
409,26,20,24,36
410,26,20,44,23
411,26,20,20,15
412,26,20,16,34
413,26,20,14,47
414,26,20,27,15
415,26,20,48,38
416,26,20,36,24
417,26,20,28,17
418,26,20,48,30
419,26,20,39,37
420,26,20,42,37
421,26,20,28,14
422,26,20,30,21
423,26,20,40,43
424,26,20,12,36
425,26,20,10,40
426,26,20,14,31
427,26,20,40,44
428,26,20,33,17
429,26,20,35,15
430,26,20,45,16
431,26,20,34,10
432,26,20,26,34
433,26,20,37,24
434,26,20,21,44
435,26,20,18,48
436,26,20,21,33
437,26,20,16,37
438,26,20,35,26
439,26,20,13,39
440,26,20,21,27
441,26,20,18,48
442,26,20,47,38
443,26,20,29,17
444,26,20,11,27
445,26,20,35,10
446,26,20,26,11
447,26,20,38,27
448,26,20,27,49
449,26,20,20,44
450,26,20,34,11
451,26,20,15,40
452,26,20,36,39
453,26,20,40,44
454,26,20,27,27
455,26,20,34,25
456,26,20,16,42
457,26,20,42,33
458,26,20,14,10
459,26,20,28,33
460,26,20,20,14
461,26,20,39,12
462,26,20,33,18
463,26,20,43,21
464,26,20,25,10
465,26,20,11,27
466,26,20,21,44
467,26,20,14,49
468,26,20,30,39
469,26,20,20,32
470,26,20,26,36
471,26,20,30,36
472,26,20,49,36
473,26,20,45,24
474,26,20,37,32
475,26,20,26,48
476,26,20,23,16
477,26,20,24,44
478,26,20,33,32
479,26,20,26,36
480,26,20,20,31
481,26,20,14,39
482,26,20,16,49
483,26,20,43,25
484,26,20,33,25
485,26,20,11,41
486,26,20,25,10
487,26,20,21,19
488,26,20,23,30
489,26,20,48,41
490,26,20,45,47
491,26,20,49,19
492,26,20,29,30
493,26,20,17,27
494,26,20,25,37
495,26,20,46,46
496,26,20,16,23
497,26,20,49,48
498,26,20,26,42
499,26,20,20,47
500,26,20,49,15
501,26,20,34,12
502,26,20,48,17
503,26,20,37,31
504,26,20,14,49
505,26,20,49,27
506,26,20,30,31
507,26,20,45,22
508,26,20,47,14
509,26,20,26,17
510,26,20,32,14
511,26,20,13,44
512,26,20,26,48
513,26,20,25,29
514,26,20,27,16
515,26,20,37,36
516,26,20,34,39
517,26,20,42,33
518,26,20,25,13
519,26,20,36,26
520,26,20,12,34
521,26,20,39,12
522,26,20,28,13
523,26,20,36,17
524,26,20,25,28
525,26,20,40,39
526,26,20,35,11
527,26,20,26,39
528,26,20,47,39
529,26,20,43,20
530,26,20,22,37
531,26,20,49,19
532,26,20,11,28
533,26,20,24,20
534,26,20,31,38
535,26,20,23,49
536,26,20,29,25
537,26,20,13,10
538,26,20,35,38
539,26,20,18,25
540,26,20,18,39
541,26,20,36,49
542,26,20,22,22
543,26,20,48,44
544,26,20,26,17
545,26,20,26,17
546,26,20,36,37
547,26,20,48,25
548,26,20,23,29
549,26,20,12,42
550,26,20,38,11
551,26,20,18,48
552,26,20,18,41
553,26,20,36,36
554,26,20,22,36
555,26,20,12,22
556,26,20,21,21
557,26,20,23,32
558,26,20,37,45
559,26,20,47,39
560,26,20,32,35
561,26,20,39,12
562,26,20,47,16
563,26,20,35,31
564,26,20,17,37
565,26,20,17,43
566,26,20,22,34
567,26,20,14,13
568,26,20,34,49
569,26,20,11,16
570,26,20,25,35
571,26,20,22,22
572,26,20,30,45
573,26,20,13,39
574,26,20,22,24
575,26,20,30,17
576,26,20,40,23
577,26,20,15,19
578,26,20,14,38
579,26,20,38,33
580,26,20,36,16
581,26,20,13,35
