,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,4,2,1,1,2,3,4,1,2,1,2
1,4,4,2,1,1,2,1,4,2,2,4,4
2,4,4,2,1,1,2,2,1,1,3,2,3
3,4,4,2,1,1,2,4,4,2,2,3,2
4,4,4,2,1,1,2,2,2,2,2,2,4
5,4,4,2,1,1,2,1,2,1,1,4,2
6,4,4,2,1,1,2,1,1,1,2,4,1
7,4,4,2,1,1,2,3,3,2,4,3,4
8,4,4,2,1,1,2,4,3,4,1,3,3
9,4,4,2,1,1,2,1,3,3,3,2,2
10,4,4,2,1,1,2,4,3,4,1,1,2
11,4,4,2,1,1,2,4,3,1,3,2,2
12,4,4,2,1,1,2,2,1,2,3,1,1
13,4,4,2,1,1,2,1,1,3,3,4,4
14,4,4,2,1,1,2,1,3,3,4,2,4
15,4,4,2,1,1,2,1,1,1,4,3,2
16,4,4,2,1,1,2,2,1,4,2,4,1
17,4,4,2,1,1,2,1,2,3,1,1,2
18,4,4,2,1,1,2,4,2,4,2,1,2
19,4,4,2,1,1,2,1,4,1,1,2,3
20,4,4,2,1,1,2,1,3,3,2,4,1
21,4,4,2,1,1,2,3,4,2,2,1,3
22,4,4,2,1,1,2,1,1,1,4,2,3
23,4,4,2,1,1,2,4,3,1,2,1,3
24,4,4,2,1,1,2,2,1,1,1,3,3
25,4,4,2,1,1,2,3,1,3,2,3,1
26,4,4,2,1,1,2,1,3,2,4,2,2
27,4,4,2,1,1,2,3,1,4,1,2,2
28,4,4,2,1,1,2,4,1,3,3,1,2
29,4,4,2,1,1,2,1,2,3,2,2,3
30,4,4,2,1,1,2,3,2,1,4,4,1
31,4,4,2,1,1,2,1,4,2,4,1,4
32,4,4,2,1,1,2,3,3,4,4,1,2
33,4,4,2,1,1,2,2,4,3,3,1,3
34,4,4,2,1,1,2,4,3,4,1,4,4
35,4,4,2,1,1,2,1,4,1,1,3,2
36,4,4,2,1,1,2,2,3,1,1,1,2
37,4,4,2,1,1,2,3,2,1,2,1,2
38,4,4,2,1,1,2,1,1,3,3,3,1
39,4,4,2,1,1,2,2,1,2,2,3,4
40,4,4,2,1,1,2,3,1,1,3,2,3
41,4,4,2,1,1,2,2,2,1,3,2,1
42,4,4,2,1,1,2,1,1,4,4,2,4
43,4,4,2,1,1,2,1,1,4,4,4,4
44,4,4,2,1,1,2,3,2,4,2,3,3
45,4,4,2,1,1,2,3,1,4,1,4,2
46,4,4,2,1,1,2,3,4,2,3,4,2
47,4,4,2,1,1,2,3,3,2,1,2,1
48,4,4,2,1,1,2,2,1,4,2,3,4
49,4,4,2,1,1,2,2,2,2,3,2,1
50,4,4,2,1,1,2,2,2,3,4,3,3
51,4,4,2,1,1,2,1,3,2,3,1,3
52,4,4,2,1,1,2,4,4,2,2,3,3
53,4,4,2,1,1,2,2,3,2,1,3,2
54,4,4,2,1,1,2,3,1,3,1,3,2
55,4,4,2,1,1,2,1,4,3,3,3,3
56,4,4,2,1,1,2,2,4,1,1,4,1
57,4,4,2,1,1,2,3,4,3,3,1,4
58,4,4,2,1,1,2,1,4,3,4,3,3
59,4,4,2,1,1,2,4,3,4,3,3,4
60,4,4,2,1,1,2,3,2,2,2,1,4
61,4,4,2,1,1,2,3,3,2,1,2,1
62,4,4,2,1,1,2,4,4,3,2,3,1
63,4,4,2,1,1,2,1,1,4,3,3,1
64,4,4,2,1,1,2,1,3,4,2,2,1
65,4,4,2,1,1,2,2,2,4,4,1,1
66,4,4,2,1,1,2,4,4,1,3,1,1
67,4,4,2,1,1,2,3,3,1,3,4,4
68,4,4,2,1,1,2,1,4,4,3,1,2
69,4,4,2,1,1,2,2,1,2,1,2,3
70,4,4,2,1,1,2,3,4,4,1,1,3
71,4,4,2,1,1,2,2,2,3,4,4,2
72,4,4,2,1,1,2,1,2,1,4,2,1
73,4,4,2,1,1,2,1,2,4,2,2,4
74,4,4,2,1,1,2,2,2,3,3,1,3
75,4,4,2,1,1,2,2,3,4,3,1,3
76,4,4,2,1,1,2,3,2,2,3,4,3
77,4,4,2,1,1,2,2,4,2,4,3,2
78,4,4,2,1,1,2,4,2,2,3,4,2
79,4,4,2,1,1,2,2,1,4,1,3,2
80,4,4,2,1,1,2,1,2,1,3,3,2
81,4,4,2,1,1,2,1,2,3,3,3,4
82,4,4,2,1,1,2,3,4,2,4,4,2
83,4,4,2,1,1,2,1,1,3,4,4,4
84,4,4,2,1,1,2,4,2,4,4,1,3
85,4,4,2,1,1,2,2,1,1,3,1,1
86,4,4,2,1,1,2,1,2,1,4,4,1
87,4,4,2,1,1,2,1,2,1,4,4,2
88,4,4,2,1,1,2,1,1,2,3,4,3
89,4,4,2,1,1,2,1,3,3,2,4,3
90,4,4,2,1,1,2,1,2,2,3,2,3
91,4,4,2,1,1,2,3,3,1,4,4,1
92,4,4,2,1,1,2,2,3,4,4,1,4
93,4,4,2,1,1,2,3,1,3,3,2,1
94,4,4,2,1,1,2,4,2,3,2,3,1
95,4,4,2,1,1,2,3,2,3,4,1,1
96,4,4,2,1,1,2,1,3,4,1,1,3
97,4,4,2,1,1,2,1,4,3,3,2,3
98,4,4,2,1,1,2,3,3,1,2,2,3
99,4,4,2,1,1,2,4,1,3,4,1,1
100,4,4,2,1,1,2,3,1,1,2,4,1
101,4,4,2,1,1,2,3,4,1,4,2,3
102,4,4,2,1,1,2,4,3,2,2,1,1
103,4,4,2,1,1,2,4,2,1,2,2,4
