,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,2,2,3,1,3,1,2,1,3,3,4
1,3,3,2,3,1,3,4,1,4,4,4,3
2,3,3,2,3,1,3,1,2,2,3,3,3
3,3,3,2,3,1,3,4,3,1,2,2,4
4,3,3,2,3,1,3,3,4,4,2,1,1
5,3,3,2,3,1,3,2,1,4,4,3,2
6,4,3,2,3,3,3,1,2,1,2,1,4
7,3,3,2,3,1,3,4,4,2,1,2,1
8,3,3,2,3,3,3,1,4,4,2,3,1
9,4,3,2,3,3,3,4,2,3,2,3,4
10,4,3,2,3,3,3,4,3,3,3,2,1
11,4,3,2,3,3,3,2,1,1,2,3,4
12,4,3,2,3,3,3,3,1,4,1,3,2
13,4,3,2,3,3,3,2,3,2,2,3,3
14,4,3,2,3,3,3,4,3,4,1,4,3
15,4,3,2,3,3,3,1,3,1,1,1,2
16,4,3,2,3,3,3,3,1,1,4,1,2
17,4,3,2,3,3,3,4,2,2,2,1,3
18,4,3,2,3,3,3,1,2,2,1,2,4
19,3,2,2,3,1,3,3,1,1,2,3,2
20,3,2,2,3,1,3,1,4,3,4,2,2
21,3,2,2,3,1,3,3,4,1,2,1,4
22,3,2,2,3,1,1,3,2,2,2,2,4
23,3,2,2,3,1,1,1,4,1,3,1,2
24,3,2,2,3,1,1,2,3,3,1,2,4
25,3,2,2,3,1,1,2,4,3,3,2,4
26,3,3,2,3,1,1,2,2,1,3,3,3
27,3,3,2,3,1,1,2,1,3,3,2,3
28,3,3,2,3,1,1,1,2,4,2,4,1
29,3,3,2,3,1,1,4,2,3,4,1,2
30,3,3,2,3,1,1,3,1,3,4,4,2
31,3,3,2,3,1,1,1,2,4,2,1,2
32,2,3,2,3,1,1,2,2,1,1,2,2
33,2,3,2,3,1,1,2,3,1,1,1,1
34,2,3,2,3,1,1,1,1,3,4,2,4
35,2,3,2,3,1,1,1,2,1,2,1,4
36,2,4,2,3,2,2,1,2,2,2,2,2
37,2,4,2,3,1,2,4,3,1,1,3,1
38,2,4,2,3,1,2,3,4,2,4,4,3
39,2,4,2,3,1,2,3,3,4,2,2,3
40,2,4,2,3,2,2,3,4,3,2,1,3
41,2,4,2,3,1,2,3,4,3,4,3,2
42,2,4,2,3,1,2,4,2,3,1,2,2
43,2,4,2,3,1,2,4,3,4,1,1,4
44,3,3,2,1,1,3,3,2,2,1,4,4
45,3,3,2,1,1,3,3,2,3,3,3,3
46,3,3,2,1,1,3,4,3,3,2,1,3
47,3,3,2,1,1,3,1,4,1,4,2,4
48,3,3,2,1,1,3,3,2,2,2,2,1
49,3,3,2,1,1,3,3,2,3,2,1,2
50,3,3,2,1,1,3,4,2,2,2,3,2
51,3,3,2,1,1,3,2,3,2,4,3,4
52,3,3,2,1,1,3,3,4,2,3,2,1
53,3,3,2,1,1,3,2,4,3,3,2,4
54,3,3,2,1,1,3,4,2,4,4,3,1
55,3,3,2,1,1,3,4,2,4,3,4,1
56,3,3,2,1,1,3,3,4,1,3,2,3
57,3,3,2,1,1,3,1,2,3,1,3,4
58,3,3,2,1,1,3,2,1,2,2,1,2
59,3,3,2,1,1,3,3,1,1,3,1,4
60,3,3,2,1,1,3,3,1,3,2,1,1
61,3,3,2,1,1,3,3,3,1,4,3,2
62,3,3,2,1,1,3,2,2,4,2,4,2
63,3,3,2,1,1,3,4,3,1,2,3,2
64,3,3,2,1,1,3,2,2,1,4,1,2
65,3,3,2,1,1,3,4,4,3,2,4,2
66,3,3,2,1,1,3,1,1,1,4,4,1
67,3,3,2,1,1,3,1,4,4,1,3,3
68,3,3,2,1,1,3,4,4,2,2,1,4
69,3,3,2,1,1,3,1,3,2,3,1,3
70,3,3,2,1,1,3,1,1,2,1,2,4
71,3,3,2,1,1,3,4,2,1,3,2,3
72,3,3,2,1,1,3,4,1,2,1,1,1
73,3,3,2,1,1,3,1,2,1,3,3,3
74,3,3,2,1,1,3,3,2,4,1,2,3
75,3,3,2,1,1,1,4,1,1,2,2,3
76,3,3,2,1,1,1,1,1,2,4,1,4
77,3,3,2,1,1,1,4,3,4,4,3,2
78,3,3,2,1,1,1,4,4,2,2,3,1
79,3,3,2,1,1,1,2,1,2,4,4,1
80,3,3,2,1,1,1,3,2,2,2,3,4
81,3,3,2,1,1,3,1,3,2,2,1,1
82,3,3,2,1,1,3,3,2,2,3,4,2
83,2,3,2,1,1,3,4,4,3,2,3,3
84,2,3,2,3,1,3,4,2,2,1,3,3
85,2,3,2,3,1,3,4,2,4,2,1,4
86,2,3,2,3,1,3,3,1,4,4,1,3
87,2,3,2,3,1,3,4,4,3,1,4,4
88,2,3,2,3,1,3,3,2,2,1,2,1
89,2,3,2,3,1,3,1,1,1,3,1,4
90,2,3,2,3,1,3,1,3,2,3,2,4
91,2,3,2,3,1,3,3,2,1,1,2,1
92,2,3,2,3,1,3,4,4,1,1,3,2
93,2,3,2,3,1,3,2,4,3,2,2,1
94,2,3,2,3,1,3,2,1,1,3,1,3
95,2,3,2,3,1,3,2,2,3,4,1,4
96,2,3,2,3,1,3,4,2,2,2,2,4
97,2,3,2,3,1,3,4,4,4,3,1,4
98,2,3,2,3,1,3,2,4,1,1,4,4
99,2,3,2,3,1,3,2,1,4,1,3,3
100,2,3,2,3,1,3,1,2,1,2,1,1
101,2,3,2,3,1,3,3,1,4,3,3,1
102,2,3,2,3,1,3,3,1,4,1,1,4
103,2,3,2,3,1,3,4,3,1,3,3,1
104,2,3,2,3,1,3,1,2,4,2,2,2
105,2,3,2,3,1,3,2,4,3,3,1,3
106,2,3,2,3,1,3,2,2,1,4,3,3
107,2,3,2,3,1,3,4,2,1,2,3,4
108,2,3,2,3,1,3,4,4,4,3,3,1
109,2,3,2,3,1,3,4,1,4,3,1,2
110,2,3,2,3,1,3,4,1,3,1,2,1
111,2,3,2,3,1,3,1,2,3,3,1,3
112,2,3,2,3,1,3,4,1,4,1,4,4
113,2,3,2,3,1,3,3,4,4,4,2,1
114,2,3,2,3,1,3,2,3,2,2,1,3
115,2,3,2,3,1,3,3,1,2,4,1,1
116,2,3,2,3,1,3,4,2,4,4,4,2
117,2,3,2,3,1,3,3,4,3,3,2,2
118,2,3,2,3,1,3,3,2,2,2,4,1
119,2,3,2,3,1,3,4,2,2,2,2,1
120,2,3,2,3,1,3,4,1,2,2,4,4
121,2,3,2,3,1,3,1,3,2,3,1,1
122,2,3,2,3,1,3,2,3,1,3,1,2
123,2,3,2,3,1,3,4,3,2,2,2,1
124,2,3,2,3,1,3,2,4,3,3,4,3
125,2,3,2,3,1,3,2,3,4,1,1,4
126,2,3,2,3,1,3,3,1,3,3,4,1
127,2,3,2,3,1,3,1,2,3,2,4,4
128,2,3,2,3,1,3,3,1,3,4,2,2
129,2,3,2,3,1,3,3,1,1,1,3,3
130,2,3,2,3,1,3,3,2,1,1,2,4
131,2,3,2,3,1,3,2,1,1,4,2,3
132,2,3,2,3,1,3,2,3,1,1,4,4
133,2,3,2,3,1,3,2,4,4,2,1,4
134,2,3,2,3,1,3,1,4,2,4,1,2
135,2,3,2,3,1,3,2,1,1,3,3,3
136,2,3,2,3,1,3,3,2,2,3,4,1
137,2,3,2,3,1,3,2,2,3,3,4,4
138,2,3,2,3,1,3,4,1,3,2,2,3
139,2,3,2,3,1,3,4,2,3,1,1,4
140,2,3,2,3,1,3,3,4,1,3,2,2
141,2,3,2,3,1,3,2,4,1,1,1,1
142,2,3,2,3,1,3,1,1,2,2,4,2
143,2,3,2,3,1,3,3,4,4,3,1,3
144,2,3,2,3,1,3,1,3,1,2,2,1
145,2,3,2,3,1,3,3,4,3,2,4,2
146,2,3,2,3,1,3,4,1,2,1,4,3
147,2,3,2,3,1,3,4,2,1,3,3,2
148,2,3,2,3,1,3,1,1,2,2,2,3
149,2,3,2,3,1,3,3,2,2,2,1,2
150,2,3,2,3,1,3,2,4,1,4,1,2
151,2,3,2,3,1,3,2,3,4,2,1,3
152,2,3,2,3,1,3,2,1,1,4,2,1
153,2,3,2,3,1,3,3,1,3,1,3,2
154,2,3,2,3,1,3,3,4,4,2,3,4
155,2,3,2,3,1,3,3,2,1,4,1,2
156,2,3,2,3,1,3,1,4,2,4,1,4
157,2,3,2,3,1,3,1,4,1,2,4,1
158,2,3,2,3,1,3,4,3,2,1,2,3
159,2,3,2,3,1,3,4,4,2,2,4,2
160,2,3,2,3,1,3,4,2,1,4,4,1
161,2,3,2,3,1,3,1,4,3,4,4,3
162,2,3,2,3,1,3,3,2,3,1,2,4
163,2,3,2,3,1,3,4,3,2,4,4,3
164,2,3,2,3,1,3,4,2,4,3,2,1
165,2,3,2,3,1,3,2,2,3,2,1,2
166,2,3,2,3,1,3,2,1,2,4,1,4
167,2,3,2,3,1,3,4,3,3,3,3,4
168,2,3,2,1,1,3,1,2,3,1,1,4
169,2,3,2,1,1,3,1,4,2,2,1,1
170,2,3,2,1,1,3,3,4,3,1,3,2
171,2,3,2,1,1,3,1,1,4,1,2,1
172,2,3,2,3,1,3,4,4,3,3,1,4
173,2,3,2,3,1,3,4,3,2,3,4,3
174,2,3,2,3,1,3,3,1,4,1,2,2
175,2,3,2,3,1,3,1,3,2,4,2,3
176,2,3,2,3,1,3,4,1,4,1,3,1
177,2,3,2,3,1,3,3,2,3,2,3,3
178,2,3,2,3,1,3,1,4,3,2,4,4
179,2,3,2,3,1,3,3,3,3,2,2,3
180,2,3,2,3,1,3,2,4,1,1,4,4
181,2,3,2,3,1,3,3,1,4,1,4,3
182,2,3,2,3,1,3,4,2,1,2,2,4
183,2,3,2,3,1,3,4,1,4,3,1,3
184,2,3,2,3,1,3,4,2,4,2,2,2
185,2,3,2,3,1,3,1,3,1,2,4,4
186,2,3,2,1,1,3,1,1,3,2,3,4
187,2,3,2,1,1,3,4,3,2,2,4,4
188,2,3,2,3,1,3,4,3,1,4,4,4
189,2,3,2,3,1,3,1,4,4,2,1,2
190,2,3,2,3,1,3,3,2,3,3,3,4
191,2,3,2,3,1,3,2,1,4,4,4,4
192,2,3,2,3,1,3,3,4,1,2,1,4
193,2,3,2,3,1,3,2,3,4,2,2,3
