,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,4,1,4,2,4,3,2,4,3,2,4
1,4,4,1,4,2,4,4,4,3,3,2,4
2,4,4,3,4,2,1,4,1,1,2,4,1
3,4,4,3,3,2,1,2,3,1,4,3,2
4,1,4,3,3,2,3,4,3,4,2,4,3
5,1,4,3,3,2,3,3,3,2,1,4,2
6,1,4,3,3,2,3,1,2,3,3,4,4
7,1,4,3,3,2,3,2,1,3,3,3,2
8,1,4,3,3,2,3,2,1,1,3,3,1
9,1,4,3,3,2,3,3,1,1,1,3,1
10,1,4,3,3,2,3,1,4,2,3,3,3
11,1,4,3,4,2,3,3,4,1,2,1,1
12,4,1,3,4,1,3,1,4,2,4,2,2
13,4,1,3,4,1,3,1,2,1,3,4,1
14,4,1,3,4,1,3,3,1,4,3,2,4
15,4,1,2,4,1,3,1,2,2,2,3,3
16,4,1,2,4,2,2,3,3,2,2,1,4
17,4,1,2,4,2,2,2,4,3,3,1,1
18,4,1,1,4,2,2,4,3,2,4,2,3
19,4,1,2,4,2,2,2,4,2,1,2,4
20,4,1,2,4,2,2,2,3,4,4,1,3
21,2,2,4,4,2,1,1,1,2,4,3,3
22,4,1,2,4,2,2,2,1,3,3,2,3
23,4,1,2,4,2,2,2,1,4,3,1,1
24,4,1,2,4,2,2,2,1,3,4,2,2
25,4,1,1,4,2,2,1,3,2,4,1,3
26,4,1,1,4,2,4,4,2,2,2,4,1
27,4,1,1,4,2,4,3,3,1,2,1,2
28,4,1,1,4,2,4,2,2,4,4,4,1
29,4,1,1,4,2,4,4,2,2,2,1,4
30,4,1,1,4,2,4,3,1,2,4,3,3
31,4,1,1,4,3,4,1,1,3,4,2,2
32,4,4,1,4,2,4,2,3,4,2,3,3
33,4,4,1,4,2,4,1,2,3,2,2,2
34,4,4,1,4,2,4,3,3,3,1,4,3
35,4,4,1,4,2,4,4,1,4,2,1,3
36,4,4,1,4,2,4,3,1,3,1,1,4
37,4,4,1,4,2,4,2,1,4,1,2,3
38,4,4,1,4,2,4,3,3,4,4,1,3
39,1,3,1,4,2,3,1,3,2,2,3,2
40,1,3,1,4,2,4,4,4,2,2,3,3
41,2,1,1,2,2,4,3,4,4,4,3,2
42,2,1,1,2,2,4,4,2,4,4,3,4
43,2,1,1,2,4,4,3,3,4,3,3,3
44,1,1,1,2,4,4,3,4,4,4,3,3
45,2,1,1,2,2,4,3,1,3,4,2,1
46,2,1,1,2,2,4,4,1,2,3,1,3
47,2,1,1,2,2,4,2,1,1,1,1,2
48,1,1,1,2,1,3,3,4,2,3,2,1
49,1,1,2,2,1,3,2,4,4,1,3,3
50,1,1,2,2,1,3,1,2,4,1,2,4
51,1,3,2,4,2,3,4,4,3,4,1,3
52,1,3,2,4,2,3,1,3,3,1,4,3
53,1,3,4,4,2,3,2,4,3,2,1,1
54,1,3,4,4,2,3,4,1,3,3,1,2
55,1,3,2,4,2,2,1,3,2,2,4,4
56,1,3,2,4,2,2,2,2,2,1,1,1
57,1,3,2,4,2,2,2,3,2,4,2,2
58,1,3,2,4,2,2,4,1,3,4,1,1
59,1,3,2,4,2,2,4,2,4,1,3,3
60,1,3,2,4,2,2,3,1,2,4,4,1
61,1,3,4,4,2,3,1,2,2,2,1,4
62,4,3,4,4,2,3,1,1,2,2,1,1
63,4,3,4,4,2,3,4,4,3,2,2,1
64,4,3,4,4,2,3,1,1,2,4,1,3
65,4,3,4,4,2,3,4,3,4,2,3,2
66,1,3,4,4,2,3,3,3,2,2,1,3
67,1,3,2,4,2,3,4,4,4,1,3,1
68,1,3,2,4,2,3,3,2,2,3,3,4
69,1,3,2,4,2,3,4,2,1,4,1,4
70,1,3,2,4,2,3,4,4,4,1,1,4
71,1,3,4,4,2,3,2,3,4,2,2,2
72,1,3,2,4,2,3,4,1,1,3,4,2
73,1,3,2,4,2,3,2,2,4,1,4,4
74,1,3,2,4,2,3,2,2,3,4,2,4
75,1,3,2,4,2,3,3,2,4,3,3,2
76,1,3,2,4,2,3,2,4,1,1,2,3
77,1,3,2,4,2,3,3,4,1,2,3,2
78,1,3,2,4,2,3,4,3,3,3,4,3
79,1,3,2,4,2,3,1,2,3,4,4,4
80,1,3,2,4,2,3,3,1,1,2,3,4
81,1,3,2,4,2,3,4,1,4,4,1,3
82,1,3,2,4,2,3,2,4,4,2,1,4
83,1,3,2,4,2,2,2,4,1,4,3,4
84,1,3,2,4,2,2,2,2,3,2,2,2
85,1,3,2,4,2,2,1,1,3,3,4,4
86,1,3,2,4,2,2,1,3,1,1,2,1
87,1,3,2,4,2,2,1,1,3,2,1,4
88,1,3,2,4,2,2,1,4,2,2,1,1
89,1,3,2,4,2,2,4,4,4,3,3,3
90,1,3,2,4,2,3,4,2,1,3,4,1
91,1,3,2,4,2,3,4,2,2,4,3,2
92,1,3,2,4,2,2,1,1,2,2,1,2
93,1,3,2,4,2,2,2,3,3,4,3,4
94,1,3,2,4,2,2,4,1,4,4,4,4
95,1,3,2,4,2,2,2,1,2,1,2,1
96,1,3,2,4,2,2,3,2,2,1,4,2
97,1,3,2,4,2,2,1,2,2,1,4,4
98,1,3,2,4,2,2,3,3,3,4,3,2
99,1,3,2,4,2,2,1,1,3,2,1,3
100,1,3,2,4,2,2,3,3,3,1,2,2
101,1,3,2,4,2,2,1,1,4,4,2,3
102,1,3,2,4,2,2,1,3,3,1,1,1
103,1,3,2,4,2,2,1,3,3,2,1,2
104,1,3,2,4,2,2,4,4,3,4,4,4
105,1,3,2,4,2,3,1,2,4,4,2,3
106,1,3,2,4,2,2,3,4,3,3,2,4
107,1,3,2,4,2,3,2,4,3,1,3,4
108,1,3,2,4,2,3,1,2,1,4,3,4
109,1,3,2,4,2,3,4,4,4,4,3,4
110,1,3,2,4,2,3,2,3,3,3,4,3
111,1,3,2,4,2,3,1,2,1,4,1,3
112,1,3,2,4,2,3,3,4,3,3,4,1
113,1,3,2,4,2,3,4,3,4,4,4,2
114,1,3,2,4,2,3,3,4,3,2,4,4
115,1,3,2,4,2,2,1,1,2,3,2,1
116,1,3,2,4,2,2,4,2,4,1,1,3
117,1,3,2,4,2,2,4,2,3,1,4,2
118,1,3,2,4,2,3,3,4,3,3,4,3
119,1,3,2,4,2,3,1,1,4,3,1,3
120,1,3,2,4,2,3,1,3,2,1,3,2
121,1,3,2,4,2,3,1,4,4,1,2,1
122,1,3,2,4,2,3,4,1,2,4,4,4
123,1,3,2,4,2,3,3,3,1,3,2,3
124,1,3,2,4,2,3,1,2,2,4,1,1
125,1,3,2,4,2,2,2,2,3,4,4,3
126,1,3,2,4,2,2,3,4,1,1,4,2
