,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,4,4,3,1,4,3,4,2,4,3,2
1,4,2,1,3,4,4,2,4,4,2,4,2
2,1,2,1,3,4,4,1,3,4,2,4,1
3,4,2,1,3,4,4,3,4,2,1,1,3
4,4,4,1,1,1,4,1,1,4,2,3,2
5,2,3,4,3,3,2,3,3,1,1,1,3
6,3,2,3,3,3,2,3,1,3,4,2,2
7,4,2,3,4,3,4,1,2,1,1,2,1
8,2,4,3,4,3,2,2,2,2,4,1,4
9,2,4,3,4,3,2,3,1,1,4,1,2
10,2,4,3,4,3,2,3,3,3,1,2,1
11,2,4,3,4,3,4,3,3,3,3,3,2
12,2,4,3,4,3,4,1,4,4,1,2,3
13,2,4,3,4,3,4,3,3,4,3,3,1
14,1,4,3,3,3,2,1,3,2,1,4,2
15,1,4,3,3,3,1,1,4,2,3,2,4
16,1,4,3,3,3,1,3,3,2,1,1,2
17,1,4,3,3,3,2,4,4,2,4,1,3
18,2,4,3,3,3,2,2,1,2,4,1,4
19,1,4,3,3,3,2,3,3,3,3,4,4
20,1,4,3,3,3,2,3,3,3,4,1,4
21,1,4,3,3,3,2,4,4,4,1,1,1
22,1,4,3,3,3,2,1,1,2,4,1,2
23,1,1,3,3,3,2,3,2,3,4,4,1
24,1,1,1,2,3,2,1,2,2,1,2,2
25,1,1,2,2,3,2,1,3,4,1,2,2
26,1,1,2,2,3,2,1,3,1,1,3,4
27,1,1,2,2,3,2,1,1,4,4,1,3
28,1,1,2,2,3,2,1,3,4,1,4,1
29,1,1,2,2,3,2,3,1,3,1,3,1
30,1,1,2,2,3,2,3,2,2,3,2,1
31,1,1,2,2,3,2,2,3,4,1,4,2
32,1,1,1,2,3,2,2,3,1,3,3,1
33,1,4,1,2,3,2,2,3,2,4,2,3
34,3,4,3,4,3,4,3,3,3,2,3,2
35,3,4,3,4,3,4,2,1,3,2,1,2
36,4,2,3,4,3,1,1,4,2,4,3,1
37,4,2,3,4,3,1,3,4,2,1,4,4
38,4,2,3,4,3,4,3,2,4,4,4,2
39,4,2,3,4,3,4,1,3,3,2,1,3
40,4,2,3,4,3,4,3,3,4,2,2,1
41,2,4,3,3,3,2,2,3,3,3,1,1
42,4,4,3,4,3,4,4,3,3,1,2,3
43,1,1,1,3,3,1,3,4,2,3,2,4
44,1,1,1,3,3,1,1,4,2,3,3,3
45,1,3,4,3,3,1,3,4,2,1,3,3
46,1,1,1,3,3,1,1,2,2,4,4,1
47,1,3,1,3,3,1,3,1,4,1,4,4
48,1,3,4,3,3,1,4,3,2,3,1,4
49,1,3,4,3,3,1,3,3,4,3,1,3
50,1,2,4,3,3,1,1,4,1,1,1,2
51,4,2,3,4,3,2,4,3,3,3,2,4
52,4,2,3,4,3,2,1,3,1,2,1,4
53,4,2,3,4,3,2,1,1,2,2,1,1
54,4,2,3,4,3,4,4,2,3,1,4,3
55,1,2,3,4,4,4,2,4,2,4,2,2
56,3,4,3,4,4,4,4,2,3,3,1,2
57,3,3,2,4,4,4,1,4,2,1,2,2
58,3,3,2,4,4,4,2,1,1,4,2,3
59,3,2,3,4,4,4,2,2,2,3,1,1
60,1,2,1,4,4,4,3,2,1,2,2,4
61,1,2,1,3,4,4,1,1,4,1,3,2
62,1,2,3,4,4,4,2,1,3,3,3,4
63,1,2,3,4,4,4,2,2,4,4,2,2
64,1,2,1,4,4,4,2,2,2,4,4,1
65,4,2,1,3,4,1,2,3,2,4,4,1
66,4,2,1,2,3,1,1,3,4,3,2,3
67,4,2,1,2,3,1,3,1,4,3,2,1
68,4,2,1,1,3,1,1,4,3,2,4,4
69,4,2,1,1,3,1,4,3,1,3,4,1
70,4,2,1,1,3,1,4,2,2,4,3,3
71,4,2,1,2,3,1,1,4,1,4,4,4
72,2,4,1,2,3,4,4,1,2,2,4,4
73,2,4,4,4,3,4,4,2,4,4,1,2
74,2,4,4,4,3,4,1,2,1,2,4,2
75,2,2,4,4,3,1,2,3,3,4,2,3
76,2,2,4,4,3,1,3,2,3,4,3,2
77,2,2,4,2,1,1,1,4,4,3,3,4
78,2,2,4,2,1,1,4,1,1,3,2,2
79,2,4,4,2,1,1,3,3,4,1,1,2
80,2,4,4,2,1,1,3,2,3,2,1,1
81,2,4,4,2,1,1,4,4,1,4,2,1
82,2,2,4,2,4,4,2,4,1,3,4,4
83,2,2,4,2,4,4,3,2,4,4,3,1
84,2,2,2,2,4,1,1,2,1,3,4,3
85,2,4,4,2,4,4,1,3,2,1,1,3
86,1,4,2,3,3,4,3,1,3,4,1,4
87,2,3,4,3,3,1,1,4,2,2,2,3
88,2,3,4,2,1,1,3,2,1,2,3,2
89,2,3,2,2,4,1,4,3,1,4,2,2
90,2,3,2,3,1,1,3,1,2,2,3,3
91,2,3,2,3,3,1,2,1,2,2,1,2
92,2,3,4,3,1,1,2,1,2,3,3,1
93,2,3,2,3,1,1,1,4,4,2,1,1
94,2,3,2,3,3,1,2,4,1,1,3,1
95,2,4,4,3,3,3,4,3,3,2,4,1
96,2,4,4,3,3,1,1,2,4,3,1,2
97,2,4,4,3,2,1,4,1,3,1,3,4
98,2,4,4,3,2,1,1,2,4,2,4,3
99,2,4,4,3,3,1,3,2,2,4,2,4
100,2,4,4,3,3,1,3,3,2,1,1,1
101,2,4,4,3,3,1,4,2,3,2,3,1
102,2,4,2,4,3,3,1,4,1,2,3,2
103,2,2,4,4,2,3,2,4,2,4,2,2
104,4,4,4,3,4,1,1,4,3,1,4,3
105,4,4,4,3,3,1,4,3,2,1,1,1
106,4,4,1,3,3,1,4,1,4,2,2,2
107,4,4,1,2,3,1,3,2,3,3,3,2
108,4,2,1,2,3,1,2,4,4,4,3,3
109,2,2,1,1,3,4,2,4,3,1,1,1
110,2,2,1,1,3,4,1,2,2,3,3,2
111,2,2,4,1,3,4,1,4,4,4,3,2
112,2,4,4,4,3,3,3,1,4,2,4,1
113,2,2,4,4,3,3,3,2,4,2,4,4
114,2,2,4,4,3,3,2,1,4,4,3,3
115,2,4,4,4,3,1,3,1,1,4,4,4
116,4,2,1,4,3,1,1,1,4,4,1,4
117,4,2,4,3,3,2,2,2,1,3,1,1
118,2,4,2,4,3,2,1,3,3,1,1,4
119,2,4,2,4,3,2,4,4,4,4,1,4
120,2,4,2,4,3,2,3,1,1,2,2,1
121,2,2,2,4,4,4,4,4,4,4,3,1
122,2,2,2,4,4,1,2,2,3,3,3,2
123,2,2,2,4,4,1,2,4,3,1,1,1
124,2,2,2,4,4,1,3,3,2,1,3,1
125,2,2,2,4,4,2,4,3,3,4,1,4
126,4,2,3,4,4,1,4,4,1,4,1,3
