,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,4,3,2,1,2,2,3,2,3,4,2
1,3,4,3,2,1,2,2,4,1,3,4,1
2,3,4,3,2,1,2,1,3,3,2,1,1
3,3,4,3,2,1,2,3,4,2,3,3,2
4,3,4,3,2,1,2,4,2,1,3,4,4
5,3,4,3,2,1,2,1,1,2,2,2,2
6,3,4,3,2,1,2,2,3,3,1,3,4
7,3,4,3,2,1,2,1,1,4,1,4,1
8,3,4,3,2,1,2,1,2,3,2,2,4
9,3,4,3,2,1,2,3,1,4,4,1,1
10,3,4,3,2,1,2,1,1,4,1,2,1
11,3,4,3,2,1,2,4,1,4,1,3,2
12,3,4,3,2,1,2,1,2,3,2,3,4
13,3,4,3,2,1,2,3,4,4,2,4,1
14,3,4,3,2,1,2,1,2,2,2,3,2
15,3,4,3,2,1,2,1,2,2,1,2,2
16,3,4,3,2,1,2,1,2,2,2,4,4
17,3,4,3,2,1,2,3,2,3,4,2,2
18,3,4,3,2,1,2,1,2,3,2,4,4
19,3,4,3,2,1,2,3,2,3,4,3,1
20,3,4,3,2,1,2,1,3,4,1,3,2
21,3,4,3,2,1,2,1,3,3,3,1,4
22,3,4,3,2,1,2,2,2,4,1,4,3
23,3,4,3,2,1,2,3,1,2,1,2,4
24,3,4,3,2,1,2,2,4,3,3,1,2
25,3,4,3,2,1,2,3,2,2,4,3,1
26,3,4,3,2,1,2,4,4,2,1,2,3
27,3,4,3,2,1,2,1,1,1,4,3,1
28,3,4,3,2,1,2,2,2,1,2,1,3
29,3,4,3,2,1,2,1,2,2,4,4,4
30,3,4,3,2,1,2,1,1,4,4,2,3
31,3,4,3,2,1,2,3,2,3,1,1,3
32,3,4,3,2,1,2,3,4,3,2,1,1
33,3,4,3,2,1,2,2,1,1,3,1,1
34,3,4,3,2,1,2,4,3,1,3,2,4
35,3,4,3,2,1,2,4,3,4,3,1,1
36,3,4,3,2,1,2,1,4,2,4,3,4
37,3,4,3,2,1,2,2,1,3,3,1,4
38,3,4,3,2,1,2,2,4,2,4,4,4
39,3,4,3,2,1,2,4,3,4,4,1,1
40,3,4,3,2,1,2,3,4,2,2,1,4
41,3,4,3,2,1,2,4,1,3,1,1,2
