,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,4,2,1,3,3,4,4,4,2,3,4
1,3,4,2,1,3,3,1,3,4,3,4,2
2,3,4,2,1,3,3,3,4,4,3,4,1
3,3,4,2,1,3,3,1,3,3,4,1,4
4,3,4,2,1,3,4,4,4,3,2,1,2
5,3,4,2,1,3,3,1,2,1,2,1,2
6,3,4,2,1,3,3,1,4,3,2,1,3
7,3,4,2,1,3,3,3,4,3,3,2,4
8,3,4,2,1,3,3,3,1,3,2,3,3
9,3,4,2,1,3,3,4,4,2,3,1,4
10,3,4,2,1,3,3,4,4,3,4,3,4
11,3,4,2,1,3,4,2,2,2,2,4,2
12,3,4,2,1,3,3,3,2,4,2,1,1
13,3,4,2,1,3,3,3,1,2,1,4,4
14,3,4,2,1,3,3,3,2,1,3,3,4
15,3,4,2,1,3,3,4,2,3,3,4,3
16,3,4,2,1,3,3,3,1,2,4,2,3
17,3,4,2,1,3,3,1,3,2,3,3,3
18,3,4,2,1,3,3,2,3,2,1,1,1
19,3,4,2,1,3,3,3,4,2,4,3,1
20,3,4,2,1,3,3,2,3,4,4,4,1
21,1,4,2,1,3,3,3,4,2,4,1,1
22,1,4,2,1,3,3,3,3,1,1,4,3
23,3,4,2,1,3,3,4,3,1,4,4,1
24,3,4,2,1,3,3,4,3,3,3,4,4
25,3,4,2,1,3,3,1,2,2,4,4,1
26,3,4,2,1,3,3,4,1,2,2,2,4
27,3,4,2,1,3,3,2,2,3,3,4,1
28,3,4,2,2,3,3,2,1,2,4,2,1
29,3,4,2,1,3,3,2,2,3,4,2,2
30,3,4,2,1,3,3,4,3,4,1,3,2
31,3,4,2,1,3,3,2,3,3,2,1,2
32,3,4,2,1,3,3,2,2,2,2,4,4
33,3,4,2,1,3,3,1,4,3,3,3,2
34,3,4,2,1,3,3,2,1,1,4,2,3
35,3,4,2,1,3,3,1,2,1,1,1,2
36,3,4,2,1,3,3,4,2,3,2,2,1
37,4,4,3,1,3,4,4,3,2,1,4,1
38,4,4,3,1,3,4,1,3,4,2,1,3
39,1,4,2,1,3,3,2,3,1,4,1,1
40,3,4,2,1,3,3,4,2,3,3,2,3
41,4,4,3,1,3,4,4,3,4,3,3,2
42,4,4,2,1,3,4,2,3,4,4,3,1
43,4,4,2,1,3,4,2,1,4,4,2,4
44,4,4,3,1,3,4,4,3,2,2,4,3
45,4,4,3,1,3,4,4,4,1,2,2,2
46,1,4,2,1,3,3,3,2,3,2,1,4
47,1,4,2,1,3,3,3,3,3,3,3,2
48,1,4,2,1,3,3,3,2,1,2,2,2
49,1,4,2,1,3,3,4,1,3,2,2,3
50,1,4,2,1,3,3,4,3,3,1,4,2
51,1,4,2,1,3,3,3,4,1,1,4,2
52,1,4,2,1,3,3,4,1,3,1,4,1
53,4,4,3,1,3,4,1,2,4,3,1,4
54,4,4,3,1,3,4,2,2,2,2,4,3
55,4,4,2,1,3,4,2,2,2,2,3,2
56,1,4,2,1,3,3,2,1,4,3,2,1
57,1,4,2,1,3,3,4,4,4,4,4,4
58,1,4,2,1,3,3,3,1,4,2,3,2
59,1,4,2,1,3,3,4,2,2,3,3,2
60,1,4,2,1,3,3,4,4,1,3,2,4
61,4,4,3,1,3,4,2,2,4,1,3,4
62,4,4,3,1,3,4,2,4,2,2,4,3
63,4,4,3,1,3,4,3,2,4,4,4,3
64,4,4,3,1,3,4,1,1,4,1,1,1
65,4,4,3,1,3,4,3,4,2,1,1,2
66,1,4,2,1,3,3,4,2,1,1,4,4
67,1,4,2,1,3,3,3,4,2,3,2,1
68,1,4,2,1,3,3,3,3,1,3,4,2
69,4,4,2,1,3,4,3,2,4,2,4,3
70,4,4,2,1,3,4,1,3,3,4,4,2
71,4,4,2,1,3,4,4,2,2,3,1,2
72,4,4,2,1,3,3,4,1,4,3,1,1
73,4,4,2,1,3,3,4,3,4,3,2,3
74,4,4,2,1,3,4,2,3,1,2,1,2
75,4,4,2,1,3,4,2,3,3,3,2,2
76,4,4,2,1,3,4,2,2,3,1,2,1
77,4,4,2,1,3,4,1,3,3,1,2,4
78,4,4,3,1,3,4,3,2,4,3,3,2
79,4,4,2,1,3,4,4,1,2,2,4,3
80,4,4,2,1,3,4,2,1,1,4,1,2
81,4,4,2,1,3,4,1,4,3,4,2,4
82,1,4,2,1,3,3,2,2,2,1,2,3
83,1,4,2,1,3,3,3,2,4,2,1,1
84,4,4,2,1,3,4,1,1,4,1,4,4
85,1,4,2,1,3,3,4,1,3,3,2,1
86,1,4,2,1,3,3,2,4,2,1,2,4
87,1,4,2,1,3,3,4,3,2,3,3,2
88,1,4,2,1,3,3,2,1,1,4,1,2
89,1,4,2,1,3,3,2,2,1,3,2,1
90,1,4,2,1,3,3,1,4,4,4,4,3
91,1,4,2,1,3,3,2,3,2,4,3,2
92,4,4,3,1,3,2,4,3,3,4,2,3
93,4,4,3,1,3,4,3,4,3,2,4,1
94,4,4,3,1,3,4,2,1,1,3,4,1
95,4,4,2,1,3,3,4,2,4,1,2,2
96,4,4,2,1,3,3,2,1,2,3,3,3
97,4,4,2,1,3,4,2,4,1,2,4,3
98,4,4,3,1,3,4,3,4,1,3,2,3
99,4,4,3,1,3,4,4,2,1,3,1,4
100,4,4,3,1,3,4,2,3,2,3,2,1
101,4,4,3,1,3,4,2,2,1,4,2,3
102,4,4,3,1,3,4,2,2,3,3,3,3
103,4,4,3,1,3,4,3,3,2,2,2,4
104,4,4,3,1,3,4,1,1,4,3,4,2
105,4,4,3,1,3,4,2,3,2,4,2,4
106,4,4,3,1,3,4,4,2,2,2,2,2
107,4,4,3,1,3,4,4,2,4,4,2,3
108,4,4,3,1,3,4,2,4,3,1,3,2
109,4,4,3,1,3,4,2,4,1,2,4,2
110,4,4,3,1,3,4,4,2,4,2,4,1
111,4,4,2,1,3,4,1,1,3,1,2,2
112,4,4,2,1,3,4,4,2,4,2,4,1
113,4,4,2,1,3,4,1,1,3,4,2,3
114,4,4,2,1,3,3,2,3,3,2,2,1
115,4,4,2,1,3,3,1,1,4,1,1,1
116,4,4,2,1,3,4,4,3,3,1,4,4
117,4,4,2,1,3,4,2,2,2,2,4,1
118,4,4,2,1,3,4,2,3,3,1,2,4
119,4,4,3,1,3,4,2,4,2,2,1,4
120,4,4,3,1,3,4,4,1,2,2,3,1
121,4,4,3,1,3,4,1,3,3,3,3,3
122,4,4,3,1,3,4,1,3,4,1,4,4
123,4,4,2,1,3,4,4,1,4,4,1,3
124,4,4,2,1,3,4,1,1,3,4,2,3
125,4,4,2,1,3,4,3,1,2,2,4,1
126,4,4,2,1,3,4,4,3,3,2,1,1
127,4,4,2,1,3,4,2,2,2,2,1,1
128,4,4,2,1,3,4,1,4,3,1,2,3
129,4,4,2,1,3,4,2,2,1,2,4,3
130,4,4,2,1,3,4,2,3,3,2,2,1
131,4,4,2,1,3,4,3,2,3,3,4,1
132,4,4,2,1,3,4,2,1,1,3,1,4
133,4,4,2,1,3,4,3,2,4,1,3,1
134,4,4,2,1,3,4,4,2,4,2,3,3
135,4,4,2,1,3,4,2,2,1,1,4,3
136,4,4,2,1,3,4,4,3,2,4,4,3
137,4,4,2,1,3,4,4,2,3,3,4,4
138,4,4,2,1,3,4,3,4,1,4,1,3
139,4,4,2,1,3,4,2,4,2,4,2,4
140,4,4,2,1,3,4,2,4,2,1,1,4
141,4,4,2,1,3,4,2,2,2,1,2,3
142,4,4,2,1,3,4,3,4,2,2,2,3
143,4,4,2,1,3,4,2,2,1,2,1,3
144,4,4,2,1,3,3,1,1,1,3,3,3
145,1,4,2,1,3,3,1,1,3,2,2,2
146,1,4,2,1,3,3,3,2,2,2,1,2
147,4,4,2,1,3,4,1,1,3,2,4,2
148,4,4,2,1,3,4,1,3,1,2,4,1
149,4,4,2,1,3,4,1,2,1,4,4,4
150,4,4,2,1,3,4,2,3,3,4,4,4
151,4,4,2,1,3,4,1,2,2,2,1,2
152,4,4,2,1,3,4,3,1,3,1,3,4
153,4,4,2,1,3,4,4,3,3,1,3,1
154,4,4,2,1,3,4,3,3,1,4,1,2
155,4,4,2,1,3,4,3,4,3,4,1,1
156,4,4,2,1,3,4,4,3,3,4,3,1
157,4,4,2,1,3,4,2,4,3,1,4,3
158,4,4,2,1,3,4,4,4,2,2,3,4
159,4,4,2,1,3,4,2,3,4,2,2,1
160,4,4,2,1,3,4,4,4,3,3,1,4
161,4,4,2,1,3,4,3,4,4,1,4,1
162,4,4,2,1,3,4,4,4,3,1,4,2
163,4,4,2,1,3,4,4,3,2,1,2,3
164,4,4,2,1,3,3,4,2,3,3,1,4
165,4,4,2,1,3,3,3,1,2,4,2,4
166,4,4,2,1,3,3,4,3,4,3,1,1
167,4,4,2,1,3,3,1,3,3,3,4,2
168,4,4,2,1,3,3,4,4,3,3,4,1
169,4,4,2,1,3,4,2,1,2,2,3,1
170,4,4,2,1,3,4,1,4,1,3,3,2
171,4,4,2,1,3,4,3,3,3,4,4,4
172,4,4,2,1,3,4,3,2,2,4,3,3
173,4,4,2,1,3,4,1,2,3,1,3,1
174,4,4,2,1,3,4,1,1,2,3,3,2
175,4,4,2,1,3,4,3,1,2,3,1,1
176,4,4,2,1,3,3,4,4,4,1,4,1
177,4,4,2,1,3,4,2,1,3,3,1,1
178,4,4,2,1,3,3,1,4,2,4,4,3
179,4,4,2,1,3,3,2,4,2,2,1,2
180,4,4,2,1,3,4,1,2,4,4,4,2
181,4,4,2,1,3,4,2,4,3,2,3,4
182,4,4,2,1,3,4,2,3,3,1,1,4
183,4,4,2,1,3,4,1,1,4,3,2,4
184,4,4,2,1,3,4,1,3,3,4,2,1
185,4,4,2,1,3,4,3,3,1,2,3,4
186,4,4,2,1,3,4,2,1,4,4,2,2
187,4,4,2,1,3,4,2,2,1,3,4,3
188,4,4,2,1,3,4,1,4,2,1,2,2
189,4,4,2,1,3,4,3,3,1,1,2,3
190,4,4,2,1,3,4,4,2,3,2,1,4
191,4,4,2,1,3,4,1,3,1,2,2,2
192,4,4,2,1,3,4,2,4,3,2,4,4
193,1,4,2,1,3,3,4,1,1,3,3,1
194,1,4,2,1,3,3,4,3,3,2,3,2
195,1,4,2,1,3,3,1,1,1,1,2,2
196,4,4,2,1,3,4,4,1,2,1,1,1
197,4,4,2,1,3,4,2,3,4,1,3,3
198,4,4,2,1,3,3,1,2,3,1,4,4
199,1,4,2,1,3,3,2,1,4,3,2,1
200,1,4,2,1,3,3,3,3,4,4,1,4
201,2,3,4,1,3,3,1,3,4,3,4,2
202,2,3,4,1,3,3,1,4,2,4,3,3
203,1,1,4,1,3,3,1,1,4,4,3,3
