,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,2,4,1,3,3,3,1,2,1,4,4
1,3,2,4,1,3,3,3,2,1,1,4,3
2,3,2,4,1,3,3,2,2,3,2,4,2
3,3,2,4,1,3,3,3,4,2,2,1,3
4,3,2,4,1,3,3,1,1,1,1,2,4
5,3,2,4,1,3,3,1,4,3,4,1,2
6,3,2,4,1,3,3,3,1,2,2,1,3
7,3,2,4,1,3,3,4,3,1,3,4,3
8,3,2,4,1,3,3,3,2,3,4,4,3
9,3,2,4,1,3,3,3,3,3,1,3,2
10,3,2,4,1,3,3,4,2,3,4,2,1
11,3,2,4,1,3,3,4,3,3,4,2,4
12,3,2,4,1,3,3,4,4,2,2,4,2
13,3,2,4,1,3,3,2,1,4,4,2,1
14,3,2,4,1,3,3,2,3,2,2,1,3
15,3,2,4,1,3,3,4,3,3,4,4,1
16,3,2,4,1,3,3,4,2,3,2,1,2
17,3,2,4,1,3,3,1,3,3,2,3,3
18,3,2,4,1,3,3,1,3,1,2,3,2
19,3,2,4,1,3,3,4,3,3,1,3,3
20,3,2,4,1,3,3,2,3,3,1,1,1
21,3,2,4,1,3,3,2,1,3,4,3,3
22,3,2,4,1,3,3,4,1,3,1,2,1
23,3,2,4,1,3,3,2,1,2,2,3,3
24,3,2,4,1,3,3,1,2,4,4,3,3
25,3,2,4,1,3,3,3,2,4,3,1,2
26,3,2,4,1,3,3,2,3,2,2,3,1
27,3,2,4,1,3,3,1,4,4,3,2,3
28,3,2,4,1,3,3,3,1,2,3,3,3
29,3,2,4,1,3,3,4,2,1,4,4,1
30,3,2,4,1,3,3,4,4,3,4,3,3
31,3,2,4,1,3,3,4,1,1,3,3,3
32,3,2,4,1,3,3,1,3,1,1,3,3
33,3,2,4,1,3,3,2,2,1,1,3,1
34,3,2,4,1,3,3,1,4,1,3,1,3
35,3,2,4,1,3,3,4,2,4,2,4,4
36,3,2,4,1,3,3,2,1,2,4,4,3
37,3,2,4,1,3,3,4,1,1,1,1,1
38,3,2,4,1,3,3,1,3,3,3,3,4
39,3,2,4,1,3,3,3,2,4,1,3,4
40,3,2,4,1,3,3,3,2,4,4,1,1
