,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,37,22,11,30
1,37,22,12,46
2,37,22,33,18
3,37,22,24,30
4,37,22,19,36
5,37,22,35,16
6,37,22,38,22
7,37,22,41,27
8,37,22,35,40
9,37,22,26,33
10,37,22,12,26
11,37,22,13,42
12,37,22,40,16
13,37,22,27,27
14,37,22,46,16
15,37,22,11,22
16,37,22,26,48
17,37,22,17,49
18,37,22,43,40
19,37,22,42,18
20,37,22,10,22
21,37,22,39,25
22,37,22,43,21
23,37,22,20,44
24,37,22,10,33
25,37,22,30,17
26,37,22,41,23
27,37,22,18,36
28,37,22,39,28
29,37,22,20,40
30,37,22,27,38
31,37,22,33,21
32,37,22,16,10
33,37,22,12,38
34,37,22,43,36
35,37,22,18,29
36,37,22,20,45
37,37,22,10,22
38,37,22,40,27
39,37,22,12,30
40,37,22,45,24
41,37,22,18,46
42,37,22,11,28
43,37,22,23,42
44,37,22,46,26
45,37,22,24,32
46,37,22,14,28
47,37,22,13,15
48,37,22,26,32
49,37,22,36,16
50,37,22,28,15
51,37,22,25,12
52,37,22,29,12
53,37,22,10,37
54,37,22,21,17
55,37,22,36,21
56,37,22,24,13
57,37,22,46,17
58,37,22,17,15
59,37,22,41,39
60,37,22,14,48
61,37,22,44,28
62,37,22,44,35
63,37,22,24,23
64,37,22,30,46
65,37,22,47,28
66,37,22,40,19
67,37,22,41,24
68,37,22,17,34
69,37,22,40,23
70,37,22,10,12
71,37,22,16,15
72,37,22,12,21
73,37,22,18,27
74,37,22,48,18
75,37,22,25,43
76,37,22,35,45
77,37,22,25,10
78,37,22,27,15
79,37,22,44,35
80,37,22,34,25
81,37,22,11,14
82,37,22,11,15
83,37,22,16,42
84,37,22,23,27
85,37,22,32,45
86,37,22,40,18
87,37,22,48,31
88,37,22,41,44
89,37,22,23,24
90,37,22,29,36
91,37,22,14,40
92,37,22,21,30
93,37,22,48,42
94,37,22,24,24
95,37,22,42,22
96,37,22,21,45
97,37,22,26,31
98,37,22,19,29
99,37,22,20,30
100,37,22,18,37
101,37,22,41,45
102,37,22,28,35
103,37,22,32,45
104,37,22,27,32
105,37,22,25,17
106,37,22,41,37
107,37,22,24,41
108,37,22,43,13
109,37,22,14,16
110,37,22,35,18
111,37,22,28,47
112,37,22,26,26
113,37,22,28,13
114,37,22,24,39
115,37,22,36,41
116,37,22,42,12
117,37,22,22,13
118,37,22,15,42
119,37,22,21,28
120,37,22,29,23
121,37,22,25,47
122,37,22,13,26
123,37,22,29,41
124,37,22,34,45
125,37,22,38,28
126,37,22,11,19
127,37,22,40,22
128,37,22,17,44
129,37,22,15,10
130,37,22,34,44
131,37,22,24,21
132,37,22,44,41
133,37,22,29,23
134,37,22,13,18
135,37,22,39,39
136,37,22,28,31
137,37,22,40,32
138,37,22,44,45
139,37,22,20,26
140,37,22,29,41
141,37,22,18,26
142,37,22,23,16
143,37,22,20,40
144,37,22,22,12
145,37,22,30,22
146,37,22,28,37
147,37,22,44,39
148,37,22,13,30
149,37,22,40,19
150,37,22,41,29
151,37,22,23,29
152,37,22,30,10
153,37,22,30,24
154,37,22,21,30
155,37,22,32,32
156,37,22,24,25
157,37,22,16,38
158,37,22,45,33
159,37,22,12,26
160,37,22,35,39
161,37,22,37,24
162,37,22,22,25
163,37,22,26,40
164,37,22,35,46
165,37,22,45,41
166,37,22,17,45
167,37,22,24,22
168,37,22,17,38
169,37,22,12,21
170,37,22,41,14
171,37,22,11,13
172,37,22,35,28
173,37,22,13,25
174,37,22,49,27
175,37,22,26,18
176,37,22,36,16
177,37,22,48,11
178,37,22,31,39
179,37,22,20,26
180,37,22,21,24
181,37,22,27,26
182,37,22,28,17
183,37,22,12,49
184,37,22,12,10
185,37,22,14,18
186,37,22,11,40
187,37,22,19,38
188,37,22,12,40
189,37,22,41,30
190,37,22,48,10
191,37,22,15,25
192,37,22,18,47
193,37,22,25,42
194,37,22,11,20
195,37,22,24,40
196,37,22,33,29
197,37,22,43,17
198,37,22,29,29
199,37,22,20,42
200,37,22,45,36
201,37,22,32,32
202,37,22,18,48
203,37,22,21,40
204,37,22,12,43
205,37,22,33,43
