,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,28,40,30,31
1,28,40,36,47
2,28,40,40,43
3,28,40,44,35
4,28,40,49,40
5,28,40,12,12
6,28,40,33,18
7,28,40,37,41
8,28,40,31,17
9,28,40,21,18
10,28,40,21,26
11,28,40,32,36
12,28,40,24,46
13,28,40,44,17
14,28,40,46,14
15,28,40,39,40
16,28,40,14,23
17,28,40,27,38
18,28,40,33,13
19,28,40,27,36
20,28,40,28,18
21,28,40,27,34
22,28,40,20,11
23,28,40,40,18
24,28,40,25,19
25,28,40,24,18
26,28,40,45,15
27,28,40,34,13
28,28,40,42,34
29,28,40,25,17
30,28,40,37,49
31,28,40,41,38
32,28,40,37,44
33,28,40,46,15
34,28,40,41,18
35,28,40,10,23
36,28,40,30,25
37,28,40,29,43
38,28,40,37,15
39,28,40,21,31
40,28,40,23,15
41,28,40,34,38
42,28,40,10,38
43,28,40,32,25
44,28,40,15,42
45,28,40,10,14
46,28,40,15,45
47,28,40,31,45
48,28,40,17,43
49,28,40,26,34
50,28,40,38,23
51,28,40,33,12
52,28,40,40,48
53,28,40,36,36
54,28,40,42,41
55,28,40,46,37
56,28,40,18,38
57,28,40,48,42
58,28,40,12,29
59,28,40,28,16
60,28,40,26,12
61,28,40,25,27
62,28,40,26,25
63,28,40,43,12
64,28,40,24,25
65,28,40,10,36
66,28,40,12,46
67,28,40,12,31
68,28,40,20,49
69,28,40,47,17
70,28,40,18,39
71,28,40,19,30
72,28,40,44,42
73,28,40,20,42
74,28,40,28,29
75,28,40,46,37
76,28,40,10,27
77,28,40,22,31
78,28,40,12,16
79,28,40,12,38
80,28,40,11,11
81,28,40,25,41
82,28,40,19,22
83,28,40,14,13
84,28,40,29,42
85,28,40,17,11
86,28,40,16,38
87,28,40,34,27
88,28,40,31,30
89,28,40,31,22
90,28,40,27,34
91,28,40,45,21
92,28,40,16,11
93,28,40,12,11
94,28,40,47,23
95,28,40,44,24
96,28,40,15,13
97,28,40,47,39
98,28,40,25,25
99,28,40,49,19
100,28,40,25,38
101,28,40,15,18
102,28,40,26,46
103,28,40,15,35
104,28,40,28,39
105,28,40,13,18
106,28,40,43,21
107,28,40,10,23
108,28,40,37,13
109,28,40,33,38
110,28,40,42,49
111,28,40,26,22
112,28,40,25,26
113,28,40,45,47
114,28,40,23,39
115,28,40,39,43
116,28,40,23,26
117,28,40,39,21
118,28,40,32,17
119,28,40,36,16
120,28,40,25,20
121,28,40,34,18
122,28,40,43,49
123,28,40,10,25
124,28,40,28,34
125,28,40,10,28
126,28,40,36,23
127,28,40,30,43
128,28,40,33,35
129,28,40,35,11
130,28,40,41,32
131,28,40,25,30
132,28,40,11,33
133,28,40,12,16
134,28,40,37,30
135,28,40,26,39
136,28,40,25,27
137,28,40,18,20
138,28,40,43,10
139,28,40,35,28
140,28,40,39,32
141,28,40,10,27
142,28,40,25,26
143,28,40,32,12
144,28,40,19,42
145,28,40,42,32
146,28,40,21,14
147,28,40,17,30
148,28,40,44,44
149,28,40,14,37
150,28,40,24,38
151,28,40,18,22
152,28,40,23,43
153,28,40,45,18
154,28,40,13,30
155,28,40,28,29
156,28,40,18,43
157,28,40,11,43
158,28,40,21,10
159,28,40,15,37
160,28,40,10,12
161,28,40,15,16
162,28,40,35,46
163,28,40,18,48
164,28,40,15,29
165,28,40,12,19
166,28,40,17,40
167,28,40,23,23
168,28,40,32,12
169,28,40,38,30
170,28,40,16,36
171,28,40,13,35
172,28,40,23,33
173,28,40,30,42
174,28,40,14,43
175,28,40,18,41
176,28,40,34,45
177,28,40,15,44
178,28,40,25,49
179,28,40,29,18
180,28,40,31,45
181,28,40,22,18
182,28,40,44,41
183,28,40,39,45
184,28,40,43,32
185,28,40,12,33
186,28,40,12,42
187,28,40,45,30
188,28,40,27,34
189,28,40,32,34
190,28,40,14,13
191,28,40,10,49
192,28,40,18,22
193,28,40,26,42
194,28,40,45,30
195,28,40,40,35
196,28,40,36,23
197,28,40,34,33
198,28,40,39,21
199,28,40,40,14
200,28,40,35,36
201,28,40,37,10
202,28,40,40,14
203,28,40,27,19
204,28,40,18,26
205,28,40,41,34
206,28,40,49,14
207,28,40,13,46
208,28,40,28,17
209,28,40,41,29
210,28,40,12,48
211,28,40,24,12
212,28,40,30,37
213,28,40,33,31
214,28,40,27,48
215,28,40,29,15
216,28,40,41,13
217,28,40,38,11
218,28,40,18,28
219,28,40,40,30
220,28,40,43,45
221,28,40,43,10
222,28,40,16,24
223,28,40,33,49
224,28,40,37,43
225,28,40,20,36
226,28,40,39,23
227,28,40,33,17
228,28,40,46,47
229,28,40,29,41
230,28,40,33,13
231,28,40,12,14
232,28,40,46,37
233,28,40,42,45
234,28,40,44,10
235,28,40,45,17
236,28,40,25,20
237,28,40,39,24
238,28,40,38,15
239,28,40,20,24
240,28,40,13,33
241,28,40,36,20
242,28,40,45,36
243,28,40,30,35
244,28,40,16,48
245,28,40,42,30
246,28,40,41,36
247,28,40,42,26
248,28,40,33,48
249,28,40,47,34
250,28,40,34,20
251,28,40,16,13
252,28,40,29,41
253,28,40,47,35
254,28,40,38,38
255,28,40,39,44
256,28,40,35,10
257,28,40,29,27
258,28,40,15,18
259,28,40,30,12
260,28,40,25,33
261,28,40,13,39
262,28,40,40,35
263,28,40,43,13
264,28,40,37,26
265,28,40,32,30
266,28,40,37,42
267,28,40,49,34
268,28,40,24,18
269,28,40,19,23
270,28,40,46,29
271,28,40,24,20
272,28,40,20,28
