,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,27,18,16,32
1,27,18,45,38
2,27,18,25,17
3,27,18,30,39
4,27,18,35,38
5,27,18,16,28
6,27,18,39,21
7,27,18,23,46
8,27,18,17,47
9,27,18,41,39
10,27,18,30,19
11,27,18,38,14
12,27,18,14,18
13,27,18,14,32
14,27,18,15,44
15,27,18,29,11
16,27,18,17,20
17,27,18,42,42
18,27,18,13,45
19,27,18,26,25
20,27,18,27,43
21,27,18,18,24
22,27,18,44,24
23,27,18,28,34
24,27,18,43,24
25,27,18,24,31
26,27,18,22,37
27,27,18,39,19
28,27,18,38,31
29,27,18,29,33
30,27,18,34,14
31,27,18,48,15
32,27,18,38,14
33,27,18,23,39
34,27,18,34,27
35,27,18,41,26
36,27,18,23,21
37,27,18,39,42
38,27,18,25,26
39,27,18,24,12
40,27,18,37,22
41,27,18,12,38
42,27,18,49,28
43,27,18,15,15
44,27,18,22,26
45,27,18,39,22
46,27,18,12,47
47,27,18,23,39
48,27,18,46,34
49,27,18,45,35
50,27,18,45,21
51,27,18,20,42
52,27,18,21,20
53,27,18,24,21
54,27,18,12,45
55,27,18,17,24
56,27,18,33,22
57,27,18,46,44
58,27,18,46,44
59,27,18,23,48
60,27,18,32,18
61,27,18,30,22
62,27,18,22,33
63,27,18,40,10
64,27,18,28,27
65,27,18,30,12
66,27,18,46,12
67,27,18,31,36
68,27,18,34,36
69,27,18,10,16
70,27,18,26,24
71,27,18,48,24
72,27,18,11,25
73,27,18,30,36
74,27,18,15,43
75,27,18,12,13
76,27,18,19,40
77,27,18,27,32
78,27,18,32,23
79,27,18,26,38
80,27,18,16,43
81,27,18,37,33
82,27,18,42,36
83,27,18,31,39
84,27,18,37,33
85,27,18,20,26
86,27,18,21,41
87,27,18,32,48
88,27,18,34,34
89,27,18,34,15
90,27,18,32,27
91,27,18,33,25
92,27,18,25,23
93,27,18,30,42
94,27,18,48,39
95,27,18,27,40
96,27,18,28,22
97,27,18,30,48
98,27,18,27,14
99,27,18,16,16
100,27,18,14,41
101,27,18,47,18
102,27,18,36,49
103,27,18,13,48
104,27,18,18,35
105,27,18,43,18
106,27,18,18,15
107,27,18,45,15
108,27,18,14,14
109,27,18,17,34
110,27,18,23,42
111,27,18,16,13
112,27,18,28,11
113,27,18,36,12
114,27,18,26,11
115,27,18,16,30
116,27,18,31,32
117,27,18,20,10
118,27,18,14,18
119,27,18,21,13
120,27,18,25,48
121,27,18,31,26
122,27,18,22,33
