,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,34,10,46,19
1,34,10,18,14
2,34,10,24,46
3,34,10,23,46
4,34,10,38,24
5,34,10,48,25
6,34,10,32,27
7,34,10,47,44
8,34,10,43,21
9,34,10,13,13
10,34,10,32,24
11,34,10,23,14
12,34,10,24,12
13,34,10,31,47
14,34,10,47,10
15,34,10,43,40
16,34,10,48,34
17,34,10,23,33
18,34,10,22,40
19,34,10,28,49
20,34,10,44,23
21,34,10,21,14
22,34,10,22,18
23,34,10,30,32
24,34,10,36,19
25,34,10,27,32
26,34,10,10,26
27,34,10,42,36
28,34,10,40,19
29,34,10,32,15
30,34,10,15,11
31,34,10,45,31
32,34,10,13,23
33,34,10,39,20
34,34,10,48,44
35,34,10,20,22
36,34,10,45,34
37,34,10,11,35
38,34,10,34,35
39,34,10,43,37
40,34,10,37,39
41,34,10,41,39
42,34,10,26,28
43,34,10,21,47
44,34,10,16,35
45,34,10,20,40
46,34,10,35,13
47,34,10,37,16
48,34,10,29,19
49,34,10,28,22
50,34,10,38,48
51,34,10,37,35
52,34,10,13,22
53,34,10,23,29
54,34,10,17,11
55,34,10,33,10
56,34,10,18,46
57,34,10,19,43
58,34,10,11,18
59,34,10,19,40
60,34,10,22,14
61,34,10,20,34
62,34,10,49,20
63,34,10,49,21
64,34,10,37,13
65,34,10,20,11
66,34,10,19,16
67,34,10,20,34
68,34,10,24,39
69,34,10,36,43
70,34,10,47,24
71,34,10,43,26
72,34,10,34,12
73,34,10,15,45
74,34,10,49,25
75,34,10,17,27
76,34,10,42,16
77,34,10,41,19
78,34,10,30,48
79,34,10,40,25
80,34,10,14,45
81,34,10,21,37
82,34,10,25,49
83,34,10,21,38
84,34,10,45,43
85,34,10,49,32
86,34,10,24,32
87,34,10,17,36
88,34,10,30,17
89,34,10,22,31
90,34,10,13,40
91,34,10,40,18
92,34,10,11,14
93,34,10,26,34
94,34,10,45,21
95,34,10,15,44
96,34,10,32,44
97,34,10,30,25
98,34,10,20,24
99,34,10,12,37
100,34,10,23,27
101,34,10,11,30
102,34,10,36,26
103,34,10,25,32
104,34,10,39,18
105,34,10,45,10
106,34,10,41,29
107,34,10,10,31
108,34,10,27,34
109,34,10,19,39
110,34,10,44,25
111,34,10,13,11
112,34,10,34,39
113,34,10,45,44
114,34,10,13,21
115,34,10,29,27
116,34,10,32,20
117,34,10,14,14
118,34,10,13,14
119,34,10,42,25
120,34,10,18,48
121,34,10,46,48
122,34,10,49,44
123,34,10,12,10
124,34,10,32,19
125,34,10,10,29
126,34,10,21,29
127,34,10,44,33
128,34,10,23,21
129,34,10,18,14
130,34,10,34,24
131,34,10,19,39
132,34,10,48,33
133,34,10,27,18
134,34,10,26,17
135,34,10,26,47
136,34,10,28,49
137,34,10,36,30
138,34,10,21,28
139,34,10,23,19
140,34,10,18,23
141,34,10,39,42
142,34,10,36,17
143,34,10,20,41
144,34,10,20,33
145,34,10,44,28
146,34,10,44,31
147,34,10,39,11
148,34,10,14,10
149,34,10,35,35
150,34,10,21,32
151,34,10,11,11
152,34,10,11,16
153,34,10,18,33
154,34,10,46,20
155,34,10,39,22
156,34,10,21,41
157,34,10,25,11
158,34,10,14,11
159,34,10,42,19
160,34,10,44,25
161,34,10,14,11
162,34,10,15,22
163,34,10,15,22
164,34,10,39,19
165,34,10,13,27
166,34,10,25,36
167,34,10,38,11
168,34,10,17,38
169,34,10,14,48
170,34,10,21,36
171,34,10,47,10
172,34,10,34,34
173,34,10,23,24
174,34,10,43,25
175,34,10,10,11
176,34,10,39,44
177,34,10,40,42
178,34,10,38,45
179,34,10,41,17
180,34,10,19,49
181,34,10,40,17
182,34,10,13,14
183,34,10,42,25
184,34,10,32,47
185,34,10,44,42
