,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,3,1,2,2,2,1,4,2,4,3,1
1,4,3,1,2,2,2,4,2,1,4,1,3
2,4,3,1,2,2,2,2,3,3,1,4,2
3,4,3,1,4,2,2,3,4,2,2,2,1
4,4,3,1,4,2,2,1,2,2,4,3,3
5,2,3,1,2,2,2,4,1,3,1,2,4
6,2,3,1,2,2,2,4,4,1,1,1,3
7,2,3,1,2,2,2,3,1,1,1,1,3
8,2,3,1,4,2,4,4,3,2,4,2,2
9,2,3,1,4,2,4,1,1,3,4,4,2
10,2,3,1,4,2,4,3,1,1,3,4,4
11,2,3,1,4,2,4,3,1,3,3,2,1
12,2,3,1,4,2,4,1,1,2,2,3,1
13,2,3,1,2,2,4,3,2,3,2,3,2
14,2,3,1,2,2,4,4,1,2,2,2,3
15,2,3,1,2,2,4,4,4,3,1,2,4
16,2,3,1,2,2,4,2,1,3,4,4,3
17,2,3,1,2,2,4,3,3,3,3,2,2
18,2,3,1,2,2,4,1,1,4,3,1,2
19,2,3,1,3,2,4,2,4,3,2,1,2
20,2,3,1,3,2,4,3,3,1,2,1,1
21,2,3,1,3,2,4,1,4,3,2,2,3
22,2,3,1,3,2,4,3,1,2,3,4,1
23,2,3,1,3,2,4,3,1,1,4,1,3
24,2,3,1,3,2,4,2,3,3,4,1,3
25,2,3,1,3,2,4,1,3,1,1,2,2
26,2,3,1,3,2,4,4,2,4,2,2,4
27,2,3,1,2,2,4,4,3,3,1,4,2
28,2,3,1,2,2,4,4,2,1,2,3,2
29,2,3,1,2,2,4,3,4,1,1,4,3
30,2,3,1,2,2,4,3,2,2,3,1,2
31,2,3,1,2,2,4,1,1,3,3,4,2
32,4,3,3,4,2,4,1,2,1,1,2,4
33,4,3,3,4,2,4,4,3,2,2,3,3
34,4,3,3,4,2,3,3,3,3,3,2,3
35,4,3,3,4,2,2,3,2,4,3,3,1
36,4,3,3,4,2,2,1,2,1,1,4,4
37,4,3,3,4,2,3,4,4,2,1,4,3
38,4,3,3,4,2,3,3,2,1,3,1,4
39,4,3,3,4,2,3,4,1,2,2,1,3
40,3,3,1,2,2,3,2,4,1,2,3,4
41,3,3,1,2,4,4,3,4,1,4,1,4
42,3,3,1,2,4,4,2,3,4,2,4,3
43,3,3,1,2,4,4,3,2,3,3,3,1
44,3,3,1,2,4,4,3,2,3,2,3,1
45,3,3,1,2,4,4,1,3,4,3,2,3
46,3,3,1,2,4,3,4,3,1,3,4,2
47,3,3,1,2,4,3,4,1,1,2,2,1
48,3,3,1,2,4,3,2,1,3,2,2,3
49,4,3,2,4,1,2,1,1,3,4,4,1
50,4,4,2,4,1,2,1,4,3,2,4,2
51,4,4,2,4,1,2,3,4,1,3,1,3
52,4,4,2,4,1,2,1,1,3,2,2,4
53,4,4,2,4,1,2,1,1,3,3,1,1
54,4,3,3,4,1,2,4,3,2,4,3,2
55,4,3,3,4,2,2,2,2,3,1,1,3
56,4,3,3,4,2,2,4,3,3,2,2,3
57,4,3,3,4,2,4,1,4,3,2,1,4
58,4,3,3,4,2,4,2,2,1,4,2,4
59,4,3,3,4,2,4,1,3,4,3,2,2
60,4,3,3,4,2,4,4,1,4,4,4,1
61,4,3,3,4,2,4,3,3,2,3,4,2
62,4,3,3,4,2,2,3,3,3,1,1,3
63,4,3,3,4,2,2,1,3,3,2,3,4
64,4,3,3,4,2,2,1,2,2,3,2,2
65,4,3,3,2,1,2,4,4,2,3,1,1
66,4,3,3,2,1,2,4,1,3,2,4,2
67,4,3,4,2,3,2,3,3,1,3,3,3
68,4,3,4,2,1,2,2,1,4,3,3,3
69,4,4,4,2,1,2,2,1,3,2,4,2
70,4,4,4,2,1,2,3,1,1,4,1,4
71,4,4,4,2,1,2,1,2,4,2,1,1
72,4,3,4,2,1,2,3,3,1,4,2,1
73,1,3,4,3,4,4,1,3,2,3,2,4
