,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,24,21,32,12
1,24,21,36,42
2,24,21,32,16
3,24,21,29,24
4,24,21,14,48
5,24,21,34,44
6,24,21,49,26
7,24,21,33,21
8,24,21,22,25
9,24,21,40,27
10,24,21,45,27
11,24,21,38,19
12,24,21,36,29
13,24,21,31,17
14,24,21,34,10
15,24,21,28,33
16,24,21,29,43
17,24,21,30,39
18,24,21,32,32
19,24,21,13,47
20,24,21,35,30
21,24,21,14,29
22,24,21,14,23
23,24,21,21,17
24,24,21,30,46
25,24,21,29,41
26,24,21,42,15
27,24,21,39,29
28,24,21,27,43
29,24,21,38,16
30,24,21,32,39
31,24,21,44,11
32,24,21,18,38
33,24,21,27,48
34,24,21,40,47
35,24,21,36,47
36,24,21,13,28
37,24,21,26,16
38,24,21,48,26
39,24,21,44,27
40,24,21,13,20
41,24,21,31,29
42,24,21,16,11
43,24,21,35,16
44,24,21,20,23
45,24,21,20,45
46,24,21,40,32
47,24,21,31,32
48,24,21,14,26
49,24,21,34,41
50,24,21,35,34
51,24,21,28,30
52,24,21,32,21
53,24,21,48,21
54,24,21,47,15
55,24,21,38,48
56,24,21,38,19
57,24,21,48,22
58,24,21,27,12
59,24,21,42,43
60,24,21,17,43
61,24,21,29,24
62,24,21,43,31
63,24,21,32,14
64,24,21,14,18
65,24,21,28,15
66,24,21,32,37
67,24,21,16,29
68,24,21,16,33
69,24,21,18,28
70,24,21,13,18
71,24,21,30,43
72,24,21,16,47
73,24,21,25,10
74,24,21,23,42
75,24,21,43,42
76,24,21,17,14
77,24,21,17,10
78,24,21,27,25
79,24,21,21,36
80,24,21,27,14
81,24,21,31,41
82,24,21,18,21
83,24,21,48,23
84,24,21,14,41
85,24,21,39,48
86,24,21,17,35
87,24,21,12,33
88,24,21,24,14
89,24,21,16,41
90,24,21,20,28
91,24,21,19,21
92,24,21,20,31
93,24,21,24,38
94,24,21,25,11
95,24,21,23,42
96,24,21,27,35
97,24,21,42,16
98,24,21,17,42
99,24,21,37,30
100,24,21,18,25
101,24,21,12,48
102,24,21,39,48
103,24,21,37,49
104,24,21,13,40
105,24,21,34,47
106,24,21,35,27
107,24,21,46,20
108,24,21,36,36
109,24,21,25,26
110,24,21,19,10
111,24,21,47,37
112,24,21,17,17
113,24,21,41,26
114,24,21,33,38
115,24,21,34,37
116,24,21,44,15
117,24,21,20,39
118,24,21,24,29
119,24,21,17,40
120,24,21,22,49
121,24,21,32,47
122,24,21,37,28
123,24,21,38,28
124,24,21,12,39
125,24,21,17,25
126,24,21,43,23
127,24,21,26,36
128,24,21,29,12
129,24,21,32,15
130,24,21,10,26
131,24,21,26,11
132,24,21,11,28
133,24,21,36,39
134,24,21,24,46
135,24,21,18,13
136,24,21,33,22
137,24,21,24,32
138,24,21,37,17
139,24,21,12,33
140,24,21,29,49
141,24,21,32,35
142,24,21,37,37
143,24,21,40,17
144,24,21,34,21
145,24,21,18,17
146,24,21,46,26
147,24,21,45,19
148,24,21,25,43
149,24,21,13,35
150,24,21,41,30
151,24,21,13,42
152,24,21,29,29
153,24,21,14,32
154,24,21,14,42
155,24,21,38,34
156,24,21,16,22
157,24,21,14,17
158,24,21,17,11
159,24,21,10,39
160,24,21,13,44
161,24,21,26,23
162,24,21,34,23
163,24,21,47,32
164,24,21,41,22
165,24,21,20,43
166,24,21,17,24
167,24,21,13,18
168,24,21,13,18
169,24,21,41,11
170,24,21,22,31
171,24,21,43,46
172,24,21,38,18
173,24,21,30,28
174,24,21,10,31
175,24,21,21,19
176,24,21,14,11
177,24,21,39,34
178,24,21,32,22
179,24,21,48,10
180,24,21,20,37
181,24,21,19,48
182,24,21,16,49
183,24,21,42,17
184,24,21,25,48
185,24,21,42,48
186,24,21,25,45
187,24,21,30,13
188,24,21,44,20
189,24,21,28,45
190,24,21,23,33
191,24,21,45,35
192,24,21,11,46
193,24,21,46,43
194,24,21,46,46
195,24,21,27,11
196,24,21,36,34
197,24,21,34,15
198,24,21,23,18
199,24,21,31,30
200,24,21,41,39
201,24,21,44,15
202,24,21,10,15
203,24,21,23,26
204,24,21,46,42
205,24,21,27,19
206,24,21,41,49
207,24,21,16,10
208,24,21,25,43
209,24,21,40,49
210,24,21,32,38
211,24,21,11,15
212,24,21,39,29
213,24,21,29,43
214,24,21,38,49
215,24,21,13,38
216,24,21,29,18
217,24,21,49,27
