,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,2,1,4,4,2,1,2,4,2,4,2
1,1,2,1,4,4,2,4,1,4,4,2,1
2,1,2,3,4,4,2,1,2,2,2,4,3
3,1,2,3,4,4,2,4,3,4,4,1,1
4,1,2,3,4,4,2,4,2,3,4,3,3
5,1,2,3,4,4,2,2,2,1,3,2,2
6,1,2,3,4,4,2,3,3,4,3,1,4
7,1,2,3,4,4,2,2,3,2,2,4,4
8,1,2,3,4,4,2,3,2,3,4,3,4
9,1,2,3,4,4,2,4,1,1,2,1,3
10,1,2,1,4,4,2,2,4,1,4,2,1
11,1,2,3,4,4,2,1,4,2,3,3,3
12,1,2,3,4,4,2,1,4,3,3,1,4
13,1,2,3,4,3,2,1,4,3,4,2,2
14,1,2,1,4,4,2,4,4,4,4,3,2
15,1,2,1,4,4,2,1,2,1,4,1,3
16,1,2,1,4,4,2,3,3,1,2,2,1
17,1,2,1,4,4,2,2,3,2,3,3,2
18,1,2,1,4,4,2,1,2,4,4,1,3
19,1,2,1,4,4,2,2,4,3,4,4,4
20,1,2,1,4,4,2,3,3,2,4,3,3
21,1,2,3,4,4,2,2,4,4,2,2,4
22,1,2,3,4,4,2,4,4,2,3,2,1
23,1,2,3,4,4,2,1,1,2,2,1,3
24,1,2,3,4,4,2,2,1,1,3,1,1
25,1,2,3,4,4,2,1,3,2,2,1,4
26,1,2,3,4,4,2,1,2,1,3,1,4
27,1,2,3,4,4,2,3,3,1,4,3,1
28,1,2,3,4,4,2,2,4,2,2,4,4
29,1,2,3,4,4,2,2,3,1,4,3,1
30,1,2,3,4,4,2,2,4,2,3,1,1
31,1,2,3,4,4,2,4,1,3,3,1,3
32,1,2,3,4,4,2,1,1,1,1,4,2
33,1,2,3,4,4,2,2,3,2,4,1,2
34,1,2,1,4,4,2,4,3,4,4,2,4
35,1,2,3,4,4,2,3,1,3,1,1,1
36,1,2,1,4,4,2,2,2,3,2,1,3
37,1,2,1,4,4,3,3,3,4,3,4,4
38,1,2,1,4,4,4,1,3,2,1,4,2
39,1,2,1,2,3,4,3,3,4,1,2,4
40,2,2,1,2,3,4,2,4,4,3,1,3
41,2,2,1,2,3,4,1,4,2,4,4,3
42,2,2,1,2,3,4,1,1,3,4,4,2
43,1,2,3,3,2,3,4,1,1,3,2,2
44,1,2,3,3,2,3,4,3,1,1,1,4
45,1,2,3,3,2,3,2,2,2,4,1,3
46,1,2,3,3,2,3,4,4,3,2,2,1
47,1,2,3,4,2,3,2,4,1,2,4,1
48,2,2,1,2,3,4,4,4,2,4,1,2
49,2,2,1,2,3,4,1,1,3,4,3,1
50,2,2,1,2,3,4,1,4,4,3,4,2
51,2,2,1,2,3,4,1,1,4,2,4,4
52,2,2,1,2,3,4,3,3,2,2,3,2
53,2,2,1,2,3,4,3,1,4,1,3,2
54,2,2,1,2,3,4,1,3,4,4,2,2
55,2,2,1,2,3,4,4,4,4,1,1,4
56,2,2,1,2,3,4,3,3,4,3,2,3
57,2,2,1,2,3,4,4,1,4,3,4,4
58,2,2,1,2,3,4,2,1,2,4,2,2
59,2,2,1,2,3,4,1,4,2,3,1,3
60,2,2,1,2,3,4,2,4,1,1,3,3
61,2,2,1,2,3,3,1,1,2,1,1,4
62,2,2,1,2,3,4,2,2,2,4,2,4
63,2,2,1,2,3,4,1,3,2,4,3,3
64,2,2,1,2,3,4,4,3,4,4,4,4
65,2,2,1,2,3,4,1,1,1,4,4,3
66,2,2,1,2,3,4,3,4,4,4,4,4
67,2,2,1,2,3,4,3,3,1,1,3,2
68,2,2,1,2,3,4,4,3,4,3,2,3
69,2,2,1,2,3,4,3,3,3,3,1,1
70,2,2,1,2,3,4,4,4,4,1,3,3
71,2,2,1,2,3,4,4,3,3,3,3,1
72,2,2,1,2,3,4,4,4,2,3,4,1
73,2,2,1,2,3,4,1,2,1,3,2,2
74,2,2,1,2,3,4,2,1,1,4,2,4
75,2,2,1,2,3,4,3,3,4,4,2,3
76,2,2,1,2,3,4,3,2,3,2,3,2
77,2,2,1,2,3,3,2,1,1,2,2,4
78,2,2,1,2,3,3,3,4,2,2,4,1
79,1,2,1,4,2,4,1,3,3,4,4,4
80,1,2,1,4,3,4,2,4,2,3,2,4
81,2,2,1,4,2,1,3,2,1,3,2,2
82,2,2,4,4,3,3,1,3,3,3,1,4
83,1,2,1,4,2,4,4,2,1,4,1,2
84,1,2,1,4,2,4,4,2,1,1,1,4
85,1,2,1,4,2,4,2,1,1,3,3,3
86,1,2,1,4,2,4,1,1,4,1,4,1
87,4,2,1,4,2,4,1,1,1,1,2,3
88,1,2,1,4,2,4,1,1,3,3,2,3
89,1,2,1,2,3,4,1,2,3,1,2,3
90,2,2,1,2,3,4,3,2,3,1,2,3
91,2,2,1,2,3,4,3,4,4,1,2,4
92,2,2,1,2,3,4,1,2,2,2,3,1
93,2,2,1,2,3,4,1,1,1,1,2,1
94,2,2,1,2,3,4,2,4,1,1,2,3
95,2,2,1,2,3,4,3,1,1,2,4,2
96,2,2,1,2,3,4,1,3,1,2,3,2
97,2,2,1,2,3,4,1,3,3,4,4,2
98,2,2,1,2,3,4,4,1,4,1,3,4
99,2,2,1,2,3,4,4,2,3,2,1,1
100,2,2,1,2,3,4,2,3,1,3,2,1
101,2,2,1,2,3,4,1,1,3,3,4,4
102,2,2,1,2,3,4,3,3,3,1,2,1
103,2,2,1,2,3,4,3,4,1,2,4,2
104,1,2,1,2,3,4,3,1,3,3,1,4
105,1,2,1,2,3,4,1,4,4,1,2,3
106,1,2,1,2,3,4,4,4,2,1,3,3
107,1,2,1,2,3,4,4,1,4,4,1,2
108,1,2,1,2,3,4,4,1,4,1,1,1
109,1,2,1,2,3,4,2,1,2,1,2,2
110,1,2,1,2,3,4,3,1,2,1,4,3
111,1,2,1,2,3,4,2,3,4,1,2,2
112,1,2,1,2,3,4,2,1,3,3,4,4
113,1,2,1,2,3,4,1,1,1,1,2,4
114,1,2,1,2,3,4,4,3,1,4,4,3
115,1,2,1,2,3,4,1,2,4,2,3,3
116,1,2,1,2,3,4,1,3,1,3,3,1
117,1,2,1,2,3,4,1,4,2,1,4,3
118,1,2,1,2,3,4,4,1,1,2,1,2
119,1,2,1,2,3,4,2,2,2,1,4,3
120,1,2,1,2,3,4,1,4,1,1,4,2
121,1,2,1,2,3,4,2,2,3,1,2,3
122,1,2,1,2,3,4,4,3,4,4,4,3
123,1,2,1,2,3,4,1,1,1,3,3,4
124,1,2,1,2,3,4,1,2,3,4,3,3
125,1,2,1,2,3,4,3,3,1,2,1,4
126,1,2,1,2,3,4,3,1,1,1,1,3
127,1,2,1,2,3,4,4,1,3,1,1,4
128,1,2,1,2,3,4,1,3,2,3,2,2
129,1,2,1,2,3,4,1,1,3,1,4,4
130,1,2,1,2,3,4,1,3,2,1,2,2
131,1,2,1,2,3,4,1,4,4,4,4,3
132,1,2,1,2,3,4,3,4,4,4,2,1
133,1,2,1,2,3,4,4,4,1,2,3,4
134,1,2,1,2,3,4,2,2,4,1,4,4
135,1,2,1,2,3,4,2,1,2,3,3,4
136,1,2,1,2,3,4,1,3,3,1,2,4
137,1,2,1,2,3,4,1,2,3,3,1,2
138,1,2,1,2,3,4,2,4,3,4,2,1
139,1,2,1,2,3,4,2,2,1,2,3,4
140,1,2,1,2,3,4,3,2,3,1,1,2
141,1,2,1,2,3,4,1,3,4,3,1,2
142,1,2,1,2,3,4,2,1,1,2,3,3
143,1,2,1,2,3,4,4,4,3,1,3,2
144,1,2,1,2,3,4,1,2,4,4,1,4
145,1,2,1,2,3,4,4,3,3,4,2,2
146,1,2,1,2,3,4,3,3,3,2,1,3
147,1,2,1,2,3,4,4,3,3,3,1,3
148,1,2,1,2,3,4,3,4,3,3,4,2
149,1,2,1,2,3,4,2,1,1,2,4,1
150,1,2,1,2,3,4,1,4,3,4,2,1
151,1,2,1,2,3,4,2,2,1,1,2,2
152,1,2,1,2,3,4,4,1,2,4,1,4
153,1,2,1,2,3,4,3,3,1,1,4,2
154,1,2,1,2,3,4,2,1,3,4,3,3
155,1,2,1,2,3,4,1,1,1,2,2,2
156,1,2,1,2,3,4,2,2,3,2,4,3
157,1,2,1,2,3,4,4,3,1,2,1,2
158,1,2,1,2,3,4,4,4,3,4,1,1
