,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,40,16,48,21
1,40,16,12,36
2,40,16,27,12
3,40,16,11,36
4,40,16,25,28
5,40,16,31,19
6,40,16,37,22
7,40,16,41,20
8,40,16,49,10
9,40,16,32,17
10,40,16,28,20
11,40,16,27,12
12,40,16,21,42
13,40,16,38,40
14,40,16,13,40
15,40,16,27,43
16,40,16,41,46
17,40,16,28,17
18,40,16,38,20
19,40,16,46,13
20,40,16,26,21
21,40,16,47,35
22,40,16,13,38
23,40,16,40,48
24,40,16,14,40
25,40,16,38,43
26,40,16,23,36
27,40,16,45,20
28,40,16,40,23
29,40,16,47,36
30,40,16,41,30
31,40,16,30,41
32,40,16,41,14
33,40,16,11,25
34,40,16,33,34
35,40,16,38,32
36,40,16,20,13
37,40,16,22,31
38,40,16,40,19
39,40,16,37,16
40,40,16,28,34
41,40,16,14,25
42,40,16,27,13
43,40,16,20,35
44,40,16,44,21
45,40,16,19,15
46,40,16,33,35
47,40,16,49,13
48,40,16,33,17
49,40,16,22,17
50,40,16,29,29
51,40,16,30,31
52,40,16,24,47
53,40,16,16,19
54,40,16,39,10
55,40,16,29,14
56,40,16,42,14
57,40,16,37,36
58,40,16,35,14
59,40,16,46,21
60,40,16,39,43
61,40,16,12,44
62,40,16,47,43
63,40,16,21,19
64,40,16,28,14
65,40,16,14,47
66,40,16,29,30
67,40,16,45,10
68,40,16,17,48
69,40,16,49,47
70,40,16,37,25
71,40,16,20,23
72,40,16,45,44
73,40,16,21,41
74,40,16,47,43
75,40,16,18,37
76,40,16,45,17
77,40,16,10,42
78,40,16,38,44
79,40,16,20,10
80,40,16,22,19
81,40,16,24,10
82,40,16,13,12
83,40,16,32,43
84,40,16,10,46
85,40,16,39,30
86,40,16,20,24
87,40,16,15,17
88,40,16,36,43
89,40,16,17,19
90,40,16,29,15
91,40,16,41,35
92,40,16,48,23
93,40,16,20,24
94,40,16,37,35
95,40,16,21,35
96,40,16,20,39
97,40,16,41,46
98,40,16,48,13
99,40,16,36,33
100,40,16,41,30
101,40,16,15,40
102,40,16,22,17
103,40,16,49,19
104,40,16,16,44
105,40,16,21,40
106,40,16,19,39
107,40,16,48,36
108,40,16,43,34
109,40,16,21,48
110,40,16,40,21
111,40,16,27,11
112,40,16,20,32
113,40,16,36,10
114,40,16,46,21
115,40,16,16,22
116,40,16,48,13
117,40,16,26,37
118,40,16,29,40
119,40,16,26,47
120,40,16,39,18
121,40,16,26,25
122,40,16,11,38
123,40,16,36,15
124,40,16,26,37
125,40,16,16,29
126,40,16,26,31
127,40,16,27,17
128,40,16,15,35
129,40,16,30,23
130,40,16,44,19
131,40,16,10,37
132,40,16,10,26
133,40,16,42,42
134,40,16,48,20
135,40,16,13,20
136,40,16,49,14
137,40,16,21,37
138,40,16,12,44
139,40,16,40,41
140,40,16,30,17
141,40,16,25,29
142,40,16,31,15
143,40,16,22,22
144,40,16,49,27
145,40,16,21,16
146,40,16,11,16
147,40,16,40,24
148,40,16,32,44
149,40,16,26,28
150,40,16,13,39
151,40,16,34,12
152,40,16,31,26
153,40,16,29,39
154,40,16,18,33
155,40,16,44,35
156,40,16,29,28
157,40,16,41,49
158,40,16,43,14
159,40,16,45,25
160,40,16,26,42
161,40,16,46,28
162,40,16,48,41
163,40,16,42,43
164,40,16,18,31
165,40,16,40,18
166,40,16,11,26
167,40,16,25,13
168,40,16,23,27
169,40,16,37,12
170,40,16,16,23
171,40,16,15,10
172,40,16,30,16
173,40,16,33,37
174,40,16,41,35
175,40,16,49,31
176,40,16,10,45
177,40,16,46,34
178,40,16,47,38
179,40,16,37,14
180,40,16,11,14
181,40,16,13,25
182,40,16,44,43
183,40,16,49,27
184,40,16,40,16
185,40,16,23,41
186,40,16,17,28
187,40,16,10,26
