,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,29,22,48,29
1,29,22,28,13
2,29,22,27,24
3,29,22,13,15
4,29,22,39,18
5,29,22,35,16
6,29,22,28,22
7,29,22,41,47
8,29,22,31,18
9,29,22,12,38
10,29,22,46,46
11,29,22,12,39
12,29,22,15,12
13,29,22,31,44
14,29,22,24,31
15,29,22,27,46
16,29,22,23,27
17,29,22,17,24
18,29,22,49,49
19,29,22,49,27
20,29,22,45,18
21,29,22,39,48
22,29,22,14,14
23,29,22,19,15
24,29,22,43,38
25,29,22,28,22
26,29,22,48,34
27,29,22,49,27
28,29,22,31,47
29,29,22,17,30
30,29,22,26,21
31,29,22,15,20
32,29,22,28,15
33,29,22,45,38
34,29,22,40,39
35,29,22,13,18
36,29,22,36,20
37,29,22,12,15
38,29,22,26,10
39,29,22,29,26
40,29,22,12,23
41,29,22,13,17
42,29,22,43,42
43,29,22,31,26
44,29,22,26,26
45,29,22,19,40
46,29,22,47,38
47,29,22,24,38
48,29,22,23,21
49,29,22,40,43
50,29,22,19,30
51,29,22,16,26
52,29,22,49,43
53,29,22,20,49
54,29,22,46,12
55,29,22,43,43
56,29,22,32,42
57,29,22,44,35
58,29,22,33,31
59,29,22,39,11
60,29,22,10,14
61,29,22,45,38
62,29,22,40,36
63,29,22,22,37
64,29,22,46,41
65,29,22,22,13
66,29,22,18,25
67,29,22,25,46
68,29,22,36,26
69,29,22,15,13
70,29,22,18,15
71,29,22,36,33
72,29,22,27,26
73,29,22,28,39
74,29,22,20,10
75,29,22,16,32
76,29,22,47,36
77,29,22,14,42
78,29,22,30,22
79,29,22,46,22
80,29,22,42,30
81,29,22,16,40
82,29,22,27,17
83,29,22,18,12
84,29,22,42,25
85,29,22,44,42
86,29,22,45,11
87,29,22,18,42
88,29,22,19,37
89,29,22,11,41
90,29,22,19,37
91,29,22,24,27
92,29,22,14,31
93,29,22,17,26
94,29,22,25,47
95,29,22,36,45
96,29,22,40,11
97,29,22,39,19
98,29,22,26,12
99,29,22,46,26
100,29,22,38,13
101,29,22,31,32
102,29,22,28,34
103,29,22,10,39
104,29,22,45,33
105,29,22,37,18
106,29,22,30,38
107,29,22,49,29
108,29,22,23,32
109,29,22,37,48
110,29,22,43,43
111,29,22,31,48
112,29,22,16,20
113,29,22,16,18
114,29,22,49,34
115,29,22,12,13
116,29,22,10,44
117,29,22,12,28
118,29,22,29,24
119,29,22,19,16
120,29,22,29,16
121,29,22,24,22
122,29,22,28,31
123,29,22,23,36
124,29,22,33,11
125,29,22,29,33
