,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,24,21,22,21
1,24,21,43,31
2,24,21,38,15
3,24,21,40,41
4,24,21,14,43
5,24,21,17,34
6,24,21,22,23
7,24,21,37,12
8,24,21,46,10
9,24,21,13,25
10,24,21,26,49
11,24,21,12,23
12,24,21,35,19
13,24,21,22,31
14,24,21,48,11
15,24,21,34,26
16,24,21,15,26
17,24,21,22,11
18,24,21,20,33
19,24,21,37,14
20,24,21,49,18
21,24,21,16,17
22,24,21,30,37
23,24,21,25,25
24,24,21,48,39
25,24,21,32,46
26,24,21,12,29
27,24,21,49,41
28,24,21,25,35
29,24,21,48,12
30,24,21,32,40
31,24,21,37,38
32,24,21,16,26
33,24,21,24,19
34,24,21,13,27
35,24,21,34,20
36,24,21,10,24
37,24,21,16,33
38,24,21,38,19
39,24,21,13,46
40,24,21,26,27
41,24,21,18,15
42,24,21,45,26
43,24,21,25,38
44,24,21,24,49
45,24,21,47,33
46,24,21,45,14
47,24,21,23,10
48,24,21,49,22
49,24,21,39,18
50,24,21,21,12
51,24,21,11,11
52,24,21,38,30
53,24,21,43,46
54,24,21,13,12
55,24,21,10,22
56,24,21,11,31
57,24,21,26,41
58,24,21,46,34
59,24,21,20,21
60,24,21,47,44
61,24,21,19,15
62,24,21,34,13
63,24,21,42,24
64,24,21,19,47
65,24,21,41,41
66,24,21,11,13
67,24,21,20,13
68,24,21,45,21
69,24,21,39,17
70,24,21,48,37
71,24,21,32,34
72,24,21,40,30
73,24,21,34,21
74,24,21,26,21
75,24,21,13,14
76,24,21,46,41
77,24,21,32,21
78,24,21,30,18
79,24,21,37,40
80,24,21,19,34
81,24,21,18,35
82,24,21,46,26
83,24,21,31,13
84,24,21,28,11
85,24,21,21,23
86,24,21,35,31
87,24,21,15,23
88,24,21,22,42
89,24,21,33,33
90,24,21,23,16
91,24,21,36,19
92,24,21,48,37
93,24,21,23,43
94,24,21,16,11
95,24,21,26,34
96,24,21,19,46
97,24,21,27,37
98,24,21,40,19
99,24,21,38,45
100,24,21,32,16
101,24,21,12,47
102,24,21,33,16
103,24,21,12,36
104,24,21,13,13
105,24,21,32,15
106,24,21,46,18
107,24,21,36,19
108,24,21,48,48
109,24,21,33,24
110,24,21,34,17
111,24,21,35,27
112,24,21,20,38
113,24,21,17,27
114,24,21,46,36
115,24,21,26,38
116,24,21,42,24
117,24,21,36,21
118,24,21,33,23
119,24,21,40,18
120,24,21,35,49
121,24,21,31,19
122,24,21,48,21
123,24,21,18,45
124,24,21,49,43
125,24,21,25,39
126,24,21,12,37
127,24,21,27,23
128,24,21,17,38
129,24,21,23,32
130,24,21,14,15
131,24,21,21,13
132,24,21,32,19
133,24,21,45,44
134,24,21,12,13
135,24,21,28,20
136,24,21,15,36
137,24,21,25,24
138,24,21,48,46
139,24,21,47,45
140,24,21,44,32
141,24,21,39,27
142,24,21,22,18
143,24,21,47,25
144,24,21,23,38
145,24,21,16,23
146,24,21,22,29
147,24,21,22,45
148,24,21,42,45
149,24,21,25,28
150,24,21,39,18
151,24,21,40,14
152,24,21,29,41
153,24,21,17,18
154,24,21,17,14
155,24,21,19,45
156,24,21,23,13
157,24,21,13,40
158,24,21,31,13
159,24,21,38,15
160,24,21,43,16
161,24,21,36,20
162,24,21,21,43
163,24,21,46,10
164,24,21,16,16
165,24,21,49,46
166,24,21,33,23
167,24,21,17,33
168,24,21,42,45
169,24,21,19,44
170,24,21,29,13
171,24,21,13,32
172,24,21,23,14
173,24,21,41,49
174,24,21,36,17
175,24,21,20,37
176,24,21,15,40
177,24,21,18,20
178,24,21,10,14
179,24,21,15,38
180,24,21,44,26
181,24,21,16,42
182,24,21,35,16
183,24,21,27,41
184,24,21,13,28
185,24,21,42,24
186,24,21,46,28
187,24,21,44,22
188,24,21,19,41
189,24,21,34,21
190,24,21,24,41
191,24,21,17,36
192,24,21,14,43
193,24,21,19,27
194,24,21,32,42
195,24,21,28,23
196,24,21,35,33
197,24,21,37,22
198,24,21,28,28
199,24,21,18,29
200,24,21,10,45
201,24,21,26,45
202,24,21,28,44
203,24,21,42,21
204,24,21,48,34
205,24,21,12,47
206,24,21,12,36
207,24,21,19,29
208,24,21,12,34
209,24,21,41,31
210,24,21,22,21
211,24,21,38,36
212,24,21,10,16
213,24,21,38,20
214,24,21,42,35
215,24,21,10,46
216,24,21,30,47
217,24,21,19,19
218,24,21,45,13
219,24,21,17,29
220,24,21,37,28
221,24,21,47,43
222,24,21,28,26
223,24,21,21,24
224,24,21,27,26
225,24,21,16,11
226,24,21,10,10
227,24,21,16,44
228,24,21,32,40
229,24,21,29,39
230,24,21,22,20
231,24,21,39,34
232,24,21,26,47
233,24,21,16,13
234,24,21,44,13
235,24,21,40,24
236,24,21,31,43
237,24,21,34,40
238,24,21,35,46
239,24,21,25,18
240,24,21,11,37
241,24,21,36,11
242,24,21,48,32
243,24,21,43,14
244,24,21,33,17
245,24,21,13,15
246,24,21,32,27
247,24,21,37,25
248,24,21,22,17
249,24,21,19,13
