,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,11,13,18,40
1,11,13,33,30
2,11,13,37,38
3,11,13,46,15
4,11,13,35,28
5,11,13,37,36
6,11,13,24,43
7,11,13,27,10
8,11,13,45,25
9,11,13,20,26
10,11,13,23,30
11,11,13,42,37
12,11,13,13,15
13,11,13,12,46
14,11,13,31,12
15,11,13,20,48
16,11,13,22,18
17,11,13,20,39
18,11,13,48,29
19,11,13,13,11
20,11,13,37,13
21,11,13,46,25
22,11,13,43,47
23,11,13,48,37
24,11,13,21,25
25,11,13,41,32
26,11,13,24,16
27,11,13,47,46
28,11,13,15,49
29,11,13,33,10
30,11,13,40,23
31,11,13,29,39
32,11,13,23,21
33,11,13,15,16
34,11,13,37,32
35,11,13,26,42
36,11,13,45,17
37,11,13,15,34
38,11,13,21,11
39,11,13,45,42
40,11,13,45,37
41,11,13,36,31
42,11,13,10,23
43,11,13,17,38
44,11,13,43,18
45,11,13,21,20
46,11,13,10,36
47,11,13,10,23
48,11,13,40,24
49,11,13,38,43
50,11,13,18,33
51,11,13,16,44
52,11,13,23,47
53,11,13,13,12
54,11,13,23,10
55,11,13,20,44
56,11,13,14,16
57,11,13,34,41
58,11,13,11,36
59,11,13,19,47
60,11,13,23,11
61,11,13,40,19
62,11,13,18,23
63,11,13,31,19
64,11,13,34,45
65,11,13,20,30
66,11,13,41,43
67,11,13,21,18
68,11,13,41,14
69,11,13,24,46
70,11,13,46,34
71,11,13,24,13
72,11,13,33,37
73,11,13,37,46
74,11,13,45,24
75,11,13,11,39
76,11,13,12,35
77,11,13,34,20
78,11,13,32,40
79,11,13,13,37
80,11,13,29,42
81,11,13,15,19
82,11,13,40,37
83,11,13,34,45
84,11,13,27,33
85,11,13,47,25
86,11,13,11,43
87,11,13,27,24
88,11,13,10,40
89,11,13,31,22
90,11,13,14,11
91,11,13,35,29
92,11,13,38,21
93,11,13,44,32
94,11,13,22,16
95,11,13,37,34
96,11,13,45,45
97,11,13,35,10
98,11,13,45,29
99,11,13,43,37
100,11,13,38,30
101,11,13,21,10
102,11,13,18,12
103,11,13,17,33
104,11,13,20,23
105,11,13,23,34
106,11,13,21,48
107,11,13,42,44
108,11,13,39,15
109,11,13,33,10
110,11,13,14,13
111,11,13,21,35
112,11,13,22,30
113,11,13,34,32
114,11,13,28,11
115,11,13,33,36
116,11,13,43,13
117,11,13,16,31
118,11,13,23,27
119,11,13,37,19
120,11,13,36,49
121,11,13,34,13
122,11,13,35,42
123,11,13,21,26
124,11,13,26,25
125,11,13,42,46
126,11,13,36,46
127,11,13,19,30
128,11,13,23,19
129,11,13,25,17
130,11,13,13,29
131,11,13,27,37
132,11,13,31,44
133,11,13,22,21
134,11,13,37,39
135,11,13,27,44
136,11,13,47,12
137,11,13,21,20
138,11,13,17,29
139,11,13,16,43
140,11,13,10,12
141,11,13,28,32
142,11,13,11,47
143,11,13,47,15
144,11,13,14,45
145,11,13,46,14
146,11,13,23,20
147,11,13,12,48
148,11,13,14,45
