,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,3,3,2,2,2,3,2,3,2,2,4
1,4,3,3,2,2,2,4,2,4,2,2,1
2,4,3,3,2,2,2,2,3,3,1,4,4
3,4,3,3,2,2,2,2,1,2,4,2,2
4,2,3,3,2,2,2,4,1,3,4,3,4
5,2,3,3,2,4,4,4,1,1,1,1,4
6,1,3,3,2,2,2,4,1,3,1,2,3
7,1,3,3,2,2,2,2,4,3,3,2,2
8,1,3,3,2,2,2,4,4,1,3,1,4
9,1,3,3,2,2,4,3,2,3,2,4,2
10,2,3,3,2,4,4,1,2,4,2,3,3
11,1,4,3,1,2,4,3,2,3,1,2,3
12,1,4,3,1,2,4,3,2,3,4,3,1
13,4,3,3,2,2,2,3,2,3,4,4,4
14,4,3,3,2,2,2,2,4,4,2,1,2
15,4,3,3,2,2,2,4,1,2,3,1,1
16,1,4,3,4,2,1,1,4,2,3,3,4
17,1,4,4,4,2,1,3,3,1,4,1,1
18,1,4,4,4,2,1,1,4,1,2,3,2
19,1,4,2,4,2,1,4,2,2,4,2,2
20,1,4,2,4,2,1,1,2,3,1,3,2
21,1,4,2,4,2,1,2,3,4,3,4,4
22,1,4,4,4,3,1,2,2,4,2,4,1
23,1,4,3,4,1,4,1,4,3,3,1,3
24,1,4,3,4,1,4,1,4,2,2,2,4
25,1,4,3,4,1,1,3,4,1,1,4,4
26,1,4,3,4,1,1,3,4,3,2,3,4
27,1,4,3,4,1,1,2,4,1,2,4,1
28,1,4,3,4,1,1,4,4,4,3,1,2
29,1,4,3,4,1,1,3,4,3,1,4,2
30,1,1,3,4,4,4,4,4,4,2,2,1
31,1,1,3,4,4,4,4,3,2,2,2,2
32,4,1,3,4,4,4,4,2,3,3,1,4
33,1,1,3,4,4,4,3,1,3,3,4,1
34,1,4,3,4,4,4,4,3,3,1,4,1
35,1,4,3,4,4,1,2,2,3,3,4,3
36,1,4,3,4,4,1,3,1,3,1,2,1
37,1,4,4,4,2,1,2,1,4,3,2,4
38,1,4,3,4,2,4,1,1,4,3,3,4
39,1,4,3,4,4,4,4,2,4,3,1,1
40,1,4,3,4,4,4,1,3,2,4,4,2
41,1,4,3,4,4,4,3,2,2,1,4,2
42,1,4,3,4,4,4,2,3,3,1,1,4
43,1,4,3,4,4,4,3,3,3,1,2,2
44,1,4,3,4,4,4,1,3,4,2,2,3
45,1,4,3,4,4,4,3,4,1,3,1,3
46,1,4,2,4,2,1,4,3,2,4,2,1
47,1,3,2,4,2,1,2,4,1,3,1,3
48,4,3,2,4,3,2,4,3,4,2,3,2
49,4,3,2,4,3,2,3,3,1,4,4,1
