,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,4,4,4,2,4,2,2,1,4,2,4
1,1,4,4,4,2,4,1,2,1,1,2,4
2,1,3,4,4,2,4,4,1,4,4,1,1
3,1,3,4,4,2,4,3,2,1,2,4,3
4,1,4,4,4,2,4,4,3,2,4,1,2
5,1,4,4,4,2,3,1,1,2,4,3,3
6,1,4,4,4,2,3,1,2,2,2,1,3
7,1,4,4,4,2,3,1,1,2,1,2,2
8,1,4,4,4,2,3,2,1,2,4,2,2
9,1,4,4,4,2,3,1,1,1,2,4,2
10,1,3,4,4,2,3,1,3,3,2,3,1
11,1,3,4,4,2,3,3,4,1,2,3,1
12,1,3,4,4,2,3,1,3,3,1,3,3
13,1,3,4,4,2,3,4,4,3,1,1,2
14,1,3,4,4,2,3,1,1,2,3,3,4
15,1,3,4,4,2,3,3,4,2,3,3,3
16,1,3,4,4,2,3,4,2,4,2,4,3
17,1,4,4,4,2,4,2,3,3,4,3,2
18,1,4,4,4,2,4,2,1,4,4,1,3
19,1,4,4,4,2,4,4,1,1,1,2,3
20,4,4,1,4,2,3,3,2,3,3,2,1
21,4,4,1,4,2,3,2,2,1,4,1,4
22,4,4,4,4,2,3,3,2,4,2,1,1
23,4,4,4,4,2,3,4,3,3,4,3,2
24,1,4,4,4,2,4,2,1,1,1,4,2
25,1,4,4,4,2,4,3,4,1,3,4,1
26,1,4,4,4,2,4,1,3,1,1,2,4
27,1,4,4,4,2,4,1,4,2,2,2,4
28,1,4,4,4,2,4,1,1,2,3,2,1
29,1,4,4,4,2,4,1,3,4,4,1,4
30,1,4,4,4,2,4,2,2,1,4,4,3
31,1,4,4,4,2,4,2,1,2,3,4,3
32,4,3,4,4,2,3,1,3,1,2,3,1
33,1,4,4,4,2,4,4,1,4,4,4,4
34,1,4,4,4,2,4,2,4,4,4,3,4
35,1,4,4,4,2,4,2,3,3,3,4,4
36,1,4,4,4,2,4,4,2,1,3,3,3
37,1,4,4,4,2,4,1,4,2,4,4,4
38,1,4,4,4,2,4,1,1,3,2,1,4
39,1,4,4,4,2,4,2,2,2,3,3,1
40,1,4,4,4,2,4,2,1,3,3,2,2
41,4,4,1,4,2,4,1,3,4,4,2,4
42,4,4,1,4,2,4,3,1,3,1,1,4
43,4,4,1,4,2,4,1,3,3,3,2,1
44,4,4,1,4,2,4,2,1,3,4,3,1
45,4,4,1,4,2,4,2,1,1,1,1,1
46,1,4,4,4,2,4,2,3,1,2,2,3
47,1,4,4,4,2,4,2,2,3,2,2,4
48,1,4,4,4,2,4,1,2,4,3,3,2
49,1,4,4,4,2,3,2,4,2,4,3,4
50,1,4,4,4,2,3,4,2,2,2,3,3
51,1,4,4,4,2,3,1,3,4,3,1,4
52,1,3,4,4,2,3,4,3,4,3,4,4
53,1,3,4,4,2,3,4,3,1,3,2,1
54,1,4,4,4,2,3,1,4,4,3,4,4
55,1,4,4,4,2,3,2,1,1,1,2,2
56,1,4,4,4,2,4,1,3,4,3,2,2
57,1,4,4,4,2,4,3,4,1,3,4,2
58,4,4,4,4,2,4,4,4,1,3,1,3
59,1,4,4,4,2,4,3,1,1,3,3,1
60,1,4,4,4,2,4,4,2,3,1,3,1
61,1,4,4,4,2,4,3,2,2,3,4,4
62,1,4,4,4,2,4,3,2,2,3,4,3
63,1,4,4,4,2,4,4,4,1,2,1,1
64,4,4,4,4,2,4,3,1,3,1,2,1
65,4,4,1,4,2,4,2,4,2,4,1,4
66,4,4,1,4,2,4,3,1,3,3,3,2
67,4,4,4,4,2,4,3,2,4,3,1,4
68,4,4,1,4,2,3,3,1,4,1,1,2
69,4,4,4,4,2,4,2,1,2,4,1,4
70,4,4,4,4,2,4,4,1,3,3,1,4
71,4,4,4,4,2,4,2,1,4,4,3,2
72,4,4,4,4,2,4,2,3,3,4,4,2
73,4,4,4,4,2,4,2,2,4,1,2,4
74,4,4,4,4,2,4,4,2,3,4,1,4
