,Response.Self_Predicted,Response.Self_Actual
0,5.07942008972168,1.0
1,5.0778422355651855,3.0
2,5.0771989822387695,3.0
3,5.070194721221924,4.0
4,5.0715861320495605,1.0
5,5.074877738952637,3.0
6,5.077093124389648,3.0
7,5.0735249519348145,5.0
8,5.074319362640381,8.0
9,5.081734657287598,7.0
10,5.079950332641602,1.0
11,5.089679718017578,4.0
12,5.098075866699219,6.0
13,5.0836567878723145,9.0
14,5.090585231781006,8.0
15,5.090536117553711,8.0
16,5.055578231811523,9.0
17,5.052554130554199,5.0
18,5.050518035888672,9.0
19,4.988916873931885,7.0
20,4.988272190093994,1.0
21,4.9808349609375,1.0
22,4.974315166473389,5.0
23,4.9899001121521,9.0
24,4.988529682159424,9.0
25,4.999379634857178,1.0
26,4.983479022979736,2.0
27,4.983724117279053,2.0
28,4.983942985534668,1.0
29,4.999022006988525,3.0
30,5.0089921951293945,4.0
31,5.004305839538574,6.0
32,5.0005083084106445,2.0
33,4.994190216064453,7.0
34,4.992055416107178,8.0
35,4.995284080505371,1.0
36,4.9973273277282715,3.0
37,4.986250400543213,7.0
38,4.9951701164245605,6.0
39,4.996537685394287,8.0
40,5.000212669372559,7.0
41,4.993381500244141,3.0
42,4.986618518829346,9.0
43,4.981215476989746,3.0
44,4.975181579589844,6.0
45,4.9610795974731445,9.0
46,4.9582366943359375,2.0
47,4.958266258239746,2.0
48,4.995287895202637,7.0
49,4.994966983795166,7.0
50,4.997380256652832,8.0
51,4.99812650680542,7.0
52,4.997368812561035,2.0
53,4.99769926071167,4.0
54,4.992794513702393,2.0
55,4.98723030090332,7.0
56,4.9871344566345215,7.0
57,4.988497257232666,4.0
58,4.988236904144287,8.0
59,4.993697643280029,5.0
60,4.988612651824951,4.0
61,4.995508193969727,3.0
62,5.008902072906494,3.0
63,5.020778179168701,1.0
64,5.0127973556518555,9.0
65,5.013743877410889,6.0
66,5.016961574554443,1.0
67,5.007997989654541,2.0
68,5.007570266723633,5.0
69,5.007601737976074,9.0
70,5.010107517242432,4.0
71,5.009060382843018,6.0
72,5.009152412414551,9.0
73,5.034071445465088,8.0
74,5.029166221618652,4.0
75,5.024361610412598,8.0
76,5.030906677246094,1.0
77,5.0311970710754395,1.0
78,5.029759883880615,7.0
79,5.028909206390381,8.0
80,5.028585910797119,6.0
81,5.024789333343506,7.0
82,5.025529384613037,5.0
83,5.025740623474121,9.0
84,5.024783134460449,2.0
85,5.020700931549072,3.0
86,5.0212554931640625,2.0
87,5.022976398468018,7.0
88,5.025554180145264,2.0
89,5.0373125076293945,5.0
90,5.04080867767334,7.0
91,5.041621208190918,2.0
92,5.045258045196533,6.0
93,5.056106090545654,5.0
94,5.050877571105957,2.0
95,5.043819427490234,5.0
96,5.045783042907715,6.0
97,5.050220489501953,4.0
98,5.052065372467041,5.0
99,5.052101135253906,7.0
100,5.05363130569458,9.0
101,5.05515193939209,8.0
102,5.059759616851807,8.0
103,5.0615057945251465,1.0
104,5.061163902282715,3.0
105,5.057560920715332,2.0
106,5.054199695587158,1.0
107,5.060618877410889,1.0
108,5.060909748077393,4.0
109,5.057562351226807,6.0
110,5.049837589263916,7.0
111,5.045252323150635,2.0
112,5.039470195770264,8.0
113,5.043152332305908,7.0
114,5.057861328125,6.0
115,5.059116363525391,8.0
116,5.055304050445557,7.0
117,5.046653747558594,9.0
118,5.045933246612549,7.0
119,5.048111915588379,7.0
120,5.051387310028076,8.0
121,5.052725315093994,1.0
122,5.051851272583008,4.0
123,5.061485767364502,2.0
124,5.060827255249023,5.0
125,5.061347961425781,7.0
126,5.064825534820557,1.0
127,5.0629730224609375,8.0
128,5.059506893157959,9.0
129,5.0592474937438965,8.0
130,5.05810022354126,6.0
131,5.059847354888916,4.0
132,5.060802936553955,3.0
133,5.06113862991333,3.0
134,5.059334754943848,6.0
