,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,33,17,40,21
1,33,17,13,35
2,33,17,47,41
3,33,17,43,44
4,33,17,24,25
5,33,17,10,47
6,33,17,38,22
7,33,17,37,32
8,33,17,11,27
9,33,17,28,26
10,33,17,12,35
11,33,17,20,15
12,33,17,37,30
13,33,17,21,43
14,33,17,12,43
15,33,17,30,37
16,33,17,45,12
17,33,17,34,17
18,33,17,12,42
19,33,17,10,37
20,33,17,18,48
21,33,17,34,30
22,33,17,12,34
23,33,17,17,20
24,33,17,39,40
25,33,17,41,30
26,33,17,38,13
27,33,17,15,25
28,33,17,14,47
29,33,17,19,12
30,33,17,13,10
31,33,17,35,36
32,33,17,32,36
33,33,17,49,39
34,33,17,36,44
35,33,17,10,30
36,33,17,35,14
37,33,17,34,48
38,33,17,48,46
39,33,17,32,45
40,33,17,15,47
41,33,17,31,14
42,33,17,10,32
43,33,17,12,38
44,33,17,41,48
45,33,17,17,42
46,33,17,17,42
47,33,17,17,49
48,33,17,24,49
49,33,17,19,34
50,33,17,10,23
51,33,17,40,13
52,33,17,49,47
53,33,17,39,26
54,33,17,19,38
55,33,17,29,22
56,33,17,47,11
57,33,17,16,18
58,33,17,21,29
59,33,17,18,22
60,33,17,23,15
61,33,17,24,44
62,33,17,42,11
63,33,17,39,49
64,33,17,40,37
65,33,17,43,32
66,33,17,18,14
67,33,17,29,40
68,33,17,33,42
69,33,17,29,37
70,33,17,36,33
71,33,17,16,23
72,33,17,24,39
73,33,17,33,25
74,33,17,28,36
75,33,17,49,46
76,33,17,47,27
77,33,17,21,13
78,33,17,49,12
79,33,17,43,31
80,33,17,24,27
81,33,17,33,43
82,33,17,38,30
83,33,17,19,27
84,33,17,40,44
85,33,17,48,48
86,33,17,42,48
87,33,17,29,21
88,33,17,23,34
89,33,17,13,23
90,33,17,47,10
91,33,17,47,25
92,33,17,11,27
93,33,17,18,22
94,33,17,20,36
95,33,17,34,39
96,33,17,32,15
97,33,17,29,38
98,33,17,31,34
99,33,17,49,10
100,33,17,11,20
101,33,17,32,39
102,33,17,44,36
103,33,17,33,36
104,33,17,33,42
105,33,17,48,23
106,33,17,37,44
107,33,17,21,29
108,33,17,25,26
109,33,17,30,12
110,33,17,33,31
111,33,17,12,32
112,33,17,24,28
113,33,17,10,49
114,33,17,48,33
115,33,17,24,12
116,33,17,26,23
117,33,17,31,49
118,33,17,24,28
119,33,17,28,49
120,33,17,28,32
121,33,17,40,19
122,33,17,16,11
123,33,17,13,11
124,33,17,43,14
125,33,17,11,39
126,33,17,49,31
127,33,17,41,10
128,33,17,25,39
129,33,17,37,22
130,33,17,49,37
131,33,17,49,14
132,33,17,18,23
133,33,17,24,41
134,33,17,32,38
135,33,17,26,23
136,33,17,18,36
137,33,17,41,40
138,33,17,41,19
139,33,17,35,22
140,33,17,20,34
141,33,17,14,29
142,33,17,37,40
143,33,17,12,13
144,33,17,14,34
145,33,17,31,35
146,33,17,17,45
147,33,17,47,30
148,33,17,39,24
149,33,17,20,27
150,33,17,23,26
151,33,17,24,45
152,33,17,13,33
153,33,17,34,16
154,33,17,11,49
155,33,17,20,43
156,33,17,27,32
157,33,17,17,21
158,33,17,10,18
159,33,17,14,39
160,33,17,35,39
161,33,17,40,12
162,33,17,18,16
163,33,17,19,15
164,33,17,49,26
165,33,17,42,34
166,33,17,17,24
167,33,17,19,28
168,33,17,47,40
169,33,17,24,21
170,33,17,18,21
171,33,17,26,49
172,33,17,40,17
173,33,17,17,46
174,33,17,46,23
175,33,17,18,22
176,33,17,29,14
177,33,17,47,46
178,33,17,17,36
179,33,17,17,11
180,33,17,14,14
181,33,17,35,40
182,33,17,41,29
183,33,17,14,26
184,33,17,37,30
185,33,17,33,38
186,33,17,26,30
187,33,17,38,18
188,33,17,19,38
189,33,17,10,16
190,33,17,33,25
191,33,17,20,28
192,33,17,25,18
193,33,17,48,40
194,33,17,43,47
195,33,17,19,42
196,33,17,10,39
197,33,17,37,19
198,33,17,28,21
199,33,17,28,42
200,33,17,41,13
201,33,17,44,42
202,33,17,32,30
203,33,17,10,10
204,33,17,26,24
205,33,17,21,15
206,33,17,23,26
207,33,17,41,38
208,33,17,42,46
209,33,17,44,23
210,33,17,41,25
211,33,17,29,38
212,33,17,39,40
213,33,17,31,29
214,33,17,17,15
215,33,17,44,19
216,33,17,22,38
217,33,17,35,35
218,33,17,30,25
219,33,17,16,34
220,33,17,13,18
221,33,17,10,19
222,33,17,11,45
223,33,17,37,35
224,33,17,28,26
225,33,17,47,12
226,33,17,23,46
227,33,17,22,31
228,33,17,35,40
229,33,17,12,46
230,33,17,24,32
231,33,17,33,45
232,33,17,29,14
233,33,17,47,39
234,33,17,14,10
235,33,17,18,41
236,33,17,11,38
237,33,17,24,46
238,33,17,16,23
239,33,17,49,17
240,33,17,21,10
241,33,17,38,34
242,33,17,46,49
243,33,17,24,38
244,33,17,21,11
245,33,17,30,28
246,33,17,12,37
247,33,17,34,34
248,33,17,24,31
249,33,17,49,26
250,33,17,22,44
251,33,17,17,29
252,33,17,12,47
253,33,17,19,19
254,33,17,43,43
255,33,17,17,13
256,33,17,38,22
257,33,17,34,43
258,33,17,43,43
259,33,17,42,14
260,33,17,36,15
261,33,17,42,22
262,33,17,39,44
263,33,17,37,36
264,33,17,13,14
265,33,17,29,39
266,33,17,35,18
267,33,17,31,31
268,33,17,20,49
269,33,17,13,46
270,33,17,30,35
271,33,17,33,14
272,33,17,49,43
273,33,17,44,33
274,33,17,30,37
275,33,17,30,35
276,33,17,29,14
277,33,17,14,14
278,33,17,21,18
279,33,17,46,28
280,33,17,14,32
281,33,17,33,45
282,33,17,19,46
283,33,17,27,35
284,33,17,21,14
285,33,17,24,31
286,33,17,36,23
287,33,17,18,14
288,33,17,45,38
289,33,17,15,24
290,33,17,38,25
291,33,17,10,17
292,33,17,10,44
293,33,17,27,41
294,33,17,27,28
295,33,17,42,47
296,33,17,33,32
297,33,17,49,21
298,33,17,13,44
299,33,17,10,27
300,33,17,43,48
301,33,17,15,46
302,33,17,30,46
303,33,17,28,47
304,33,17,37,23
305,33,17,44,25
306,33,17,19,23
307,33,17,47,31
308,33,17,48,35
309,33,17,22,26
310,33,17,45,29
311,33,17,40,25
312,33,17,10,28
313,33,17,45,42
314,33,17,15,12
315,33,17,18,25
316,33,17,17,11
317,33,17,46,49
318,33,17,46,27
319,33,17,44,20
320,33,17,38,19
321,33,17,15,13
322,33,17,31,35
323,33,17,18,38
324,33,17,36,21
325,33,17,18,29
326,33,17,26,17
327,33,17,22,36
328,33,17,26,35
329,33,17,12,10
330,33,17,33,15
331,33,17,11,41
332,33,17,27,47
333,33,17,18,38
334,33,17,24,26
335,33,17,12,19
336,33,17,32,18
337,33,17,14,21
338,33,17,37,36
339,33,17,14,33
340,33,17,40,43
341,33,17,28,28
342,33,17,35,11
343,33,17,23,30
344,33,17,22,42
345,33,17,41,27
346,33,17,21,35
347,33,17,19,46
348,33,17,39,17
349,33,17,22,47
350,33,17,31,41
351,33,17,32,11
352,33,17,30,45
353,33,17,14,41
354,33,17,47,44
355,33,17,21,11
356,33,17,17,47
357,33,17,24,39
358,33,17,35,46
359,33,17,41,41
360,33,17,40,15
361,33,17,38,29
362,33,17,37,18
363,33,17,36,33
364,33,17,22,18
365,33,17,28,10
366,33,17,19,18
367,33,17,24,18
368,33,17,34,42
369,33,17,33,38
370,33,17,27,16
371,33,17,30,47
372,33,17,44,31
373,33,17,47,12
374,33,17,17,23
375,33,17,18,34
376,33,17,48,27
377,33,17,33,33
378,33,17,47,42
379,33,17,21,34
380,33,17,17,31
381,33,17,38,25
382,33,17,28,45
383,33,17,35,19
384,33,17,37,10
