,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,3,1,4,4,4,4,4,1,4,3,2
1,4,3,1,4,4,4,4,3,2,4,4,4
2,4,2,1,2,4,4,1,4,2,4,2,2
3,4,2,3,2,4,4,4,1,4,2,4,4
4,4,2,3,2,4,4,2,1,1,1,3,1
5,4,2,3,2,4,4,2,2,3,3,2,4
6,4,2,3,2,4,4,4,4,2,2,3,1
7,4,2,3,2,4,3,1,1,4,1,2,3
8,4,2,3,2,4,3,4,2,4,3,4,3
9,4,2,3,2,4,3,2,3,2,4,2,4
10,4,3,1,4,4,4,3,1,4,4,1,3
11,4,3,1,4,4,4,2,3,3,4,3,1
12,4,3,1,2,4,4,3,1,4,4,4,3
13,4,2,3,2,4,4,4,3,4,4,4,4
14,4,2,3,2,4,4,1,3,4,4,1,1
15,4,3,3,2,4,4,2,2,4,3,2,1
16,4,2,3,4,4,3,2,2,3,3,1,2
17,4,2,3,2,4,3,2,4,2,3,3,2
18,4,3,3,2,4,4,4,4,1,3,1,4
19,4,2,3,2,4,4,4,2,1,4,4,3
20,4,2,3,2,4,4,4,3,4,2,2,1
21,4,2,3,2,4,4,4,1,4,3,3,1
22,4,2,3,2,4,4,2,3,3,4,2,4
23,4,2,3,2,4,3,2,3,1,4,1,2
24,4,2,3,2,4,3,4,1,2,4,2,1
25,4,2,3,2,4,1,3,1,2,3,3,3
26,4,2,3,2,4,1,1,1,1,4,3,4
27,4,2,3,2,4,4,2,1,1,4,3,2
28,4,2,3,2,4,4,2,3,1,3,2,4
29,4,2,3,2,4,4,1,4,3,2,3,2
30,4,2,3,2,4,4,1,4,2,2,3,1
31,4,2,3,2,4,4,3,2,1,4,1,3
32,4,2,3,2,4,1,2,4,3,4,3,4
33,4,2,3,2,4,1,3,3,1,3,4,3
34,4,2,3,2,4,3,2,3,2,4,4,4
35,4,2,3,2,4,3,4,1,2,1,3,1
36,4,1,1,2,3,1,1,1,4,4,3,3
37,4,1,2,2,3,1,1,3,1,2,2,1
38,4,1,1,2,3,1,2,4,2,4,1,3
39,4,1,2,2,3,1,4,3,4,4,2,1
40,4,1,2,2,3,1,1,3,3,3,3,1
41,4,1,2,2,3,1,4,2,3,1,3,4
42,4,1,2,2,3,1,4,1,3,2,1,4
43,4,1,2,2,3,1,2,2,3,3,1,4
44,4,1,2,2,3,1,3,4,2,3,1,3
45,4,1,2,2,3,1,1,2,3,2,4,1
46,4,1,2,2,3,1,3,4,2,3,1,4
47,4,1,2,2,3,1,1,4,4,4,1,4
48,4,1,2,2,3,1,3,3,2,4,3,1
49,4,1,2,2,3,1,2,3,1,2,4,2
50,4,1,2,2,3,1,4,4,3,3,2,2
51,4,1,1,2,3,1,1,4,1,3,3,3
52,4,2,1,2,3,3,3,3,2,2,1,4
53,4,2,1,2,3,3,3,2,4,2,3,2
54,4,1,2,2,3,1,1,1,4,4,3,3
55,4,1,2,2,3,1,1,2,2,2,3,1
56,4,1,2,2,3,1,1,3,3,3,2,2
57,4,1,2,2,3,1,3,1,2,4,2,1
58,4,1,2,2,3,1,1,2,2,3,2,3
59,4,1,2,2,3,1,3,2,4,4,3,2
60,4,1,2,2,3,1,3,3,3,3,3,2
61,4,1,2,2,3,1,3,3,2,4,1,1
62,4,1,2,2,3,1,4,2,2,2,2,3
63,4,1,2,2,3,1,2,1,2,3,1,4
64,4,1,2,2,3,1,4,3,1,3,1,4
65,4,1,2,2,3,1,3,4,1,1,1,1
66,4,1,2,2,3,1,1,4,1,2,4,4
67,4,2,1,2,3,3,1,4,3,1,3,3
68,4,1,1,2,3,1,4,3,3,2,3,1
69,4,1,1,2,3,1,1,1,3,3,2,3
70,4,1,2,2,3,1,2,1,2,3,3,3
71,4,1,2,2,3,1,4,2,1,4,3,1
72,4,1,2,2,3,1,1,2,1,4,1,2
73,1,1,2,2,3,1,3,3,3,1,2,1
74,1,1,2,2,3,1,3,2,4,2,2,3
75,1,1,2,2,3,1,1,4,2,1,3,2
76,1,1,2,2,3,1,3,2,1,4,1,1
77,1,1,2,2,3,1,3,4,1,3,1,2
78,4,1,2,2,3,1,1,3,4,4,3,1
79,4,1,2,2,3,1,2,3,4,4,1,4
80,4,1,2,2,3,1,2,1,1,3,4,3
81,4,1,2,2,3,1,2,2,3,2,2,3
82,4,1,2,2,3,1,4,2,2,1,1,4
83,4,1,2,2,3,1,4,3,1,4,2,4
84,4,1,2,2,3,1,2,4,1,2,3,1
85,4,1,2,2,3,1,3,4,2,3,1,2
86,4,1,2,2,3,1,2,1,3,3,2,4
87,4,1,2,2,3,1,4,4,1,3,2,2
88,4,1,2,2,3,1,1,3,3,1,2,4
89,4,1,2,2,3,1,4,3,2,4,3,3
90,4,1,2,2,3,1,3,3,1,2,3,2
91,4,1,2,2,3,1,3,1,2,4,3,3
