,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,10,39,38,38
1,10,39,40,12
2,10,39,18,34
3,10,39,49,11
4,10,39,27,11
5,10,39,46,43
6,10,39,13,28
7,10,39,28,44
8,10,39,42,28
9,10,39,16,15
10,10,39,27,33
11,10,39,36,46
12,10,39,28,13
13,10,39,39,14
14,10,39,10,12
15,10,39,15,28
16,10,39,17,10
17,10,39,11,23
18,10,39,27,47
19,10,39,35,16
20,10,39,45,42
21,10,39,27,47
22,10,39,24,32
23,10,39,39,48
24,10,39,45,36
25,10,39,36,18
26,10,39,39,12
27,10,39,25,12
28,10,39,46,11
29,10,39,15,44
30,10,39,17,41
31,10,39,23,27
32,10,39,23,43
33,10,39,42,49
34,10,39,10,36
35,10,39,39,25
36,10,39,40,17
37,10,39,49,27
38,10,39,48,32
39,10,39,20,19
40,10,39,21,43
41,10,39,30,16
42,10,39,15,18
43,10,39,49,17
44,10,39,11,48
45,10,39,24,46
46,10,39,31,11
47,10,39,26,33
48,10,39,14,40
49,10,39,45,34
50,10,39,41,26
51,10,39,25,17
52,10,39,12,25
53,10,39,33,13
54,10,39,39,25
55,10,39,33,22
56,10,39,13,21
57,10,39,34,24
58,10,39,29,11
59,10,39,21,35
60,10,39,24,28
61,10,39,44,45
62,10,39,37,36
63,10,39,28,32
64,10,39,21,11
65,10,39,23,10
66,10,39,19,20
67,10,39,26,26
68,10,39,18,29
69,10,39,29,38
70,10,39,11,43
71,10,39,47,40
72,10,39,43,49
73,10,39,10,29
74,10,39,20,47
75,10,39,34,15
76,10,39,10,13
77,10,39,20,46
78,10,39,49,39
79,10,39,18,32
80,10,39,30,48
81,10,39,42,26
82,10,39,27,37
83,10,39,30,32
84,10,39,41,48
85,10,39,17,48
86,10,39,28,11
87,10,39,49,47
88,10,39,36,49
89,10,39,38,33
90,10,39,46,11
91,10,39,22,14
92,10,39,21,36
93,10,39,12,47
94,10,39,18,23
95,10,39,34,20
96,10,39,23,43
97,10,39,22,17
98,10,39,29,19
99,10,39,37,42
100,10,39,32,49
101,10,39,21,18
102,10,39,14,41
103,10,39,23,37
104,10,39,26,16
105,10,39,18,30
106,10,39,38,39
107,10,39,17,35
108,10,39,41,43
109,10,39,14,20
110,10,39,43,30
111,10,39,14,26
112,10,39,34,31
113,10,39,46,18
114,10,39,18,12
115,10,39,39,29
116,10,39,47,28
117,10,39,24,17
118,10,39,11,26
119,10,39,25,29
120,10,39,18,26
121,10,39,42,25
122,10,39,43,32
123,10,39,32,35
124,10,39,11,15
125,10,39,25,47
126,10,39,26,41
127,10,39,23,21
128,10,39,10,41
129,10,39,33,43
130,10,39,28,40
131,10,39,44,30
132,10,39,25,23
133,10,39,27,38
134,10,39,15,17
135,10,39,45,43
136,10,39,20,16
137,10,39,32,21
138,10,39,24,10
139,10,39,26,12
140,10,39,38,19
141,10,39,26,39
142,10,39,46,34
143,10,39,45,20
144,10,39,18,16
145,10,39,28,49
146,10,39,29,38
147,10,39,31,11
148,10,39,37,19
149,10,39,22,20
150,10,39,27,14
151,10,39,19,44
152,10,39,44,49
153,10,39,47,20
154,10,39,11,14
155,10,39,13,29
156,10,39,16,23
157,10,39,36,35
158,10,39,37,19
159,10,39,36,37
160,10,39,41,42
161,10,39,40,17
162,10,39,34,39
163,10,39,19,30
164,10,39,29,12
165,10,39,12,19
166,10,39,20,10
167,10,39,19,24
168,10,39,22,28
169,10,39,33,49
170,10,39,32,47
171,10,39,11,47
172,10,39,20,40
173,10,39,28,47
174,10,39,31,32
175,10,39,14,16
176,10,39,49,37
177,10,39,37,15
178,10,39,34,12
179,10,39,49,26
180,10,39,16,19
181,10,39,13,39
182,10,39,49,40
183,10,39,13,30
184,10,39,46,41
185,10,39,25,43
186,10,39,49,28
187,10,39,26,30
188,10,39,42,16
189,10,39,44,45
190,10,39,47,45
191,10,39,18,38
192,10,39,47,41
193,10,39,41,44
194,10,39,20,13
195,10,39,36,11
196,10,39,20,25
197,10,39,34,19
198,10,39,18,47
199,10,39,27,47
200,10,39,30,11
201,10,39,14,47
202,10,39,49,19
203,10,39,45,45
204,10,39,26,25
205,10,39,15,12
206,10,39,39,48
207,10,39,36,26
208,10,39,40,39
209,10,39,48,10
210,10,39,42,27
211,10,39,47,20
212,10,39,16,26
213,10,39,31,33
214,10,39,21,10
215,10,39,38,47
216,10,39,37,16
217,10,39,44,47
218,10,39,23,34
219,10,39,32,37
220,10,39,30,14
221,10,39,40,10
222,10,39,48,10
223,10,39,46,17
224,10,39,31,16
225,10,39,44,28
226,10,39,16,29
227,10,39,46,23
228,10,39,26,46
229,10,39,45,16
230,10,39,18,13
231,10,39,30,42
232,10,39,24,42
233,10,39,16,42
234,10,39,14,33
235,10,39,29,26
236,10,39,47,15
237,10,39,18,42
238,10,39,46,49
239,10,39,24,38
240,10,39,11,40
241,10,39,20,44
242,10,39,28,44
243,10,39,10,18
244,10,39,30,37
245,10,39,30,33
246,10,39,13,34
247,10,39,32,23
248,10,39,27,32
249,10,39,38,48
250,10,39,33,13
251,10,39,47,29
252,10,39,14,29
253,10,39,14,26
254,10,39,37,34
255,10,39,46,12
256,10,39,43,32
257,10,39,13,18
258,10,39,24,29
259,10,39,37,30
260,10,39,34,33
261,10,39,13,20
262,10,39,13,30
263,10,39,47,39
264,10,39,20,17
265,10,39,44,43
266,10,39,15,11
267,10,39,38,31
268,10,39,17,36
269,10,39,13,42
270,10,39,10,44
271,10,39,18,23
272,10,39,17,22
273,10,39,16,21
274,10,39,31,29
275,10,39,42,37
276,10,39,38,13
277,10,39,49,22
278,10,39,39,24
279,10,39,18,48
280,10,39,37,38
281,10,39,18,17
282,10,39,49,36
283,10,39,35,18
284,10,39,33,48
285,10,39,47,17
286,10,39,34,21
287,10,39,23,44
288,10,39,39,42
289,10,39,17,21
290,10,39,28,30
291,10,39,21,48
292,10,39,11,49
293,10,39,34,45
294,10,39,15,17
295,10,39,48,32
296,10,39,15,14
297,10,39,19,35
298,10,39,41,32
299,10,39,12,28
300,10,39,30,36
301,10,39,32,49
302,10,39,12,28
303,10,39,46,10
304,10,39,48,37
305,10,39,32,13
306,10,39,16,21
307,10,39,37,27
308,10,39,21,40
309,10,39,23,49
310,10,39,49,17
311,10,39,43,27
312,10,39,37,26
313,10,39,10,20
314,10,39,22,45
315,10,39,16,38
316,10,39,13,29
317,10,39,32,29
318,10,39,33,41
319,10,39,12,12
320,10,39,43,26
321,10,39,48,48
322,10,39,20,24
323,10,39,37,47
324,10,39,28,19
325,10,39,36,46
326,10,39,31,13
327,10,39,44,10
328,10,39,37,49
329,10,39,22,18
330,10,39,18,25
331,10,39,43,25
332,10,39,32,17
333,10,39,39,32
334,10,39,24,42
335,10,39,44,12
336,10,39,19,49
337,10,39,45,15
338,10,39,40,15
339,10,39,21,43
340,10,39,39,24
341,10,39,23,47
342,10,39,37,14
343,10,39,33,17
344,10,39,29,29
345,10,39,49,32
346,10,39,46,45
347,10,39,49,38
348,10,39,24,30
349,10,39,21,15
350,10,39,14,44
351,10,39,12,43
352,10,39,47,32
353,10,39,25,16
354,10,39,29,46
355,10,39,32,48
356,10,39,44,49
357,10,39,41,12
358,10,39,11,12
359,10,39,15,30
360,10,39,47,15
361,10,39,28,29
362,10,39,12,26
363,10,39,14,25
364,10,39,39,43
365,10,39,36,25
366,10,39,37,21
367,10,39,41,36
368,10,39,17,20
369,10,39,46,39
370,10,39,28,24
371,10,39,26,48
372,10,39,44,31
373,10,39,18,18
374,10,39,31,33
375,10,39,24,23
376,10,39,39,45
377,10,39,33,29
378,10,39,18,10
379,10,39,41,15
380,10,39,14,34
381,10,39,46,36
382,10,39,27,27
383,10,39,48,33
384,10,39,32,35
385,10,39,15,39
386,10,39,14,45
387,10,39,26,30
388,10,39,22,19
389,10,39,30,13
390,10,39,46,18
391,10,39,44,23
392,10,39,37,31
393,10,39,41,30
394,10,39,36,14
395,10,39,32,47
396,10,39,42,27
397,10,39,16,33
398,10,39,27,11
399,10,39,42,48
400,10,39,42,48
401,10,39,36,48
402,10,39,46,48
403,10,39,12,19
404,10,39,21,27
405,10,39,38,17
406,10,39,29,37
407,10,39,32,43
408,10,39,37,40
409,10,39,46,31
410,10,39,35,18
411,10,39,43,45
412,10,39,46,20
413,10,39,17,49
414,10,39,16,22
415,10,39,27,43
416,10,39,39,33
417,10,39,20,14
418,10,39,23,40
419,10,39,34,37
420,10,39,28,43
421,10,39,33,40
422,10,39,22,49
423,10,39,22,28
424,10,39,13,39
425,10,39,24,37
426,10,39,37,15
427,10,39,48,19
428,10,39,36,33
429,10,39,38,46
430,10,39,32,43
431,10,39,48,19
432,10,39,37,30
433,10,39,23,35
434,10,39,47,30
435,10,39,35,19
436,10,39,49,22
437,10,39,20,49
438,10,39,16,45
439,10,39,24,26
440,10,39,32,32
441,10,39,49,26
442,10,39,19,13
443,10,39,49,14
444,10,39,29,11
445,10,39,22,40
446,10,39,27,37
447,10,39,27,41
448,10,39,27,39
449,10,39,24,35
450,10,39,41,48
451,10,39,37,11
452,10,39,16,32
453,10,39,45,22
454,10,39,34,41
455,10,39,19,40
456,10,39,14,39
457,10,39,10,27
458,10,39,22,30
459,10,39,22,43
460,10,39,49,22
461,10,39,28,16
462,10,39,48,35
463,10,39,14,33
464,10,39,22,46
465,10,39,13,21
466,10,39,38,22
467,10,39,25,33
468,10,39,26,44
469,10,39,48,25
470,10,39,10,46
471,10,39,45,20
472,10,39,49,28
473,10,39,15,20
474,10,39,11,15
475,10,39,25,27
476,10,39,38,46
477,10,39,45,45
478,10,39,48,20
479,10,39,20,40
480,10,39,10,24
481,10,39,27,18
482,10,39,41,10
483,10,39,42,31
484,10,39,12,48
485,10,39,18,23
486,10,39,28,27
487,10,39,28,12
488,10,39,38,35
489,10,39,29,44
490,10,39,49,33
491,10,39,21,10
492,10,39,26,28
493,10,39,20,26
494,10,39,30,21
495,10,39,44,13
496,10,39,45,36
497,10,39,41,49
498,10,39,39,22
499,10,39,40,29
500,10,39,39,28
501,10,39,42,33
502,10,39,28,14
503,10,39,11,32
504,10,39,33,21
505,10,39,16,22
506,10,39,12,26
507,10,39,29,13
508,10,39,37,27
509,10,39,38,15
510,10,39,48,25
511,10,39,32,15
512,10,39,11,20
513,10,39,27,18
514,10,39,28,21
515,10,39,34,11
516,10,39,16,45
517,10,39,12,29
518,10,39,35,25
519,10,39,28,47
520,10,39,42,28
521,10,39,42,29
522,10,39,49,16
523,10,39,13,14
524,10,39,43,15
525,10,39,39,18
526,10,39,35,20
527,10,39,22,49
528,10,39,26,21
529,10,39,12,48
530,10,39,28,46
531,10,39,21,27
532,10,39,36,19
533,10,39,34,31
534,10,39,22,47
535,10,39,36,24
536,10,39,33,12
537,10,39,28,34
538,10,39,27,20
539,10,39,36,15
540,10,39,37,40
541,10,39,33,13
542,10,39,46,17
543,10,39,34,48
544,10,39,21,39
545,10,39,10,19
546,10,39,11,24
547,10,39,36,29
548,10,39,21,13
549,10,39,10,49
550,10,39,20,32
551,10,39,42,44
552,10,39,35,25
553,10,39,32,21
554,10,39,29,24
555,10,39,23,30
556,10,39,35,41
557,10,39,12,44
558,10,39,47,12
559,10,39,34,21
560,10,39,43,27
561,10,39,12,48
562,10,39,47,19
563,10,39,27,20
564,10,39,27,26
565,10,39,15,21
566,10,39,25,28
567,10,39,44,34
568,10,39,29,41
569,10,39,21,10
570,10,39,46,27
571,10,39,48,43
572,10,39,47,37
573,10,39,29,31
574,10,39,28,37
575,10,39,22,25
576,10,39,14,13
577,10,39,47,44
578,10,39,23,32
579,10,39,44,12
580,10,39,15,22
581,10,39,13,17
582,10,39,20,10
583,10,39,15,11
584,10,39,26,42
585,10,39,47,48
586,10,39,15,21
587,10,39,18,13
588,10,39,38,30
589,10,39,43,38
590,10,39,18,31
591,10,39,10,29
592,10,39,11,32
593,10,39,32,48
594,10,39,14,30
595,10,39,34,10
596,10,39,22,36
597,10,39,46,31
598,10,39,42,39
599,10,39,35,24
600,10,39,25,37
601,10,39,35,38
602,10,39,11,16
603,10,39,31,16
604,10,39,23,15
605,10,39,18,11
606,10,39,17,12
607,10,39,11,23
608,10,39,16,46
609,10,39,39,31
610,10,39,48,39
611,10,39,47,19
612,10,39,25,42
613,10,39,19,12
614,10,39,44,45
615,10,39,34,48
616,10,39,42,41
617,10,39,22,46
618,10,39,35,29
619,10,39,25,12
620,10,39,25,25
621,10,39,40,25
622,10,39,41,15
623,10,39,26,37
624,10,39,42,41
625,10,39,38,41
626,10,39,33,35
627,10,39,37,47
628,10,39,36,21
629,10,39,12,30
630,10,39,27,14
631,10,39,30,24
632,10,39,40,22
633,10,39,37,20
634,10,39,11,37
635,10,39,13,32
636,10,39,31,47
637,10,39,10,23
638,10,39,19,25
639,10,39,20,24
640,10,39,28,17
641,10,39,42,19
642,10,39,21,44
643,10,39,26,29
644,10,39,25,45
645,10,39,10,40
646,10,39,46,21
647,10,39,11,31
648,10,39,23,12
649,10,39,22,40
650,10,39,34,49
651,10,39,41,24
652,10,39,48,49
653,10,39,42,10
654,10,39,17,23
655,10,39,19,38
656,10,39,33,26
657,10,39,49,10
658,10,39,19,30
659,10,39,12,41
660,10,39,44,31
661,10,39,14,19
662,10,39,16,44
663,10,39,32,24
664,10,39,14,39
665,10,39,19,24
666,10,39,24,37
667,10,39,36,15
668,10,39,25,47
669,10,39,20,36
670,10,39,16,45
671,10,39,13,27
672,10,39,20,29
673,10,39,12,36
674,10,39,15,39
675,10,39,29,28
676,10,39,42,48
677,10,39,45,39
678,10,39,40,36
679,10,39,14,20
680,10,39,28,26
681,10,39,38,35
682,10,39,26,12
683,10,39,17,19
684,10,39,36,43
685,10,39,19,31
686,10,39,18,31
687,10,39,40,48
688,10,39,47,24
689,10,39,23,24
690,10,39,20,30
691,10,39,45,27
692,10,39,31,37
693,10,39,48,41
694,10,39,45,47
695,10,39,13,26
696,10,39,22,19
697,10,39,25,41
698,10,39,41,41
699,10,39,11,11
700,10,39,14,12
701,10,39,31,41
702,10,39,36,18
703,10,39,30,28
704,10,39,38,28
705,10,39,31,11
706,10,39,49,45
707,10,39,40,46
708,10,39,38,28
709,10,39,15,23
710,10,39,31,19
711,10,39,12,45
712,10,39,48,25
713,10,39,46,19
714,10,39,24,49
715,10,39,34,47
716,10,39,36,29
717,10,39,17,47
718,10,39,12,20
719,10,39,25,23
720,10,39,20,47
721,10,39,39,11
722,10,39,30,39
723,10,39,45,45
724,10,39,31,27
725,10,39,23,41
726,10,39,23,48
727,10,39,17,32
728,10,39,18,40
729,10,39,13,34
730,10,39,13,33
731,10,39,30,40
732,10,39,25,15
733,10,39,49,44
734,10,39,36,40
735,10,39,29,14
736,10,39,19,41
737,10,39,45,24
738,10,39,35,29
739,10,39,26,43
740,10,39,16,47
741,10,39,17,29
742,10,39,38,26
743,10,39,28,16
744,10,39,42,35
745,10,39,13,41
746,10,39,28,31
747,10,39,28,35
748,10,39,22,16
749,10,39,42,32
750,10,39,37,16
751,10,39,47,39
752,10,39,45,42
753,10,39,14,25
754,10,39,15,15
755,10,39,17,45
756,10,39,48,38
757,10,39,40,22
758,10,39,48,40
759,10,39,46,28
760,10,39,45,13
761,10,39,31,36
762,10,39,16,30
763,10,39,13,39
764,10,39,35,36
765,10,39,26,22
766,10,39,10,30
767,10,39,14,48
768,10,39,17,36
769,10,39,36,17
770,10,39,34,31
771,10,39,18,22
772,10,39,18,41
773,10,39,18,19
774,10,39,24,33
775,10,39,25,14
776,10,39,18,37
777,10,39,12,36
778,10,39,31,41
779,10,39,49,40
780,10,39,22,34
781,10,39,49,22
782,10,39,31,14
783,10,39,30,19
784,10,39,26,47
785,10,39,33,28
786,10,39,39,22
787,10,39,48,11
788,10,39,36,38
789,10,39,44,25
790,10,39,20,27
791,10,39,26,41
792,10,39,47,46
793,10,39,37,14
794,10,39,22,19
795,10,39,49,49
796,10,39,27,23
797,10,39,41,27
798,10,39,41,16
799,10,39,11,24
800,10,39,19,46
801,10,39,20,18
802,10,39,34,19
803,10,39,30,14
804,10,39,21,22
805,10,39,39,19
806,10,39,47,43
807,10,39,46,13
808,10,39,19,40
809,10,39,40,21
810,10,39,20,23
811,10,39,30,33
812,10,39,24,36
813,10,39,47,46
814,10,39,15,11
815,10,39,47,38
816,10,39,26,19
817,10,39,24,20
818,10,39,17,34
819,10,39,30,37
820,10,39,24,24
821,10,39,39,15
822,10,39,21,23
823,10,39,21,48
824,10,39,39,22
825,10,39,25,19
826,10,39,35,10
827,10,39,27,48
828,10,39,18,18
829,10,39,11,49
830,10,39,16,36
831,10,39,37,47
832,10,39,47,33
833,10,39,18,13
834,10,39,30,28
835,10,39,36,48
836,10,39,20,46
837,10,39,44,13
838,10,39,30,12
839,10,39,13,18
840,10,39,36,36
841,10,39,36,26
842,10,39,37,16
843,10,39,45,36
844,10,39,43,28
845,10,39,15,18
846,10,39,13,32
847,10,39,43,14
848,10,39,41,37
849,10,39,10,25
850,10,39,49,26
851,10,39,49,30
852,10,39,32,33
853,10,39,45,11
854,10,39,31,19
855,10,39,34,17
856,10,39,18,25
857,10,39,19,22
858,10,39,43,23
859,10,39,23,29
860,10,39,42,44
861,10,39,16,14
862,10,39,13,44
863,10,39,28,30
864,10,39,17,48
865,10,39,24,22
866,10,39,37,13
867,10,39,34,38
868,10,39,44,43
