,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,38,18,14,35
1,38,18,22,35
2,38,18,16,39
3,38,18,30,21
4,38,18,15,26
5,38,18,43,30
6,38,18,39,12
7,38,18,27,23
8,38,18,37,24
9,38,18,17,39
10,38,18,36,13
11,38,18,32,29
12,38,18,21,10
13,38,18,39,17
14,38,18,35,46
15,38,18,31,15
16,38,18,45,26
17,38,18,45,13
18,38,18,34,48
19,38,18,23,20
20,38,18,36,18
21,38,18,38,23
22,38,18,18,45
23,38,18,10,27
24,38,18,14,20
25,38,18,25,15
26,38,18,47,27
27,38,18,11,31
28,38,18,43,26
29,38,18,13,23
30,38,18,10,45
31,38,18,34,12
32,38,18,21,29
33,38,18,12,17
34,38,18,11,39
35,38,18,30,36
36,38,18,25,12
37,38,18,33,44
38,38,18,16,24
39,38,18,30,11
40,38,18,43,41
41,38,18,39,43
42,38,18,27,20
43,38,18,31,40
44,38,18,25,22
45,38,18,30,43
46,38,18,28,26
47,38,18,29,31
48,38,18,21,38
49,38,18,31,29
50,38,18,42,22
51,38,18,43,19
52,38,18,11,30
53,38,18,31,43
54,38,18,36,14
55,38,18,48,46
56,38,18,32,10
57,38,18,43,10
58,38,18,30,48
59,38,18,44,23
60,38,18,18,38
61,38,18,38,14
62,38,18,34,46
63,38,18,29,45
64,38,18,43,44
65,38,18,36,26
66,38,18,14,24
67,38,18,16,15
68,38,18,37,18
69,38,18,36,26
70,38,18,32,36
71,38,18,38,48
72,38,18,45,28
73,38,18,37,44
74,38,18,32,37
75,38,18,40,15
76,38,18,15,34
77,38,18,21,22
78,38,18,42,28
79,38,18,33,42
80,38,18,25,36
81,38,18,23,22
82,38,18,12,16
83,38,18,12,11
84,38,18,44,29
85,38,18,36,21
86,38,18,15,17
87,38,18,43,27
88,38,18,41,47
89,38,18,49,12
90,38,18,43,38
91,38,18,46,17
92,38,18,14,34
93,38,18,45,21
94,38,18,18,18
95,38,18,12,19
96,38,18,18,28
97,38,18,35,37
98,38,18,12,48
99,38,18,14,44
100,38,18,12,45
101,38,18,33,33
102,38,18,14,34
103,38,18,25,39
104,38,18,23,10
105,38,18,12,38
106,38,18,23,10
107,38,18,37,29
108,38,18,25,21
109,38,18,15,44
110,38,18,29,24
111,38,18,18,30
112,38,18,42,38
113,38,18,27,40
114,38,18,12,45
115,38,18,41,36
116,38,18,42,47
117,38,18,47,33
118,38,18,12,32
119,38,18,10,18
120,38,18,48,41
121,38,18,16,18
122,38,18,42,15
123,38,18,44,29
124,38,18,12,20
125,38,18,17,35
126,38,18,17,32
127,38,18,31,34
128,38,18,33,36
129,38,18,28,30
130,38,18,40,15
131,38,18,16,27
132,38,18,40,49
133,38,18,26,22
134,38,18,15,45
135,38,18,38,19
136,38,18,22,33
137,38,18,30,25
138,38,18,22,19
139,38,18,43,42
140,38,18,34,31
141,38,18,26,24
142,38,18,37,47
143,38,18,36,28
144,38,18,17,29
145,38,18,26,28
146,38,18,44,20
147,38,18,49,30
148,38,18,49,33
149,38,18,19,29
150,38,18,12,46
151,38,18,48,16
152,38,18,21,46
153,38,18,14,10
154,38,18,33,10
155,38,18,29,13
156,38,18,40,46
157,38,18,12,16
158,38,18,26,36
159,38,18,37,28
160,38,18,37,11
161,38,18,44,39
162,38,18,24,14
163,38,18,41,37
164,38,18,33,25
165,38,18,36,36
166,38,18,11,32
167,38,18,26,25
168,38,18,19,24
169,38,18,10,49
170,38,18,39,43
171,38,18,20,35
172,38,18,26,15
173,38,18,16,12
174,38,18,10,29
175,38,18,11,33
176,38,18,24,31
177,38,18,10,39
178,38,18,46,20
179,38,18,34,45
