,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,32,16,46,42
1,32,16,28,39
2,32,16,17,39
3,32,16,46,40
4,32,16,19,48
5,32,16,48,22
6,32,16,47,15
7,32,16,49,39
8,32,16,46,16
9,32,16,35,38
10,32,16,41,35
11,32,16,24,37
12,32,16,32,14
13,32,16,27,27
14,32,16,11,45
15,32,16,14,38
16,32,16,32,45
17,32,16,49,14
18,32,16,19,24
19,32,16,41,31
20,32,16,21,31
21,32,16,25,30
22,32,16,44,19
23,32,16,18,28
24,32,16,14,16
25,32,16,25,45
26,32,16,39,12
27,32,16,25,48
28,32,16,33,42
29,32,16,15,13
30,32,16,48,12
31,32,16,44,17
32,32,16,29,44
33,32,16,36,16
34,32,16,12,10
35,32,16,19,35
36,32,16,22,42
37,32,16,22,24
38,32,16,11,33
39,32,16,25,23
40,32,16,20,29
41,32,16,11,24
42,32,16,20,49
43,32,16,42,42
44,32,16,29,17
45,32,16,12,49
46,32,16,46,37
47,32,16,24,23
48,32,16,30,16
49,32,16,12,31
50,32,16,19,36
51,32,16,39,22
52,32,16,27,33
53,32,16,44,26
54,32,16,28,45
55,32,16,30,15
56,32,16,49,16
57,32,16,13,14
58,32,16,38,16
59,32,16,35,36
60,32,16,21,17
61,32,16,28,16
62,32,16,22,23
63,32,16,32,37
64,32,16,21,45
65,32,16,42,26
66,32,16,19,22
67,32,16,27,22
68,32,16,34,18
69,32,16,33,38
70,32,16,37,47
71,32,16,38,27
72,32,16,12,29
73,32,16,47,41
74,32,16,26,41
75,32,16,30,46
76,32,16,21,38
77,32,16,33,37
78,32,16,15,33
79,32,16,14,22
80,32,16,45,32
81,32,16,44,30
82,32,16,21,25
83,32,16,15,27
84,32,16,38,16
85,32,16,14,36
86,32,16,34,44
87,32,16,26,26
88,32,16,16,13
89,32,16,26,27
90,32,16,19,24
91,32,16,32,48
92,32,16,38,40
93,32,16,44,35
94,32,16,10,44
95,32,16,13,25
96,32,16,11,13
97,32,16,26,19
98,32,16,18,31
99,32,16,43,29
100,32,16,10,49
101,32,16,30,24
102,32,16,49,48
103,32,16,45,17
104,32,16,10,23
105,32,16,44,47
106,32,16,11,12
107,32,16,27,31
108,32,16,46,44
109,32,16,20,46
110,32,16,26,11
111,32,16,49,42
112,32,16,19,40
113,32,16,32,11
114,32,16,26,11
115,32,16,38,23
116,32,16,24,46
117,32,16,37,13
118,32,16,10,47
119,32,16,37,40
120,32,16,45,46
121,32,16,26,20
122,32,16,21,30
123,32,16,37,11
124,32,16,48,49
125,32,16,44,39
126,32,16,26,18
127,32,16,22,49
128,32,16,27,37
129,32,16,27,32
130,32,16,14,35
131,32,16,19,36
132,32,16,15,39
133,32,16,30,14
134,32,16,15,28
135,32,16,17,27
136,32,16,41,29
137,32,16,13,42
138,32,16,40,49
139,32,16,31,12
140,32,16,15,27
141,32,16,48,14
142,32,16,27,28
143,32,16,30,14
144,32,16,34,15
145,32,16,22,44
146,32,16,46,13
147,32,16,41,27
148,32,16,47,29
149,32,16,44,10
150,32,16,31,19
151,32,16,32,23
152,32,16,20,12
153,32,16,15,18
154,32,16,30,15
155,32,16,47,34
156,32,16,24,19
157,32,16,37,45
158,32,16,13,37
159,32,16,18,45
160,32,16,32,28
161,32,16,33,18
162,32,16,43,38
163,32,16,21,32
164,32,16,21,25
165,32,16,15,27
166,32,16,20,17
167,32,16,33,13
168,32,16,10,26
169,32,16,45,44
170,32,16,38,25
171,32,16,33,24
172,32,16,19,22
173,32,16,32,16
174,32,16,44,44
175,32,16,49,20
176,32,16,37,34
177,32,16,41,47
178,32,16,42,47
179,32,16,11,23
180,32,16,31,28
181,32,16,28,45
182,32,16,13,35
183,32,16,27,32
184,32,16,30,31
185,32,16,43,25
186,32,16,31,21
187,32,16,48,35
188,32,16,44,41
189,32,16,34,38
190,32,16,18,10
191,32,16,14,45
192,32,16,17,25
193,32,16,46,14
194,32,16,28,42
195,32,16,28,47
196,32,16,45,49
197,32,16,37,17
198,32,16,29,40
199,32,16,25,41
200,32,16,15,32
201,32,16,12,35
202,32,16,33,25
203,32,16,13,13
204,32,16,10,19
205,32,16,11,44
206,32,16,25,13
207,32,16,16,27
208,32,16,31,22
209,32,16,22,16
210,32,16,24,38
211,32,16,34,42
212,32,16,46,12
213,32,16,11,23
214,32,16,18,11
215,32,16,38,18
216,32,16,13,15
217,32,16,41,28
218,32,16,49,31
219,32,16,23,21
220,32,16,27,20
221,32,16,42,38
222,32,16,47,17
223,32,16,30,25
224,32,16,43,47
225,32,16,29,24
226,32,16,42,42
227,32,16,27,10
228,32,16,42,34
229,32,16,17,19
