,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,37,30,39,39
1,37,30,45,36
2,37,30,39,29
3,37,30,12,38
4,37,30,15,41
5,37,30,18,24
6,37,30,22,30
7,37,30,15,43
8,37,30,44,17
9,37,30,24,21
10,37,30,28,23
11,37,30,11,37
12,37,30,45,27
13,37,30,20,37
14,37,30,14,12
15,37,30,43,38
16,37,30,14,28
17,37,30,41,46
18,37,30,45,30
19,37,30,41,28
20,37,30,42,45
21,37,30,14,44
22,37,30,33,25
23,37,30,40,44
24,37,30,48,31
25,37,30,37,49
26,37,30,28,44
27,37,30,13,13
28,37,30,47,17
29,37,30,21,28
30,37,30,14,18
31,37,30,11,19
32,37,30,16,39
33,37,30,42,26
34,37,30,34,30
35,37,30,29,36
36,37,30,14,27
37,37,30,17,30
38,37,30,20,39
39,37,30,14,40
40,37,30,17,28
41,37,30,26,22
42,37,30,11,24
43,37,30,47,44
44,37,30,49,28
45,37,30,18,21
46,37,30,19,31
47,37,30,10,22
48,37,30,36,23
49,37,30,11,46
50,37,30,49,45
51,37,30,17,45
52,37,30,39,11
53,37,30,37,42
54,37,30,34,32
55,37,30,48,43
56,37,30,16,34
57,37,30,19,45
58,37,30,45,11
59,37,30,13,18
60,37,30,16,32
61,37,30,39,14
62,37,30,20,14
63,37,30,47,22
64,37,30,17,23
65,37,30,31,47
66,37,30,46,34
67,37,30,11,23
68,37,30,31,12
69,37,30,31,22
70,37,30,45,42
71,37,30,22,47
72,37,30,48,38
73,37,30,12,49
74,37,30,38,35
75,37,30,16,25
76,37,30,29,24
77,37,30,43,34
78,37,30,30,20
79,37,30,49,20
80,37,30,27,32
81,37,30,34,23
82,37,30,14,43
83,37,30,15,12
84,37,30,43,34
85,37,30,47,45
86,37,30,35,36
87,37,30,36,33
88,37,30,39,15
89,37,30,36,44
90,37,30,24,28
91,37,30,39,47
92,37,30,39,34
93,37,30,21,20
94,37,30,30,17
95,37,30,17,43
96,37,30,10,27
97,37,30,21,17
98,37,30,46,21
99,37,30,32,19
100,37,30,25,12
101,37,30,18,36
102,37,30,20,24
