,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,34,14,13,31
1,34,14,33,34
2,34,14,20,12
3,34,14,12,20
4,34,14,22,14
5,34,14,30,45
6,34,14,49,49
7,34,14,18,33
8,34,14,48,21
9,34,14,41,35
10,34,14,24,18
11,34,14,31,43
12,34,14,40,24
13,34,14,34,12
14,34,14,32,42
15,34,14,14,37
16,34,14,47,29
17,34,14,26,42
18,34,14,33,11
19,34,14,49,21
20,34,14,49,48
21,34,14,45,30
22,34,14,33,29
23,34,14,47,24
24,34,14,39,37
25,34,14,47,30
26,34,14,41,31
27,34,14,31,47
28,34,14,24,22
29,34,14,37,18
30,34,14,32,24
31,34,14,22,47
32,34,14,22,20
33,34,14,32,41
34,34,14,33,27
35,34,14,23,21
36,34,14,18,39
37,34,14,29,14
38,34,14,11,23
39,34,14,29,32
40,34,14,31,34
41,34,14,43,44
42,34,14,35,42
43,34,14,49,38
44,34,14,15,40
45,34,14,20,35
46,34,14,24,31
47,34,14,13,41
48,34,14,13,39
49,34,14,21,25
50,34,14,14,37
51,34,14,14,46
52,34,14,35,35
53,34,14,21,42
54,34,14,14,44
55,34,14,26,49
56,34,14,29,20
57,34,14,17,39
58,34,14,45,47
59,34,14,25,20
60,34,14,44,35
61,34,14,31,35
62,34,14,46,46
63,34,14,32,29
64,34,14,15,45
65,34,14,35,16
66,34,14,37,37
67,34,14,13,39
68,34,14,16,29
69,34,14,18,25
70,34,14,33,37
71,34,14,21,29
72,34,14,29,32
73,34,14,30,31
74,34,14,18,33
75,34,14,27,45
76,34,14,44,37
77,34,14,28,40
78,34,14,10,27
79,34,14,46,26
80,34,14,24,24
81,34,14,15,31
82,34,14,37,11
83,34,14,35,24
84,34,14,11,31
85,34,14,13,35
86,34,14,29,30
87,34,14,11,31
88,34,14,11,36
89,34,14,29,34
90,34,14,48,26
91,34,14,23,25
92,34,14,19,28
93,34,14,20,47
94,34,14,13,43
95,34,14,43,47
96,34,14,34,40
97,34,14,45,35
98,34,14,26,48
99,34,14,19,30
100,34,14,42,25
101,34,14,41,29
102,34,14,46,48
103,34,14,24,38
104,34,14,48,42
105,34,14,49,22
106,34,14,29,43
107,34,14,31,15
108,34,14,22,34
109,34,14,25,38
110,34,14,47,47
111,34,14,34,43
112,34,14,19,15
113,34,14,27,15
114,34,14,29,15
115,34,14,34,20
116,34,14,11,19
117,34,14,40,13
118,34,14,34,45
119,34,14,20,39
120,34,14,32,39
121,34,14,27,41
122,34,14,44,37
123,34,14,26,44
124,34,14,17,18
125,34,14,15,47
126,34,14,43,47
127,34,14,36,22
128,34,14,46,24
129,34,14,46,40
130,34,14,17,16
131,34,14,35,10
132,34,14,28,41
133,34,14,45,24
134,34,14,42,22
135,34,14,26,15
136,34,14,21,27
137,34,14,17,49
138,34,14,12,29
139,34,14,30,39
140,34,14,19,19
141,34,14,36,20
142,34,14,18,35
143,34,14,27,13
144,34,14,29,28
145,34,14,28,18
146,34,14,41,30
147,34,14,45,17
148,34,14,35,48
149,34,14,24,11
150,34,14,20,35
151,34,14,42,21
152,34,14,28,45
153,34,14,17,33
154,34,14,14,34
155,34,14,48,27
156,34,14,27,19
157,34,14,46,12
158,34,14,49,39
159,34,14,38,47
160,34,14,43,23
161,34,14,10,44
162,34,14,10,27
163,34,14,10,36
164,34,14,46,22
165,34,14,23,44
166,34,14,25,23
167,34,14,31,38
168,34,14,36,22
169,34,14,17,43
170,34,14,24,18
171,34,14,31,25
172,34,14,21,25
173,34,14,19,27
174,34,14,39,34
175,34,14,11,17
176,34,14,33,30
177,34,14,26,21
178,34,14,40,14
179,34,14,29,19
180,34,14,11,31
181,34,14,45,32
182,34,14,42,35
183,34,14,15,40
184,34,14,29,28
185,34,14,48,48
186,34,14,34,34
187,34,14,15,48
188,34,14,29,43
189,34,14,24,43
190,34,14,27,31
191,34,14,16,36
192,34,14,41,26
193,34,14,23,15
194,34,14,15,36
195,34,14,46,32
196,34,14,28,29
197,34,14,15,27
198,34,14,39,10
199,34,14,32,17
200,34,14,42,31
201,34,14,11,30
202,34,14,22,31
203,34,14,35,49
204,34,14,39,44
205,34,14,13,12
206,34,14,22,18
207,34,14,24,49
208,34,14,30,14
209,34,14,49,31
210,34,14,41,48
211,34,14,15,14
212,34,14,38,23
213,34,14,30,49
214,34,14,25,23
215,34,14,17,47
216,34,14,39,16
217,34,14,34,27
