,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,36,13,19,49
1,36,13,41,34
2,36,13,25,49
3,36,13,30,19
4,36,13,14,26
5,36,13,39,45
6,36,13,19,19
7,36,13,20,43
8,36,13,19,47
9,36,13,16,22
10,36,13,18,36
11,36,13,43,36
12,36,13,20,49
13,36,13,22,31
14,36,13,17,39
15,36,13,13,28
16,36,13,44,47
17,36,13,20,11
18,36,13,30,32
19,36,13,15,13
20,36,13,24,24
21,36,13,33,37
22,36,13,14,43
23,36,13,45,45
24,36,13,47,49
25,36,13,40,23
26,36,13,11,14
27,36,13,10,34
28,36,13,30,49
29,36,13,16,38
30,36,13,31,20
31,36,13,45,19
32,36,13,34,27
33,36,13,12,29
34,36,13,46,13
35,36,13,10,14
36,36,13,39,46
37,36,13,39,40
38,36,13,46,28
39,36,13,15,47
40,36,13,45,33
41,36,13,24,45
42,36,13,18,38
43,36,13,19,10
44,36,13,49,13
45,36,13,43,38
46,36,13,25,24
47,36,13,32,21
48,36,13,43,21
49,36,13,44,18
50,36,13,12,12
51,36,13,30,38
52,36,13,49,36
53,36,13,14,39
54,36,13,45,46
55,36,13,29,16
56,36,13,24,38
57,36,13,43,41
58,36,13,16,40
59,36,13,43,26
60,36,13,44,34
61,36,13,26,31
62,36,13,38,19
63,36,13,39,22
64,36,13,42,38
65,36,13,17,44
66,36,13,28,24
67,36,13,30,16
68,36,13,46,48
69,36,13,31,19
70,36,13,39,20
71,36,13,49,47
72,36,13,37,35
73,36,13,16,22
74,36,13,32,28
75,36,13,30,32
76,36,13,42,45
77,36,13,11,18
78,36,13,12,48
79,36,13,26,25
80,36,13,23,45
81,36,13,32,32
82,36,13,33,46
83,36,13,37,26
84,36,13,13,28
85,36,13,44,40
86,36,13,21,27
87,36,13,40,48
88,36,13,20,23
89,36,13,25,10
90,36,13,14,43
91,36,13,23,26
92,36,13,39,28
93,36,13,19,16
94,36,13,30,20
95,36,13,10,23
96,36,13,41,36
97,36,13,21,12
98,36,13,20,35
99,36,13,26,43
100,36,13,27,19
101,36,13,14,40
102,36,13,18,28
103,36,13,10,48
104,36,13,12,44
105,36,13,41,34
106,36,13,41,13
107,36,13,47,33
108,36,13,18,48
109,36,13,16,15
110,36,13,25,13
111,36,13,21,30
112,36,13,14,24
113,36,13,49,32
114,36,13,36,17
115,36,13,26,12
116,36,13,13,26
117,36,13,44,47
118,36,13,25,25
119,36,13,46,42
120,36,13,22,14
121,36,13,35,27
122,36,13,47,29
123,36,13,33,26
124,36,13,21,24
125,36,13,18,49
126,36,13,20,44
127,36,13,11,32
128,36,13,37,10
129,36,13,32,32
130,36,13,27,25
131,36,13,31,43
132,36,13,46,42
133,36,13,30,34
134,36,13,17,19
135,36,13,12,43
136,36,13,32,49
137,36,13,46,37
138,36,13,45,19
139,36,13,46,26
140,36,13,49,36
141,36,13,42,35
142,36,13,43,14
143,36,13,45,20
144,36,13,35,30
145,36,13,23,31
146,36,13,33,35
147,36,13,15,35
148,36,13,35,34
149,36,13,22,24
150,36,13,35,22
151,36,13,22,13
152,36,13,29,39
153,36,13,25,11
154,36,13,19,38
155,36,13,47,24
156,36,13,49,13
157,36,13,35,18
158,36,13,43,29
159,36,13,30,13
160,36,13,29,33
161,36,13,36,41
162,36,13,37,37
163,36,13,25,44
164,36,13,48,43
165,36,13,45,12
166,36,13,37,44
167,36,13,21,34
168,36,13,43,27
169,36,13,26,49
170,36,13,23,10
171,36,13,43,26
172,36,13,21,46
173,36,13,17,34
174,36,13,13,27
175,36,13,40,35
176,36,13,29,20
177,36,13,12,33
178,36,13,13,12
179,36,13,19,29
180,36,13,33,48
181,36,13,35,29
182,36,13,45,31
183,36,13,39,35
184,36,13,15,43
185,36,13,45,13
186,36,13,48,21
187,36,13,46,37
188,36,13,47,13
189,36,13,48,22
190,36,13,22,44
191,36,13,17,41
192,36,13,33,19
193,36,13,49,49
194,36,13,39,47
195,36,13,25,26
196,36,13,21,27
197,36,13,16,18
198,36,13,19,23
199,36,13,22,49
200,36,13,20,45
201,36,13,39,27
202,36,13,24,27
203,36,13,21,15
204,36,13,40,49
205,36,13,40,44
206,36,13,33,12
207,36,13,21,45
208,36,13,13,11
209,36,13,44,34
210,36,13,32,42
211,36,13,29,26
212,36,13,23,34
213,36,13,26,11
214,36,13,27,41
215,36,13,16,43
216,36,13,39,34
217,36,13,48,47
218,36,13,18,36
219,36,13,17,33
220,36,13,25,11
221,36,13,27,44
222,36,13,36,41
223,36,13,32,21
224,36,13,31,38
225,36,13,46,18
226,36,13,17,10
227,36,13,16,39
228,36,13,16,44
229,36,13,27,43
230,36,13,43,14
231,36,13,29,12
232,36,13,19,13
233,36,13,24,34
234,36,13,34,40
235,36,13,37,16
236,36,13,48,18
237,36,13,19,17
238,36,13,35,11
239,36,13,38,19
240,36,13,16,29
241,36,13,32,18
242,36,13,33,22
243,36,13,39,34
244,36,13,23,37
245,36,13,10,24
246,36,13,27,45
247,36,13,16,11
248,36,13,49,46
249,36,13,14,48
250,36,13,49,32
251,36,13,11,33
252,36,13,37,30
253,36,13,33,26
254,36,13,34,13
255,36,13,45,15
256,36,13,14,25
257,36,13,19,37
258,36,13,31,12
259,36,13,13,42
260,36,13,19,47
261,36,13,21,47
262,36,13,18,11
263,36,13,20,49
264,36,13,18,27
265,36,13,19,16
266,36,13,10,22
267,36,13,34,45
268,36,13,26,14
269,36,13,28,31
270,36,13,39,34
271,36,13,12,35
272,36,13,33,29
273,36,13,48,15
274,36,13,34,16
275,36,13,10,29
276,36,13,48,48
277,36,13,20,22
278,36,13,14,27
279,36,13,44,41
280,36,13,46,44
281,36,13,11,14
282,36,13,34,26
283,36,13,23,26
284,36,13,35,39
285,36,13,22,29
286,36,13,26,30
287,36,13,42,43
288,36,13,41,40
289,36,13,31,44
290,36,13,41,28
291,36,13,35,19
292,36,13,34,37
293,36,13,39,30
294,36,13,45,10
295,36,13,44,40
296,36,13,47,27
297,36,13,21,45
298,36,13,36,10
299,36,13,42,45
300,36,13,20,17
301,36,13,45,26
302,36,13,24,13
303,36,13,11,40
304,36,13,39,38
305,36,13,39,45
306,36,13,41,49
307,36,13,10,47
308,36,13,30,41
309,36,13,20,20
310,36,13,46,32
311,36,13,34,41
312,36,13,39,38
313,36,13,15,36
314,36,13,16,21
315,36,13,10,44
316,36,13,16,24
317,36,13,20,41
318,36,13,47,12
319,36,13,35,46
320,36,13,29,15
321,36,13,21,44
322,36,13,28,21
323,36,13,14,35
324,36,13,48,45
325,36,13,46,36
326,36,13,27,41
327,36,13,37,18
328,36,13,40,27
329,36,13,13,47
330,36,13,11,48
331,36,13,18,32
332,36,13,38,28
333,36,13,45,27
334,36,13,41,47
335,36,13,48,30
336,36,13,15,11
337,36,13,39,34
338,36,13,14,24
339,36,13,29,17
340,36,13,22,48
341,36,13,39,27
342,36,13,26,32
343,36,13,12,12
344,36,13,17,37
345,36,13,29,24
346,36,13,37,19
347,36,13,37,35
348,36,13,48,45
349,36,13,37,10
350,36,13,14,13
351,36,13,43,12
352,36,13,35,35
353,36,13,36,24
354,36,13,24,47
355,36,13,26,45
356,36,13,38,47
357,36,13,34,18
358,36,13,13,17
359,36,13,21,26
360,36,13,31,44
361,36,13,38,34
362,36,13,43,14
363,36,13,27,33
364,36,13,33,40
365,36,13,27,20
366,36,13,39,24
367,36,13,26,12
368,36,13,19,41
369,36,13,35,12
370,36,13,21,45
371,36,13,43,11
372,36,13,32,34
373,36,13,34,26
374,36,13,16,16
375,36,13,11,39
376,36,13,45,21
377,36,13,15,24
378,36,13,44,25
379,36,13,43,16
380,36,13,24,36
381,36,13,29,26
382,36,13,49,43
383,36,13,38,41
384,36,13,19,27
385,36,13,27,48
386,36,13,17,17
387,36,13,39,14
388,36,13,16,39
389,36,13,23,35
390,36,13,39,39
391,36,13,17,13
392,36,13,11,32
393,36,13,35,11
394,36,13,26,20
395,36,13,32,18
396,36,13,48,16
397,36,13,30,41
398,36,13,12,43
399,36,13,39,29
400,36,13,37,14
401,36,13,19,22
402,36,13,19,17
403,36,13,19,36
404,36,13,14,21
405,36,13,25,29
406,36,13,30,11
407,36,13,37,20
408,36,13,40,46
409,36,13,16,25
410,36,13,37,37
411,36,13,17,29
412,36,13,41,46
413,36,13,22,34
414,36,13,45,19
415,36,13,29,44
416,36,13,45,10
417,36,13,10,49
418,36,13,42,41
419,36,13,21,27
420,36,13,31,24
421,36,13,33,20
422,36,13,48,28
423,36,13,44,47
424,36,13,46,38
425,36,13,19,40
426,36,13,31,25
427,36,13,35,37
428,36,13,10,36
429,36,13,15,48
430,36,13,19,26
431,36,13,46,29
432,36,13,22,28
433,36,13,27,34
434,36,13,49,18
435,36,13,25,45
436,36,13,37,26
437,36,13,13,37
438,36,13,35,44
439,36,13,47,21
440,36,13,35,22
441,36,13,15,12
442,36,13,19,45
443,36,13,16,16
444,36,13,16,44
445,36,13,36,16
446,36,13,28,20
447,36,13,38,46
448,36,13,36,48
449,36,13,16,19
450,36,13,49,29
451,36,13,43,38
452,36,13,14,47
453,36,13,11,12
454,36,13,11,27
455,36,13,37,26
456,36,13,30,13
457,36,13,10,29
458,36,13,44,47
459,36,13,44,45
460,36,13,15,21
461,36,13,34,47
462,36,13,44,15
463,36,13,15,20
464,36,13,29,41
465,36,13,31,11
466,36,13,43,17
467,36,13,14,26
468,36,13,43,15
469,36,13,18,25
470,36,13,33,19
471,36,13,16,10
472,36,13,20,27
473,36,13,17,37
474,36,13,26,25
475,36,13,19,31
476,36,13,30,31
477,36,13,46,11
478,36,13,47,24
479,36,13,17,11
480,36,13,32,15
481,36,13,13,33
482,36,13,38,41
483,36,13,46,12
484,36,13,24,37
485,36,13,25,37
486,36,13,27,36
487,36,13,43,18
488,36,13,48,18
489,36,13,20,17
490,36,13,10,41
491,36,13,44,36
492,36,13,12,46
493,36,13,36,13
494,36,13,46,32
495,36,13,29,39
496,36,13,19,34
497,36,13,47,42
498,36,13,25,18
499,36,13,25,27
500,36,13,18,39
501,36,13,21,10
502,36,13,17,44
503,36,13,44,40
504,36,13,31,49
505,36,13,29,44
506,36,13,15,16
507,36,13,42,16
508,36,13,23,47
509,36,13,48,32
510,36,13,36,12
511,36,13,12,45
512,36,13,47,28
513,36,13,33,25
514,36,13,18,10
515,36,13,19,49
516,36,13,29,43
517,36,13,14,18
518,36,13,32,17
519,36,13,35,20
520,36,13,13,19
521,36,13,19,23
522,36,13,14,12
523,36,13,19,39
524,36,13,19,19
525,36,13,23,34
526,36,13,37,12
527,36,13,15,35
528,36,13,36,42
529,36,13,16,11
530,36,13,47,45
531,36,13,44,12
532,36,13,44,11
533,36,13,36,27
534,36,13,22,42
535,36,13,14,47
536,36,13,17,30
537,36,13,21,29
538,36,13,31,10
539,36,13,16,42
540,36,13,26,24
541,36,13,48,45
542,36,13,14,15
543,36,13,30,16
544,36,13,42,33
545,36,13,11,13
546,36,13,40,40
547,36,13,45,32
548,36,13,33,46
549,36,13,45,29
550,36,13,12,20
551,36,13,29,35
552,36,13,14,43
553,36,13,37,47
554,36,13,20,39
555,36,13,36,22
556,36,13,43,19
557,36,13,47,27
558,36,13,39,45
559,36,13,41,22
560,36,13,22,22
561,36,13,17,20
562,36,13,40,49
563,36,13,49,38
564,36,13,41,25
565,36,13,19,25
566,36,13,33,27
567,36,13,31,40
568,36,13,27,15
569,36,13,46,22
570,36,13,13,32
571,36,13,10,21
572,36,13,20,30
573,36,13,42,11
574,36,13,44,32
575,36,13,21,32
576,36,13,44,35
577,36,13,31,24
578,36,13,17,46
579,36,13,46,39
580,36,13,37,13
581,36,13,33,13
582,36,13,10,29
583,36,13,38,29
584,36,13,30,45
585,36,13,37,48
586,36,13,43,40
587,36,13,24,31
588,36,13,27,48
589,36,13,42,21
590,36,13,31,17
591,36,13,20,31
592,36,13,41,35
593,36,13,21,33
594,36,13,40,33
595,36,13,46,44
596,36,13,15,30
597,36,13,16,28
598,36,13,39,14
599,36,13,11,23
600,36,13,22,31
601,36,13,30,22
602,36,13,43,30
603,36,13,15,44
604,36,13,38,33
605,36,13,39,45
606,36,13,34,19
607,36,13,48,29
608,36,13,37,35
609,36,13,21,24
610,36,13,16,43
611,36,13,49,17
612,36,13,26,34
613,36,13,18,34
614,36,13,14,21
615,36,13,22,44
616,36,13,11,33
617,36,13,35,45
618,36,13,33,45
619,36,13,39,20
620,36,13,41,49
621,36,13,43,40
622,36,13,14,32
623,36,13,28,20
624,36,13,10,14
625,36,13,30,24
626,36,13,31,40
627,36,13,48,25
628,36,13,47,45
629,36,13,19,16
630,36,13,29,15
631,36,13,48,14
632,36,13,15,22
633,36,13,31,30
634,36,13,25,31
635,36,13,11,34
636,36,13,26,30
637,36,13,42,12
638,36,13,31,43
639,36,13,28,40
640,36,13,47,45
641,36,13,34,47
642,36,13,32,19
643,36,13,31,43
644,36,13,27,37
645,36,13,41,39
646,36,13,19,47
647,36,13,26,48
648,36,13,28,16
649,36,13,27,43
650,36,13,49,16
651,36,13,26,22
652,36,13,29,45
653,36,13,48,48
654,36,13,32,28
655,36,13,38,28
656,36,13,15,32
657,36,13,42,38
658,36,13,20,49
659,36,13,14,18
660,36,13,34,36
661,36,13,29,24
662,36,13,45,48
663,36,13,42,17
664,36,13,20,36
665,36,13,48,18
666,36,13,19,28
667,36,13,45,25
668,36,13,33,34
669,36,13,28,10
670,36,13,22,24
671,36,13,21,21
672,36,13,37,47
673,36,13,14,48
674,36,13,48,22
675,36,13,33,32
676,36,13,14,25
677,36,13,29,13
678,36,13,42,31
679,36,13,42,16
680,36,13,24,24
681,36,13,10,40
682,36,13,48,47
683,36,13,18,17
684,36,13,44,11
685,36,13,47,35
686,36,13,41,17
687,36,13,18,26
688,36,13,46,20
689,36,13,12,35
690,36,13,21,31
691,36,13,17,37
692,36,13,18,47
693,36,13,20,21
694,36,13,47,18
695,36,13,41,18
696,36,13,24,10
697,36,13,46,21
698,36,13,33,18
699,36,13,35,16
700,36,13,25,28
701,36,13,28,40
702,36,13,39,33
703,36,13,31,35
704,36,13,28,17
705,36,13,24,16
706,36,13,44,44
707,36,13,28,14
708,36,13,21,33
709,36,13,17,45
710,36,13,42,28
711,36,13,38,44
712,36,13,34,31
713,36,13,43,39
714,36,13,49,41
715,36,13,28,18
716,36,13,18,15
717,36,13,18,39
718,36,13,28,27
719,36,13,26,18
720,36,13,42,48
721,36,13,41,17
722,36,13,49,10
723,36,13,14,25
724,36,13,47,35
725,36,13,20,44
726,36,13,48,45
727,36,13,12,46
728,36,13,39,30
729,36,13,32,31
730,36,13,15,48
731,36,13,20,36
732,36,13,13,31
733,36,13,48,33
734,36,13,11,41
735,36,13,16,14
736,36,13,12,35
737,36,13,39,30
738,36,13,13,41
739,36,13,17,44
740,36,13,35,43
741,36,13,11,21
742,36,13,37,20
743,36,13,26,41
744,36,13,15,29
745,36,13,45,16
746,36,13,35,26
747,36,13,22,26
748,36,13,33,21
749,36,13,29,41
750,36,13,21,25
751,36,13,38,23
752,36,13,19,35
753,36,13,43,43
754,36,13,26,14
755,36,13,13,26
756,36,13,48,24
757,36,13,36,33
758,36,13,12,32
759,36,13,43,12
760,36,13,16,14
761,36,13,31,47
762,36,13,22,22
763,36,13,48,36
764,36,13,42,36
765,36,13,13,18
766,36,13,23,14
767,36,13,24,36
768,36,13,18,22
769,36,13,41,29
770,36,13,29,38
771,36,13,25,14
772,36,13,44,13
773,36,13,17,33
774,36,13,49,44
775,36,13,40,21
776,36,13,26,10
777,36,13,12,31
778,36,13,13,45
779,36,13,45,28
780,36,13,46,39
781,36,13,49,40
782,36,13,48,11
783,36,13,44,13
784,36,13,13,20
785,36,13,10,33
786,36,13,36,11
787,36,13,20,19
788,36,13,48,27
789,36,13,27,15
790,36,13,35,17
791,36,13,22,47
792,36,13,27,49
793,36,13,43,28
794,36,13,37,39
795,36,13,42,36
796,36,13,11,17
797,36,13,12,41
798,36,13,28,48
799,36,13,16,35
800,36,13,17,25
801,36,13,18,43
802,36,13,19,33
803,36,13,13,26
804,36,13,44,40
805,36,13,25,18
806,36,13,46,16
807,36,13,36,35
808,36,13,10,39
809,36,13,46,43
810,36,13,13,34
811,36,13,48,29
812,36,13,22,37
813,36,13,15,31
814,36,13,45,36
815,36,13,34,28
816,36,13,39,15
817,36,13,16,48
818,36,13,10,26
819,36,13,22,26
820,36,13,19,28
821,36,13,31,38
822,36,13,48,17
823,36,13,24,37
824,36,13,35,25
825,36,13,42,35
826,36,13,29,20
827,36,13,24,13
828,36,13,46,10
829,36,13,18,30
830,36,13,37,27
831,36,13,12,10
832,36,13,33,24
833,36,13,26,33
834,36,13,16,48
835,36,13,45,30
836,36,13,12,39
837,36,13,11,23
838,36,13,35,10
839,36,13,38,46
840,36,13,31,22
841,36,13,35,24
842,36,13,14,25
843,36,13,13,39
844,36,13,17,12
845,36,13,47,39
846,36,13,20,38
847,36,13,31,26
848,36,13,44,46
849,36,13,27,18
850,36,13,30,17
851,36,13,32,16
852,36,13,22,45
853,36,13,30,41
854,36,13,27,31
855,36,13,20,49
856,36,13,35,47
857,36,13,26,18
858,36,13,24,30
859,36,13,20,38
860,36,13,28,31
861,36,13,31,23
862,36,13,42,26
863,36,13,23,20
864,36,13,35,43
865,36,13,42,11
866,36,13,43,28
867,36,13,49,28
868,36,13,28,34
869,36,13,43,20
870,36,13,15,19
871,36,13,13,21
872,36,13,40,30
873,36,13,21,38
874,36,13,38,42
875,36,13,34,45
876,36,13,12,21
877,36,13,49,20
878,36,13,41,40
879,36,13,19,13
880,36,13,22,26
881,36,13,34,18
882,36,13,40,16
883,36,13,36,31
884,36,13,12,40
885,36,13,42,32
886,36,13,21,39
887,36,13,17,32
888,36,13,17,28
889,36,13,22,26
890,36,13,46,35
891,36,13,10,19
892,36,13,40,11
893,36,13,34,31
894,36,13,28,29
895,36,13,23,31
896,36,13,40,17
897,36,13,31,27
898,36,13,17,29
899,36,13,47,33
900,36,13,40,33
901,36,13,44,49
902,36,13,36,20
903,36,13,46,35
904,36,13,13,27
905,36,13,20,46
906,36,13,23,31
907,36,13,32,45
908,36,13,11,37
909,36,13,20,24
910,36,13,25,23
911,36,13,20,11
912,36,13,14,39
913,36,13,36,28
914,36,13,15,21
915,36,13,43,45
916,36,13,46,43
917,36,13,30,42
918,36,13,42,32
919,36,13,30,41
920,36,13,40,34
921,36,13,39,29
922,36,13,13,22
923,36,13,17,41
924,36,13,47,35
925,36,13,33,40
926,36,13,18,44
927,36,13,24,44
928,36,13,26,11
929,36,13,24,42
930,36,13,45,38
931,36,13,47,48
932,36,13,35,46
933,36,13,30,35
934,36,13,10,12
935,36,13,19,31
936,36,13,42,46
937,36,13,46,32
938,36,13,18,39
939,36,13,24,26
940,36,13,17,43
941,36,13,10,13
942,36,13,13,38
943,36,13,30,47
944,36,13,45,29
945,36,13,40,42
946,36,13,18,49
947,36,13,34,40
948,36,13,35,37
949,36,13,32,12
950,36,13,36,18
951,36,13,33,41
952,36,13,47,21
953,36,13,46,23
954,36,13,17,27
955,36,13,20,40
956,36,13,34,46
957,36,13,42,21
958,36,13,17,41
959,36,13,26,14
960,36,13,10,27
961,36,13,17,49
962,36,13,11,16
963,36,13,26,17
964,36,13,12,35
965,36,13,23,24
966,36,13,10,15
967,36,13,25,38
968,36,13,29,15
969,36,13,16,31
970,36,13,14,10
971,36,13,28,49
972,36,13,18,42
973,36,13,25,31
974,36,13,24,35
975,36,13,41,39
976,36,13,49,15
977,36,13,18,43
978,36,13,19,17
979,36,13,23,47
980,36,13,39,20
981,36,13,31,20
