,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,21,16,29,27
1,21,16,20,49
2,21,16,20,32
3,21,16,36,44
4,21,16,16,46
5,21,16,22,28
6,21,16,41,40
7,21,16,22,43
8,21,16,26,23
9,21,16,41,36
10,21,16,32,25
11,21,16,24,30
12,21,16,38,35
13,21,16,31,23
14,21,16,18,11
15,21,16,29,37
16,21,16,40,11
17,21,16,38,34
18,21,16,33,10
19,21,16,27,38
20,21,16,33,30
21,21,16,12,49
22,21,16,21,27
23,21,16,29,39
24,21,16,36,40
25,21,16,13,33
26,21,16,37,26
27,21,16,22,13
28,21,16,36,21
29,21,16,23,17
30,21,16,44,13
31,21,16,46,43
32,21,16,22,48
33,21,16,10,43
34,21,16,22,49
35,21,16,39,16
36,21,16,39,44
37,21,16,26,12
38,21,16,40,48
39,21,16,49,22
40,21,16,23,42
41,21,16,44,27
42,21,16,38,30
43,21,16,45,47
44,21,16,20,26
45,21,16,30,11
46,21,16,19,21
47,21,16,16,24
48,21,16,15,39
49,21,16,36,18
50,21,16,14,35
51,21,16,25,39
52,21,16,49,38
53,21,16,32,40
54,21,16,44,37
55,21,16,14,14
56,21,16,33,40
57,21,16,45,25
58,21,16,14,42
59,21,16,43,19
60,21,16,34,34
61,21,16,43,27
62,21,16,41,47
63,21,16,49,19
64,21,16,33,30
65,21,16,29,10
66,21,16,37,10
67,21,16,36,39
68,21,16,40,23
69,21,16,48,14
70,21,16,44,44
71,21,16,35,49
72,21,16,33,26
73,21,16,47,11
74,21,16,11,15
75,21,16,38,40
76,21,16,43,21
77,21,16,20,24
78,21,16,36,15
79,21,16,43,13
80,21,16,28,10
81,21,16,25,44
82,21,16,42,37
83,21,16,14,22
84,21,16,21,30
85,21,16,38,35
86,21,16,24,26
87,21,16,28,14
88,21,16,27,31
89,21,16,38,49
90,21,16,37,16
91,21,16,44,18
92,21,16,44,32
93,21,16,44,31
94,21,16,45,13
95,21,16,17,20
96,21,16,41,34
97,21,16,17,24
98,21,16,15,38
99,21,16,41,17
100,21,16,24,40
101,21,16,31,27
102,21,16,41,17
103,21,16,17,23
104,21,16,36,20
105,21,16,36,24
106,21,16,17,15
107,21,16,34,19
108,21,16,26,39
109,21,16,32,34
110,21,16,39,10
111,21,16,45,34
112,21,16,49,17
113,21,16,33,30
114,21,16,23,42
115,21,16,38,45
116,21,16,43,39
117,21,16,32,41
118,21,16,27,31
119,21,16,30,44
120,21,16,27,45
121,21,16,20,12
122,21,16,10,28
123,21,16,33,15
124,21,16,27,32
125,21,16,27,27
126,21,16,10,15
127,21,16,20,26
128,21,16,42,47
129,21,16,33,17
130,21,16,32,10
131,21,16,35,26
132,21,16,17,12
133,21,16,25,28
134,21,16,25,12
135,21,16,11,40
136,21,16,42,13
137,21,16,45,12
138,21,16,17,44
139,21,16,19,21
140,21,16,17,46
141,21,16,11,48
142,21,16,22,45
143,21,16,17,34
144,21,16,39,32
145,21,16,42,37
146,21,16,21,13
147,21,16,40,39
148,21,16,21,46
149,21,16,20,48
150,21,16,27,13
151,21,16,42,15
152,21,16,13,28
153,21,16,31,35
154,21,16,17,22
155,21,16,17,12
156,21,16,11,49
157,21,16,34,12
158,21,16,48,39
159,21,16,14,12
160,21,16,31,30
161,21,16,45,49
162,21,16,16,36
163,21,16,28,21
164,21,16,30,38
165,21,16,31,10
166,21,16,44,48
167,21,16,48,16
168,21,16,27,43
169,21,16,42,38
170,21,16,39,26
171,21,16,17,30
172,21,16,14,22
173,21,16,10,47
174,21,16,22,14
175,21,16,30,20
176,21,16,13,12
177,21,16,44,15
178,21,16,36,10
179,21,16,41,27
180,21,16,37,38
181,21,16,14,39
182,21,16,14,20
183,21,16,38,43
184,21,16,46,23
185,21,16,10,11
186,21,16,42,41
187,21,16,26,27
188,21,16,17,39
189,21,16,32,11
190,21,16,17,41
191,21,16,36,34
192,21,16,13,32
193,21,16,29,33
194,21,16,20,35
195,21,16,16,33
196,21,16,42,37
197,21,16,28,49
198,21,16,44,14
199,21,16,25,15
200,21,16,42,45
201,21,16,47,49
202,21,16,44,23
203,21,16,30,11
204,21,16,30,41
205,21,16,20,25
206,21,16,44,38
207,21,16,46,18
208,21,16,28,16
209,21,16,11,41
210,21,16,16,32
211,21,16,48,27
212,21,16,47,40
213,21,16,36,47
214,21,16,21,21
215,21,16,26,43
216,21,16,45,31
217,21,16,13,31
218,21,16,27,43
219,21,16,18,29
220,21,16,22,25
221,21,16,19,42
222,21,16,26,38
223,21,16,22,22
224,21,16,31,40
225,21,16,47,28
226,21,16,25,18
227,21,16,29,42
228,21,16,16,47
229,21,16,15,48
230,21,16,27,41
231,21,16,16,38
232,21,16,34,40
233,21,16,36,46
234,21,16,15,40
235,21,16,35,28
236,21,16,44,46
237,21,16,47,32
238,21,16,45,46
239,21,16,29,45
240,21,16,26,24
241,21,16,34,13
242,21,16,28,46
243,21,16,10,33
244,21,16,17,31
245,21,16,29,32
246,21,16,11,19
247,21,16,21,13
248,21,16,27,49
249,21,16,15,11
250,21,16,49,23
251,21,16,26,19
252,21,16,37,26
253,21,16,39,10
254,21,16,24,49
255,21,16,23,19
256,21,16,22,45
257,21,16,15,25
258,21,16,11,40
259,21,16,36,36
260,21,16,40,33
261,21,16,29,44
262,21,16,12,45
263,21,16,20,37
264,21,16,38,38
265,21,16,18,27
266,21,16,18,17
267,21,16,29,17
268,21,16,16,45
269,21,16,39,21
270,21,16,16,28
271,21,16,43,41
272,21,16,27,44
273,21,16,38,21
274,21,16,22,28
275,21,16,25,44
276,21,16,10,34
277,21,16,14,46
278,21,16,25,43
279,21,16,13,10
280,21,16,24,39
281,21,16,44,41
282,21,16,42,33
283,21,16,24,37
284,21,16,42,47
285,21,16,45,41
286,21,16,27,46
287,21,16,40,44
288,21,16,40,21
289,21,16,25,34
290,21,16,17,44
291,21,16,34,14
292,21,16,16,10
293,21,16,17,20
294,21,16,40,24
295,21,16,15,35
296,21,16,48,16
297,21,16,23,13
298,21,16,19,11
299,21,16,34,41
300,21,16,47,17
301,21,16,14,34
302,21,16,45,10
303,21,16,26,24
304,21,16,48,45
305,21,16,15,46
306,21,16,47,25
307,21,16,14,14
308,21,16,17,47
309,21,16,37,23
310,21,16,31,28
311,21,16,41,19
312,21,16,46,24
313,21,16,48,23
314,21,16,40,42
315,21,16,33,48
316,21,16,15,48
317,21,16,24,44
318,21,16,47,39
319,21,16,34,33
320,21,16,28,36
321,21,16,44,36
322,21,16,23,44
323,21,16,49,13
324,21,16,41,47
325,21,16,22,14
326,21,16,42,38
327,21,16,15,13
328,21,16,19,12
329,21,16,43,26
330,21,16,15,35
331,21,16,15,11
332,21,16,14,21
333,21,16,12,47
334,21,16,19,15
335,21,16,40,40
336,21,16,32,45
337,21,16,23,20
338,21,16,10,29
339,21,16,32,48
340,21,16,16,26
341,21,16,43,37
342,21,16,35,37
343,21,16,36,21
344,21,16,18,38
345,21,16,10,47
346,21,16,47,28
347,21,16,15,37
348,21,16,47,38
349,21,16,16,49
350,21,16,34,41
351,21,16,20,20
352,21,16,34,42
353,21,16,48,40
354,21,16,21,38
355,21,16,47,13
356,21,16,47,42
357,21,16,11,27
358,21,16,23,30
359,21,16,16,41
360,21,16,45,41
361,21,16,12,22
362,21,16,10,29
363,21,16,47,18
364,21,16,34,36
365,21,16,44,41
366,21,16,29,18
367,21,16,39,13
368,21,16,38,47
369,21,16,41,16
370,21,16,32,35
371,21,16,32,35
372,21,16,28,36
373,21,16,48,45
374,21,16,29,33
375,21,16,49,48
376,21,16,17,47
377,21,16,21,31
378,21,16,12,43
379,21,16,22,13
380,21,16,43,47
381,21,16,44,43
382,21,16,12,46
383,21,16,35,29
384,21,16,45,20
385,21,16,39,48
386,21,16,41,35
387,21,16,49,47
388,21,16,23,43
389,21,16,17,10
390,21,16,47,14
391,21,16,36,34
392,21,16,49,40
393,21,16,31,33
394,21,16,30,38
395,21,16,36,41
396,21,16,17,38
397,21,16,19,35
398,21,16,47,23
399,21,16,31,13
400,21,16,19,43
401,21,16,26,13
402,21,16,16,36
403,21,16,39,15
404,21,16,21,11
405,21,16,30,39
406,21,16,18,13
407,21,16,32,29
408,21,16,20,29
409,21,16,14,29
410,21,16,25,17
411,21,16,28,11
412,21,16,20,22
413,21,16,40,33
414,21,16,32,24
415,21,16,14,10
416,21,16,23,34
417,21,16,14,30
418,21,16,17,44
419,21,16,21,30
420,21,16,15,16
421,21,16,32,19
422,21,16,45,14
423,21,16,43,36
424,21,16,46,30
425,21,16,23,43
426,21,16,23,46
427,21,16,41,45
428,21,16,45,20
429,21,16,15,24
430,21,16,44,18
431,21,16,19,27
432,21,16,13,26
433,21,16,14,13
434,21,16,35,14
435,21,16,25,42
436,21,16,25,28
437,21,16,35,45
438,21,16,21,43
439,21,16,41,11
440,21,16,21,44
441,21,16,14,31
442,21,16,14,24
443,21,16,44,45
444,21,16,32,12
445,21,16,26,18
446,21,16,34,42
447,21,16,12,30
448,21,16,43,18
449,21,16,21,13
450,21,16,14,30
451,21,16,14,45
452,21,16,15,45
453,21,16,11,25
454,21,16,36,40
455,21,16,23,32
456,21,16,46,43
457,21,16,26,34
458,21,16,26,35
459,21,16,10,44
460,21,16,34,44
461,21,16,15,27
462,21,16,26,34
463,21,16,44,27
464,21,16,39,34
465,21,16,29,43
466,21,16,44,49
467,21,16,27,30
468,21,16,19,27
469,21,16,29,25
470,21,16,49,28
471,21,16,17,48
472,21,16,39,18
473,21,16,25,34
474,21,16,20,45
475,21,16,22,23
476,21,16,24,37
477,21,16,48,44
478,21,16,45,14
479,21,16,26,30
480,21,16,43,34
481,21,16,15,23
482,21,16,48,46
483,21,16,38,12
484,21,16,19,49
485,21,16,34,25
486,21,16,48,47
487,21,16,34,45
488,21,16,15,17
489,21,16,12,28
490,21,16,46,33
491,21,16,23,13
492,21,16,43,47
493,21,16,42,42
494,21,16,18,45
495,21,16,41,38
496,21,16,15,34
497,21,16,17,28
498,21,16,42,34
499,21,16,35,48
500,21,16,14,33
501,21,16,24,49
502,21,16,19,45
503,21,16,10,19
504,21,16,31,11
505,21,16,35,43
506,21,16,17,49
507,21,16,28,14
508,21,16,45,30
509,21,16,30,13
510,21,16,14,13
511,21,16,34,46
512,21,16,15,33
513,21,16,37,35
514,21,16,17,33
515,21,16,27,28
516,21,16,15,27
517,21,16,41,49
518,21,16,22,37
519,21,16,31,15
520,21,16,16,40
521,21,16,42,32
522,21,16,19,10
523,21,16,20,19
524,21,16,29,41
525,21,16,30,21
526,21,16,11,23
527,21,16,24,41
528,21,16,34,19
529,21,16,43,27
530,21,16,29,19
531,21,16,17,10
532,21,16,49,39
533,21,16,10,39
534,21,16,16,35
535,21,16,38,28
536,21,16,35,48
537,21,16,11,17
538,21,16,21,21
539,21,16,35,48
540,21,16,41,32
541,21,16,46,43
542,21,16,49,40
543,21,16,48,44
544,21,16,35,21
545,21,16,24,39
546,21,16,26,46
547,21,16,47,13
548,21,16,39,28
549,21,16,48,47
550,21,16,48,28
551,21,16,42,39
552,21,16,28,29
553,21,16,30,10
554,21,16,17,40
555,21,16,15,10
556,21,16,18,44
557,21,16,14,19
558,21,16,12,29
559,21,16,48,46
560,21,16,23,24
561,21,16,17,27
562,21,16,36,11
563,21,16,21,12
564,21,16,19,10
565,21,16,38,32
566,21,16,40,27
567,21,16,11,27
568,21,16,24,41
569,21,16,31,20
570,21,16,39,13
571,21,16,34,14
572,21,16,33,45
573,21,16,45,44
574,21,16,16,23
575,21,16,35,17
576,21,16,15,10
577,21,16,42,35
578,21,16,37,44
579,21,16,46,15
580,21,16,32,26
581,21,16,37,43
582,21,16,17,36
583,21,16,18,31
584,21,16,24,48
585,21,16,35,12
586,21,16,32,23
587,21,16,27,30
588,21,16,43,40
589,21,16,43,27
590,21,16,38,19
591,21,16,39,24
592,21,16,43,19
593,21,16,27,38
594,21,16,11,38
595,21,16,23,24
596,21,16,10,41
597,21,16,12,24
598,21,16,44,11
599,21,16,37,35
600,21,16,23,44
601,21,16,47,14
602,21,16,40,37
603,21,16,49,13
604,21,16,19,10
605,21,16,39,40
606,21,16,38,38
607,21,16,22,43
608,21,16,11,22
609,21,16,46,23
610,21,16,48,25
611,21,16,18,17
612,21,16,15,34
613,21,16,17,27
614,21,16,24,12
615,21,16,31,43
616,21,16,33,13
617,21,16,26,27
618,21,16,46,34
619,21,16,38,45
