,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,19,28,32,49
1,19,28,19,48
2,19,28,16,41
3,19,28,40,17
4,19,28,14,39
5,19,28,48,42
6,19,28,38,42
7,19,28,34,25
8,19,28,10,20
9,19,28,25,19
10,19,28,10,42
11,19,28,29,16
12,19,28,33,43
13,19,28,22,48
14,19,28,36,38
15,19,28,37,34
16,19,28,11,10
17,19,28,45,49
18,19,28,21,33
19,19,28,49,42
20,19,28,30,20
21,19,28,35,18
22,19,28,47,12
23,19,28,45,20
24,19,28,33,21
25,19,28,38,20
26,19,28,22,22
27,19,28,48,34
28,19,28,37,43
29,19,28,17,26
30,19,28,18,29
31,19,28,33,14
32,19,28,46,11
33,19,28,46,49
34,19,28,43,27
35,19,28,20,49
36,19,28,10,22
37,19,28,47,21
38,19,28,29,47
39,19,28,12,32
40,19,28,35,13
41,19,28,18,29
42,19,28,25,36
43,19,28,36,34
44,19,28,21,11
45,19,28,23,37
46,19,28,32,37
47,19,28,41,31
48,19,28,48,30
49,19,28,18,40
50,19,28,17,27
51,19,28,48,42
52,19,28,24,37
53,19,28,47,12
54,19,28,47,32
55,19,28,29,29
56,19,28,12,11
57,19,28,42,35
58,19,28,45,26
59,19,28,45,47
60,19,28,34,49
61,19,28,27,22
62,19,28,26,11
63,19,28,37,10
64,19,28,48,27
65,19,28,35,33
66,19,28,11,49
67,19,28,45,17
68,19,28,17,36
69,19,28,14,18
70,19,28,29,19
71,19,28,47,20
72,19,28,21,19
73,19,28,49,18
74,19,28,13,24
75,19,28,26,15
76,19,28,35,10
77,19,28,39,17
78,19,28,36,31
79,19,28,15,19
80,19,28,38,47
81,19,28,17,19
82,19,28,45,39
83,19,28,47,49
84,19,28,17,36
85,19,28,41,35
86,19,28,13,22
87,19,28,16,31
88,19,28,24,24
89,19,28,39,30
90,19,28,30,47
91,19,28,34,49
92,19,28,29,18
93,19,28,28,23
94,19,28,40,42
95,19,28,43,30
96,19,28,32,30
97,19,28,21,44
98,19,28,33,11
99,19,28,32,47
100,19,28,39,19
101,19,28,23,49
102,19,28,15,29
103,19,28,47,30
104,19,28,48,10
105,19,28,43,21
106,19,28,44,36
107,19,28,37,35
108,19,28,25,39
109,19,28,45,10
110,19,28,23,12
111,19,28,19,30
112,19,28,10,28
113,19,28,43,49
114,19,28,19,34
115,19,28,32,38
116,19,28,46,25
117,19,28,29,29
118,19,28,25,44
119,19,28,43,39
120,19,28,44,23
121,19,28,12,27
122,19,28,48,20
123,19,28,20,14
124,19,28,44,47
125,19,28,33,36
126,19,28,31,30
127,19,28,32,10
128,19,28,44,26
129,19,28,24,37
130,19,28,19,12
131,19,28,49,19
132,19,28,18,20
133,19,28,15,26
134,19,28,20,42
135,19,28,32,21
136,19,28,42,23
137,19,28,26,18
138,19,28,19,29
139,19,28,26,25
140,19,28,32,26
141,19,28,22,31
142,19,28,43,49
143,19,28,20,41
144,19,28,44,10
145,19,28,31,45
146,19,28,21,24
147,19,28,12,48
148,19,28,24,20
149,19,28,13,39
150,19,28,30,31
151,19,28,39,43
152,19,28,24,16
153,19,28,37,41
154,19,28,26,31
155,19,28,37,37
156,19,28,39,26
157,19,28,13,26
158,19,28,41,14
159,19,28,41,30
160,19,28,40,33
161,19,28,23,19
162,19,28,21,21
163,19,28,27,14
164,19,28,25,27
165,19,28,15,21
166,19,28,34,27
167,19,28,16,23
168,19,28,30,47
169,19,28,45,45
170,19,28,42,14
171,19,28,41,24
172,19,28,29,26
173,19,28,15,25
174,19,28,28,15
175,19,28,28,45
176,19,28,31,34
177,19,28,13,26
178,19,28,25,27
179,19,28,45,17
180,19,28,11,42
181,19,28,47,20
182,19,28,24,13
183,19,28,16,13
184,19,28,32,40
185,19,28,38,24
186,19,28,21,21
187,19,28,28,49
188,19,28,33,41
189,19,28,29,26
190,19,28,20,20
191,19,28,39,29
192,19,28,20,32
193,19,28,31,23
194,19,28,32,37
195,19,28,12,37
196,19,28,31,12
197,19,28,38,14
198,19,28,34,35
199,19,28,12,41
200,19,28,29,43
201,19,28,32,22
202,19,28,27,10
203,19,28,12,25
204,19,28,25,47
205,19,28,39,17
206,19,28,20,24
207,19,28,43,44
208,19,28,31,17
