,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,2,2,3,4,2,2,2,4,4,2,1
1,2,2,2,3,4,2,3,4,3,2,4,3
2,2,2,2,3,4,2,3,1,1,2,1,4
3,2,2,2,3,4,2,3,4,1,3,2,4
4,2,2,2,3,4,2,2,3,2,4,2,4
5,2,2,2,3,4,2,2,2,2,1,3,3
6,2,2,2,3,4,2,1,2,4,2,1,4
7,2,2,2,3,4,2,1,2,4,1,4,1
8,2,2,2,3,4,2,3,1,2,1,3,3
9,2,2,2,3,4,2,4,1,4,1,4,4
10,2,2,2,3,4,2,2,2,2,1,4,2
11,2,2,2,3,4,2,4,3,2,2,3,4
12,2,2,2,3,4,2,2,3,1,1,3,2
13,2,2,2,3,4,2,2,2,1,3,1,4
14,2,2,2,3,4,2,3,2,2,1,2,2
15,2,2,1,3,4,2,1,3,2,1,1,2
16,2,2,2,3,4,2,2,3,4,1,2,3
17,2,2,2,3,4,2,4,4,3,4,2,2
18,2,2,2,3,4,2,2,1,2,2,4,1
19,2,2,2,3,4,2,1,2,4,2,4,4
20,2,2,2,3,4,2,1,4,2,4,3,2
21,2,2,2,3,4,2,2,3,4,3,3,2
22,2,2,2,3,4,2,3,2,4,3,3,1
23,2,2,2,3,4,2,1,3,3,1,1,4
24,2,2,2,3,4,2,3,3,4,1,3,4
25,2,2,2,3,4,2,2,2,2,4,4,2
26,2,2,2,3,4,2,3,1,1,3,4,1
27,2,2,2,3,4,2,3,1,4,2,4,2
28,2,2,2,3,4,2,4,4,3,1,1,4
29,2,2,2,3,4,2,4,2,2,1,2,4
30,2,2,2,3,4,2,2,1,3,2,4,3
31,2,2,2,3,4,2,3,3,4,1,4,1
32,2,2,2,3,4,2,2,3,3,1,3,4
33,2,2,2,3,4,2,4,2,1,4,1,4
34,2,2,2,3,4,2,4,4,4,1,2,3
35,2,2,2,3,4,2,4,3,1,1,1,1
36,2,2,2,3,4,2,3,3,2,1,1,3
37,2,2,2,3,4,2,2,3,4,1,2,3
38,2,2,2,3,4,2,2,1,3,3,1,3
39,2,2,2,3,4,2,2,1,3,1,2,2
